SquatPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,pMMGStd_1,pMMGStd_2,pMMGStd_3,pMMGStd_4,pMMGStd_5,ThetaMean_1,ThetaMean_2,ThetaMean_3,ThetaMean_4,ThetaMean_5
49.049049049049,10.165630224907,4.13033147872142,14.8087909291405,4.43551476075114,2.73579762497181,1.26499728985392,1.69539432516845,0.238970108042755,1.91231769105475,0.65894632580211,48.0927898475242,60.555285149296,48.0927898475242,60.555285149296,48.0927898475242
49.1491491491491,10.1805811640023,4.10573669046653,14.8326817275249,4.39721846550584,2.76155957284936,1.18899449034257,1.74552566844035,0.267993012875724,1.9455564577834,0.669056679543742,48.0456427616183,60.5012073966133,48.0456427616183,60.5012073966133,48.0456427616183
49.2492492492492,10.1762005661846,4.10456374892097,14.831912102793,4.34588391643535,2.76665465566005,1.15611410138994,1.77587033041815,0.270639318657505,1.95435530821667,0.695940784558696,47.9984956778979,60.4548402781381,47.9984956778979,60.4548402781381,47.9984956778979
49.3493493493493,10.1599335502593,4.07309510280626,14.8024820526598,4.29161705398736,2.75186131770534,1.11107857702955,1.8333981169468,0.262148017690807,1.99938922908424,0.708438117218809,47.9513485894728,60.4082520900801,47.9513485894728,60.4082520900801,47.9513485894728
49.4494494494494,10.1418368319423,4.08319513974928,14.7839812398532,4.26363017733282,2.73145433680894,1.06086259914465,1.86490557899621,0.266723907988388,2.01840331109038,0.703721551268138,47.8917291741608,60.361177364985,47.8917291741608,60.361177364985,47.8917291741608
49.5495495495495,10.1216494740447,4.06575703566236,14.7555050078163,4.24481479295669,2.72010027469824,1.04209596047546,1.88121534761958,0.254739616996373,2.03098511905203,0.713530379661038,47.8379734645345,60.315507208018,47.8379734645345,60.315507208018,47.8379734645345
49.6496496496496,10.1011850340406,4.06623000182137,14.707223051261,4.22276705144434,2.68896027755515,1.01963031970196,1.90449032064791,0.288514401968326,2.04991231543127,0.71453026187429,47.8018296752886,60.2698370489289,47.8018296752886,60.2698370489289,47.8018296752886
49.7497497497497,10.0746791672753,4.08747594600553,14.678501384107,4.2239679295079,2.68893868952384,1.01307443806329,1.94084154290409,0.343989899980271,2.06455833004523,0.714064846654961,47.7788616464665,60.2247247749483,47.7788616464665,60.2247247749483,47.7788616464665
49.8498498498498,10.042449264259,4.12065480678253,14.6579230754663,4.22453040277646,2.69545482208929,1.03337370584436,1.97064240604706,0.3751343247733,2.06897299393513,0.738922156972301,47.7683904106306,60.2039754047247,47.7683904106306,60.2039754047247,47.7683904106306
49.9499499499499,10.0100378089873,4.16122364681069,14.6279986502841,4.2638849198778,2.66918040036785,1.01943326933527,1.99349752141012,0.405494074180034,2.06391827846204,0.743598185227089,47.7646396092559,60.1836199515749,47.7646396092559,60.1836199515749,47.7646396092559
50.0500500500501,9.96656282905095,4.18283668572554,14.6033927329303,4.26790797952751,2.66963823162639,1.03069038175423,2.02322322624445,0.437342649773362,2.03320334566879,0.758564519061613,47.7579667745078,60.1632644984251,47.7579667745078,60.1632644984251,47.7579667745078
50.1501501501502,9.93036401000564,4.17174517660998,14.5782591325785,4.26625223508145,2.66974538281532,1.01365618703321,2.04795246997778,0.440545625392055,2.02761771856028,0.742520197484651,47.7473877106607,60.1429090471371,47.7473877106607,60.1429090471371,47.7473877106607
50.2502502502503,9.89312108735722,4.1874888962066,14.5694266704057,4.26088747891471,2.68235000615317,1.01788319157525,2.06660403159671,0.441091307856262,1.97531553734913,0.733107282004559,47.7220390357791,60.1285478246346,47.7220390357791,60.1285478246346,47.7220390357791
50.3503503503504,9.86154929241081,4.18427024235453,14.543626056383,4.23911165971138,2.68215953013775,1.02115064275751,2.11234680572909,0.472738518007137,1.93651700222784,0.75098837012036,47.6804441800334,60.1054952955255,47.6804441800334,60.1054952955255,47.6804441800334
50.4504504504505,9.80094581285291,4.19432137940438,14.4974043422092,4.22522358110558,2.67542477119281,1.010058986165,2.14821269910456,0.495651197926393,1.91616812199019,0.743753086378984,47.6524669412913,60.0783981534535,47.6524669412913,60.0783981534535,47.6524669412913
50.5505505505506,9.78767021433075,4.17751381279095,14.4605083725355,4.21414418722011,2.66902017153802,1.01655134596575,2.17514373891099,0.47852783058211,1.93995596581737,0.736990778847455,47.6241596531164,60.0513010134801,47.6241596531164,60.0513010134801,47.6241596531164
50.6506506506507,9.75434234872942,4.16853908248521,14.4308304231421,4.20126808213734,2.64222021181379,1.00437479700632,2.22607163221613,0.491493258184075,1.94650229290329,0.7329861801107,47.603291995015,60.0281731102903,47.603291995015,60.0281731102903,47.603291995015
50.7507507507508,9.7425813126237,4.16397508662239,14.4162143228701,4.15479561014775,2.63533638069135,0.997740293676911,2.24794197663852,0.489115253401998,1.96975839204464,0.745437443676833,47.6185726535836,60.000153672042,47.6185726535836,60.000153672042,47.6185726535836
50.8508508508509,9.71860421026764,4.15834273120262,14.3831700883295,4.11943194762916,2.61765688392903,1.00424794644052,2.26310445199627,0.452802340536851,2.0030623997481,0.725531476976177,47.633853313994,59.9631041857958,47.633853313994,59.9631041857958,47.633853313994
50.950950950951,9.70127924161459,4.15214133733269,14.4104815055431,4.10354428629792,2.63264385010981,1.00430791681518,2.28957744926628,0.461449345053725,1.9802903800646,0.722200200366165,47.6491339756156,59.9268486751685,47.6491339756156,59.9268486751685,47.6491339756156
51.0510510510511,9.66255193454193,4.14535686193701,14.4498612143288,4.09674493493301,2.63934826242066,1.02159148670611,2.32817575486406,0.474481341812207,1.97211019394954,0.747158399240886,47.6700782926927,59.9011810986687,47.6700782926927,59.9011810986687,47.6700782926927
51.1511511511512,9.64919269342312,4.17639107848724,14.456796606303,4.09630134694446,2.63924196012448,1.02630068163158,2.35302487985753,0.48952607412175,1.95204987795691,0.748903806893097,47.6513585134234,59.8773488774308,47.6513585134234,59.8773488774308,47.6513585134234
51.2512512512513,9.61233844549927,4.19192696538146,14.4595838304078,4.13419351577981,2.64869200902706,1.04337256118041,2.35164044968327,0.490866787731108,1.90816292921893,0.738663975756524,47.6326387365265,59.8536472616783,47.6326387365265,59.8536472616783,47.6326387365265
51.3513513513514,9.56859779674196,4.21203384544767,14.4637043655338,4.13313888793271,2.65181252379777,1.05664363740559,2.3665104400948,0.489183395782838,1.88650630075024,0.743474014088482,47.6139189562162,59.8298011482883,47.6139189562162,59.8298011482883,47.6139189562162
51.4514514514515,9.52894047497548,4.21871546280148,14.4326254069993,4.1458729642047,2.66406805171889,1.06837500010569,2.37438772776219,0.521435010033083,1.84651036761857,0.742070901060787,47.5950973135736,59.8010104043744,47.5950973135736,59.8010104043744,47.5950973135736
51.5515515515516,9.49839088860696,4.23570431372046,14.4181637840298,4.152572803125,2.66682788567925,1.08915315392679,2.37156134453849,0.524652240815748,1.8147427519859,0.741108311961036,47.5852834578278,59.7712533622623,47.5852834578278,59.7712533622623,47.5852834578278
51.6516516516517,9.45294914410974,4.21669432745539,14.4099215978721,4.14935260203894,2.67228415695665,1.0818378890851,2.3681378562089,0.542545774547667,1.79462062429648,0.728099948387303,47.5787996411011,59.7414963223524,47.5787996411011,59.7414963223524,47.5787996411011
51.7517517517518,9.4094595790459,4.21958853260637,14.3772576074057,4.1382317033045,2.67371992500885,1.07069713629651,2.36549461082322,0.565974655165383,1.78807012383986,0.729434705051382,47.5700611305672,59.7053204400534,47.5700611305672,59.7053204400534,47.5700611305672
51.8518518518519,9.36754215006483,4.23693825108008,14.3464159351672,4.12103689848219,2.67115312788566,1.03547219827009,2.39649881135844,0.562606696768803,1.76504874521471,0.707485298075002,47.5569463283951,59.6557615879012,47.5569463283951,59.6557615879012,47.5569463283951
51.951951951952,9.33504953132866,4.24476516550223,14.3211532255464,4.09274848428835,2.67781396884371,1.02327397936376,2.37706774939085,0.556837381356047,1.7627413015809,0.713008566534089,47.5479032944745,59.608281087988,47.5479032944745,59.608281087988,47.5479032944745
52.0520520520521,9.30431708713463,4.27449084143315,14.2922691510224,4.11320140287581,2.6743519252127,1.0122098732268,2.38792638105963,0.555139169755376,1.71917044154458,0.707254671595246,47.5430241153153,59.5689880166967,47.5430241153153,59.5689880166967,47.5430241153153
52.1521521521522,9.29158647508056,4.29700126059136,14.2824594982458,4.14063902859785,2.6980374883356,0.996189765550398,2.3630779305965,0.537145633904399,1.66597401576193,0.681673042962912,47.538144932973,59.5369039031865,47.538144932973,59.5369039031865,47.538144932973
52.2522522522523,9.27019102112899,4.34998281920661,14.2776562101855,4.14766348008433,2.70395774474322,1.01316765239619,2.29642582777995,0.535197295065234,1.59706448589059,0.694897696638103,47.5332657491892,59.5182290774174,47.5332657491892,59.5182290774174,47.5332657491892
52.3523523523524,9.26384421228991,4.39570794425346,14.2629486954482,4.18798177314509,2.71877948174059,1.02227424226888,2.24981636194555,0.541966173087383,1.54480390065817,0.693530112585345,47.5305127441942,59.499554252636,47.5305127441942,59.499554252636,47.5305127441942
52.4524524524525,9.24555873758197,4.41925772219086,14.2293570965208,4.21311275822095,2.70600301117885,1.03869056271224,2.2033194268394,0.572045697433989,1.48118057560651,0.693193614479346,47.5350389538038,59.4808794245212,47.5350389538038,59.4808794245212,47.5350389538038
52.5525525525526,9.22702254745348,4.43268484556349,14.1785709103722,4.24838693287845,2.68130696429197,1.06745092508455,2.18774151169658,0.571124550358342,1.40933976746532,0.67153158993734,47.5492200404605,59.4392305607007,47.5492200404605,59.4392305607007,47.5492200404605
52.6526526526527,9.21794397765647,4.43753437193633,14.1307600666387,4.25407190027158,2.68135492300629,1.07980297058075,2.17195956169026,0.597216445190148,1.34799940212202,0.672169035649841,47.5634011311211,59.3804460215883,47.5634011311211,59.3804460215883,47.5634011311211
52.7527527527528,9.20833777907312,4.39709111538618,14.0861327279909,4.25067781533127,2.65455324843277,1.1063168119729,2.19571567719623,0.615142546059806,1.32885094468952,0.667865202605546,47.5738118244678,59.3143986974041,47.5738118244678,59.3143986974041,47.5738118244678
52.8528528528529,9.19390830841924,4.36812149106934,14.0259483823887,4.25902768814193,2.64800306212902,1.11095736667183,2.19624425388233,0.621476197968026,1.31104770867551,0.658525070708249,47.5668883128428,59.2483513733433,47.5668883128428,59.2483513733433,47.5668883128428
52.952952952953,9.16617842631949,4.33305091149717,13.9646717572379,4.25100546310789,2.61043154282892,1.15627920559326,2.18272302020387,0.615962627625758,1.28275418533261,0.660081297311732,47.557618370307,59.1790740075609,47.557618370307,59.1790740075609,47.557618370307
53.0530530530531,9.14959991894833,4.33396992793225,13.9206443070705,4.23662613481421,2.5975124517944,1.16139160061235,2.14411933235884,0.62213100214247,1.26286084782459,0.666562539275009,47.5467901524825,59.1107707280013,47.5467901524825,59.1107707280013,47.5467901524825
53.1531531531532,9.12370662327054,4.336085947439,13.8694499377215,4.25972769479447,2.5905560662147,1.16407668638441,2.12776007671991,0.619326567052758,1.24163625392347,0.644122397105969,47.5295073064865,59.0612285744144,47.5295073064865,59.0612285744144,47.5295073064865
53.2532532532533,9.10342812071031,4.36644479010913,13.8141440955667,4.28965519792133,2.59760326741253,1.1650952357838,2.07138151676478,0.616048594276542,1.2139516618436,0.648757678022346,47.5173166777411,59.0130853744011,47.5173166777411,59.0130853744011,47.5173166777411
53.3533533533534,9.08489377122418,4.39126224778312,13.7803837425227,4.31496636769062,2.60268610813155,1.15950555693388,2.04855818850425,0.649281535789454,1.20478670784558,0.65625784677221,47.506773544014,58.9718624884117,47.506773544014,58.9718624884117,47.506773544014
53.4534534534535,9.03242264078389,4.42364265242576,13.7309984651733,4.35530819732074,2.59721555339622,1.18347325166393,2.03533175644698,0.633482591422862,1.20273207761554,0.632968471232473,47.5022761364264,58.9315701926927,47.5022761364264,58.9315701926927,47.5022761364264
53.5535535535536,8.99319008005524,4.44135754850241,13.7433491070963,4.36331857762669,2.58497002495944,1.17934332735344,1.99019459531537,0.652744745386355,1.19064751366423,0.638338540496965,47.498892221645,58.8912778993961,47.498892221645,58.8912778993961,47.498892221645
53.6536536536537,8.96192776528196,4.45824947477267,13.6842258919523,4.37039378209074,2.57781734266303,1.18222219484137,1.95899081546057,0.636789728876604,1.18390993450698,0.619473752330133,47.5242304406573,58.8454027812846,47.5242304406573,58.8454027812846,47.5242304406573
53.7537537537538,8.92391987108639,4.45668815606482,13.6751811897873,4.36781527438661,2.56377383873462,1.17553461681843,1.9577436435773,0.634003471817974,1.16237835322287,0.610005071701722,47.5616464234535,58.7952352753253,47.5616464234535,58.7952352753253,47.5616464234535
53.8538538538539,8.90672767354728,4.46279466500001,13.6562712182361,4.3587474938053,2.55344885839452,1.17392259083158,1.93390740121479,0.635514814351341,1.15149057072865,0.594465607387445,47.6042165867634,58.7450677695562,47.6042165867634,58.7450677695562,47.6042165867634
53.953953953954,8.87771359175475,4.46049726604907,13.6425877560425,4.33921846911043,2.52169490079536,1.17829999540215,1.90934398800341,0.62203435115188,1.11782257762682,0.570175584108339,47.6489734613547,58.6949002639473,47.6489734613547,58.6949002639473,47.6489734613547
54.0540540540541,8.85110835839204,4.45222677466835,13.6369003192025,4.36299938747456,2.52201360631375,1.18694447422443,1.91580898016958,0.608704435034652,1.11192727644268,0.556588935727553,47.6647972701802,58.652376573964,47.6647972701802,58.652376573964,47.6647972701802
54.1541541541542,8.81535284946322,4.47241080216978,13.5842890665921,4.35696683671511,2.49781906821405,1.20590432011561,1.90880312257606,0.628387857075241,1.09915414577749,0.557022646421465,47.6549512015015,58.6284694043911,47.6549512015015,58.6284694043911,47.6549512015015
54.2542542542543,8.7994950885909,4.49070168570045,13.5448167247973,4.36740956368922,2.48215784933728,1.20841122718141,1.91351638178916,0.65681887613816,1.0997050174748,0.542933450614117,47.6451051301668,58.6083094709543,47.6451051301668,58.6083094709543,47.6451051301668
54.3543543543544,8.77354698032056,4.49166040189251,13.5210950322207,4.38456288785815,2.46761825247868,1.23680767801752,1.90056608973531,0.642488823014722,1.08421598069121,0.517133831342528,47.6381185925425,58.5881495324825,47.6381185925425,58.5881495324825,47.6381185925425
54.4544544544545,8.75331345095003,4.47435560861067,13.5200682022827,4.39836912139111,2.4493271540446,1.23375232575855,1.90898378471323,0.637754255523469,1.0893812477882,0.518469908268526,47.650606205292,58.5698206965232,47.650606205292,58.5698206965232,47.650606205292
54.5545545545546,8.75202015172575,4.47575637296195,13.5134254133573,4.42498104378742,2.46305519734978,1.23440062670169,1.92294669685023,0.627273890173526,1.1197010177034,0.490815644686539,47.681738454708,58.5540360693894,47.681738454708,58.5540360693894,47.681738454708
54.6546546546547,8.74871931419407,4.47516728990415,13.5236483676059,4.42925088076759,2.4581395910504,1.23229074550533,1.93539923387525,0.628058350748851,1.14289229292761,0.463823424994042,47.7099287864965,58.5379667638739,47.7099287864965,58.5379667638739,47.7099287864965
54.7547547547548,8.74909801159779,4.48187073290663,13.5243959690932,4.42479768241648,2.46656811287253,1.21764855823498,1.93944595471683,0.594358473786597,1.1327223898915,0.466390339241388,47.7381191182849,58.5236507901101,47.7381191182849,58.5236507901101,47.7381191182849
54.8548548548549,8.75623270050799,4.49214483984148,13.5256805072066,4.43223482752502,2.4705625665294,1.18938621161902,1.9256834345631,0.611081237071039,1.14815975137807,0.457529988771997,47.7551432637371,58.5127512673574,47.7551432637371,58.5127512673574,47.7551432637371
54.954954954955,8.74212098457649,4.48818878025066,13.5165764607522,4.42378665864572,2.48097181236294,1.17361644001205,1.91555838596001,0.602265143758153,1.12693867308284,0.458833220524071,47.7362055169069,58.5031020418619,47.7362055169069,58.5031020418619,47.7362055169069
55.0550550550551,8.73792403134067,4.48499185387777,13.4985462941543,4.41680251287033,2.47857003000393,1.15487771215109,1.89938550903022,0.599397371991612,1.08488805019622,0.473919935284483,47.7172677667434,58.5033263657658,47.7172677667434,58.5033263657658,47.7172677667434
55.1551551551552,8.71660581406135,4.4971104466431,13.4720364536617,4.40945084253117,2.4669067684314,1.17075022889747,1.88201767488665,0.596255183908328,1.03669604962142,0.480021298318251,47.6983300199132,58.5063794412546,47.6983300199132,58.5063794412546,47.6983300199132
55.2552552552553,8.7130222114654,4.49321623225688,13.465235027888,4.39977652974961,2.47868805444417,1.15027852393079,1.88164250556199,0.593755357195731,1.01980212965124,0.511480718284481,47.6809846968669,58.5086413972372,47.6809846968669,58.5086413972372,47.6809846968669
55.3553553553554,8.72741701584195,4.49951752346425,13.465817095291,4.38342758990421,2.48142699664971,1.14633664512598,1.88092286344715,0.575057702168497,0.984916333672846,0.492732944517464,47.6805320963497,58.5120324377878,47.6805320963497,58.5120324377878,47.6805320963497
55.4554554554555,8.73422900609798,4.49700794229373,13.483836318195,4.35213659818252,2.48695031973506,1.15542008570917,1.86378888505555,0.59899762059361,0.94072013196658,0.517328128449962,47.6823941436737,58.5155574438505,47.6823941436737,58.5155574438505,47.6823941436737
55.5555555555556,8.7603761895554,4.48576234958593,13.4925287092982,4.33351526259764,2.50014009078609,1.14640989529225,1.85861456342969,0.580478061914809,0.92455155823498,0.523608970990796,47.684256187037,58.5204509622222,47.684256187037,58.5204509622222,47.684256187037
55.6556556556557,8.77052857109148,4.48023512717238,13.5029726847459,4.32065580665036,2.50608473092186,1.14511024056312,1.83322567852066,0.600150570095281,0.899263595822833,0.52645830370081,47.6861182318819,58.5271717568535,47.6861182318819,58.5271717568535,47.6861182318819
55.7557557557558,8.78810452596556,4.46597338574485,13.5103520633135,4.29347160863997,2.50390933539928,1.149763078797,1.85208843650152,0.606230182659079,0.886791695572087,0.54770159698243,47.7074365502736,58.5340717988922,47.7074365502736,58.5340717988922,47.7074365502736
55.8558558558559,8.78752912832229,4.44134320428383,13.5166187776808,4.28090790273715,2.50613065390064,1.15023170560854,1.85905866320167,0.633307989031085,0.863757279344154,0.540582656547282,47.7367837444745,58.5396858883183,47.7367837444745,58.5396858883183,47.7367837444745
55.955955955956,8.80088625502367,4.41018525838859,13.5256938560585,4.26795518813673,2.48853861786171,1.1619829590182,1.87806764826593,0.633155495142599,0.839153668802857,0.554034028437947,47.7629817418452,58.5437598133066,47.7629817418452,58.5437598133066,47.7629817418452
56.0560560560561,8.81457829008826,4.38986946004673,13.5644415716024,4.27242470297249,2.50194624366919,1.17434958715835,1.88677297733041,0.653629493444114,0.829990807416321,0.532148669758335,47.7891666950417,58.5432250906907,47.7891666950417,58.5432250906907,47.7891666950417
56.1561561561562,8.8257743572271,4.39006934165995,13.5732515999731,4.2547109242645,2.50737138007131,1.17999138919095,1.86862379499287,0.703437802275919,0.780214328364984,0.536326036551695,47.791968379009,58.5426903647748,47.791968379009,58.5426903647748,47.791968379009
56.2562562562563,8.83319109488431,4.369937051979,13.5900579957214,4.23659162947121,2.48984183626107,1.17014029247815,1.8272482544075,0.754224368462135,0.74331421257178,0.519868621145851,47.7608358508876,58.5421556414815,47.7608358508876,58.5421556414815,47.7608358508876
56.3563563563564,8.8622271496204,4.38286725915718,13.6084304129388,4.22440081198744,2.49703455608958,1.12842654122294,1.81605655696501,0.797588326080686,0.721287265702366,0.481756404685153,47.7418345312913,58.5364607824358,47.7418345312913,58.5364607824358,47.7418345312913
56.4564564564565,8.87959841316484,4.35915419392791,13.6226375378299,4.21621919541339,2.50170119415906,1.12671927776811,1.82930288249773,0.828801498158179,0.707082119987638,0.468981077628207,47.7228332124725,58.5383441985786,47.7228332124725,58.5383441985786,47.7228332124725
56.5565565565566,8.87949841419846,4.35682488529818,13.635339049529,4.20383847654676,2.50873573352001,1.10506908065527,1.83482689056111,0.855404360816352,0.716113259914052,0.46252676070834,47.7076966166433,58.5385905401668,47.7076966166433,58.5385905401668,47.7076966166433
56.6566566566567,8.90059095119578,4.35490580607479,13.6405081272161,4.20901320421186,2.50893667679223,1.10044233302713,1.85703723587347,0.874788577260672,0.71504716876863,0.462556536628908,47.7110699997731,58.5388368798265,47.7110699997731,58.5388368798265,47.7110699997731
56.7567567567568,8.90546918914904,4.34019288720024,13.6880257313543,4.1986340124231,2.51414096270112,1.09967488970083,1.86584126566574,0.933438169238808,0.746534494121912,0.472622694877991,47.7148394278378,58.5423168434234,47.7148394278378,58.5423168434234,47.7148394278378
56.8568568568569,8.91069291383968,4.32948427780137,13.6941120687144,4.19690286940567,2.51952807407525,1.10040523189007,1.87155519418769,0.989744088051485,0.747409392422443,0.51016407200242,47.7190758483984,58.5501668771038,47.7190758483984,58.5501668771038,47.7190758483984
56.956956956957,8.92391851113742,4.30501233196409,13.6891198850403,4.2108763923211,2.51489060376592,1.10134718861075,1.8498981336498,1.01047294777182,0.738767427606439,0.51099931076394,47.7233122694695,58.549118415679,47.7233122694695,58.549118415679,47.7233122694695
57.0570570570571,8.9175124361396,4.29168489794651,13.6870593806537,4.21783461865539,2.52359544626999,1.12896714690413,1.85941730863201,1.02963203241815,0.769926048316341,0.542410099180963,47.7290529206707,58.541334184965,47.7290529206707,58.541334184965,47.7290529206707
57.1571571571572,8.91811466500773,4.28518825012869,13.6752072799496,4.22363796979162,2.52055964781739,1.14169808227975,1.87552953250273,1.04271148663935,0.777315369460063,0.564054465403969,47.7349037452986,58.5393272491058,47.7349037452986,58.5393272491058,47.7349037452986
57.2572572572573,8.91461870699641,4.27711973401471,13.6516180430908,4.2373127005121,2.52274591323345,1.17183876680114,1.88634006922968,1.03882829839513,0.79052968251191,0.580783457877401,47.7365735332766,58.5406398495128,47.7365735332766,58.5406398495128,47.7365735332766
57.3573573573574,8.91948474406478,4.29782659549282,13.6386221458432,4.25690818508657,2.53211295980132,1.17551064474142,1.8855496434712,1.06626598007756,0.79363717616414,0.587448588931861,47.7241388983383,58.5418258475275,47.7241388983383,58.5418258475275,47.7241388983383
57.4574574574575,8.91668143742531,4.30892565629157,13.6180259949723,4.2755088651184,2.54058426359798,1.17309877273817,1.88360799026089,1.10453266493112,0.79275355111101,0.588287849455204,47.6894327392359,58.5411182622256,47.6894327392359,58.5411182622256,47.6894327392359
57.5575575575576,8.91614959003546,4.30813924177614,13.6177515065495,4.2721609142651,2.54282337955778,1.15921546932158,1.87948839937294,1.14069789417115,0.816636910508034,0.589010263344005,47.6476029643377,58.5495991575509,47.6476029643377,58.5495991575509,47.6476029643377
57.6576576576577,8.91086186640858,4.31887013324825,13.5978830102837,4.28133173971654,2.55022876930012,1.13681523897686,1.86043495443796,1.19046881875294,0.830671191554488,0.595748725007054,47.6057731973574,58.5581612121321,47.6057731973574,58.5581612121321,47.6057731973574
57.7577577577578,8.90893459669675,4.33167860131775,13.6164250327492,4.28424753972227,2.56283393027096,1.12046598325292,1.88249425319913,1.2206100923942,0.863006441114397,0.584896062498392,47.5669233233767,58.5667232679479,47.5669233233767,58.5667232679479,47.5669233233767
57.8578578578579,8.88893170304132,4.33458653915156,13.6029294209266,4.26521801644422,2.57613666365855,1.10035455789873,1.90145971841374,1.23869409463121,0.851481644903269,0.57752615339099,47.5448755323257,58.5757065148549,47.5448755323257,58.5757065148549,47.5448755323257
57.957957957958,8.89712648867198,4.343887855751,13.5994810051531,4.25398954439768,2.58785255310814,1.08814282387168,1.91444267163803,1.25441815195187,0.848234244749194,0.587082546814671,47.5317202112713,58.5614261678178,47.5317202112713,58.5614261678178,47.5317202112713
58.0580580580581,8.90238714248972,4.34919071703188,13.5912175324852,4.26934508695766,2.60654072559246,1.05875311858698,1.91320937168993,1.24721340983168,0.836044125839557,0.602063449737672,47.5148787240107,58.5479635824491,47.5148787240107,58.5479635824491,47.5148787240107
58.1581581581582,8.90135938789398,4.33994920545485,13.6102940103895,4.27322193971387,2.60855061558878,1.00354491939757,1.93513130503867,1.22927377386967,0.823660326522239,0.5917650803679,47.4980372351785,58.5378725631431,47.4980372351785,58.5378725631431,47.4980372351785
58.2582582582583,8.92854148781865,4.33149653423277,13.616431957231,4.2685507945915,2.63465672086772,0.900960906788877,1.93498140070869,1.24045381351945,0.789463989764757,0.607717117248219,47.4840489964965,58.5300487063964,47.4840489964965,58.5300487063964,47.4840489964965
58.3583583583584,8.920677704365,4.3096294359954,13.6269025603859,4.26107276653762,2.63247802539871,0.864662609581374,1.9047700335025,1.23815358553625,0.791467659963109,0.611615790523292,47.4430078139106,58.5398210272673,47.4430078139106,58.5398210272673,47.4430078139106
58.4584584584585,8.96405338309024,4.29859399456535,13.6366480034179,4.24324864416791,2.61985265415009,0.76863052962772,1.89698117730993,1.24967984016779,0.773285326147011,0.611683924823186,47.4019666395429,58.551852423003,47.4019666395429,58.551852423003,47.4019666395429
58.5585585585586,8.97131216633103,4.29084300746099,13.6630667502266,4.2439759699946,2.61998280883984,0.72169043880818,1.88813140149605,1.27397742346283,0.753196585883529,0.613981492121894,47.3609254574174,58.5638838154054,47.3609254574174,58.5638838154054,47.3609254574174
58.6586586586587,8.98871614803802,4.30523033736801,13.6684324956066,4.25724016655246,2.62117132610609,0.669411939324476,1.91017883161401,1.28358166384358,0.739279790941335,0.618275608955035,47.3263931008575,58.5813099918185,47.3263931008575,58.5813099918185,47.3263931008575
58.7587587587588,9.00819161478716,4.29684084251485,13.7077809231885,4.25898560719555,2.61474066708216,0.617574536036254,1.90923492040779,1.2869456694833,0.736806468809491,0.629301925680407,47.3343469042643,58.593724369643,47.3343469042643,58.593724369643,47.3343469042643
58.8588588588589,9.00701749107491,4.31882108299306,13.7073548781576,4.2836522982814,2.61296931845099,0.598827655538931,1.93147049340336,1.30543193880253,0.742975642102343,0.628635048298809,47.3423084908308,58.603980963023,47.3423084908308,58.603980963023,47.3423084908308
58.958958958959,9.01041282836477,4.30490252495945,13.7645964827184,4.27763954055132,2.63321635174891,0.550179975381614,1.91937494587922,1.37066335482169,0.727566520467774,0.645688842636337,47.3502700778912,58.6138447349216,47.3502700778912,58.6138447349216,47.3502700778912
59.0590590590591,9.00149507639929,4.31925834289075,13.7871980976225,4.28960317565814,2.62792728444099,0.519102026927108,1.91939965497817,1.42226925462433,0.718720351709071,0.652951393706963,47.3582316660427,58.627810987958,47.3582316660427,58.627810987958,47.3582316660427
59.1591591591592,8.96595277805358,4.31834812584504,13.7573597649619,4.29980361511007,2.63515618183987,0.490245722919369,1.88699719159879,1.48638785597246,0.706413834673173,0.657654147634605,47.3439550717918,58.6474102793493,47.3439550717918,58.6474102793493,47.3439550717918
59.2592592592593,8.93968657918873,4.33484427040427,13.7390402997101,4.29219420455853,2.64047351451451,0.466523076911446,1.90920926955192,1.47427011558626,0.694635338101579,0.642724530174386,47.3238864439506,58.6679128207407,47.3238864439506,58.6679128207407,47.3238864439506
59.3593593593594,8.93810808367214,4.32602797674127,13.7118174582267,4.30378300104419,2.64411011906324,0.469463143398277,1.913683171409,1.47839597360724,0.699624009146938,0.642939734496097,47.303838375649,58.6891146114982,47.303838375649,58.6891146114982,47.303838375649
59.4594594594595,8.94716130511934,4.34132961892149,13.6740907848143,4.31898740798007,2.64010806617514,0.442569478790295,1.9232854384862,1.49140610240407,0.694619378834628,0.643304753875131,47.2838140554955,58.7122203703604,47.2838140554955,58.7122203703604,47.2838140554955
59.5595595595596,8.95989257765987,4.34153344788368,13.6487455703746,4.3236340870678,2.64965104806346,0.42641286068694,1.93832995645639,1.48869476599305,0.691659908040679,0.630247674785195,47.2785110808508,58.7362883345212,47.2785110808508,58.7362883345212,47.2785110808508
59.6596596596597,8.96536039579382,4.36513484764856,13.6618702059891,4.34116555180422,2.63870140182322,0.400216300339777,1.95012676159863,1.50013833852097,0.679200548911028,0.624031648438908,47.2762955675742,58.7603562927361,47.2762955675742,58.7603562927361,47.2762955675742
59.7597597597598,8.97441069969833,4.36160596993791,13.6912797973901,4.33178308218142,2.64728701857626,0.369953328618557,1.92298977154612,1.56281522033793,0.690338492942233,0.630813305332687,47.2670331867267,58.7837032292292,47.2670331867267,58.7837032292292,47.2670331867267
