GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
64.66466466,0.604889711,0.412460126,0.571089436,0.108761167,0.066485057,420.0616055,-0.0693861786013533,0.0300553806888617,0.0187371820139104,0.141907318817049,0.123021641788747
64.76476476,0.593113436,0.400055343,0.558154015,0.097773339,0.06250615,397.1497708,-0.0766210132978196,0.0300491825066758,0.00637232240260826,0.13906321308403,0.109367284852225
64.86486486,0.584806452,0.387612771,0.552341835,0.086927024,0.059113769,374.7349875,-0.0838558479942848,0.0300429844603277,-0.0018585921686246,0.135557384051682,0.10215041405466
64.96496496,0.578588019,0.380685267,0.543058052,0.082923559,0.056300199,354.6363424,-0.0910906826907511,0.0300367865326086,-0.00361415412682005,0.125544702976178,0.0979442250786601
65.06506507,0.570036976,0.372443229,0.530942472,0.076072111,0.05384406,334.1696792,-0.0842184854193163,0.0295752344130932,-0.00536971626039604,0.124901804210822,0.0937380356824626
65.16516517,0.555477642,0.360240442,0.516961875,0.066843273,0.049368782,314.1367419,-0.0897254700788813,0.0269446515399478,-0.00712527821859125,0.127551963561845,0.093449907957127
65.26526527,0.546634996,0.348087853,0.508678314,0.056828336,0.047619467,295.5009324,-0.0909422830330307,0.024314068666802,-0.0123782056436373,0.126328104837033,0.0960660638564425
65.36536537,0.536641059,0.336553781,0.500594173,0.048720877,0.043385751,278.8835243,-0.0859199474386804,0.0216834861387102,0.00381611247641842,0.123837095048561,0.098682219755758
65.46546547,0.529404709,0.330199189,0.494048362,0.046153555,0.041262501,263.991858,-0.0808976118443307,0.0190529036894029,0.0114552464106798,0.114960397255102,0.101298375655073
65.56556557,0.52058829,0.321042232,0.484929743,0.040844525,0.039415301,251.4102418,-0.0758752762499803,0.0152280215030102,0.00857835057558004,0.102159080339331,0.103914531554389
65.66566567,0.506873357,0.309478142,0.471858921,0.034833086,0.036766255,241.4118441,-0.0991223821667784,0.00997102180183727,0.00428843903305194,0.0893577634235617,0.0953439587435755
65.76576577,0.500835603,0.297902734,0.466262381,0.027360568,0.035373884,233.7251902,-0.104232482008982,0.00513522422297555,-1.47250947676175e-06,0.0765564465077908,0.0667447145488003
65.86586587,0.489743831,0.288999107,0.454015843,0.023398273,0.031059997,228.4038572,-0.100742658978183,0.00425445703899642,-0.00429138405200486,0.0637551295920217,0.0723552137227061
65.96596597,0.480291757,0.284155728,0.443586312,0.02160926,0.028791593,225.5831869,-0.0875800226324437,0.00337368985501716,-0.00816025921544325,0.0597047762284729,0.0779657128966127
66.06606607,0.471004486,0.275568616,0.434065003,0.018413541,0.02741441,225.6077591,-0.095050121595444,0.00249292267103791,-0.0111659196091734,0.0918881117560546,0.068066289017656
66.16616617,0.462026942,0.263729547,0.425370759,0.01532936,0.02611829,228.1831897,-0.112697767031525,0.00161215548705878,-0.0141715800029031,0.0918819135740786,0.0666591851101078
66.26626627,0.455034669,0.254458998,0.418509365,0.010621854,0.02418211,232.3352243,-0.113276384701744,0.000731388303079521,-0.0171772403966333,0.0918757153921025,0.0699746008020101
66.36636637,0.446270644,0.247104622,0.408232417,0.008504992,0.022200684,237.6977436,-0.113855002371963,-0.000149378880899609,-0.00927538955910255,0.0864578803447339,0.0729652129908321
66.46646647,0.437291146,0.242218823,0.399591667,0.006396056,0.021368067,243.8540546,-0.109071159720775,-0.00107279318091882,-0.019791331855501,0.0794488050083208,0.0759558251796545
66.56656657,0.425750855,0.233125742,0.388137938,0.005396088,0.019174432,250.1836431,-0.0955768109285427,-0.00457862221326719,-0.0303072741518995,0.0724397296719077,0.078946437368477
66.66666667,0.419336391,0.220245663,0.384765716,0.002880957,0.018899382,256.0456557,-0.100260983349945,-0.0072202845640061,-0.0327901497085409,0.066257313945075,0.0837881378333662
66.76676677,0.40990542,0.212247008,0.374479439,0.002240584,0.016965335,261.138023,-0.108373498993349,-0.00722648291539932,-0.0337504344154552,0.0627514849127266,0.0877651073715212
66.86686687,0.399278983,0.206448381,0.364773811,0.001653314,0.015928394,265.165492,-0.113233888953815,-0.00723268126679253,-0.0347107191223694,0.0655817419297164,0.0910432496353928
66.96696697,0.390560193,0.203139463,0.357067545,0,0.015211327,268.1983551,-0.11473948671424,-0.00827281119896538,-0.0356710038292837,0.0756536005637302,0.094321391899265
67.06706707,0.379704658,0.193963952,0.347527953,0.001206791,0.014679453,270.2996018,-0.116245084474664,-0.00944515156343243,-0.0366312885361979,0.0857254591977425,0.0938203357446304
67.16716717,0.372888211,0.183671208,0.340983306,0.001169162,0.014137748,270.3169893,-0.117750682235089,-0.0106174919278997,-0.0375915732431123,0.0957973178317563,0.0919648602651179
67.26726727,0.365046536,0.176725423,0.331191028,0.002502766,0.012662503,269.2589427,-0.118712582508173,-0.0117898322923669,-0.0382172259818683,0.0439250062741455,0.0837440755602171
67.36736737,0.354110651,0.17220824,0.322934994,0.001301868,0.012827448,267.5064717,-0.118718780647729,-0.0129621726568339,-0.0346544577931888,0.0573073053544334,0.0749820197268532
67.46746747,0.344151158,0.167058259,0.314838806,0.000645389,0.012042479,265.5218445,-0.118724978787286,-0.0140672334086583,-0.0137384794927048,0.0732254862049128,0.0662199638934882
67.56756757,0.336660374,0.156868662,0.307612949,0.003973601,0.012080162,264.2856577,-0.118731176926842,-0.0151229416049279,-0.0134680186679327,0.0675363303041025,0.0628576950961433
67.66766767,0.328912082,0.147888491,0.298177314,0.005288854,0.011907117,262.5256727,-0.118737375066398,-0.0161786498011976,-0.0150991148351494,0.0616954057860009,0.0704585566628971
67.76776777,0.318486671,0.142006029,0.289034404,0.005336263,0.011702593,261.2834244,-0.123239420590578,-0.0172343579974674,-0.0226089490020654,0.0558544812678992,0.0569338420601382
67.86786787,0.311925141,0.137266595,0.282331891,0.004673778,0.011565328,260.6377617,-0.130248495644249,-0.018290066193737,-0.0301187831689804,0.0500135567497984,0.0434091274573813
67.96796797,0.302073733,0.132050887,0.279065446,0.004818986,0.011530657,260.6354052,-0.137257570697921,-0.0193457743900067,-0.0376286173358965,0.0441726322316967,0.0298844128546224
68.06806807,0.296279621,0.121760523,0.274583974,0.009516841,0.011913852,260.6705215,-0.121753359759173,-0.0214676786276363,-0.043509716584617,0.0440904275332588,0.0198499833740946
68.16816817,0.288487482,0.116479823,0.266242541,0.010795923,0.011114661,261.2415021,-0.123071495804981,-0.0240982610769439,-0.0330386582625738,0.0468720234608154,0.0491786308099954
68.26826827,0.276751381,0.11106407,0.257293468,0.011694385,0.011879466,262.2626587,-0.124389631850788,-0.0267288435262512,-0.0225675999405321,0.0496536193883715,0.0400623113528818
68.36836837,0.270697419,0.106609353,0.251155604,0.011639102,0.011610811,263.8323654,-0.122306631413822,-0.0293594259755588,-0.0235895756068252,0.052435215315928,0.0330532360164687
68.46846847,0.264181103,0.100307069,0.245553088,0.012080486,0.011992059,267.0337587,-0.119452180431208,-0.0319900084248664,-0.068487193972307,0.0552168112434846,0.0260441606800556
68.56856857,0.257284708,0.090767994,0.240278799,0.015895725,0.012398225,270.6302362,-0.152894171154342,-0.0364180262172341,-0.0642051762754739,0.0227821141887155,0.0190350853436435
68.66866867,0.249230026,0.085534057,0.231886852,0.016212311,0.012244299,274.5711406,-0.153943543889651,-0.0409244135997546,-0.0589686947865359,0.0204432302168605,0.0192202602267375
68.76876877,0.239889614,0.081355581,0.224150764,0.015649775,0.01257133,278.5191529,-0.143665060994402,-0.0454308009822744,-0.0632083914574997,0.0181043462450058,0.0215451437285752
68.86886887,0.233296607,0.076179854,0.219028682,0.014603411,0.011958954,282.6187768,-0.133386578099151,-0.0499371883647948,-0.0737243337610476,0.0157654622731507,0.0238700272304133
68.96896897,0.226760928,0.069462778,0.215283475,0.015573238,0.012170652,286.3832878,-0.124087229746852,-0.0536126846358796,-0.0842402760645956,0.0134265783012957,0.0261949107322513
69.06906907,0.222142813,0.062575725,0.211616483,0.018655529,0.012192305,290.0340186,-0.131096305086719,-0.0571185136682275,-0.093184548371824,0.0103114299762027,0.028519794234089
69.16916917,0.213796749,0.058854656,0.205735407,0.018551064,0.012516671,293.5827278,-0.138105380426587,-0.0606243427005758,-0.0800992341667514,-0.00722913242698294,0.026155045017632
69.26926927,0.206617383,0.055060029,0.20275605,0.018609736,0.012845605,296.389969,-0.140526500704833,-0.0641301717329237,-0.0670139199616806,-0.0170017986111266,0.0182460926338958
69.36936937,0.20108583,0.051194664,0.200263668,0.019152719,0.013123416,298.4598094,-0.14184463675064,-0.0676360007652721,-0.0853087165583523,-0.00732505306122562,0.0103371402501585
69.46946947,0.196559999,0.045176874,0.196975457,0.021723924,0.013319187,299.7531619,-0.140983785802276,-0.0711418297976205,-0.0676881621757184,2.86195163564725e-05,0.00242818786642125
69.56956957,0.191112075,0.039184823,0.192648575,0.02428064,0.012688113,300.210636,-0.138367630167733,-0.0746476588299683,-0.0764502182918961,-0.00811091253169513,-0.000906868281157724
69.66966967,0.184253161,0.035807211,0.188575536,0.023776365,0.01238503,299.9143469,-0.136145008403626,-0.0781534878623167,-0.085212274408075,-0.0162504445797479,0.00477834242703685
69.76976977,0.17798256,0.032114798,0.184451071,0.023724034,0.012692907,299.7152289,-0.134839775850847,-0.0816593168946646,-0.0939743305242527,-0.0227619432823814,0.0104635531352306
69.86986987,0.172948669,0.028901198,0.183166456,0.024687314,0.012468507,298.6189903,-0.133657796967218,-0.0840170459762065,-0.074494543259289,-0.0280189429906711,0.0161487638434252
69.96996997,0.16971447,0.02466534,0.181423162,0.030873412,0.012051736,296.4804563,-0.134975933457007,-0.0863559299040491,-0.0797515433844645,-0.0332759426989601,0.00406171964084296
70.07007007,0.163799124,0.020853856,0.178354157,0.032046477,0.012011444,293.6180947,-0.136294069946797,-0.088694813831892,-0.0795544983269597,-0.0384313709577116,-0.0127757260541414
70.17017017,0.158633476,0.017569345,0.177236852,0.031820476,0.011939568,290.4039343,-0.134485852858772,-0.0910336977597349,-0.076064675179775,-0.0399369686817144,-0.0296131717491257
70.27027027,0.154511937,0.014301235,0.176979442,0.031437548,0.012030603,286.8303191,-0.131869696780505,-0.0933725816875774,-0.0768329668109004,-0.041442566405717,-0.031482700235515
70.37037037,0.151350664,0.013821854,0.177081943,0.033607835,0.011438183,282.7179103,-0.130672216144117,-0.0951490045906965,-0.0783385643291723,-0.0429481641297198,-0.0306277740897923
70.47047047,0.147996551,0.011246668,0.175964948,0.036383835,0.010943715,278.2727459,-0.130678414271835,-0.0966546023511212,-0.079844161847444,-0.0444537618537225,-0.0297728479440697
70.57057057,0.142881591,0.00835563,0.174598089,0.037977063,0.00988565,273.9474655,-0.13068461252749,-0.098160200111546,-0.0813497593657159,-0.0441300418144107,-0.0289179217983469
70.67067067,0.139161001,0.006317051,0.174028334,0.037453859,0.010206226,269.5194265,-0.130690811099104,-0.0996657978719709,-0.0774251101557137,-0.0435973008370426,-0.0280629956526241
70.77077077,0.136321149,0.00413596,0.173075771,0.037572717,0.009959968,264.8961907,-0.130697009654997,-0.102262264025583,-0.0855744330374517,-0.0430645598596745,-0.0223305191985707
70.87087087,0.134575424,0.005689008,0.173538464,0.04213355,0.009085423,260.026436,-0.130703207782989,-0.105768092869534,-0.0937237559191909,-0.0430790895440111,-0.0108322076484502
70.97097097,0.13041018,0.003071106,0.171890944,0.044687796,0.00877967,255.0918423,-0.130709405910982,-0.109273921713485,-0.100851746762955,-0.044184343748615,-0.00241382848797545
71.07107107,0.127734822,0.002120669,0.171862506,0.046746617,0.008130988,250.0297208,-0.130715604038759,-0.112779750557437,-0.103482329212262,-0.0461846134737824,-0.00898479996640017
71.17117117,0.124871446,0,0.170054036,0.047452377,0.007964826,244.8984904,-0.130721802166477,-0.116285579401388,-0.10611291166157,-0.0488151961350087,-0.015555771444824
71.27127127,0.122443519,0.000121723,0.173103307,0.050238205,0.007283009,239.7531214,-0.130728000294194,-0.118337894614969,-0.105493791806129,-0.0514457787962353,-0.0221267429232487
71.37137137,0.119987392,0.002336612,0.176776297,0.056493403,0.006176489,234.674699,-0.130734198421912,-0.115721738927409,-0.104188559461294,-0.054076361457462,-0.0286977144016734
71.47147147,0.117441065,0.002061889,0.177579993,0.06153308,0.005604792,229.5074176,-0.131467633936874,-0.113105583239849,-0.102883327116458,-0.0567069441186882,-0.0133296770220488
71.57157157,0.115998283,0.003240649,0.179878584,0.063697024,0.005267927,224.4925213,-0.134098216321101,-0.120270854320072,-0.101578094771623,-0.0600848415673005,-0.0154843818035395
71.67167167,0.11356012,0.001809109,0.180469429,0.066412741,0.004956579,219.1928044,-0.136662657209381,-0.124777241702592,-0.100565613864218,-0.063576399905346,-0.0247395487047448
71.77177177,0.11272499,0.00617292,0.18376528,0.072279255,0.004276468,213.9311931,-0.136668855337098,-0.129283629085112,-0.102071211467144,-0.067067958243392,-0.0339947156059514
71.87187187,0.11183576,0.010584285,0.18480908,0.078532155,0.003318245,208.9181944,-0.136675053464816,-0.133790016467633,-0.10357680907007,-0.070559516581438,-0.043249882507158
71.97197197,0.110085245,0.014373638,0.188856281,0.08698755,0.00242968,204.3165031,-0.136681251592533,-0.137579746071858,-0.105082406672996,-0.0728544965758439,-0.0386253018467809
72.07207207,0.108768436,0.014643803,0.192424636,0.088324944,0.002178018,199.8367351,-0.136687449720251,-0.137585944302314,-0.106588004275923,-0.0745925163002647,-0.0394387864295461
72.17217217,0.107797011,0.0145145,0.195356512,0.090642082,0.001673161,195.6003393,-0.135330945565498,-0.13759214253277,-0.108093601878849,-0.0756726385385037,-0.0402522710123111
72.27227227,0.108391475,0.019437458,0.199269435,0.097070552,0.001457118,192.1611464,-0.132714789930955,-0.137598340763226,-0.109599199481775,-0.0756788365268602,-0.0410657555950763
72.37237237,0.107027715,0.023305759,0.202860914,0.103463331,0.001092703,188.9503557,-0.130796179700326,-0.137634677618591,-0.111104797084701,-0.0756850345152166,-0.0418792401778413
72.47247247,0.105800923,0.029132082,0.208240656,0.110576654,0.000954723,185.8196099,-0.130802377828043,-0.138690385814861,-0.112610394687628,-0.0756912325035731,-0.0426927247606065
72.57257257,0.105052094,0.029327287,0.20967934,0.110907314,0.000850974,182.7610652,-0.130808575955761,-0.139746094011131,-0.118765938348736,-0.0756974305248476,-0.0435062093433717
72.67267267,0.104678821,0.031868918,0.214159248,0.114711251,0.001109233,179.9349647,-0.130814774083479,-0.140801802207401,-0.124437630891383,-0.0757036286452174,-0.0443196939261367
72.77277277,0.104831922,0.038135335,0.218258067,0.120654809,0.001246983,177.1025339,-0.130820972211196,-0.14185751040367,-0.124156161183611,-0.0757098267655872,-0.0456435389927054
72.87287287,0.103584775,0.043990297,0.223070107,0.127696284,0.000313365,174.1404534,-0.130827170339123,-0.14291321859994,-0.114466351121671,-0.075716024885957,-0.0475324677281757
72.97297297,0.103144109,0.048595016,0.23069927,0.136126214,0.000680539,171.3337117,-0.130833368467115,-0.143833678731541,-0.119723350964179,-0.0757222230063268,-0.0494213964636464
73.07307307,0.103066237,0.049870554,0.232814543,0.138060039,0.000628233,168.7905542,-0.13088799648146,-0.143839876800572,-0.124980350806687,-0.0757284211266967,-0.051310325199117
73.17317317,0.103072135,0.056097432,0.236534261,0.145993693,0.000323624,166.4122183,-0.130989591260123,-0.143846074869604,-0.130237350649194,-0.0757346192470665,-0.0531992539345874
73.27327327,0.102677843,0.062142551,0.242362556,0.151888547,0,164.1112157,-0.131091186038787,-0.143852272938635,-0.126110085644937,-0.0696973459168736,-0.0573581941130175
73.37337337,0.101034335,0.07005991,0.249834769,0.160645816,0.000131308,161.9759056,-0.13119278081745,-0.143858471007632,-0.119127845249712,-0.0712288662793285,-0.0585305346658166
73.47347347,0.100393883,0.075622032,0.25340919,0.167170589,0.000567957,159.9647789,-0.131294375596114,-0.143864669076605,-0.12431973617126,-0.0727603866417835,-0.0597028752186158
73.57357357,0.100459442,0.077417372,0.257653666,0.17031046,0.000686683,158.0424453,-0.131395970374777,-0.143870867145578,-0.129576735872434,-0.0742919070042384,-0.0608752157714149
73.67367367,0.100437597,0.082491762,0.263005048,0.174859378,0.000985654,156.3653947,-0.131633811053013,-0.143877065214551,-0.133719637008707,-0.0757656099424453,-0.0620475563242141
73.77377377,0.099733701,0.088204321,0.268094239,0.179637054,0.001786634,154.7008144,-0.134689187048426,-0.143883263283524,-0.137225466041055,-0.0757718081245263,-0.0632198968770133
73.87387387,0.099267545,0.095224242,0.275357064,0.188312551,0.002538195,153.0554019,-0.13774456304384,-0.143889461404824,-0.140731295073403,-0.0757780063066073,-0.0768979144752557
73.97397397,0.099326896,0.098463461,0.276661558,0.192309446,0.002634354,151.6411057,-0.140799939039253,-0.143895659662214,-0.143725059717178,-0.0757842044886883,-0.0785850988800674
74.07407407,0.099364389,0.100833593,0.281721948,0.194721928,0.003568675,150.2558018,-0.140849913876649,-0.143901857919603,-0.141982796566669,-0.0757904026707693,-0.0735935237970266
74.17417417,0.099006285,0.104946664,0.285470893,0.199452705,0.004783616,148.8355205,-0.135824421370624,-0.143908056176992,-0.140240533416159,-0.0757966008528503,-0.0686019487139851
74.27427427,0.098029731,0.109392134,0.291153191,0.204586525,0.005025583,147.4483432,-0.142733674435901,-0.143914254434381,-0.138498270265649,-0.0757815043915876,-0.0636103736309436
74.37437437,0.097126804,0.116657988,0.29776989,0.212777138,0.006333039,146.0821776,-0.142739872563619,-0.14392045269177,-0.124513740921467,-0.0756324288643953,-0.0586187985479028
74.47447447,0.096874926,0.119668074,0.298489962,0.216418774,0.006517371,144.7493733,-0.142746070691337,-0.149004374407098,-0.123021202636755,-0.075483353337203,-0.0688033173879322
74.57457457,0.095693272,0.123866242,0.302888808,0.221248263,0.007815678,143.6319849,-0.142752268819292,-0.154261374115387,-0.121528664352043,-0.0754153137987902,-0.0799004136258566
74.67467467,0.094449526,0.127149321,0.307543603,0.224920122,0.009593733,142.6094391,-0.142758466947285,-0.159518373823677,-0.120036126067331,-0.0755425961112293,-0.082019542125676
74.77477477,0.093240916,0.130982842,0.312428311,0.229401875,0.010419764,141.4386936,-0.132304392090017,-0.160832676569074,-0.118543587797882,-0.0756698784236685,-0.0820257404773315
74.87487487,0.093315447,0.137681742,0.314562047,0.237376187,0.010794184,140.1522182,-0.134059954380284,-0.156906104598191,-0.11705104954926,-0.0757971607361076,-0.0870274729758346
74.97497497,0.092795871,0.139804469,0.315106203,0.239656122,0.011451128,138.8569033,-0.13581551667055,-0.152979532627309,-0.115558511300638,-0.0781080108005098,-0.106487211439274
75.07507508,0.092725479,0.14223758,0.321104263,0.242702046,0.013562121,137.074269,-0.137571079136198,-0.149052960264161,-0.114065972902912,-0.0816138401830903,-0.101250729316481
75.17517518,0.091752044,0.145248106,0.32463401,0.246602624,0.014525478,135.1123536,-0.137778087589621,-0.145126388293279,-0.113622201657828,-0.0820505327776631,-0.0960142477168118
75.27527528,0.09054575,0.147827138,0.328075463,0.251168743,0.015441122,133.1155976,-0.137784285658652,-0.143050404419091,-0.115727744575205,-0.082056731008119,-0.0907777661171423
75.37537538,0.090375568,0.152470073,0.32870956,0.258758759,0.015816072,130.6570905,-0.137790483727683,-0.141745171862459,-0.117833287492582,-0.0820629292385749,-0.0855412845174735
75.47547548,0.090442661,0.154899839,0.33282381,0.262416793,0.017312391,128.0750941,-0.137796681796735,-0.140439939305828,-0.119220829882663,-0.0820691274690308,-0.0803498008281557
75.57557558,0.08917905,0.156312939,0.337324711,0.263987378,0.019069597,125.4562264,-0.137802879865824,-0.139134706749196,-0.119227028157096,-0.0820753256994868,-0.0752470302169443
75.67567568,0.087714098,0.157584583,0.337572747,0.266016241,0.019331122,122.8801279,-0.137809077934914,-0.137829474192565,-0.119233226431529,-0.0820815239299427,-0.0705814282427294
75.77577578,0.086641671,0.158986971,0.339111541,0.270754732,0.020566638,120.0971081,-0.137815276004004,-0.137815275829802,-0.119239424705962,-0.0820877221603986,-0.0807735855898955
75.87587588,0.086787965,0.163026177,0.340002768,0.276199754,0.020715655,117.1873297,-0.137821474073093,-0.137821474060258,-0.119245622980395,-0.0820939203908545,-0.0909657429370601
75.97597598,0.085774117,0.164321261,0.343996373,0.27833626,0.022647302,114.1141242,-0.1378276721518,-0.137827672290714,-0.119251821254828,-0.0774147217181636,-0.101157900284226
76.07607608,0.084482034,0.164560021,0.345430205,0.280252231,0.024821138,111.0035987,-0.137833870503193,-0.13783387052117,-0.119258019529261,-0.0711914574655153,-0.105030832559181
76.17617618,0.082922204,0.164985525,0.345191195,0.282237378,0.02554616,107.7948819,-0.137840068854586,-0.137840068751626,-0.120256806436734,-0.0718503394318221,-0.10084223798351
76.27627628,0.082210997,0.165164062,0.345760188,0.284685626,0.025834804,104.6828564,-0.138553385648236,-0.137846266982082,-0.121429146801201,-0.0725092213981291,-0.0966536434078382
76.37637638,0.082065208,0.168065992,0.347331875,0.288697362,0.026585957,101.5498435,-0.13960909367501,-0.137852465212538,-0.122601487165668,-0.0731681033644359,-0.0924650488321672
76.47647648,0.079802246,0.167924274,0.348766016,0.289349949,0.029293564,98.83013718,-0.140664801701783,-0.137858663442994,-0.123773827530136,-0.0738269853307428,-0.0882764542564956
76.57657658,0.078142111,0.167821371,0.348088831,0.290733316,0.031037119,96.58802583,-0.141720509728557,-0.139383484735499,-0.124946167894603,-0.0744858672970496,-0.0840878596808246
76.67667668,0.076445497,0.167361032,0.347475341,0.291792448,0.032345569,94.34137645,-0.142776217755331,-0.14148902758156,-0.124919129687725,-0.0751447492633565,-0.110432831959757
76.77677678,0.076026158,0.167646406,0.348432081,0.294306186,0.032824838,92.37831383,-0.143831925782105,-0.143594570427622,-0.123876142715019,-0.0758036312296634,-0.0995108018172683
76.87687688,0.075391322,0.168495685,0.349951874,0.295017723,0.034195004,90.58036425,-0.144075405812911,-0.144075405845693,-0.122833155742314,-0.0774825925437068,-0.0851950447189725
76.97697698,0.073604488,0.166105648,0.349695491,0.294713883,0.036392386,88.97298984,-0.144081603952599,-0.144081604027739,-0.121790168769609,-0.0794768946697669,-0.0860518072400349
77.07707708,0.071902565,0.165116619,0.348011955,0.295499303,0.037212227,87.76199347,-0.144087802092286,-0.144087802209785,-0.120747181796903,-0.0814711967958267,-0.0954529128648652
77.17717718,0.070021068,0.164220099,0.346510518,0.296162126,0.037898349,86.66061962,-0.144094000231973,-0.144094000391831,-0.119704194824198,-0.0834654989218868,-0.104854018489697
77.27727728,0.06911042,0.163117152,0.343957452,0.297570974,0.03837648,85.6230308,-0.14426007496051,-0.144100198573877,-0.119332397236061,-0.0753953610307526,-0.114255124114529
77.37737738,0.066878658,0.162875402,0.344334462,0.297963374,0.040747265,84.5515175,-0.147265735669172,-0.144106396755923,-0.120303395160435,-0.0698029912169493,-0.119338595481185
77.47747748,0.064903044,0.161451887,0.342344992,0.296982599,0.042283273,83.58120239,-0.150271396377835,-0.144112594937969,-0.122408938247334,-0.0698091893989254,-0.11934479360165
77.57757758,0.064382745,0.160422746,0.341643679,0.29709078,0.042893421,82.56983286,-0.153277057086498,-0.144118793120015,-0.124514481334233,-0.0698153875809014,-0.119350991722115
77.67767768,0.063064685,0.158415495,0.338632191,0.295833706,0.04446333,81.21932252,-0.156282717795161,-0.144124991302061,-0.126620024421133,-0.0698215857628775,-0.11935718984258
77.77777778,0.062521351,0.15730742,0.338593109,0.296391083,0.04525425,80.13832027,-0.156515090572482,-0.143163035003843,-0.128725567508032,-0.0698277839448535,-0.119363387963045
77.87787788,0.059895465,0.156324323,0.336298728,0.295677602,0.047491467,79.15889861,-0.156521288500463,-0.142120048048792,-0.130831110594931,-0.0698339821268296,-0.119369586083511
77.97797798,0.057827163,0.15481373,0.332402415,0.294763184,0.048844521,78.25559829,-0.156527486508037,-0.141077061093742,-0.132495205002704,-0.0701446664796759,-0.119375784203976
78.07807808,0.056837539,0.153858665,0.329135561,0.29426214,0.049491129,77.42565418,-0.156533684577069,-0.140034074138692,-0.133813341431528,-0.0707029682905317,-0.105712395007942
78.17817818,0.05546058,0.152583714,0.328199156,0.292820927,0.050239679,76.66490698,-0.1565398826461,-0.138991087183641,-0.135131477860353,-0.0712612701013876,-0.0960054029490279
78.27827828,0.053691516,0.150674305,0.327467649,0.289895915,0.051505773,75.96660852,-0.156546080718979,-0.137970229733615,-0.136449614289178,-0.0718195719122433,-0.0993737186303767
78.37837838,0.051047527,0.148608783,0.324071409,0.288970556,0.053377975,75.35036382,-0.156552278949434,-0.137976427964071,-0.137767750718002,-0.0732376076628335,-0.102742034311726
78.47847848,0.050202784,0.147663645,0.3221818,0.289158747,0.055032674,74.62138365,-0.15655847717989,-0.137982626194527,-0.136879792230544,-0.0753347480194403,-0.106110349993075
78.57857858,0.047985433,0.146693288,0.316231205,0.287027539,0.05618143,73.91464432,-0.156564675410346,-0.137988824424983,-0.135574559673913,-0.0760693199890493,-0.109478665674424
78.67867868,0.047709806,0.144982214,0.315678387,0.285104618,0.056682814,73.29463214,-0.156570873640802,-0.137995022655439,-0.134269327117282,-0.0760755180581388,-0.112846981355773
78.77877878,0.045058449,0.141650044,0.312727131,0.282125431,0.058608832,72.99954637,-0.151893792851501,-0.138001220842814,-0.13296409456065,-0.0760817161272284,-0.113233419096555
78.87887888,0.042564874,0.140173108,0.306283331,0.280432851,0.060541526,72.83109186,-0.146657311362563,-0.138007419024895,-0.131397986356628,-0.076087914196318,-0.113239617165528
78.97897898,0.042198195,0.138737143,0.304397711,0.279871224,0.061636781,72.80152507,-0.143091155114972,-0.138013617206976,-0.127908163209443,-0.0760941122654076,-0.113245815234501
79.07907908,0.040943854,0.138168661,0.302332371,0.277896158,0.062781428,72.77406975,-0.140999307731477,-0.138019815389057,-0.123094634846232,-0.0764979258992534,-0.113252013303474
79.17917918,0.039855176,0.135507793,0.300746286,0.274423434,0.063576671,72.84529459,-0.138907460347982,-0.138026013571138,-0.133610576866893,-0.0776702662637207,-0.113258211372447
79.27927928,0.037969145,0.133001682,0.296400984,0.270457552,0.064878913,73.00296322,-0.138032211087602,-0.138032211753219,-0.138585459355671,-0.0788426066281877,-0.110631342207159
79.37937938,0.036324584,0.132267655,0.292027992,0.269171261,0.06592715,73.14363461,-0.138038409156634,-0.139077210491584,-0.139545744062585,-0.0800149469926549,-0.10606797566366
79.47947948,0.034924592,0.131325391,0.288199715,0.267464258,0.066496725,73.35503703,-0.138044607225665,-0.140132918518357,-0.140506028769499,-0.081187287357122,-0.105917354210503
79.57957958,0.033250051,0.131093307,0.282951327,0.265498266,0.067136302,73.6616396,-0.138050805305829,-0.141188626545131,-0.141466313476413,-0.082432418042133,-0.106467764439891
79.67967968,0.031416856,0.129103402,0.278363463,0.261065349,0.067722242,73.89185675,-0.13805700365731,-0.142244334571905,-0.142426598183328,-0.0859382470744814,-0.107018174669279
79.77977978,0.028543108,0.12647788,0.272857949,0.257592873,0.069065383,74.16630789,-0.13806320200879,-0.143300042598679,-0.143386882890242,-0.0894440761068293,-0.110094566720987
79.87987988,0.027939654,0.125235206,0.269909911,0.256104949,0.070366492,74.4572703,-0.138069400360271,-0.144261350501485,-0.143005469040856,-0.0929499051391776,-0.113202067529895
79.97997998,0.025551664,0.124826407,0.265670103,0.254190497,0.07116233,74.77050719,-0.138075598570909,-0.144267548621855,-0.129049185134733,-0.0921677699731825,-0.112042524574674
80.08008008,0.024880091,0.124248571,0.263800636,0.252194829,0.071488866,74.93858218,-0.138081796640115,-0.144273746742225,-0.126159773102652,-0.0869681888504493,-0.110882981619453
80.18018018,0.022558354,0.121367536,0.25467886,0.247199441,0.072697929,75.26895707,-0.138087994709321,-0.144279944862594,-0.14427994504437,-0.0817686077277168,-0.109723438664232
80.28028028,0.020465784,0.120224485,0.247942386,0.243971253,0.073810227,75.68492285,-0.138094192778527,-0.144286142982964,-0.144286143164835,-0.0901862891740983,-0.108563895709011
