GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
48.24824825,0.024160885,0.500546147,0.004185673,0.443183767,0.333236949,2.902786432,-0.251980526047663,-0.233166093378378,-0.210018184589548,-0.174227369395012,-0.0158151566957371
48.34834835,0.02496163,0.487479576,0.004186668,0.440508974,0.336360051,7.232983092,-0.249655642556052,-0.23042098196472,-0.233047013097214,-0.169151577052994,-0.0167317603577252
48.44844845,0.023474897,0.493781861,0.004499152,0.451893068,0.336875803,11.69506332,-0.247240124783041,-0.237430057103156,-0.222709884620626,-0.140018207000884,0.00889232547638011
48.54854855,0.021320616,0.496040715,0.002405854,0.458350356,0.33727797,17.24353476,-0.243750301996462,-0.223244206895674,-0.218221860833039,-0.134492268576554,0.0133803493974314
48.64864865,0.019906839,0.491723118,0.003474987,0.458633253,0.340296784,23.31808418,-0.240260479209882,-0.210751427690914,-0.213733837045453,-0.128966330152224,0.0178683733184827
48.74874875,0.020304543,0.480308741,0.002416704,0.454833164,0.34046246,31.10229411,-0.236770656423302,-0.204107913397221,-0.209245813257866,-0.12315659696968,0.022356397239534
48.84884885,0.018479608,0.489136941,0.001955507,0.45879694,0.338969855,38.70585272,-0.235717184325606,-0.202016066013726,-0.204757789470279,-0.112685538724447,0.0287324636910547
48.94894895,0.013415145,0.488852283,0,0.461285746,0.34750899,44.79340541,-0.235692719701949,-0.199924218630231,-0.198672903784573,-0.102214480479215,0.03745956215327
49.04904905,0.015226763,0.480608918,0.001126512,0.461718395,0.348559744,50.5976037,-0.231504125200613,-0.198079875187183,-0.192388859142089,-0.0917434221452118,0.0461866606154854
49.14914915,0.016003136,0.477678082,0.00145469,0.457664281,0.348467733,55.40778455,-0.227315530699276,-0.19808607332687,-0.186104814499605,-0.0812723637719624,0.0549137590777007
49.24924925,0.007994983,0.470056964,0.000580288,0.465885439,0.349512858,60.03662641,-0.223673606663883,-0.198092271466558,-0.179820769857121,-0.0708013053987131,0.056047952985993
49.34934935,0.014056602,0.47123025,0.005369393,0.474543091,0.348184823,64.43123812,-0.222368374053234,-0.198098469606245,-0.173536725214637,-0.061113027709576,0.0563419168779922
49.44944945,0.008699073,0.467927846,0.009206776,0.475404499,0.352453208,68.67223406,-0.221063141442586,-0.198104667745932,-0.167252680572152,-0.0559492427023464,0.0566358807699914
49.54954955,0.00752786,0.464184308,0.013726969,0.471815551,0.358608064,72.43647973,-0.217303334167053,-0.193947635234249,-0.148679693866564,-0.0507854576951171,0.0569298446619906
49.64964965,0.00536872,0.456555352,0.012942161,0.468313799,0.360275319,76.38105519,-0.21337676221531,-0.180478623565781,-0.138580855701411,-0.041611565129313,0.0897686669340662
49.74974975,0.005102432,0.462633606,0.014726302,0.480748853,0.362855077,80.56495796,-0.211238722548064,-0.156088167141415,-0.133820646180677,-0.0184460133345892,0.107206588381545
49.84984985,0.00621242,0.456196719,0.016094996,0.478948683,0.363680921,84.84875273,-0.209933489937416,-0.148168167321264,-0.129060436659943,-0.00797495491362993,0.117193098585179
49.94994995,0.002321989,0.452274908,0.016618206,0.476463807,0.363249719,89.36196977,-0.206941420606915,-0.161316639496357,-0.12430022713921,0.00249610350732933,0.116020758220712
50.05005005,0.000575613,0.450698013,0.01606062,0.475221748,0.36805658,94.1168969,-0.201704939136431,-0.169480968473164,-0.119540017618475,0.0129671619282893,0.114848417856245
50.15015015,0.003301715,0.454580403,0.015017165,0.483620721,0.373584311,99.11353413,-0.197154710076803,-0.122593192114797,-0.114779808097742,0.0234382203492486,0.113676077491778
50.25025025,0.003646326,0.452261649,0.017919446,0.488301133,0.377508612,104.6019932,-0.195849477466155,-0.113489347982547,-0.110019598577008,0.0312969344169847,0.112503737127311
50.35035035,0.002508539,0.478568511,0.019237039,0.516599272,0.379935945,110.4734393,-0.194544244855506,-0.108834985775262,-0.105259389056274,0.0387777971618449,0.112765476551727
50.45045045,0.002536741,0.474621967,0.020443081,0.519529012,0.374358294,116.9039586,-0.189616953817887,-0.104180623567976,-0.100499179535541,0.0462586599067051,0.127418374751169
50.55055055,0,0.473454913,0.020802148,0.523021043,0.370530491,123.6335058,-0.184380472115369,-0.0995262613606908,-0.095738970014807,0.0537395226515653,0.142071272950611
50.65065065,0.001696855,0.471416951,0.022290729,0.528640112,0.368278217,131.1886652,-0.180017477521293,-0.0948718991534052,-0.090978760494073,0.0560161674890692,0.150142820471371
50.75075075,0.002937132,0.470948602,0.025425815,0.529471347,0.371833966,139.180793,-0.176090905743573,-0.08770949790397,-0.0862185509733393,0.0564503597398889,0.115624108220551
50.85085085,0.002923121,0.466851902,0.027393728,0.524552792,0.372401653,146.4211139,-0.171623675138648,-0.0787332070214207,-0.0814583414526057,0.0568845519907085,0.136388626792561
50.95095095,0.00337582,0.46277963,0.026849015,0.525017071,0.41642121,153.3961087,-0.16638719343613,-0.0697569161388714,-0.0731486461150866,0.0749310859576974,0.15382654824004
51.05105105,0.005815547,0.462873501,0.030812415,0.535532292,0.464314787,159.9553749,-0.161876471474888,-0.060780625256322,-0.0716561076244187,0.0784209091048819,0.171264469687519
51.15115115,0.010934271,0.454562003,0.031758745,0.536059039,0.465532191,166.2866982,-0.161226890791777,-0.0483541506936474,-0.0701635691337509,0.0819107322520665,0.188702391134998
51.25125125,0.013497578,0.451015379,0.034964561,0.533043225,0.463896621,172.2773604,-0.160577310108666,-0.0316122700814834,-0.068671030643083,0.0854005553992512,0.180412608819694
51.35135135,0.013255557,0.449313146,0.033756928,0.534041815,0.464627133,178.2630486,-0.162302939963104,-0.0148703894693207,-0.0638310549927269,0.0948154038726868,0.167504362917164
51.45145145,0.019135304,0.459142364,0.043069203,0.548366749,0.428655401,183.6064378,-0.164277236019079,-0.00190726431810301,-0.0573858756073803,0.107378028067989,0.175359144653885
51.55155155,0.022706284,0.454808073,0.048654492,0.550696108,0.430046663,189.0036021,-0.166123517003317,0.00706902656444634,-0.0509406962220336,0.119940652263291,0.183213926390606
51.65165165,0.025767103,0.447877768,0.051236466,0.545884853,0.430940708,194.5663072,-0.16790180349183,0.0160453174469957,-0.0444955168366871,0.123740397560603,0.190468349029262
51.75175175,0.028511193,0.439194801,0.052037061,0.539086016,0.428899574,200.2099404,-0.164907500605192,0.025021608329545,-0.0380503374513405,0.123734199208948,0.197450588663358
51.85185185,0.027328967,0.434552519,0.05201054,0.541915856,0.428182233,205.8819733,-0.15857741663375,0.032686765939754,-0.0316051580659934,0.123728000857292,0.204432828297454
51.95195195,0.03057739,0.442189978,0.055812871,0.554529677,0.42781687,211.4655941,-0.153171216739988,0.0379232474286917,-0.0251599786806468,0.123995846447471,0.200406728564568
52.05205205,0.031707227,0.440744652,0.058046044,0.546744352,0.429275852,216.3467461,-0.153177414867706,0.0431597289176295,-0.0187147992953002,0.125738109831209,0.224849559081862
52.15215215,0.035209589,0.431848606,0.074916096,0.541220249,0.44698987,220.8552746,-0.153183612995423,0.0483962104065672,-0.0134754057046594,0.127480373214947,0.228972564053042
52.25225225,0.043188629,0.426569618,0.079513497,0.540965291,0.416207194,223.1635711,-0.148507933018808,0.0522224566154609,-0.00823892421572163,0.129222636598685,0.231423534166546
52.35235235,0.048831435,0.424876414,0.083581452,0.543543373,0.411389809,224.7117353,-0.14327145131629,0.0557122796400566,0.00861736102837253,0.144228912953613,0.23456391742062
52.45245245,0.050036358,0.420628595,0.084337018,0.545302332,0.410628452,224.4737436,-0.141382477571801,0.0592021026646525,0.0321395341314337,0.157578096720986,0.237704300674694
52.55255255,0.051583847,0.418087494,0.084748831,0.54711494,0.409482208,223.0982442,-0.141388675699519,0.0626919256892481,0.0503144119121435,0.156409636894399,0.240844683928768
52.65265265,0.052479018,0.409310957,0.087008016,0.544214764,0.41194741,219.4942203,-0.141394873827342,0.0661817487138438,0.0538042348711256,0.155241177067811,0.243985067182841
52.75275275,0.056084498,0.413516545,0.090720743,0.549855667,0.406589599,214.7282986,-0.141401071955335,0.0694249795860648,0.0572940578301076,0.175716106160262,0.247125450436915
52.85285285,0.056963648,0.408117096,0.092116289,0.549172336,0.379649372,207.5016273,-0.140884381518146,0.072415591774887,0.0607838807890897,0.180952587796842,0.24750502872614
52.95295295,0.059344183,0.399599688,0.092899061,0.548020163,0.374370121,200.1404976,-0.136957809566403,0.0754062039637093,0.0642737037480718,0.186189069433421,0.247498830544164
53.05305305,0.063580338,0.395311092,0.097823409,0.545115996,0.374217245,192.599563,-0.133031237614659,0.0783968161525317,0.0677635267070541,0.191425551070001,0.247492632362188
53.15315315,0.064772621,0.401351229,0.101324101,0.559067492,0.372369488,185.5559228,-0.130256354038682,0.0824100024071132,0.0916345787233381,0.196662032568501,0.23318812105444
53.25325325,0.066914453,0.396891516,0.101917972,0.560205392,0.378912219,178.7276954,-0.127640198520109,0.0882285035189871,0.117818469914934,0.201898514057439,0.222942636299675
53.35335335,0.071580086,0.388200014,0.104300928,0.559945462,0.376091748,173.0611407,-0.124204740031874,0.0940470046308611,0.119910317298429,0.21627625055868,0.245275175268526
53.45345345,0.071593551,0.372883893,0.106561601,0.552674318,0.375372615,168.8749764,-0.120278167636492,0.0998655057427351,0.122002164681924,0.213706324808907,0.267607714237377
53.55355355,0.072817606,0.372964359,0.109799452,0.552585491,0.37252382,168.8156265,-0.117811197363145,0.105684006854609,0.130662820930955,0.211136399059135,0.268066453336526
53.65365365,0.075695221,0.374916439,0.114767959,0.563392303,0.371732145,171.4631294,-0.117817395490863,0.111577494630954,0.129945606002032,0.208566473309362,0.26280945321135
53.75375375,0.078296473,0.373069666,0.116629896,0.565613209,0.370224097,178.4633351,-0.117513208364937,0.119013834366204,0.133085989202964,0.20599654755959,0.262110310803923
53.85385385,0.082398178,0.35224157,0.121511231,0.557338924,0.369989322,189.0451947,-0.114897052730395,0.126450174101455,0.136226372403896,0.204099394207946,0.267346792722734
53.95395395,0.084449588,0.347270907,0.127512274,0.557421526,0.374131937,205.9299638,-0.112280897095852,0.133886513836705,0.139366755604827,0.208791826512622,0.272583274641545
54.05405405,0.0866667,0.344182497,0.129500253,0.558995998,0.373332788,226.0197517,-0.109664741177895,0.141322853571956,0.142507138805759,0.215774066428876,0.277819756560355
54.15415415,0.088806186,0.34832807,0.133192979,0.562073833,0.372863936,249.4123351,-0.107048585215597,0.148759193307206,0.145647522006691,0.22275630634513,0.273190954168251
54.25425425,0.091369913,0.345200423,0.136419988,0.565512241,0.370860799,275.2565928,-0.102831243506984,0.141750906175658,0.1492283536955,0.229722758214632,0.267357195439599
54.35435435,0.091695045,0.33166177,0.138583643,0.558912753,0.371816051,304.753393,-0.0975947618044662,0.134383367276506,0.155512398168672,0.236581877402349,0.261523436710948
54.45445445,0.094682971,0.324366625,0.141765968,0.557793602,0.371245079,335.3938479,-0.0942275208990536,0.132380616555817,0.161796442641844,0.241821108904937,0.255689677982296
54.55455455,0.096137627,0.318015555,0.146163133,0.557067046,0.376684632,364.9112958,-0.0942337190267712,0.139410616933521,0.162967864962275,0.241207709969978,0.291333150495819
54.65465465,0.098396886,0.313453508,0.147588853,0.553256521,0.380387086,393.6385352,-0.0942399171544887,0.146440617311225,0.142157803588068,0.241201511788002,0.294822973643003
54.75475475,0.107088923,0.301416955,0.152039761,0.551705978,0.381535557,418.7323196,-0.0942461152822063,0.153470617688929,0.144773959487383,0.241195313606025,0.296326744681195
54.85485485,0.109096716,0.307740728,0.155309226,0.560327189,0.382356102,442.5449978,-0.0942523134099239,0.160500618066633,0.147390115386699,0.241865324501043,0.294821146920771
54.95495495,0.109640774,0.299443824,0.1601606,0.554928774,0.381060252,466.276977,-0.0909117680104848,0.156209532514043,0.150006271286014,0.244855936689866,0.293315549160346
55.05505506,0.110898487,0.295611247,0.162491903,0.553536286,0.385178575,487.0819771,-0.0869851956664769,0.137011366560951,0.152622427446683,0.24784654917745,0.291809951249512
55.15515516,0.116054694,0.281771857,0.166322063,0.549871759,0.390856119,502.2367439,-0.0846233121741668,0.139336249874555,0.154483214565812,0.250837161366272,0.290706124221887
55.25525526,0.116129985,0.276380269,0.169774221,0.543605382,0.390581235,515.8286317,-0.0833180795635184,0.141661133188158,0.15461851604904,0.253874341110856,0.290699926233531
55.35535536,0.117277448,0.27520266,0.171657865,0.541861042,0.391615359,528.3043063,-0.0811119155186203,0.143986016501761,0.155923748485965,0.257364163693433,0.290693728245174
55.45545546,0.119105911,0.27531987,0.173647398,0.546472311,0.392112371,538.5012561,-0.0771853435668766,0.146310899815364,0.15722898092289,0.282671653275345,0.290687530256818
55.55555556,0.121888245,0.265907142,0.178773895,0.54296461,0.391884718,545.0022957,-0.0734936606689971,0.148870667710998,0.158534213359815,0.266821205008744,0.288841118582462
55.65565566,0.120011865,0.277728908,0.17854816,0.537762479,0.390968744,549.9710106,-0.0721884280583487,0.152678132009538,0.15983944579674,0.278291233136473,0.275443819664472
55.75575576,0.120908451,0.272359408,0.179198438,0.534182153,0.390236194,552.5217318,-0.0708831954477003,0.156485596308079,0.161144678233665,0.278285034954497,0.279490928654075
55.85585586,0.12398807,0.269598023,0.182408129,0.531424639,0.389761705,553.9355358,-0.0695779628370519,0.160293060606619,0.16244991067059,0.278278836772521,0.313094527167592
55.95595596,0.125867921,0.27087139,0.185213621,0.532008526,0.389890754,552.6713637,-0.0682727302264035,0.16410052490516,0.163755143107515,0.2782726384891,0.318505737427808
56.05605606,0.12708725,0.259453824,0.187897875,0.530021142,0.389135374,549.9015166,-0.0654387832711631,0.167907989203701,0.16506037554444,0.278266440137707,0.313248737867968
56.15615616,0.126994417,0.252720122,0.187553269,0.52260597,0.382367125,544.9913887,-0.0615122113194197,0.171715453502241,0.166365607981365,0.278260241988331,0.307991738308129
56.25625626,0.128587352,0.248240417,0.18903767,0.521488541,0.383418726,539.5366587,-0.0575856393676763,0.174383856059767,0.166798935210801,0.278049902195863,0.303594729574633
56.35635636,0.131311176,0.246451845,0.191156075,0.521476123,0.382933811,533.3931877,-0.0536590674159329,0.176475703407858,0.166792737141769,0.274544073163515,0.308396436972811
56.45645646,0.133496911,0.235380395,0.192788466,0.522922949,0.385687184,526.231073,-0.0499291250480093,0.178567550755949,0.166786539072738,0.272428723581565,0.306640875014616
56.55655656,0.136325522,0.23477503,0.195207644,0.522271005,0.383040957,517.6332293,-0.0486238924373609,0.18065939810404,0.167215221522353,0.273733955898784,0.304885313056421
56.65665666,0.135487178,0.232146909,0.194174342,0.522527487,0.383737762,508.7625284,-0.0473186598267124,0.182751245452131,0.170705044767958,0.275039188216003,0.303129751098225
56.75675676,0.137897686,0.22145631,0.19672306,0.517258731,0.385289878,499.6329223,-0.046013427216064,0.184843092800222,0.174194868013563,0.276344420533221,0.303428963390194
56.85685686,0.139442207,0.209667442,0.198880257,0.512576753,0.385532377,490.6913863,-0.0447081946054156,0.186478657576737,0.177684691259168,0.27764965285044,0.304734195707412
56.95695696,0.14286016,0.204269781,0.199711846,0.512424423,0.383857411,481.222717,-0.0411677118940475,0.187971195861449,0.177611772955095,0.278210656955109,0.306039428024631
57.05705706,0.14452653,0.206765071,0.199713893,0.506928439,0.383911343,471.9420843,-0.0359312304235631,0.189463734146161,0.17498119034956,0.278204459204693,0.30734466034185
57.15715716,0.147198017,0.198610717,0.201558602,0.508875148,0.383625896,462.6854013,-0.0309964238744585,0.190956272430873,0.172350607744025,0.278198261065006,0.308649892659068
57.25725726,0.148555048,0.191357057,0.205072085,0.509468974,0.385114764,453.091257,-0.0267204931851367,0.19150475583275,0.169720025138489,0.278192062925319,0.307544259973634
57.35735736,0.150635465,0.182402397,0.206884299,0.505083841,0.38430938,443.9515665,-0.0237799170602792,0.191498557763661,0.167089442532954,0.278185864785631,0.304913677524326
57.45745746,0.153978198,0.176170744,0.208389169,0.503107688,0.383887836,435.6633065,-0.0418106148953782,0.191492359694571,0.171250697440524,0.278179666645944,0.302283095075019
57.55755756,0.158256269,0.173345691,0.21004772,0.506145654,0.384229329,428.0581039,-0.0598316392384954,0.191486161625482,0.170706406755871,0.278173468364931,0.299652512625711
57.65765766,0.158542866,0.169612715,0.211322834,0.504197959,0.379853125,420.8917804,-0.044982285639498,0.191479963556392,0.167469908425695,0.27714577325082,0.297021930176404
57.75775776,0.160277048,0.160754588,0.213539723,0.507007397,0.378924431,414.0200157,-0.0301329320405005,0.190636024222483,0.16423341009552,0.275040230065714,0.295396816567091
57.85785786,0.163420863,0.154013516,0.217388734,0.503518583,0.380638875,408.1983755,-0.0235198784014216,0.188005441561257,0.160996911765345,0.272934686880609,0.293891218806666
57.95795796,0.166119403,0.149012164,0.22136642,0.502505503,0.381235085,403.0000044,-0.0235260765291391,0.18537485890003,0.157760413435169,0.274772625795225,0.292385621046241
58.05805806,0.169274144,0.145513822,0.222975554,0.501257558,0.382782523,399.087163,-0.0235322746569396,0.182744276238804,0.154523915104994,0.278142477167686,0.290880023285816
58.15815816,0.172194915,0.141316112,0.226600361,0.507437131,0.380367167,395.9995717,-0.023538472784932,0.180113693577577,0.151287416774819,0.27813627898571,0.288915982134658
58.25825826,0.174785479,0.132413589,0.230092423,0.501800719,0.379842103,394.1023012,-0.0234165120644224,0.178271144672248,0.148876034884543,0.278130080803733,0.286810439083417
58.35835836,0.177356881,0.128932133,0.233473119,0.503473156,0.374201611,392.6908528,-0.0208003561021243,0.176953008243423,0.177448068500159,0.277272254326074,0.284704896032175
58.45845846,0.181914951,0.12910498,0.236665886,0.505498685,0.373659069,391.6421637,-0.018184200139826,0.175634871814599,0.173623912063157,0.275166711239175,0.282599352980934
58.55855856,0.186014163,0.120929973,0.24128457,0.507392507,0.375567655,391.1542181,-0.0176534002453634,0.174316735385774,0.169799755626155,0.273061168152275,0.280493809929693
58.65865866,0.187930208,0.111384731,0.243841965,0.513639285,0.371567453,391.3925016,-0.0176595988169775,0.172998598956949,0.165975599189153,0.270955625065376,0.278388266878451
58.75875876,0.191492755,0.114095541,0.248982768,0.509719209,0.369725274,392.1437926,-0.0162433123538334,0.171515359076718,0.162151442752152,0.268850081978477,0.275828456233956
58.85885886,0.196048317,0.108848594,0.251522748,0.502942423,0.369778288,392.677737,-0.013627156275566,0.170009761594868,0.15832728631515,0.266744538891578,0.27319787357273
58.95895896,0.198283819,0.09457623,0.253786383,0.502075898,0.370532026,393.434861,-0.0117683280001592,0.168504164113018,0.154503129878149,0.265702793263233,0.270567290911503
59.05905906,0.202797713,0.08495199,0.25716878,0.504150384,0.370186867,393.9140511,-0.0117745261278768,0.166998566631168,0.153542023770563,0.265696595194202,0.267936708250276
59.15915916,0.207330608,0.090889474,0.261465518,0.504005239,0.368649881,394.7830347,-0.0118279800709122,0.166619189488433,0.152786208814186,0.265690397125171,0.265690396458711
59.25925926,0.210274674,0.081663093,0.265233072,0.477204231,0.370113637,396.1196545,-0.0131461165607019,0.166612991348746,0.152030393857808,0.265684199056139,0.265684198389679
59.35935936,0.212363176,0.07217792,0.271918726,0.482563772,0.370045855,397.6728703,-0.0144642530504917,0.166606793209059,0.151274578901431,0.269680840451469,0.265678000320648
59.45945946,0.215692997,0.061850885,0.276316126,0.478829137,0.370802111,399.4721532,-0.0219595850763973,0.166600595069371,0.150518763945053,0.273817207404351,0.265671802251617
59.55955956,0.219801647,0.063413417,0.280987054,0.478349923,0.371273491,401.8283712,-0.0311600274651097,0.166594396923218,0.149762948988676,0.265456780415422,0.264509153847291
59.65965966,0.223677136,0.05947173,0.285013507,0.479143077,0.364392454,404.3602381,-0.0354511747465602,0.166588198571562,0.149007134032298,0.252308307815832,0.262594513961711
59.75975976,0.228484284,0.056450359,0.289186298,0.480204383,0.365280094,407.4219855,-0.0354573733180827,0.166582000219907,0.148251319075921,0.239159835216242,0.26067987407613
59.85985986,0.228803198,0.050820186,0.291146562,0.483277198,0.36593424,410.5255285,-0.0316649446640621,0.166575802057666,0.146587218403269,0.233994421563921,0.25876523419055
59.95995996,0.233188521,0.049539939,0.296706605,0.477999922,0.361011769,413.6007367,-0.0325703585115182,0.166569603988635,0.144481675182506,0.232938713537147,0.25685059430497
60.06006006,0.23881127,0.041555202,0.304535427,0.472366972,0.359690814,415.9459996,-0.0334757723589742,0.166563405919603,0.142376131961743,0.231883005510373,0.25493595441939
60.16016016,0.25222163,0.033346095,0.314603799,0.470176591,0.360152723,417.6810695,-0.0343811862064303,0.16573958224385,0.140270588740979,0.2308272974836,0.252753309115845
60.26026026,0.249851802,0.031851232,0.31185526,0.472164008,0.351550376,418.0390403,-0.0352866000538865,0.159431446033091,0.138165045520216,0.229771589456826,0.248547120336484
60.36036036,0.255667095,0.029590697,0.319234486,0.47350923,0.349624913,417.7793393,-0.0315976034243911,0.153123309822332,0.136059502299452,0.228715881430052,0.244340931557124
60.46046046,0.259411214,0.024527533,0.324177636,0.471827438,0.350471529,417.0214015,-0.0316038014127476,0.147245769272145,0.133362836387095,0.209882266912778,0.240547427187723
60.56056056,0.262362076,0.02327438,0.326700081,0.468477894,0.350365215,414.7303505,-0.031609999401104,0.143302232140335,0.130493572727145,0.209876068682322,0.238791865229527
60.66066066,0.265471668,0.022480906,0.329869455,0.468392058,0.350265464,411.2408204,-0.0316161973894605,0.139358695008526,0.127624309067195,0.209869870451866,0.237036303271332
60.76076076,0.269917684,0.017970142,0.337700702,0.472228119,0.344923738,407.6631892,-0.031390549054798,0.135415157876716,0.124755045407245,0.20986367222141,0.235280741313137
60.86086086,0.273389312,0.014677211,0.340173282,0.475399535,0.344700013,404.751603,-0.0304988460629224,0.131471620744906,0.121885781747295,0.210433102633145,0.232149259370045
60.96096096,0.276406797,0.012185011,0.344505179,0.470096251,0.344750606,401.351042,-0.0299007540772174,0.128381338097968,0.119016518087345,0.215121729041175,0.228205722321739
61.06106106,0.279055366,0.009702131,0.348196671,0.465482848,0.341878136,398.7503027,-0.0270674403359604,0.126275795251906,0.116298892954849,0.212353164022843,0.224262185273434
61.16116116,0.283400465,0,0.353164862,0.467363822,0.339392599,396.5837542,-0.0219800549837882,0.124170252405845,0.113960008982994,0.209677847609464,0.220318648225128
61.26126126,0.28727731,0.005221901,0.35780406,0.470228073,0.341374961,394.9547357,-0.0187765725669943,0.12194459408342,0.111621125011139,0.207922285601719,0.216375111176822
61.36136136,0.289453961,0.001744397,0.362314584,0.468917546,0.342289922,395.0621985,-0.0161604166046962,0.119605710111565,0.109282241039284,0.206166723593975,0.213627656868597
61.46146146,0.292684026,0.000745406,0.367285822,0.465727193,0.338156479,396.2894324,-0.0205277970317266,0.11726682613971,0.106943357067429,0.204411161586231,0.21099707427801
61.56156156,0.29761398,0.008179942,0.371095483,0.463915673,0.33677128,397.7038548,-0.0316402369918007,0.114927942167856,0.104604473095574,0.200721028424311,0.208366491687423
61.66166166,0.301023598,0.013353665,0.376212047,0.466467806,0.337606848,400.0647615,-0.0316781793534693,0.112589058196001,0.0999848780084899,0.195464028581804,0.205735909096836
61.76176176,0.301516807,0.014702187,0.378978497,0.465154491,0.336776528,404.2802695,-0.0316843774225006,0.109432888840016,0.0953117022331942,0.190207028739296,0.203105326506249
61.86186186,0.29743705,0.013520731,0.38230198,0.466631813,0.332308046,408.6832228,-0.0316905754915318,0.103124752076211,0.0906385264578985,0.184988874646982,0.200474743915663
61.96196196,0.284815189,0.004371017,0.38575487,0.465359195,0.334302246,413.8330062,-0.0316967735928307,0.0968166153124052,0.0859653506826028,0.182358292197675,0.197844161325076
62.06206206,0.292091376,0.008328735,0.390860121,0.468256818,0.336689865,420.5733786,-0.031702971732518,0.0916842409885205,0.0812921749073068,0.179727709748367,0.197399195179584
62.16216216,0.293439812,0.013162044,0.396254864,0.463765285,0.337443547,428.1268209,-0.0317091698722054,0.0899286790303251,0.0784672559951941,0.177097127299059,0.197392997110553
62.26226226,0.296858405,0.013398259,0.401336692,0.466025479,0.332968979,436.8382827,-0.0317153680118927,0.0881731170721297,0.0765526160801376,0.174466544849752,0.197386799041521
62.36236236,0.300267817,0.011384823,0.404767875,0.465833694,0.332276456,445.9835185,-0.0317215661515801,0.0864175551139344,0.0746379761650811,0.171814077502993,0.194308039888748
62.46246246,0.304842694,0.006947125,0.408694948,0.466763273,0.33372841,455.3382541,-0.0317277643223951,0.0846619931201272,0.0727233362500246,0.169109561411861,0.184241934540147
62.56256256,0.308364883,0.004006687,0.413038567,0.46054631,0.330816113,465.309357,-0.0317339625043711,0.0829064311123828,0.070808696334968,0.171805809731792,0.177670963061722
62.66266266,0.314635755,0.006212511,0.420197432,0.45627921,0.328010931,476.4625085,-0.0317401606863472,0.0811508691046385,0.0688940564199115,0.172594204386178,0.171099991583298
62.76276276,0.318410605,0.007408306,0.422921871,0.45780006,0.32905694,487.8298203,-0.0344959944045369,0.079708749561882,0.0667547816546878,0.172588006246621,0.164529020104874
62.86286286,0.321600198,0.012010079,0.425170469,0.467374169,0.329803783,498.5418401,-0.038001823436885,0.0788192571693059,0.0635990783642269,0.172581808107065,0.15795804862645
62.96296296,0.325428024,0.009912428,0.428481274,0.470497804,0.327120281,509.6383747,-0.0415076524692331,0.0773136594453032,0.060443375073766,0.172575609967509,0.20262310306144
63.06306306,0.330443867,0.004957935,0.432979316,0.467025802,0.326573074,520.9012285,-0.0441488543376561,0.0758080617213005,0.0572876717833051,0.172945492436119,0.200281835314418
63.16316316,0.334749466,0.008849909,0.436405134,0.458773953,0.327668826,531.8773318,-0.0441550525196321,0.0743024639972977,0.054131968492844,0.174687755869005,0.197940567567396
63.26326326,0.338493477,0.013473555,0.440709889,0.459308116,0.328054929,541.4472181,-0.0441612507016082,0.0722799600218715,0.0509762652023831,0.176430019301892,0.195599299820374
63.36336336,0.343384342,0.010101938,0.44674665,0.462037023,0.324849812,550.1867784,-0.0535506735628725,0.0696493775725641,0.0487118080720704,0.178172282734778,0.174903499830374
63.46346346,0.346607651,0.009641665,0.449806337,0.461746972,0.324066657,557.1464822,-0.062749498470559,0.0670187951232566,0.0487056100030974,0.182517413458714,0.169894352043077
63.56356356,0.350035228,0.01277817,0.453877348,0.456451068,0.324967274,561.6095893,-0.0627556963982781,0.0643882126739491,0.0486994119341244,0.188123094726065,0.163867988232791
63.66366366,0.348054237,0.008223646,0.450578697,0.449134444,0.322860253,563.5050272,-0.0615416423932299,0.0617576302246417,0.0486932138651514,0.185925667221818,0.146327426395967
63.76376376,0.350367733,0.004580682,0.452831253,0.454956635,0.3215772,560.7029392,-0.0580518192460452,0.0584787566889708,0.0486870157961784,0.176342547902459,0.138505232194067
63.86386386,0.354559486,0.010960255,0.457689832,0.454220199,0.319762602,555.4351652,-0.0579303945347378,0.0549729276566227,0.0486808177272054,0.166759428583099,0.134299043218067
63.96396396,0.359176223,0.023406318,0.461832866,0.450135199,0.3231135,548.3326263,-0.0602692786949571,0.0511578816419474,0.0450287692002969,0.161307486471785,0.130092854242068
64.06406406,0.364056487,0.021386265,0.469032601,0.448508143,0.319285377,537.5477566,-0.0626081628551765,0.0473337251096859,0.04127282817367,0.156050486629276,0.127798807034084
64.16416416,0.36761708,0.018785779,0.472027798,0.451344714,0.319830024,520.4251801,-0.0649470470153957,0.043509568577425,0.0375168871470437,0.150793486786769,0.12604324502634
64.26426426,0.370753868,0.019200829,0.474551505,0.449241571,0.317737635,502.7847616,-0.0672859311756151,0.0396854120451635,0.0337609461204168,0.147179863796437,0.124287683018596
64.36436436,0.375588609,0.049372567,0.479323093,0.456489761,0.319771111,484.6288813,-0.0594216590165261,0.0358612555129025,0.0300050050937905,0.14586172755159,0.124215262061364
64.46446446,0.375940294,0.054334438,0.484066618,0.462652432,0.317711595,464.2989692,-0.0699376010371867,0.0320370989806411,0.0262490640671636,0.144543591306743,0.130775774991248
64.56456456,0.380920694,0.053410661,0.487648024,0.462375804,0.315218621,442.523346,-0.0647462781146555,0.0300615788710477,0.0224931230405373,0.143225455061896,0.137071896497625
