GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
48.34834835,0.660825662,0.945805957,0.553577836,0.796746494,0.856799679,7.232983092,-0.249655642556052,-0.23042098196472,-0.233047013097214,-0.169151577052994,-0.0167317603577252
48.44844845,0.663611149,0.947794857,0.555587602,0.801870701,0.858714777,11.69506332,-0.247240124783041,-0.237430057103156,-0.222709884620626,-0.140018207000884,0.00889232547638011
48.54854855,0.669620844,0.949517316,0.562237277,0.809232477,0.863547457,17.24353476,-0.243750301996462,-0.223244206895674,-0.218221860833039,-0.134492268576554,0.0133803493974314
48.64864865,0.672482183,0.951384919,0.566511727,0.816093286,0.866607929,23.31808418,-0.240260479209882,-0.210751427690914,-0.213733837045453,-0.128966330152224,0.0178683733184827
48.74874875,0.674981061,0.952563516,0.571965396,0.821294255,0.868903401,31.10229411,-0.236770656423302,-0.204107913397221,-0.209245813257866,-0.12315659696968,0.022356397239534
48.84884885,0.680306855,0.955123133,0.57854237,0.825432074,0.872903599,38.70585272,-0.235717184325606,-0.202016066013726,-0.204757789470279,-0.112685538724447,0.0287324636910547
48.94894895,0.683807765,0.957960191,0.58288607,0.831380853,0.876103526,44.79340541,-0.235692719701949,-0.199924218630231,-0.198672903784573,-0.102214480479215,0.03745956215327
49.04904905,0.688688778,0.958208161,0.587501743,0.834918239,0.87995616,50.5976037,-0.231504125200613,-0.198079875187183,-0.192388859142089,-0.0917434221452118,0.0461866606154854
49.14914915,0.691120833,0.959926225,0.592365665,0.845114047,0.882582938,55.40778455,-0.227315530699276,-0.19808607332687,-0.186104814499605,-0.0812723637719624,0.0549137590777007
49.24924925,0.693848543,0.960404991,0.600123205,0.84850385,0.88597856,60.03662641,-0.223673606663883,-0.198092271466558,-0.179820769857121,-0.0708013053987131,0.056047952985993
49.34934935,0.698583104,0.9627046,0.60856627,0.853585749,0.890295875,64.43123812,-0.222368374053234,-0.198098469606245,-0.173536725214637,-0.061113027709576,0.0563419168779922
49.44944945,0.702477645,0.965802619,0.612653351,0.859319521,0.893246377,68.67223406,-0.221063141442586,-0.198104667745932,-0.167252680572152,-0.0559492427023464,0.0566358807699914
49.54954955,0.707811317,0.966447411,0.618773776,0.86298415,0.89636723,72.43647973,-0.217303334167053,-0.193947635234249,-0.148679693866564,-0.0507854576951171,0.0569298446619906
49.64964965,0.710690628,0.967516012,0.624910646,0.871040044,0.899067603,76.38105519,-0.21337676221531,-0.180478623565781,-0.138580855701411,-0.041611565129313,0.0897686669340662
49.74974975,0.712732187,0.968439866,0.629934133,0.87726999,0.902870792,80.56495796,-0.211238722548064,-0.156088167141415,-0.133820646180677,-0.0184460133345892,0.107206588381545
49.84984985,0.717422907,0.969423539,0.640686718,0.881866853,0.907431006,84.84875273,-0.209933489937416,-0.148168167321264,-0.129060436659943,-0.00797495491362993,0.117193098585179
49.94994995,0.724151234,0.972069251,0.648856434,0.888364204,0.910662822,89.36196977,-0.206941420606915,-0.161316639496357,-0.12430022713921,0.00249610350732933,0.116020758220712
50.05005005,0.729197551,0.973707893,0.653349206,0.894103604,0.914037332,94.1168969,-0.201704939136431,-0.169480968473164,-0.119540017618475,0.0129671619282893,0.114848417856245
50.15015015,0.732472107,0.974045051,0.658149506,0.897629465,0.916485176,99.11353413,-0.197154710076803,-0.122593192114797,-0.114779808097742,0.0234382203492486,0.113676077491778
50.25025025,0.734854919,0.975136556,0.664109364,0.904357576,0.919663181,104.6019932,-0.195849477466155,-0.113489347982547,-0.110019598577008,0.0312969344169847,0.112503737127311
50.35035035,0.739112734,0.976129916,0.673497156,0.908691525,0.924578996,110.4734393,-0.194544244855506,-0.108834985775262,-0.105259389056274,0.0387777971618449,0.112765476551727
50.45045045,0.744675385,0.97898454,0.681743276,0.914765032,0.928360404,116.9039586,-0.189616953817887,-0.104180623567976,-0.100499179535541,0.0462586599067051,0.127418374751169
50.55055055,0.749667985,0.980718899,0.687542234,0.919036185,0.931856896,123.6335058,-0.184380472115369,-0.0995262613606908,-0.095738970014807,0.0537395226515653,0.142071272950611
50.65065065,0.752762457,0.979980644,0.691955928,0.919643888,0.933865566,131.1886652,-0.180017477521293,-0.0948718991534052,-0.090978760494073,0.0560161674890692,0.150142820471371
50.75075075,0.754927948,0.981227108,0.697788903,0.925918847,0.936379108,139.180793,-0.176090905743573,-0.08770949790397,-0.0862185509733393,0.0564503597398889,0.115624108220551
50.85085085,0.758954454,0.981515737,0.706592873,0.928409822,0.940678888,146.4211139,-0.171623675138648,-0.0787332070214207,-0.0814583414526057,0.0568845519907085,0.136388626792561
50.95095095,0.765515692,0.983414595,0.717212779,0.93343898,0.945035992,153.3961087,-0.16638719343613,-0.0697569161388714,-0.0731486461150866,0.0749310859576974,0.15382654824004
51.05105105,0.771114999,0.985583738,0.724429372,0.940022482,0.94948143,159.9553749,-0.161876471474888,-0.060780625256322,-0.0716561076244187,0.0784209091048819,0.171264469687519
51.15115115,0.773440656,0.985798832,0.727301242,0.943472429,0.951027765,166.2866982,-0.161226890791777,-0.0483541506936474,-0.0701635691337509,0.0819107322520665,0.188702391134998
51.25125125,0.776394984,0.986526885,0.733168665,0.947306227,0.952822136,172.2773604,-0.160577310108666,-0.0316122700814834,-0.068671030643083,0.0854005553992512,0.180412608819694
51.35135135,0.780056962,0.987386011,0.74052277,0.949598321,0.955499548,178.2630486,-0.162302939963104,-0.0148703894693207,-0.0638310549927269,0.0948154038726868,0.167504362917164
51.45145145,0.786697329,0.987851657,0.752884841,0.95236027,0.959243209,183.6064378,-0.164277236019079,-0.00190726431810301,-0.0573858756073803,0.107378028067989,0.175359144653885
51.55155155,0.793232899,0.991037613,0.761443305,0.95889227,0.962876253,189.0036021,-0.166123517003317,0.00706902656444634,-0.0509406962220336,0.119940652263291,0.183213926390606
51.65165165,0.795049437,0.991188127,0.76370418,0.962974167,0.963875546,194.5663072,-0.16790180349183,0.0160453174469957,-0.0444955168366871,0.123740397560603,0.190468349029262
51.75175175,0.798097439,0.990803445,0.768819027,0.963482715,0.965859494,200.2099404,-0.164907500605192,0.025021608329545,-0.0380503374513405,0.123734199208948,0.197450588663358
51.85185185,0.80130727,0.992399749,0.776003678,0.966997385,0.968599985,205.8819733,-0.15857741663375,0.032686765939754,-0.0316051580659934,0.123728000857292,0.204432828297454
51.95195195,0.807960776,0.992798463,0.787444139,0.968799413,0.971710985,211.4655941,-0.153171216739988,0.0379232474286917,-0.0251599786806468,0.123995846447471,0.200406728564568
52.05205205,0.815377138,0.995694715,0.799501997,0.974282642,0.975786043,216.3467461,-0.153177414867706,0.0431597289176295,-0.0187147992953002,0.125738109831209,0.224849559081862
52.15215215,0.816485893,0.996183013,0.800329317,0.977276593,0.976389759,220.8552746,-0.153183612995423,0.0483962104065672,-0.0134754057046594,0.127480373214947,0.228972564053042
52.25225225,0.819963819,0.995223295,0.804255543,0.975966421,0.977779269,223.1635711,-0.148507933018808,0.0522224566154609,-0.00823892421572163,0.129222636598685,0.231423534166546
52.35235235,0.823596816,0.996405964,0.810733497,0.980480809,0.980375081,224.7117353,-0.14327145131629,0.0557122796400566,0.00861736102837253,0.144228912953613,0.23456391742062
52.45245245,0.829052811,0.996273373,0.820582979,0.981683139,0.983165511,224.4737436,-0.141382477571801,0.0592021026646525,0.0321395341314337,0.157578096720986,0.237704300674694
52.55255255,0.837598578,0.997807558,0.833954392,0.984733613,0.986567843,223.0982442,-0.141388675699519,0.0626919256892481,0.0503144119121435,0.156409636894399,0.240844683928768
52.65265265,0.837883162,0.998969418,0.83385051,0.988780571,0.986939155,219.4942203,-0.141394873827342,0.0661817487138438,0.0538042348711256,0.155241177067811,0.243985067182841
52.75275275,0.840832814,0.998137334,0.837959867,0.988499995,0.987538957,214.7282986,-0.141401071955335,0.0694249795860648,0.0572940578301076,0.175716106160262,0.247125450436915
52.85285285,0.843857382,0.998059573,0.845230358,0.990101201,0.989828978,207.5016273,-0.140884381518146,0.072415591774887,0.0607838807890897,0.180952587796842,0.24750502872614
52.95295295,0.847551965,0.99755051,0.852072384,0.992593761,0.991873402,200.1404976,-0.136957809566403,0.0754062039637093,0.0642737037480718,0.186189069433421,0.247498830544164
53.05305305,0.856666775,0.998011984,0.865756519,0.992945007,0.995193316,192.599563,-0.133031237614659,0.0783968161525317,0.0677635267070541,0.191425551070001,0.247492632362188
53.15315315,0.85689497,1,0.865065825,0.996299126,0.995416803,185.5559228,-0.130256354038682,0.0824100024071132,0.0916345787233381,0.196662032568501,0.23318812105444
53.25325325,0.859756599,0.999367467,0.866823696,0.996757068,0.995812653,178.7276954,-0.127640198520109,0.0882285035189871,0.117818469914934,0.201898514057439,0.222942636299675
53.35335335,0.862655456,0.999046181,0.873116888,0.99598875,0.997019664,173.0611407,-0.124204740031874,0.0940470046308611,0.119910317298429,0.21627625055868,0.245275175268526
53.45345345,0.865451077,0.998809872,0.877935055,0.997228029,0.99779831,168.8749764,-0.120278167636492,0.0998655057427351,0.122002164681924,0.213706324808907,0.267607714237377
53.55355355,0.874287141,0.998469599,0.893234131,0.997030987,0.999559562,168.8156265,-0.117811197363145,0.105684006854609,0.130662820930955,0.211136399059135,0.268066453336526
53.65365365,0.87496121,0.999584041,0.893647791,0.998464211,0.999101006,171.4631294,-0.117817395490863,0.111577494630954,0.129945606002032,0.208566473309362,0.26280945321135
53.75375375,0.876511233,0.999513324,0.894366313,1,0.998866321,178.4633351,-0.117513208364937,0.119013834366204,0.133085989202964,0.20599654755959,0.262110310803923
53.85385385,0.879562725,0.998353691,0.900367051,0.998584377,0.999106723,189.0451947,-0.114897052730395,0.126450174101455,0.136226372403896,0.204099394207946,0.267346792722734
53.95395395,0.882266354,0.996511406,0.905046856,0.997490928,0.999511123,205.9299638,-0.112280897095852,0.133886513836705,0.139366755604827,0.208791826512622,0.272583274641545
54.05405405,0.890712065,0.994989424,0.920229925,0.99665504,1,226.0197517,-0.109664741177895,0.141322853571956,0.142507138805759,0.215774066428876,0.277819756560355
54.15415415,0.892670253,0.994329509,0.922215732,0.994646146,0.999038743,249.4123351,-0.107048585215597,0.148759193307206,0.145647522006691,0.22275630634513,0.273190954168251
54.25425425,0.89383116,0.993442606,0.92193016,0.994953362,0.998129664,275.2565928,-0.102831243506984,0.141750906175658,0.1492283536955,0.229722758214632,0.267357195439599
54.35435435,0.896258887,0.991726987,0.925471809,0.993814322,0.997188338,304.753393,-0.0975947618044662,0.134383367276506,0.155512398168672,0.236581877402349,0.261523436710948
54.45445445,0.898077743,0.990229057,0.929652885,0.991148384,0.997133899,335.3938479,-0.0942275208990536,0.132380616555817,0.161796442641844,0.241821108904937,0.255689677982296
54.55455455,0.905771294,0.988781229,0.943013541,0.990070104,0.996168638,364.9112958,-0.0942337190267712,0.139410616933521,0.162967864962275,0.241207709969978,0.291333150495819
54.65465465,0.908447392,0.98694354,0.947220535,0.986682338,0.994808006,393.6385352,-0.0942399171544887,0.146440617311225,0.142157803588068,0.241201511788002,0.294822973643003
54.75475475,0.909281295,0.985358712,0.946234452,0.984934751,0.993481891,418.7323196,-0.0942461152822063,0.153470617688929,0.144773959487383,0.241195313606025,0.296326744681195
54.85485485,0.912457053,0.983152246,0.948693452,0.983861054,0.991664187,442.5449978,-0.0942523134099239,0.160500618066633,0.147390115386699,0.241865324501043,0.294821146920771
54.95495495,0.914632404,0.980750317,0.951711893,0.980553582,0.990526974,466.276977,-0.0909117680104848,0.156209532514043,0.150006271286014,0.244855936689866,0.293315549160346
55.05505506,0.919492343,0.979348221,0.959628286,0.978048496,0.98681999,487.0819771,-0.0869851956664769,0.137011366560951,0.152622427446683,0.24784654917745,0.291809951249512
55.15515516,0.923280438,0.977269534,0.965855964,0.975185117,0.984503481,502.2367439,-0.0846233121741668,0.139336249874555,0.154483214565812,0.250837161366272,0.290706124221887
55.25525526,0.923428982,0.974126489,0.964271039,0.970670008,0.982389538,515.8286317,-0.0833180795635184,0.141661133188158,0.15461851604904,0.253874341110856,0.290699926233531
55.35535536,0.925618841,0.972275724,0.965379595,0.969575057,0.979098259,528.3043063,-0.0811119155186203,0.143986016501761,0.155923748485965,0.257364163693433,0.290693728245174
55.45545546,0.927462263,0.969519186,0.968107174,0.966206056,0.977331571,538.5012561,-0.0771853435668766,0.146310899815364,0.15722898092289,0.282671653275345,0.290687530256818
55.55555556,0.931800569,0.967730967,0.975228669,0.961626497,0.972572402,545.0022957,-0.0734936606689971,0.148870667710998,0.158534213359815,0.266821205008744,0.288841118582462
55.65565566,0.936368427,0.965405064,0.983341972,0.958742976,0.969204491,549.9710106,-0.0721884280583487,0.152678132009538,0.15983944579674,0.278291233136473,0.275443819664472
55.75575576,0.937695375,0.961697573,0.982566484,0.95358989,0.965894676,552.5217318,-0.0708831954477003,0.156485596308079,0.161144678233665,0.278285034954497,0.279490928654075
55.85585586,0.938824551,0.957879366,0.980213199,0.950456394,0.961832452,553.9355358,-0.0695779628370519,0.160293060606619,0.16244991067059,0.278278836772521,0.313094527167592
55.95595596,0.94060217,0.954671592,0.981056454,0.946896261,0.959038936,552.6713637,-0.0682727302264035,0.16410052490516,0.163755143107515,0.2782726384891,0.318505737427808
56.05605606,0.943832301,0.952573762,0.985739569,0.941183422,0.953357889,549.9015166,-0.0654387832711631,0.167907989203701,0.16506037554444,0.278266440137707,0.313248737867968
56.15615616,0.947451107,0.950245545,0.992438176,0.936192276,0.949112443,544.9913887,-0.0615122113194197,0.171715453502241,0.166365607981365,0.278260241988331,0.307991738308129
56.25625626,0.947970585,0.947198502,0.992519861,0.930895143,0.945661276,539.5366587,-0.0575856393676763,0.174383856059767,0.166798935210801,0.278049902195863,0.303594729574633
56.35635636,0.948991197,0.943673269,0.989224034,0.9256449,0.940537747,533.3931877,-0.0536590674159329,0.176475703407858,0.166792737141769,0.274544073163515,0.308396436972811
56.45645646,0.949975389,0.940502662,0.989101341,0.921554696,0.936545435,526.231073,-0.0499291250480093,0.178567550755949,0.166786539072738,0.272428723581565,0.306640875014616
56.55655656,0.953036652,0.938545756,0.992622675,0.916476713,0.929657131,517.6332293,-0.0486238924373609,0.18065939810404,0.167215221522353,0.273733955898784,0.304885313056421
56.65665666,0.956788694,0.937189247,0.996838781,0.907360661,0.923971827,508.7625284,-0.0473186598267124,0.182751245452131,0.170705044767958,0.275039188216003,0.303129751098225
56.75675676,0.957938823,0.934239191,0.997967361,0.901405149,0.919974057,499.6329223,-0.046013427216064,0.184843092800222,0.174194868013563,0.276344420533221,0.303428963390194
56.85685686,0.959239222,0.931175379,0.995055802,0.894143239,0.913414377,490.6913863,-0.0447081946054156,0.186478657576737,0.177684691259168,0.27764965285044,0.304734195707412
56.95695696,0.960460239,0.927875499,0.993771129,0.888192552,0.909152366,481.222717,-0.0411677118940475,0.187971195861449,0.177611772955095,0.278210656955109,0.306039428024631
57.05705706,0.962454828,0.925075942,0.996399776,0.885074598,0.901769949,471.9420843,-0.0359312304235631,0.189463734146161,0.17498119034956,0.278204459204693,0.30734466034185
57.15715716,0.965607429,0.922862568,0.999087201,0.877228006,0.894263533,462.6854013,-0.0309964238744585,0.190956272430873,0.172350607744025,0.278198261065006,0.308649892659068
57.25725726,0.966792896,0.920060768,0.999093621,0.867775152,0.890855918,453.091257,-0.0267204931851367,0.19150475583275,0.169720025138489,0.278192062925319,0.307544259973634
57.35735736,0.96859385,0.916907194,0.99750286,0.859962155,0.881521527,443.9515665,-0.0237799170602792,0.191498557763661,0.167089442532954,0.278185864785631,0.304913677524326
57.45745746,0.969585926,0.91308656,0.996155584,0.852578519,0.875409042,435.6633065,-0.0418106148953782,0.191492359694571,0.171250697440524,0.278179666645944,0.302283095075019
57.55755756,0.971577395,0.910681178,0.998463534,0.846068554,0.866938826,428.0581039,-0.0598316392384954,0.191486161625482,0.170706406755871,0.278173468364931,0.299652512625711
57.65765766,0.97393073,0.909151097,0.999918074,0.838848352,0.859662022,420.8917804,-0.044982285639498,0.191479963556392,0.167469908425695,0.27714577325082,0.297021930176404
57.75775776,0.974542155,0.906516546,1,0.826489412,0.855527503,414.0200157,-0.0301329320405005,0.190636024222483,0.16423341009552,0.275040230065714,0.295396816567091
57.85785786,0.975564318,0.902918275,0.998825709,0.818056838,0.846928775,408.1983755,-0.0235198784014216,0.188005441561257,0.160996911765345,0.272934686880609,0.293891218806666
57.95795796,0.977279049,0.899512964,0.997655108,0.808233132,0.836594068,403.0000044,-0.0235260765291391,0.18537485890003,0.157760413435169,0.274772625795225,0.292385621046241
58.05805806,0.978823935,0.896676303,0.99837352,0.800886209,0.828284347,399.087163,-0.0235322746569396,0.182744276238804,0.154523915104994,0.278142477167686,0.290880023285816
58.15815816,0.980566068,0.895020795,0.99815834,0.794819785,0.821512889,395.9995717,-0.023538472784932,0.180113693577577,0.151287416774819,0.27813627898571,0.288915982134658
58.25825826,0.9822863,0.892692627,0.997868202,0.779466748,0.816018648,394.1023012,-0.0234165120644224,0.178271144672248,0.148876034884543,0.278130080803733,0.286810439083417
58.35835836,0.983327429,0.889798797,0.997137994,0.771983695,0.808939947,392.6908528,-0.0208003561021243,0.176953008243423,0.177448068500159,0.277272254326074,0.284704896032175
58.45845846,0.985644762,0.887117536,0.994013261,0.759866643,0.797239341,391.6421637,-0.018184200139826,0.175634871814599,0.173623912063157,0.275166711239175,0.282599352980934
58.55855856,0.987179266,0.883486387,0.996398023,0.747457237,0.78569134,391.1542181,-0.0176534002453634,0.174316735385774,0.169799755626155,0.273061168152275,0.280493809929693
58.65865866,0.98794378,0.881284197,0.996259469,0.739810577,0.77969297,391.3925016,-0.0176595988169775,0.172998598956949,0.165975599189153,0.270955625065376,0.278388266878451
58.75875876,0.98876544,0.877354109,0.997094069,0.728260534,0.771415592,392.1437926,-0.0162433123538334,0.171515359076718,0.162151442752152,0.268850081978477,0.275828456233956
58.85885886,0.988922395,0.873620288,0.996234681,0.716515548,0.76634027,392.677737,-0.013627156275566,0.170009761594868,0.15832728631515,0.266744538891578,0.27319787357273
58.95895896,0.990617322,0.871086048,0.990596985,0.706863112,0.750480549,393.434861,-0.0117683280001592,0.168504164113018,0.154503129878149,0.265702793263233,0.270567290911503
59.05905906,0.992119941,0.868289649,0.99216901,0.696194723,0.73772668,393.9140511,-0.0117745261278768,0.166998566631168,0.153542023770563,0.265696595194202,0.267936708250276
59.15915916,0.992807035,0.865616513,0.990848234,0.687165901,0.731700556,394.7830347,-0.0118279800709122,0.166619189488433,0.152786208814186,0.265690397125171,0.265690396458711
59.25925926,0.993251856,0.862278536,0.990413984,0.678671812,0.722989837,396.1196545,-0.0131461165607019,0.166612991348746,0.152030393857808,0.265684199056139,0.265684198389679
59.35935936,0.993632834,0.857732849,0.989020565,0.665879424,0.71766938,397.6728703,-0.0144642530504917,0.166606793209059,0.151274578901431,0.269680840451469,0.265678000320648
59.45945946,0.994985749,0.855502709,0.985717648,0.658668024,0.705504062,399.4721532,-0.0219595850763973,0.166600595069371,0.150518763945053,0.273817207404351,0.265671802251617
59.55955956,0.995666308,0.85367888,0.984998109,0.64792532,0.690985644,401.8283712,-0.0311600274651097,0.166594396923218,0.149762948988676,0.265456780415422,0.264509153847291
59.65965966,0.996362384,0.851154348,0.984611037,0.632335804,0.684214131,404.3602381,-0.0354511747465602,0.166588198571562,0.149007134032298,0.252308307815832,0.262594513961711
59.75975976,0.9966403,0.849671802,0.985053847,0.62651676,0.673936065,407.4219855,-0.0354573733180827,0.166582000219907,0.148251319075921,0.239159835216242,0.26067987407613
59.85985986,0.996675399,0.844475813,0.983901832,0.612182756,0.666579017,410.5255285,-0.0316649446640621,0.166575802057666,0.146587218403269,0.233994421563921,0.25876523419055
59.95995996,0.998360661,0.841777306,0.980690804,0.604704072,0.65533337,413.6007367,-0.0325703585115182,0.166569603988635,0.144481675182506,0.232938713537147,0.25685059430497
60.06006006,0.999316701,0.840603571,0.974789803,0.594728625,0.636981676,415.9459996,-0.0334757723589742,0.166563405919603,0.142376131961743,0.231883005510373,0.25493595441939
60.16016016,0.999601266,0.838502632,0.971612495,0.580641533,0.628905147,417.6810695,-0.0343811862064303,0.16573958224385,0.140270588740979,0.2308272974836,0.252753309115845
60.26026026,0.99948061,0.836854762,0.968993085,0.574019149,0.617513647,418.0390403,-0.0352866000538865,0.159431446033091,0.138165045520216,0.229771589456826,0.248547120336484
60.36036036,0.999362105,0.83318168,0.966467644,0.562247521,0.606020608,417.7793393,-0.0315976034243911,0.153123309822332,0.136059502299452,0.228715881430052,0.244340931557124
60.46046046,0.999722631,0.832413174,0.964188746,0.552686357,0.596161599,417.0214015,-0.0316038014127476,0.147245769272145,0.133362836387095,0.209882266912778,0.240547427187723
60.56056056,0.999854282,0.830445541,0.957984934,0.544792617,0.577366845,414.7303505,-0.031609999401104,0.143302232140335,0.130493572727145,0.209876068682322,0.238791865229527
60.66066066,0.999534668,0.826540593,0.952726859,0.530589753,0.568551099,411.2408204,-0.0316161973894605,0.139358695008526,0.127624309067195,0.209869870451866,0.237036303271332
60.76076076,0.99963002,0.823853679,0.947575178,0.522214049,0.558274557,407.6631892,-0.031390549054798,0.135415157876716,0.124755045407245,0.20986367222141,0.235280741313137
60.86086086,0.999679198,0.818186994,0.942805291,0.510773365,0.545035128,404.751603,-0.0304988460629224,0.131471620744906,0.121885781747295,0.210433102633145,0.232149259370045
60.96096096,1,0.812610617,0.93975958,0.498471543,0.536611651,401.351042,-0.0299007540772174,0.128381338097968,0.119016518087345,0.215121729041175,0.228205722321739
61.06106106,0.999822457,0.811414647,0.932164298,0.492072616,0.519261683,398.7503027,-0.0270674403359604,0.126275795251906,0.116298892954849,0.212353164022843,0.224262185273434
61.16116116,0.999163645,0.806529629,0.926338629,0.478357366,0.509860778,396.5837542,-0.0219800549837882,0.124170252405845,0.113960008982994,0.209677847609464,0.220318648225128
61.26126126,0.998965799,0.800792135,0.922148748,0.468931378,0.501974188,394.9547357,-0.0187765725669943,0.12194459408342,0.111621125011139,0.207922285601719,0.216375111176822
61.36136136,0.998111185,0.796000588,0.916568892,0.461141564,0.487417147,395.0621985,-0.0161604166046962,0.119605710111565,0.109282241039284,0.206166723593975,0.213627656868597
61.46146146,0.997692078,0.790191666,0.912772739,0.4466715,0.479897955,396.2894324,-0.0205277970317266,0.11726682613971,0.106943357067429,0.204411161586231,0.21099707427801
61.56156156,0.998323697,0.788434129,0.90863631,0.440922049,0.463917757,397.7038548,-0.0316402369918007,0.114927942167856,0.104604473095574,0.200721028424311,0.208366491687423
61.66166166,0.997171415,0.784342241,0.90255471,0.431612434,0.452978225,400.0647615,-0.0316781793534693,0.112589058196001,0.0999848780084899,0.195464028581804,0.205735909096836
61.76176176,0.997041102,0.778635661,0.899566022,0.420359074,0.447122743,404.2802695,-0.0316843774225006,0.109432888840016,0.0953117022331942,0.190207028739296,0.203105326506249
61.86186186,0.995272772,0.773796453,0.893136351,0.411863667,0.43134666,408.6832228,-0.0316905754915318,0.103124752076211,0.0906385264578985,0.184988874646982,0.200474743915663
61.96196196,0.9945878,0.767158719,0.890414382,0.397280053,0.423629845,413.8330062,-0.0316967735928307,0.0968166153124052,0.0859653506826028,0.182358292197675,0.197844161325076
62.06206206,0.993117939,0.763737647,0.883821573,0.388129259,0.410464766,420.5733786,-0.031702971732518,0.0916842409885205,0.0812921749073068,0.179727709748367,0.197399195179584
62.16216216,0.991176612,0.760287598,0.875246448,0.380183511,0.399589437,428.1268209,-0.0317091698722054,0.0899286790303251,0.0784672559951941,0.177097127299059,0.197392997110553
62.26226226,0.990435914,0.753332591,0.870136511,0.365999607,0.394079256,436.8382827,-0.0317153680118927,0.0881731170721297,0.0765526160801376,0.174466544849752,0.197386799041521
62.36236236,0.988015665,0.748732686,0.860940545,0.358685327,0.380090409,445.9835185,-0.0317215661515801,0.0864175551139344,0.0746379761650811,0.171814077502993,0.194308039888748
62.46246246,0.987101226,0.741327534,0.856444832,0.347847845,0.371791524,455.3382541,-0.0317277643223951,0.0846619931201272,0.0727233362500246,0.169109561411861,0.184241934540147
62.56256256,0.984208871,0.735012507,0.848847061,0.33461244,0.361717797,465.309357,-0.0317339625043711,0.0829064311123828,0.070808696334968,0.171805809731792,0.177670963061722
62.66266266,0.981759707,0.732007969,0.838147287,0.330113149,0.351570177,476.4625085,-0.0317401606863472,0.0811508691046385,0.0688940564199115,0.172594204386178,0.171099991583298
62.76276276,0.979447689,0.722069782,0.831675955,0.315032761,0.345811818,487.8298203,-0.0344959944045369,0.079708749561882,0.0667547816546878,0.172588006246621,0.164529020104874
62.86286286,0.976369165,0.717994344,0.822825035,0.30713945,0.332866423,498.5418401,-0.038001823436885,0.0788192571693059,0.0635990783642269,0.172581808107065,0.15795804862645
62.96296296,0.975492231,0.709721829,0.816682009,0.297268117,0.324253736,509.6383747,-0.0415076524692331,0.0773136594453032,0.060443375073766,0.172575609967509,0.20262310306144
63.06306306,0.970897756,0.70208872,0.808286768,0.285052827,0.31623918,520.9012285,-0.0441488543376561,0.0758080617213005,0.0572876717833051,0.172945492436119,0.200281835314418
63.16316316,0.967437856,0.697143632,0.799308324,0.278948972,0.30856916,531.8773318,-0.0441550525196321,0.0743024639972977,0.054131968492844,0.174687755869005,0.197940567567396
63.26326326,0.962546719,0.687255764,0.791253435,0.267877236,0.302453459,541.4472181,-0.0441612507016082,0.0722799600218715,0.0509762652023831,0.176430019301892,0.195599299820374
63.36336336,0.958120528,0.679578169,0.78191696,0.257603756,0.291329479,550.1867784,-0.0535506735628725,0.0696493775725641,0.0487118080720704,0.178172282734778,0.174903499830374
63.46346346,0.954734105,0.67168084,0.774757978,0.249407525,0.28251546,557.1464822,-0.062749498470559,0.0670187951232566,0.0487056100030974,0.182517413458714,0.169894352043077
63.56356356,0.949060481,0.664978322,0.768622299,0.240606295,0.275556425,561.6095893,-0.0627556963982781,0.0643882126739491,0.0486994119341244,0.188123094726065,0.163867988232791
63.66366366,0.944536309,0.65751021,0.760948877,0.231328319,0.269539709,563.5050272,-0.0615416423932299,0.0617576302246417,0.0486932138651514,0.185925667221818,0.146327426395967
63.76376376,0.939514627,0.649695386,0.752011298,0.224797273,0.263995553,560.7029392,-0.0580518192460452,0.0584787566889708,0.0486870157961784,0.176342547902459,0.138505232194067
63.86386386,0.933092233,0.639504612,0.741428507,0.213802101,0.254407938,555.4351652,-0.0579303945347378,0.0549729276566227,0.0486808177272054,0.166759428583099,0.134299043218067
63.96396396,0.928856062,0.630110949,0.731809753,0.204894273,0.245176697,548.3326263,-0.0602692786949571,0.0511578816419474,0.0450287692002969,0.161307486471785,0.130092854242068
64.06406406,0.921042394,0.623579718,0.722939188,0.199489743,0.238407335,537.5477566,-0.0626081628551765,0.0473337251096859,0.04127282817367,0.156050486629276,0.127798807034084
64.16416416,0.916059582,0.612710144,0.715146834,0.187689101,0.234370061,520.4251801,-0.0649470470153957,0.043509568577425,0.0375168871470437,0.150793486786769,0.12604324502634
64.26426426,0.911130969,0.606903714,0.706296158,0.183178882,0.228925796,502.7847616,-0.0672859311756151,0.0396854120451635,0.0337609461204168,0.147179863796437,0.124287683018596
64.36436436,0.900298532,0.593799688,0.693418437,0.173593144,0.220255805,484.6288813,-0.0594216590165261,0.0358612555129025,0.0300050050937905,0.14586172755159,0.124215262061364
64.46446446,0.893524034,0.584347345,0.681242363,0.163899295,0.210714689,464.2989692,-0.0699376010371867,0.0320370989806411,0.0262490640671636,0.144543591306743,0.130775774991248
64.56456456,0.886694911,0.576808319,0.674337679,0.158844227,0.206111204,442.523346,-0.0647462781146555,0.0300615788710477,0.0224931230405373,0.143225455061896,0.137071896497625
64.66466466,0.87898554,0.56655967,0.666448461,0.150383091,0.20156673,420.0616055,-0.0693861786013533,0.0300553806888617,0.0187371820139104,0.141907318817049,0.123021641788747
