GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
69.56956957,0.070110475,0.200130481,0.139977982,0.016375863,300.210636,-0.138367630167733,-0.0746476588299683,-0.0764502182918961,-0.00811091253169513,-0.000906868281157724
69.66966967,0.060799821,0.19604593,0.130628588,0.019460563,299.9143469,-0.136145008403626,-0.0781534878623167,-0.085212274408075,-0.0162504445797479,0.00477834242703685
69.76976977,0.057383649,0.190520841,0.128806748,0.022516242,299.7152289,-0.134839775850847,-0.0816593168946646,-0.0939743305242527,-0.0227619432823814,0.0104635531352306
69.86986987,0.05458099,0.18740224,0.125830426,0.021187528,298.6189903,-0.133657796967218,-0.0840170459762065,-0.074494543259289,-0.0280189429906711,0.0161487638434252
69.96996997,0.051074926,0.186271715,0.119924315,0.021734773,296.4804563,-0.134975933457007,-0.0863559299040491,-0.0797515433844645,-0.0332759426989601,0.00406171964084296
70.07007007,0.047780782,0.182486473,0.114382127,0.029251038,293.6180947,-0.136294069946797,-0.088694813831892,-0.0795544983269597,-0.0384313709577116,-0.0127757260541414
70.17017017,0.045357794,0.175000203,0.108455479,0.034302125,290.4039343,-0.134485852858772,-0.0910336977597349,-0.076064675179775,-0.0399369686817144,-0.0296131717491257
70.27027027,0.041790896,0.173323328,0.103346421,0.034050325,286.8303191,-0.131869696780505,-0.0933725816875774,-0.0768329668109004,-0.041442566405717,-0.031482700235515
70.37037037,0.038313859,0.172128596,0.10035038,0.034583679,282.7179103,-0.130672216144117,-0.0951490045906965,-0.0783385643291723,-0.0429481641297198,-0.0306277740897923
70.47047047,0.034237778,0.16863922,0.095162184,0.039750075,278.2727459,-0.130678414271835,-0.0966546023511212,-0.079844161847444,-0.0444537618537225,-0.0297728479440697
70.57057057,0.034156991,0.160288171,0.090476855,0.041935533,273.9474655,-0.13068461252749,-0.098160200111546,-0.0813497593657159,-0.0441300418144107,-0.0289179217983469
70.67067067,0.032900933,0.158071423,0.089593354,0.044890947,269.5194265,-0.130690811099104,-0.0996657978719709,-0.0774251101557137,-0.0435973008370426,-0.0280629956526241
70.77077077,0.033237362,0.155704966,0.091589556,0.047057968,264.8961907,-0.130697009654997,-0.102262264025583,-0.0855744330374517,-0.0430645598596745,-0.0223305191985707
70.87087087,0.033417141,0.148644569,0.090566571,0.052548659,260.026436,-0.130703207782989,-0.105768092869534,-0.0937237559191909,-0.0430790895440111,-0.0108322076484502
70.97097097,0.031422879,0.143319163,0.085767317,0.053598837,255.0918423,-0.130709405910982,-0.109273921713485,-0.100851746762955,-0.044184343748615,-0.00241382848797545
71.07107107,0.031233172,0.140624833,0.083611063,0.055546411,250.0297208,-0.130715604038759,-0.112779750557437,-0.103482329212262,-0.0461846134737824,-0.00898479996640017
71.17117117,0.031180864,0.137941259,0.082269138,0.059638633,244.8984904,-0.130721802166477,-0.116285579401388,-0.10611291166157,-0.0488151961350087,-0.015555771444824
71.27127127,0.029414145,0.127512722,0.079192908,0.063167962,239.7531214,-0.130728000294194,-0.118337894614969,-0.105493791806129,-0.0514457787962353,-0.0221267429232487
71.37137137,0.029505598,0.124297736,0.073616231,0.065383946,234.674699,-0.130734198421912,-0.115721738927409,-0.104188559461294,-0.054076361457462,-0.0286977144016734
71.47147147,0.028121272,0.121194532,0.074649321,0.066193961,229.5074176,-0.131467633936874,-0.113105583239849,-0.102883327116458,-0.0567069441186882,-0.0133296770220488
71.57157157,0.030271215,0.118808973,0.072548392,0.068532616,224.4925213,-0.134098216321101,-0.120270854320072,-0.101578094771623,-0.0600848415673005,-0.0154843818035395
71.67167167,0.021697796,0.106994613,0.066106311,0.07222225,219.1928044,-0.136662657209381,-0.124777241702592,-0.100565613864218,-0.063576399905346,-0.0247395487047448
71.77177177,0.007909032,0.105237668,0.05867245,0.073398825,213.9311931,-0.136668855337098,-0.129283629085112,-0.102071211467144,-0.067067958243392,-0.0339947156059514
71.87187187,0,0.102077566,0.039260584,0.077290994,208.9181944,-0.136675053464816,-0.133790016467633,-0.10357680907007,-0.070559516581438,-0.043249882507158
71.97197197,0.006349832,0.099958786,0.032597733,0.078197253,204.3165031,-0.136681251592533,-0.137579746071858,-0.105082406672996,-0.0728544965758439,-0.0386253018467809
72.07207207,0.007932113,0.088095644,0.032842682,0.083628725,199.8367351,-0.136687449720251,-0.137585944302314,-0.106588004275923,-0.0745925163002647,-0.0394387864295461
72.17217217,0.006932,0.085924453,0.032527986,0.083721547,195.6003393,-0.135330945565498,-0.13759214253277,-0.108093601878849,-0.0756726385385037,-0.0402522710123111
72.27227227,0.013710911,0.08190823,0.032218136,0.085841703,192.1611464,-0.132714789930955,-0.137598340763226,-0.109599199481775,-0.0756788365268602,-0.0410657555950763
72.37237237,0.018399108,0.07779492,0.031963747,0.086655603,188.9503557,-0.130796179700326,-0.137634677618591,-0.111104797084701,-0.0756850345152166,-0.0418792401778413
72.47247247,0.019241311,0.068534096,0.030203186,0.091443095,185.8196099,-0.130802377828043,-0.138690385814861,-0.112610394687628,-0.0756912325035731,-0.0426927247606065
72.57257257,0.018172739,0.06650762,0.03218631,0.091920978,182.7610652,-0.130808575955761,-0.139746094011131,-0.118765938348736,-0.0756974305248476,-0.0435062093433717
72.67267267,0.019540659,0.063363582,0.031096772,0.095144761,179.9349647,-0.130814774083479,-0.140801802207401,-0.124437630891383,-0.0757036286452174,-0.0443196939261367
72.77277277,0.020498748,0.057686219,0.032517756,0.098087028,177.1025339,-0.130820972211196,-0.14185751040367,-0.124156161183611,-0.0757098267655872,-0.0456435389927054
72.87287287,0.022309307,0.051960175,0.031352873,0.101137466,174.1404534,-0.130827170339123,-0.14291321859994,-0.114466351121671,-0.075716024885957,-0.0475324677281757
72.97297297,0.024827034,0.048815694,0.027837598,0.100848413,171.3337117,-0.130833368467115,-0.143833678731541,-0.119723350964179,-0.0757222230063268,-0.0494213964636464
73.07307307,0.026824715,0.046342874,0.026146619,0.100512046,168.7905542,-0.13088799648146,-0.143839876800572,-0.124980350806687,-0.0757284211266967,-0.051310325199117
73.17317317,0.030495304,0.03899612,0.026226898,0.105913431,166.4122183,-0.130989591260123,-0.143846074869604,-0.130237350649194,-0.0757346192470665,-0.0531992539345874
73.27327327,0.035913661,0.03649527,0.02231519,0.108226751,164.1112157,-0.131091186038787,-0.143852272938635,-0.126110085644937,-0.0696973459168736,-0.0573581941130175
73.37337337,0.036268759,0.034003134,0.023434899,0.108937479,161.9759056,-0.13119278081745,-0.143858471007632,-0.119127845249712,-0.0712288662793285,-0.0585305346658166
73.47347347,0.035336368,0.031648881,0.021636745,0.109487878,159.9647789,-0.131294375596114,-0.143864669076605,-0.12431973617126,-0.0727603866417835,-0.0597028752186158
73.57357357,0.033043488,0.024173518,0.01244668,0.114427664,158.0424453,-0.131395970374777,-0.143870867145578,-0.129576735872434,-0.0742919070042384,-0.0608752157714149
73.67367367,0.030179524,0.023077876,0.006902878,0.115898147,156.3653947,-0.131633811053013,-0.143877065214551,-0.133719637008707,-0.0757656099424453,-0.0620475563242141
73.77377377,0.030677386,0.019487498,0.008043735,0.117319534,154.7008144,-0.134689187048426,-0.143883263283524,-0.137225466041055,-0.0757718081245263,-0.0632198968770133
73.87387387,0.030926468,0.016965341,0.006855683,0.119519874,153.0554019,-0.13774456304384,-0.143889461404824,-0.140731295073403,-0.0757780063066073,-0.0768979144752557
73.97397397,0.033952003,0.012504403,0.003118736,0.12449389,151.6411057,-0.140799939039253,-0.143895659662214,-0.143725059717178,-0.0757842044886883,-0.0785850988800674
74.07407407,0.033672485,0.011295356,0.003887251,0.123861096,150.2558018,-0.140849913876649,-0.143901857919603,-0.141982796566669,-0.0757904026707693,-0.0735935237970266
74.17417417,0.03304365,0.010375554,0.002930308,0.12418156,148.8355205,-0.135824421370624,-0.143908056176992,-0.140240533416159,-0.0757966008528503,-0.0686019487139851
74.27427427,0.030112499,0.00800792,7.39e-05,0.127311339,147.4483432,-0.142733674435901,-0.143914254434381,-0.138498270265649,-0.0757815043915876,-0.0636103736309436
74.37437437,0.033477248,0.006182792,0,0.132329728,146.0821776,-0.142739872563619,-0.14392045269177,-0.124513740921467,-0.0756324288643953,-0.0586187985479028
74.47447447,0.032782149,0.004778933,0.00257836,0.132279091,144.7493733,-0.142746070691337,-0.149004374407098,-0.123021202636755,-0.075483353337203,-0.0688033173879322
74.57457457,0.02969807,0.002207479,0.001683014,0.132463217,143.6319849,-0.142752268819292,-0.154261374115387,-0.121528664352043,-0.0754153137987902,-0.0799004136258566
74.67467467,0.023555817,0.001548495,0.001488204,0.139148981,142.6094391,-0.142758466947285,-0.159518373823677,-0.120036126067331,-0.0755425961112293,-0.082019542125676
74.77477477,0.025940202,0.002977,0.001201748,0.144279632,141.4386936,-0.132304392090017,-0.160832676569074,-0.118543587797882,-0.0756698784236685,-0.0820257404773315
74.87487487,0.025873764,0.002328229,0.00302084,0.14502122,140.1522182,-0.134059954380284,-0.156906104598191,-0.11705104954926,-0.0757971607361076,-0.0870274729758346
74.97497497,0.025525911,0,0.002503353,0.146936963,138.8569033,-0.13581551667055,-0.152979532627309,-0.115558511300638,-0.0781080108005098,-0.106487211439274
75.07507508,0.02320166,0.004142577,0.001859351,0.157163962,137.074269,-0.137571079136198,-0.149052960264161,-0.114065972902912,-0.0816138401830903,-0.101250729316481
75.17517518,0.022414965,0.006944649,0.00382613,0.161387368,135.1123536,-0.137778087589621,-0.145126388293279,-0.113622201657828,-0.0820505327776631,-0.0960142477168118
75.27527528,0.022036694,0.005362481,0.005210947,0.162483974,133.1155976,-0.137784285658652,-0.143050404419091,-0.115727744575205,-0.082056731008119,-0.0907777661171423
75.37537538,0.02138222,0.002102499,0.004776583,0.16553552,130.6570905,-0.137790483727683,-0.141745171862459,-0.117833287492582,-0.0820629292385749,-0.0855412845174735
75.47547548,0.020308477,0.009174476,0.004285249,0.174429965,128.0750941,-0.137796681796735,-0.140439939305828,-0.119220829882663,-0.0820691274690308,-0.0803498008281557
75.57557558,0.02072754,0.011084509,0.006194528,0.179808583,125.4562264,-0.137802879865824,-0.139134706749196,-0.119227028157096,-0.0820753256994868,-0.0752470302169443
75.67567568,0.017659273,0.010125822,0.012088158,0.183921774,122.8801279,-0.137809077934914,-0.137829474192565,-0.119233226431529,-0.0820815239299427,-0.0705814282427294
75.77577578,0.023653108,0.007791597,0.014909985,0.18760135,120.0971081,-0.137815276004004,-0.137815275829802,-0.119239424705962,-0.0820877221603986,-0.0807735855898955
75.87587588,0.023053158,0.012257735,0.013608011,0.195100535,117.1873297,-0.137821474073093,-0.137821474060258,-0.119245622980395,-0.0820939203908545,-0.0909657429370601
75.97597598,0.020633507,0.012103411,0.017478159,0.197355457,114.1141242,-0.1378276721518,-0.137827672290714,-0.119251821254828,-0.0774147217181636,-0.101157900284226
76.07607608,0.022166615,0.016568221,0.021019218,0.204703146,111.0035987,-0.137833870503193,-0.13783387052117,-0.119258019529261,-0.0711914574655153,-0.105030832559181
76.17617618,0.017619414,0.016908728,0.022636683,0.211200982,107.7948819,-0.137840068854586,-0.137840068751626,-0.120256806436734,-0.0718503394318221,-0.10084223798351
76.27627628,0.016580054,0.019008272,0.02480809,0.21594278,104.6828564,-0.138553385648236,-0.137846266982082,-0.121429146801201,-0.0725092213981291,-0.0966536434078382
76.37637638,0.015522502,0.019806597,0.026600286,0.219789335,101.5498435,-0.13960909367501,-0.137852465212538,-0.122601487165668,-0.0731681033644359,-0.0924650488321672
76.47647648,0.030595818,0.023250251,0.026177634,0.230592384,98.83013718,-0.140664801701783,-0.137858663442994,-0.123773827530136,-0.0738269853307428,-0.0882764542564956
76.57657658,0.043931786,0.026429297,0.030804463,0.235417576,96.58802583,-0.141720509728557,-0.139383484735499,-0.124946167894603,-0.0744858672970496,-0.0840878596808246
76.67667668,0.044884674,0.027034316,0.029504107,0.239076344,94.34137645,-0.142776217755331,-0.14148902758156,-0.124919129687725,-0.0751447492633565,-0.110432831959757
76.77677678,0.044655546,0.029280361,0.034667676,0.245197589,92.37831383,-0.143831925782105,-0.143594570427622,-0.123876142715019,-0.0758036312296634,-0.0995108018172683
76.87687688,0.047822133,0.030746006,0.03937084,0.253024186,90.58036425,-0.144075405812911,-0.144075405845693,-0.122833155742314,-0.0774825925437068,-0.0851950447189725
76.97697698,0.055618746,0.031916228,0.045505598,0.257679677,88.97298984,-0.144081603952599,-0.144081604027739,-0.121790168769609,-0.0794768946697669,-0.0860518072400349
77.07707708,0.05857515,0.035030599,0.046267023,0.264842297,87.76199347,-0.144087802092286,-0.144087802209785,-0.120747181796903,-0.0814711967958267,-0.0954529128648652
77.17717718,0.063932823,0.03883487,0.054023524,0.273746376,86.66061962,-0.144094000231973,-0.144094000391831,-0.119704194824198,-0.0834654989218868,-0.104854018489697
77.27727728,0.058951254,0.038953377,0.054962176,0.280758119,85.6230308,-0.14426007496051,-0.144100198573877,-0.119332397236061,-0.0753953610307526,-0.114255124114529
77.37737738,0.061921539,0.039142045,0.061910735,0.284775429,84.5515175,-0.147265735669172,-0.144106396755923,-0.120303395160435,-0.0698029912169493,-0.119338595481185
77.47747748,0.064531131,0.040606849,0.065443146,0.290140569,83.58120239,-0.150271396377835,-0.144112594937969,-0.122408938247334,-0.0698091893989254,-0.11934479360165
77.57757758,0.071638287,0.045968046,0.078128786,0.300232567,82.56983286,-0.153277057086498,-0.144118793120015,-0.124514481334233,-0.0698153875809014,-0.119350991722115
77.67767768,0.090981593,0.047359354,0.082815081,0.309889658,81.21932252,-0.156282717795161,-0.144124991302061,-0.126620024421133,-0.0698215857628775,-0.11935718984258
77.77777778,0.105278769,0.048463504,0.084769166,0.31611326,80.13832027,-0.156515090572482,-0.143163035003843,-0.128725567508032,-0.0698277839448535,-0.119363387963045
77.87787788,0.108781353,0.049253909,0.089013033,0.321013816,79.15889861,-0.156521288500463,-0.142120048048792,-0.130831110594931,-0.0698339821268296,-0.119369586083511
77.97797798,0.118632045,0.053004058,0.101385557,0.328427263,78.25559829,-0.156527486508037,-0.141077061093742,-0.132495205002704,-0.0701446664796759,-0.119375784203976
78.07807808,0.12759402,0.053240219,0.113048681,0.335483967,77.42565418,-0.156533684577069,-0.140034074138692,-0.133813341431528,-0.0707029682905317,-0.105712395007942
78.17817818,0.13103948,0.053693656,0.119546853,0.340229288,76.66490698,-0.1565398826461,-0.138991087183641,-0.135131477860353,-0.0712612701013876,-0.0960054029490279
78.27827828,0.140054621,0.054665035,0.122410187,0.344401517,75.96660852,-0.156546080718979,-0.137970229733615,-0.136449614289178,-0.0718195719122433,-0.0993737186303767
78.37837838,0.15133736,0.0578739,0.137183027,0.351660079,75.35036382,-0.156552278949434,-0.137976427964071,-0.137767750718002,-0.0732376076628335,-0.102742034311726
78.47847848,0.15721144,0.059131736,0.150155047,0.356535676,74.62138365,-0.15655847717989,-0.137982626194527,-0.136879792230544,-0.0753347480194403,-0.106110349993075
78.57857858,0.158654625,0.057283242,0.156163502,0.358161266,73.91464432,-0.156564675410346,-0.137988824424983,-0.135574559673913,-0.0760693199890493,-0.109478665674424
78.67867868,0.156517847,0.057951835,0.160063385,0.36416181,73.29463214,-0.156570873640802,-0.137995022655439,-0.134269327117282,-0.0760755180581388,-0.112846981355773
78.77877878,0.163034653,0.058593381,0.174234914,0.36991205,72.99954637,-0.151893792851501,-0.138001220842814,-0.13296409456065,-0.0760817161272284,-0.113233419096555
78.87887888,0.170012738,0.058614682,0.188589583,0.373554639,72.83109186,-0.146657311362563,-0.138007419024895,-0.131397986356628,-0.076087914196318,-0.113239617165528
78.97897898,0.171079412,0.055833543,0.192937882,0.376035192,72.80152507,-0.143091155114972,-0.138013617206976,-0.127908163209443,-0.0760941122654076,-0.113245815234501
79.07907908,0.179066807,0.056943372,0.201144031,0.37962454,72.77406975,-0.140999307731477,-0.138019815389057,-0.123094634846232,-0.0764979258992534,-0.113252013303474
79.17917918,0.191345606,0.05980342,0.21655037,0.386412761,72.84529459,-0.138907460347982,-0.138026013571138,-0.133610576866893,-0.0776702662637207,-0.113258211372447
79.27927928,0.196208803,0.060208172,0.229899465,0.388505772,73.00296322,-0.138032211087602,-0.138032211753219,-0.138585459355671,-0.0788426066281877,-0.110631342207159
79.37937938,0.190128569,0.059208251,0.230477914,0.390475481,73.14363461,-0.138038409156634,-0.139077210491584,-0.139545744062585,-0.0800149469926549,-0.10606797566366
79.47947948,0.167755547,0.059752234,0.236260993,0.392410311,73.35503703,-0.138044607225665,-0.140132918518357,-0.140506028769499,-0.081187287357122,-0.105917354210503
79.57957958,0.145860899,0.061226243,0.248650631,0.399485591,73.6616396,-0.138050805305829,-0.141188626545131,-0.141466313476413,-0.082432418042133,-0.106467764439891
79.67967968,0.14320375,0.059964495,0.256408521,0.4004334,73.89185675,-0.13805700365731,-0.142244334571905,-0.142426598183328,-0.0859382470744814,-0.107018174669279
79.77977978,0.14448699,0.059079032,0.258353006,0.401827034,74.16630789,-0.13806320200879,-0.143300042598679,-0.143386882890242,-0.0894440761068293,-0.110094566720987
79.87987988,0.155984177,0.058268956,0.268950725,0.401216149,74.4572703,-0.138069400360271,-0.144261350501485,-0.143005469040856,-0.0929499051391776,-0.113202067529895
79.97997998,0.161566267,0.06114069,0.281039741,0.406979775,74.77050719,-0.138075598570909,-0.144267548621855,-0.129049185134733,-0.0921677699731825,-0.112042524574674
80.08008008,0.167014541,0.059819102,0.289807924,0.40621932,74.93858218,-0.138081796640115,-0.144273746742225,-0.126159773102652,-0.0869681888504493,-0.110882981619453
80.18018018,0.169350423,0.059023296,0.29231012,0.406155658,75.26895707,-0.138087994709321,-0.144279944862594,-0.14427994504437,-0.0817686077277168,-0.109723438664232
80.28028028,0.172989816,0.059910198,0.297587982,0.406605308,75.68492285,-0.138094192778527,-0.144286142982964,-0.144286143164835,-0.0901862891740983,-0.108563895709011
80.38038038,0.172974108,0.061007357,0.305975723,0.412509632,76.1015586,-0.136663852474131,-0.144292341103334,-0.1442923412853,-0.0989577946651399,-0.10740435275379
80.48048048,0.171482947,0.058814578,0.309051156,0.410709622,76.61935363,-0.135171314225509,-0.144298539223704,-0.144298539405765,-0.100954886280914,-0.109488175575013
80.58058058,0.171403849,0.057990395,0.308983284,0.409469332,77.11501663,-0.133678775976887,-0.145877027361118,-0.14430473752623,-0.100961084349945,-0.112520218836679
80.68068068,0.16805842,0.058122406,0.313176884,0.408858078,77.56788785,-0.132186237728265,-0.148507610022344,-0.144310935646696,-0.100967282418976,-0.11564832376587
80.78078078,0.175910308,0.058535081,0.323560376,0.412635442,77.83286431,-0.131933233128759,-0.151138192683571,-0.144317133767161,-0.101681638354625,-0.118883068322114
80.88088088,0.176723361,0.057853567,0.325560644,0.408373892,78.15644164,-0.13193943120197,-0.153768775344797,-0.147729668247445,-0.104734867235155,-0.122117812878359
80.98098098,0.177504611,0.059168256,0.327754107,0.407006444,78.43462566,-0.131945629341657,-0.156399358006024,-0.152986667948618,-0.107788096115684,-0.125352557434603
81.08108108,0.180528477,0.06024121,0.332608321,0.40851608,78.90209531,-0.131951827481345,-0.15671962935063,-0.156719629145869,-0.110841324996213,-0.128058202273131
81.18118118,0.179857882,0.059357875,0.335383257,0.409338812,79.2656582,-0.131958025621032,-0.156725827460036,-0.156725827779974,-0.113894553876742,-0.130688784722438
81.28128128,0.178983992,0.057599991,0.34030184,0.40511498,79.26927637,-0.131964223760719,-0.156732025569442,-0.155368349452478,-0.116947782757272,-0.132506155153468
81.38138138,0.177581866,0.057163766,0.344037857,0.404726968,79.10691919,-0.131970421971585,-0.156738223678849,-0.152752193553163,-0.119535682364581,-0.133561863349738
81.48148148,0.173329235,0.056925057,0.345346535,0.406112735,78.84074535,-0.131976620322978,-0.156744421788255,-0.150136037653847,-0.119551013639758,-0.134617571546008
81.58158158,0.169517205,0.05553766,0.347210375,0.406148004,78.35440762,-0.131982818674372,-0.156750619897661,-0.147519881754532,-0.119566344914935,-0.135673279742278
81.68168168,0.162150611,0.056540823,0.345787512,0.403599987,77.45660343,-0.133696236439121,-0.156756818007067,-0.144903725855217,-0.119581676190112,-0.136728987938547
81.78178178,0.165221438,0.057132253,0.347166167,0.402284681,76.46894484,-0.135451798446866,-0.156763016116473,-0.142287569955901,-0.119597007465289,-0.137784696134817
81.88188188,0.168182207,0.057695538,0.350679373,0.401737603,75.11125189,-0.13720736045461,-0.156769214270949,-0.139671414056586,-0.119612338740466,-0.124914132581013
81.98198198,0.165917953,0.055148616,0.351364225,0.40024688,73.57582527,-0.139344750581314,-0.156775412453135,-0.137055258157271,-0.120129377436298,-0.130951771083817
82.08208208,0.166264891,0.055970834,0.352612574,0.396366372,72.16278424,-0.141975333030622,-0.156781610635321,-0.134439102257955,-0.121301717800766,-0.136989409586621
82.18218218,0.169410756,0.055740538,0.354420728,0.39502013,70.50501347,-0.144634786448231,-0.158543197504109,-0.137600300944735,-0.122474058165233,-0.143027048089425
82.28228228,0.162873067,0.054963084,0.352983991,0.394045022,68.75923166,-0.147640446841961,-0.161173780109644,-0.134617202368889,-0.1236463985297,-0.149064686592229
82.38238238,0.160644067,0.054549338,0.351678188,0.39124199,67.05273881,-0.150646107235691,-0.163804362715179,-0.125840452824651,-0.124818738894167,-0.155102325095032
82.48248248,0.154972871,0.055648525,0.348807833,0.390313909,65.72397014,-0.153651767629421,-0.166434945320714,-0.125846651176044,-0.12745214003827,-0.154703797171276
82.58258258,0.154956767,0.054848532,0.349755275,0.387665761,64.40959414,-0.156657428023151,-0.169065527926249,-0.130526510776961,-0.140421344474992,-0.151783592331487
82.68268268,0.149942188,0.053506255,0.346485346,0.387019269,63.07621962,-0.156818799598511,-0.171197274239167,-0.139288566610326,-0.153390548911717,-0.148863387491698
82.78278278,0.154238487,0.053403972,0.347463203,0.384667982,61.53955861,-0.1568249978559,-0.173302817495589,-0.14805062244369,-0.154864452060687,-0.145943182651908
82.88288288,0.154337893,0.054019004,0.349294658,0.383703333,59.99363167,-0.156831196113289,-0.175405173748891,-0.156812678277054,-0.149933201481408,-0.143022977812119
82.98298298,0.151197535,0.052248919,0.348779017,0.379390643,58.54109536,-0.156837394370678,-0.172414561560069,-0.152352676724452,-0.145001950902128,-0.14010277297233
83.08308308,0.147775459,0.052545538,0.3470257,0.377522775,57.28192352,-0.156843592628067,-0.169423949371247,-0.147864652803401,-0.140070700322848,-0.137182568132541
83.18318318,0.139048927,0.053284743,0.346977397,0.376279197,56.02666216,-0.156849790765475,-0.166433337182424,-0.14337662888235,-0.138273939445301,-0.141057515294513
83.28328328,0.13689745,0.053378438,0.348181745,0.375566255,54.94345096,-0.156855988834681,-0.163442724993602,-0.138888604961298,-0.138280137457807,-0.147891916280245
83.38338338,0.138506603,0.052440402,0.350240482,0.371515939,54.1001935,-0.156862187001698,-0.163054137565014,-0.138286335081671,-0.138286335470314,-0.154726317265976
83.48348348,0.140583589,0.052254076,0.348895131,0.369794701,53.2880778,-0.156868385183674,-0.163060335634103,-0.13829253333906,-0.13829253348282,-0.156868385365475
83.58358358,0.192749262,0.053027614,0.360703352,0.367541102,52.28994354,-0.15687458336565,-0.163066533703193,-0.138298731596449,-0.138298731495327,-0.156874583521508
83.68368368,0.230653418,0.052434043,0.372138298,0.365666655,51.18392433,-0.15688078144422,-0.163072731772282,-0.138304929853838,-0.138304929507833,-0.156880781677541
83.78378378,0.227752428,0.051843114,0.372082508,0.3642113,50.09899673,-0.156886979513392,-0.163078929841372,-0.138311128111227,-0.138311127538654,-0.156886979833574
83.88388388,0.224362799,0.051736082,0.368145953,0.363638969,49.28767121,-0.156893177582365,-0.163085127973463,-0.138317326264377,-0.138317325678341,-0.156893177989607
83.98398398,0.223463815,0.052666489,0.369977719,0.363355326,48.55498593,-0.156899375651338,-0.163091326155544,-0.138323524333583,-0.138323523818028,-0.15689937614564
84.08408408,0.213465921,0.051971014,0.367760009,0.36173202,47.82044263,-0.156905573720311,-0.163097524337625,-0.136685492321539,-0.138329721957716,-0.156905574301673
84.18418418,0.212710131,0.052711774,0.37050967,0.35800029,47.59028084,-0.156911771789284,-0.163103722519706,-0.134593644938043,-0.138335920097403,-0.157011437377061
84.28428428,0.206444122,0.05286063,0.366810362,0.357354858,47.39675002,-0.156917969858257,-0.163109920701787,-0.132501797554549,-0.135763231136777,-0.163166877326953
84.38438438,0.207864132,0.052794859,0.368771844,0.355784675,47.24215693,-0.156924168611428,-0.163116118883868,-0.131283023129459,-0.132675379280568,-0.169322317276845
84.48448448,0.212742295,0.052014563,0.36986139,0.351142497,46.79054194,-0.156930366751116,-0.164846055044666,-0.130240036174409,-0.136396687893641,-0.15807777874187
84.58458458,0.220138182,0.051949328,0.372225369,0.348278383,46.32017043,-0.156936564890803,-0.167476637598126,-0.129197049219358,-0.138029845814876,-0.159833340724839
84.68468468,0.216643552,0.052272723,0.369344391,0.348315496,45.70546926,-0.15694276303049,-0.170107220151585,-0.128154062264308,-0.137336551144834,-0.161588902707809
84.78478478,0.21269118,0.052416565,0.37046379,0.347506947,44.60250956,-0.156948961170178,-0.172737802705044,-0.127111075309258,-0.136643256474791,-0.163344464690779
84.88488488,0.209419324,0.052086659,0.37032522,0.344485782,43.43912959,-0.156955159272836,-0.175368385258504,-0.126068088354207,-0.135949961804749,-0.165100026673749
84.98498498,0.208717148,0.05216046,0.369103691,0.34330244,42.12270845,-0.156961357342043,-0.177998967811963,-0.126001604701006,-0.135256667134706,-0.166855588656719
85.08508509,0.202367436,0.051723903,0.36511162,0.342871115,40.61120963,-0.156967555305025,-0.180629550628218,-0.125334551827036,-0.134563372395403,-0.168611150815069
85.18518519,0.203533352,0.050911347,0.36665814,0.340643783,39.07506747,-0.156973753232745,-0.181741555623375,-0.121145957448356,-0.133870077725361,-0.172386393353363
85.28528529,0.203952736,0.051499198,0.370328111,0.339120379,37.5011105,-0.15757196709809,-0.181747753772351,-0.116957363069676,-0.133176783055318,-0.177643393277212
85.38538539,0.199494223,0.051241864,0.370038706,0.340050112,35.88770436,-0.159077564858515,-0.181753951615388,-0.115831559007755,-0.132483488385276,-0.184167343244421
85.48548549,0.195353105,0.052066162,0.370642275,0.339846617,34.24755535,-0.16058316261894,-0.181760149458425,-0.12634750118598,-0.13964191237967,-0.195227082433357
85.58558559,0.200870967,0.051980437,0.375757386,0.335794061,32.5170712,-0.162088760379365,-0.18281164210486,-0.136863443364203,-0.151593247595959,-0.206286821622291
85.68568569,0.200534355,0.052368656,0.379502985,0.334481695,30.73342082,-0.163196694821001,-0.185150526265079,-0.147379385542428,-0.133453379919221,-0.197455900848757
85.78578579,0.199559709,0.051423868,0.38002777,0.334630661,28.92120729,-0.163202892890032,-0.187489410425298,-0.15612929123338,-0.138126555594056,-0.188747481232729
85.88588589,0.185439331,0.05077008,0.373238759,0.333399342,27.03249456,-0.163209090959063,-0.189828294585517,-0.145658233142144,-0.14279973126889,-0.197509536818537
85.98598599,0.186966425,0.04968392,0.376408804,0.330696664,25.09917502,-0.163215289028095,-0.192167178745737,-0.140408524948174,-0.147472906943725,-0.206271592404346
86.08608609,0.184316258,0.049986108,0.378994509,0.329376341,23.15651257,-0.16322148721412,-0.194181240039803,-0.146716661372725,-0.152146082618559,-0.215033647990155
86.18618619,0.18063561,0.049612266,0.379061364,0.329836462,21.34215765,-0.163227685444575,-0.19418743788284,-0.153024797797276,-0.156819258293394,-0.221131902153928
86.28628629,0.176512802,0.050106895,0.379024763,0.326344193,19.52779674,-0.163233883675031,-0.194193635725876,-0.157041933211093,-0.162049177712551,-0.225075439285738
86.38638639,0.183696924,0.049751824,0.382004193,0.323172042,17.81323973,-0.163240081905487,-0.194199833632928,-0.157048131199449,-0.167306177625725,-0.229018976417547
