GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
48.34834835,0.872254163,0.972127517,0.900412858,0.841813977,0.586426586,7.232983092,-0.249655642556052,-0.23042098196472,-0.233047013097214,-0.169151577052994,-0.0167317603577252
48.44844845,0.873336447,0.973595061,0.900925496,0.842413456,0.585144456,11.69506332,-0.247240124783041,-0.237430057103156,-0.222709884620626,-0.140018207000884,0.00889232547638011
48.54854855,0.873287478,0.973725036,0.8990735,0.842406774,0.583503649,17.24353476,-0.243750301996462,-0.223244206895674,-0.218221860833039,-0.134492268576554,0.0133803493974314
48.64864865,0.872220339,0.974837576,0.897810867,0.843067066,0.582568942,23.31808418,-0.240260479209882,-0.210751427690914,-0.213733837045453,-0.128966330152224,0.0178683733184827
48.74874875,0.871820786,0.973406001,0.898461952,0.840513335,0.582743303,31.10229411,-0.236770656423302,-0.204107913397221,-0.209245813257866,-0.12315659696968,0.022356397239534
48.84884885,0.872780485,0.970483151,0.897274028,0.839391259,0.582061144,38.70585272,-0.235717184325606,-0.202016066013726,-0.204757789470279,-0.112685538724447,0.0287324636910547
48.94894895,0.873374935,0.968991732,0.89482008,0.837914759,0.579902568,44.79340541,-0.235692719701949,-0.199924218630231,-0.198672903784573,-0.102214480479215,0.03745956215327
49.04904905,0.873673144,0.966833151,0.894333186,0.836368081,0.579915957,50.5976037,-0.231504125200613,-0.198079875187183,-0.192388859142089,-0.0917434221452118,0.0461866606154854
49.14914915,0.874102463,0.967121025,0.894038171,0.836856432,0.579804406,55.40778455,-0.227315530699276,-0.19808607332687,-0.186104814499605,-0.0812723637719624,0.0549137590777007
49.24924925,0.87449858,0.965165699,0.891630787,0.837304284,0.576619115,60.03662641,-0.223673606663883,-0.198092271466558,-0.179820769857121,-0.0708013053987131,0.056047952985993
49.34934935,0.874458003,0.965702176,0.889301673,0.836301243,0.57554516,64.43123812,-0.222368374053234,-0.198098469606245,-0.173536725214637,-0.061113027709576,0.0563419168779922
49.44944945,0.875464504,0.963068217,0.888559949,0.833144784,0.574651524,68.67223406,-0.221063141442586,-0.198104667745932,-0.167252680572152,-0.0559492427023464,0.0566358807699914
49.54954955,0.876652944,0.962115395,0.885614939,0.832473872,0.572432998,72.43647973,-0.217303334167053,-0.193947635234249,-0.148679693866564,-0.0507854576951171,0.0569298446619906
49.64964965,0.877437368,0.959800145,0.883977449,0.831036511,0.571682007,76.38105519,-0.21337676221531,-0.180478623565781,-0.138580855701411,-0.041611565129313,0.0897686669340662
49.74974975,0.871433741,0.959383553,0.879353018,0.830759581,0.570077806,80.56495796,-0.211238722548064,-0.156088167141415,-0.133820646180677,-0.0184460133345892,0.107206588381545
49.84984985,0.870805356,0.957621055,0.877501258,0.829646493,0.567728741,84.84875273,-0.209933489937416,-0.148168167321264,-0.129060436659943,-0.00797495491362993,0.117193098585179
49.94994995,0.87148231,0.955380164,0.875624894,0.827403959,0.566468673,89.36196977,-0.206941420606915,-0.161316639496357,-0.12430022713921,0.00249610350732933,0.116020758220712
50.05005005,0.872206612,0.953163711,0.876384176,0.825771865,0.566083628,94.1168969,-0.201704939136431,-0.169480968473164,-0.119540017618475,0.0129671619282893,0.114848417856245
50.15015015,0.87311787,0.952117586,0.876775328,0.825559602,0.56334548,99.11353413,-0.197154710076803,-0.122593192114797,-0.114779808097742,0.0234382203492486,0.113676077491778
50.25025025,0.872667292,0.952323757,0.871855669,0.826840754,0.559027358,104.6019932,-0.195849477466155,-0.113489347982547,-0.110019598577008,0.0312969344169847,0.112503737127311
50.35035035,0.872214081,0.949096069,0.871896527,0.82496455,0.558226999,110.4734393,-0.194544244855506,-0.108834985775262,-0.105259389056274,0.0387777971618449,0.112765476551727
50.45045045,0.875624257,0.946014809,0.868528615,0.821809983,0.553806207,116.9039586,-0.189616953817887,-0.104180623567976,-0.100499179535541,0.0462586599067051,0.127418374751169
50.55055055,0.87607998,0.947481342,0.866976057,0.822295274,0.552246801,123.6335058,-0.184380472115369,-0.0995262613606908,-0.095738970014807,0.0537395226515653,0.142071272950611
50.65065065,0.877166152,0.947831039,0.864760384,0.823066731,0.549093326,131.1886652,-0.180017477521293,-0.0948718991534052,-0.090978760494073,0.0560161674890692,0.150142820471371
50.75075075,0.88207125,0.944494946,0.861941157,0.821820864,0.544085649,139.180793,-0.176090905743573,-0.08770949790397,-0.0862185509733393,0.0564503597398889,0.115624108220551
50.85085085,0.885006943,0.943185303,0.861449403,0.820352616,0.538845096,146.4211139,-0.171623675138648,-0.0787332070214207,-0.0814583414526057,0.0568845519907085,0.136388626792561
50.95095095,0.883995532,0.943238685,0.860586786,0.820058392,0.537317402,153.3961087,-0.16638719343613,-0.0697569161388714,-0.0731486461150866,0.0749310859576974,0.15382654824004
51.05105105,0.882681824,0.940228717,0.857953467,0.817901062,0.535478107,159.9553749,-0.161876471474888,-0.060780625256322,-0.0716561076244187,0.0784209091048819,0.171264469687519
51.15115115,0.883946616,0.937788032,0.855523814,0.815993693,0.532080213,166.2866982,-0.161226890791777,-0.0483541506936474,-0.0701635691337509,0.0819107322520665,0.188702391134998
51.25125125,0.884475125,0.93783447,0.853796515,0.815534203,0.528764798,172.2773604,-0.160577310108666,-0.0316122700814834,-0.068671030643083,0.0854005553992512,0.180412608819694
51.35135135,0.884290274,0.937093363,0.850550383,0.814533857,0.526108502,178.2630486,-0.162302939963104,-0.0148703894693207,-0.0638310549927269,0.0948154038726868,0.167504362917164
51.45145145,0.885704184,0.936297437,0.847489799,0.812152763,0.523812115,183.6064378,-0.164277236019079,-0.00190726431810301,-0.0573858756073803,0.107378028067989,0.175359144653885
51.55155155,0.885436431,0.931384068,0.847362117,0.809622257,0.521439468,189.0036021,-0.166123517003317,0.00706902656444634,-0.0509406962220336,0.119940652263291,0.183213926390606
51.65165165,0.884394061,0.928418735,0.846200907,0.807506009,0.520791067,194.5663072,-0.16790180349183,0.0160453174469957,-0.0444955168366871,0.123740397560603,0.190468349029262
51.75175175,0.879077392,0.928258438,0.84002705,0.807033902,0.516736996,200.2099404,-0.164907500605192,0.025021608329545,-0.0380503374513405,0.123734199208948,0.197450588663358
51.85185185,0.878927704,0.926612517,0.839593664,0.805777244,0.513082431,205.8819733,-0.15857741663375,0.032686765939754,-0.0316051580659934,0.123728000857292,0.204432828297454
51.95195195,0.878866116,0.924327271,0.838238404,0.803865727,0.511507748,211.4655941,-0.153171216739988,0.0379232474286917,-0.0251599786806468,0.123995846447471,0.200406728564568
52.05205205,0.876940624,0.923594098,0.835035133,0.802985779,0.511908168,216.3467461,-0.153177414867706,0.0431597289176295,-0.0187147992953002,0.125738109831209,0.224849559081862
52.15215215,0.87753589,0.921097255,0.83073297,0.800709539,0.507117748,220.8552746,-0.153183612995423,0.0483962104065672,-0.0134754057046594,0.127480373214947,0.228972564053042
52.25225225,0.876484407,0.918121075,0.829909695,0.79965525,0.501353944,223.1635711,-0.148507933018808,0.0522224566154609,-0.00823892421572163,0.129222636598685,0.231423534166546
52.35235235,0.875289886,0.915912871,0.828068184,0.797370551,0.500802541,224.7117353,-0.14327145131629,0.0557122796400566,0.00861736102837253,0.144228912953613,0.23456391742062
52.45245245,0.875578927,0.912057024,0.825044763,0.794863659,0.498424028,224.4737436,-0.141382477571801,0.0592021026646525,0.0321395341314337,0.157578096720986,0.237704300674694
52.55255255,0.87626541,0.910727284,0.823767224,0.79196681,0.494696273,223.0982442,-0.141388675699519,0.0626919256892481,0.0503144119121435,0.156409636894399,0.240844683928768
52.65265265,0.876655548,0.908756714,0.82129036,0.79051282,0.49264736,219.4942203,-0.141394873827342,0.0661817487138438,0.0538042348711256,0.155241177067811,0.243985067182841
52.75275275,0.876356316,0.906661783,0.819376698,0.789335627,0.490899387,214.7282986,-0.141401071955335,0.0694249795860648,0.0572940578301076,0.175716106160262,0.247125450436915
52.85285285,0.876136787,0.902581607,0.814758084,0.786190162,0.48564011,207.5016273,-0.140884381518146,0.072415591774887,0.0607838807890897,0.180952587796842,0.24750502872614
52.95295295,0.877409961,0.899483152,0.81330583,0.783963938,0.480700204,200.1404976,-0.136957809566403,0.0754062039637093,0.0642737037480718,0.186189069433421,0.247498830544164
53.05305305,0.875719487,0.895895508,0.811463394,0.781836261,0.479202892,192.599563,-0.133031237614659,0.0783968161525317,0.0677635267070541,0.191425551070001,0.247492632362188
53.15315315,0.875249974,0.893961261,0.807948667,0.780332264,0.476911724,185.5559228,-0.130256354038682,0.0824100024071132,0.0916345787233381,0.196662032568501,0.23318812105444
53.25325325,0.875480368,0.89316738,0.80645247,0.777910945,0.472118469,178.7276954,-0.127640198520109,0.0882285035189871,0.117818469914934,0.201898514057439,0.222942636299675
53.35335335,0.876691664,0.891007865,0.804658485,0.775011413,0.469593564,173.0611407,-0.124204740031874,0.0940470046308611,0.119910317298429,0.21627625055868,0.245275175268526
53.45345345,0.874226427,0.888647272,0.794161175,0.773818623,0.466154918,168.8749764,-0.120278167636492,0.0998655057427351,0.122002164681924,0.213706324808907,0.267607714237377
53.55355355,0.873969964,0.885913004,0.791734295,0.770870869,0.458621661,168.8156265,-0.117811197363145,0.105684006854609,0.130662820930955,0.211136399059135,0.268066453336526
53.65365365,0.873586156,0.881927639,0.789332274,0.766710565,0.453937385,171.4631294,-0.117817395490863,0.111577494630954,0.129945606002032,0.208566473309362,0.26280945321135
53.75375375,0.871824411,0.879838075,0.78666676,0.766031281,0.453204249,178.4633351,-0.117513208364937,0.119013834366204,0.133085989202964,0.20599654755959,0.262110310803923
53.85385385,0.871065112,0.877381854,0.782578351,0.764601849,0.449677944,189.0451947,-0.114897052730395,0.126450174101455,0.136226372403896,0.204099394207946,0.267346792722734
53.95395395,0.870559539,0.874410593,0.779675682,0.761483458,0.444012333,205.9299638,-0.112280897095852,0.133886513836705,0.139366755604827,0.208791826512622,0.272583274641545
54.05405405,0.871283106,0.873292384,0.779708569,0.760680994,0.440713034,226.0197517,-0.109664741177895,0.141322853571956,0.142507138805759,0.215774066428876,0.277819756560355
54.15415415,0.869118215,0.874587986,0.774399455,0.760875493,0.436396102,249.4123351,-0.107048585215597,0.148759193307206,0.145647522006691,0.22275630634513,0.273190954168251
54.25425425,0.868618995,0.870985114,0.771482334,0.756316058,0.430743872,275.2565928,-0.102831243506984,0.141750906175658,0.1492283536955,0.229722758214632,0.267357195439599
54.35435435,0.87247687,0.86855018,0.766471184,0.749331831,0.419551369,304.753393,-0.0975947618044662,0.134383367276506,0.155512398168672,0.236581877402349,0.261523436710948
54.45445445,0.871415608,0.866930956,0.761420574,0.74854,0.415581181,335.3938479,-0.0942275208990536,0.132380616555817,0.161796442641844,0.241821108904937,0.255689677982296
54.55455455,0.870375863,0.865526546,0.757389552,0.747427516,0.41035725,364.9112958,-0.0942337190267712,0.139410616933521,0.162967864962275,0.241207709969978,0.291333150495819
54.65465465,0.869019361,0.861892673,0.754510018,0.743497061,0.407385707,393.6385352,-0.0942399171544887,0.146440617311225,0.142157803588068,0.241201511788002,0.294822973643003
54.75475475,0.869877106,0.859310632,0.750668905,0.741145985,0.403689457,418.7323196,-0.0942461152822063,0.153470617688929,0.144773959487383,0.241195313606025,0.296326744681195
54.85485485,0.867960355,0.85948622,0.746693041,0.741080916,0.400361683,442.5449978,-0.0942523134099239,0.160500618066633,0.147390115386699,0.241865324501043,0.294821146920771
54.95495495,0.865950623,0.85528471,0.741931735,0.736206915,0.395218192,466.276977,-0.0909117680104848,0.156209532514043,0.150006271286014,0.244855936689866,0.293315549160346
55.05505506,0.866164744,0.852297652,0.737425852,0.728554495,0.386995022,487.0819771,-0.0869851956664769,0.137011366560951,0.152622427446683,0.24784654917745,0.291809951249512
55.15515516,0.864868418,0.850479165,0.733187658,0.725659818,0.383676625,502.2367439,-0.0846233121741668,0.139336249874555,0.154483214565812,0.250837161366272,0.290706124221887
55.25525526,0.862233212,0.847901834,0.727262673,0.725117128,0.374297523,515.8286317,-0.0833180795635184,0.141661133188158,0.15461851604904,0.253874341110856,0.290699926233531
55.35535536,0.860202544,0.845360059,0.721960242,0.720002148,0.369084721,528.3043063,-0.0811119155186203,0.143986016501761,0.155923748485965,0.257364163693433,0.290693728245174
55.45545546,0.859344136,0.841762066,0.716377608,0.71394561,0.362263599,538.5012561,-0.0771853435668766,0.146310899815364,0.15722898092289,0.282671653275345,0.290687530256818
55.55555556,0.857980371,0.839523538,0.711894709,0.710622304,0.359414766,545.0022957,-0.0734936606689971,0.148870667710998,0.158534213359815,0.266821205008744,0.288841118582462
55.65565566,0.856224661,0.836766643,0.706191195,0.70744988,0.355156598,549.9710106,-0.0721884280583487,0.152678132009538,0.15983944579674,0.278291233136473,0.275443819664472
55.75575576,0.85240929,0.834931839,0.696768276,0.702913877,0.345060576,552.5217318,-0.0708831954477003,0.156485596308079,0.161144678233665,0.278285034954497,0.279490928654075
55.85585586,0.779037057,0.831597244,0.672762606,0.698614885,0.313893218,553.9355358,-0.0695779628370519,0.160293060606619,0.16244991067059,0.278278836772521,0.313094527167592
55.95595596,0.776514719,0.829334877,0.668299076,0.696476542,0.309652808,552.6713637,-0.0682727302264035,0.16410052490516,0.163755143107515,0.2782726384891,0.318505737427808
56.05605606,0.774236334,0.827453073,0.666172119,0.69382195,0.308667873,549.9015166,-0.0654387832711631,0.167907989203701,0.16506037554444,0.278266440137707,0.313248737867968
56.15615616,0.772573271,0.825271351,0.656304672,0.687631271,0.298597829,544.9913887,-0.0615122113194197,0.171715453502241,0.166365607981365,0.278260241988331,0.307991738308129
56.25625626,0.768722907,0.819517417,0.65060048,0.680282865,0.29541655,539.5366587,-0.0575856393676763,0.174383856059767,0.166798935210801,0.278049902195863,0.303594729574633
56.35635636,0.766109944,0.816523196,0.64517231,0.677124681,0.291023654,533.3931877,-0.0536590674159329,0.176475703407858,0.166792737141769,0.274544073163515,0.308396436972811
56.45645646,0.763990922,0.81420069,0.640014367,0.673195768,0.285964485,526.231073,-0.0499291250480093,0.178567550755949,0.166786539072738,0.272428723581565,0.306640875014616
56.55655656,0.758696794,0.81046683,0.631273293,0.666630619,0.27806947,517.6332293,-0.0486238924373609,0.18065939810404,0.167215221522353,0.273733955898784,0.304885313056421
56.65665666,0.756519032,0.809101493,0.624249023,0.663772407,0.272734728,508.7625284,-0.0473186598267124,0.182751245452131,0.170705044767958,0.275039188216003,0.303129751098225
56.75675676,0.753914566,0.807347538,0.617482085,0.661125059,0.267799262,499.6329223,-0.046013427216064,0.184843092800222,0.174194868013563,0.276344420533221,0.303428963390194
56.85685686,0.749650321,0.805061398,0.611090866,0.657604858,0.258848525,490.6913863,-0.0447081946054156,0.186478657576737,0.177684691259168,0.27764965285044,0.304734195707412
56.95695696,0.745571984,0.800276564,0.606601744,0.649676649,0.255717558,481.222717,-0.0411677118940475,0.187971195861449,0.177611772955095,0.278210656955109,0.306039428024631
57.05705706,0.743806329,0.797707018,0.601624288,0.64555798,0.25080454,471.9420843,-0.0359312304235631,0.189463734146161,0.17498119034956,0.278204459204693,0.30734466034185
57.15715716,0.740456813,0.794898128,0.595561397,0.641974986,0.246155948,462.6854013,-0.0309964238744585,0.190956272430873,0.172350607744025,0.278198261065006,0.308649892659068
57.25725726,0.732815989,0.792861091,0.582074699,0.639415057,0.236714355,453.091257,-0.0267204931851367,0.19150475583275,0.169720025138489,0.278192062925319,0.307544259973634
57.35735736,0.72915045,0.790643231,0.573693637,0.635975576,0.230602453,443.9515665,-0.0237799170602792,0.191498557763661,0.167089442532954,0.278185864785631,0.304913677524326
57.45745746,0.725446813,0.789624071,0.570765727,0.633426602,0.228030145,435.6633065,-0.0418106148953782,0.191492359694571,0.171250697440524,0.278179666645944,0.302283095075019
57.55755756,0.71935386,0.787473377,0.564764384,0.630783764,0.222095971,428.0581039,-0.0598316392384954,0.191486161625482,0.170706406755871,0.278173468364931,0.299652512625711
57.65765766,0.714342832,0.784010753,0.561386722,0.625327373,0.218384195,420.8917804,-0.044982285639498,0.191479963556392,0.167469908425695,0.27714577325082,0.297021930176404
57.75775776,0.709276089,0.778189546,0.55218096,0.619556797,0.210753487,414.0200157,-0.0301329320405005,0.190636024222483,0.16423341009552,0.275040230065714,0.295396816567091
57.85785786,0.704872107,0.773329814,0.545765283,0.615321973,0.206088796,408.1983755,-0.0235198784014216,0.188005441561257,0.160996911765345,0.272934686880609,0.293891218806666
57.95795796,0.697190933,0.771049504,0.536977705,0.610480511,0.200052346,403.0000044,-0.0235260765291391,0.18537485890003,0.157760413435169,0.274772625795225,0.292385621046241
58.05805806,0.694197923,0.767991835,0.529643655,0.606820691,0.194937232,399.087163,-0.0235322746569396,0.182744276238804,0.154523915104994,0.278142477167686,0.290880023285816
58.15815816,0.686983413,0.765162992,0.523707847,0.602551218,0.187658841,395.9995717,-0.023538472784932,0.180113693577577,0.151287416774819,0.27813627898571,0.288915982134658
58.25825826,0.682230663,0.762706652,0.516961758,0.598387586,0.183779209,394.1023012,-0.0234165120644224,0.178271144672248,0.148876034884543,0.278130080803733,0.286810439083417
58.35835836,0.677466342,0.759506223,0.509660122,0.595297466,0.180684455,392.6908528,-0.0208003561021243,0.176953008243423,0.177448068500159,0.277272254326074,0.284704896032175
58.45845846,0.671446738,0.753702162,0.500764937,0.590412351,0.172695541,391.6421637,-0.018184200139826,0.175634871814599,0.173623912063157,0.275166711239175,0.282599352980934
58.55855856,0.663274578,0.749264257,0.492788883,0.585211442,0.166697413,391.1542181,-0.0176534002453634,0.174316735385774,0.169799755626155,0.273061168152275,0.280493809929693
58.65865866,0.659610563,0.74581396,0.48860094,0.580710565,0.164849614,391.3925016,-0.0176595988169775,0.172998598956949,0.165975599189153,0.270955625065376,0.278388266878451
58.75875876,0.65281213,0.741673187,0.484780282,0.575674294,0.159807859,392.1437926,-0.0162433123538334,0.171515359076718,0.162151442752152,0.268850081978477,0.275828456233956
58.85885886,0.647072622,0.737727394,0.479722756,0.571085183,0.155734817,392.677737,-0.013627156275566,0.170009761594868,0.15832728631515,0.266744538891578,0.27319787357273
58.95895896,0.64212114,0.73378838,0.47374985,0.565103042,0.151987592,393.434861,-0.0117683280001592,0.168504164113018,0.154503129878149,0.265702793263233,0.270567290911503
59.05905906,0.635704024,0.730750571,0.467151907,0.560941766,0.14770264,393.9140511,-0.0117745261278768,0.166998566631168,0.153542023770563,0.265696595194202,0.267936708250276
59.15915916,0.625340474,0.727094735,0.457860747,0.556366885,0.139339455,394.7830347,-0.0118279800709122,0.166619189488433,0.152786208814186,0.265690397125171,0.265690396458711
59.25925926,0.620017181,0.722007345,0.450317087,0.553903006,0.135118333,396.1196545,-0.0131461165607019,0.166612991348746,0.152030393857808,0.265684199056139,0.265684198389679
59.35935936,0.615347304,0.718630366,0.444650952,0.549081461,0.132673462,397.6728703,-0.0144642530504917,0.166606793209059,0.151274578901431,0.269680840451469,0.265678000320648
59.45945946,0.600008987,0.715205792,0.441752647,0.545463952,0.126740868,399.4721532,-0.0219595850763973,0.166600595069371,0.150518763945053,0.273817207404351,0.265671802251617
59.55955956,0.587565218,0.710920661,0.433331969,0.541539469,0.122698705,401.8283712,-0.0311600274651097,0.166594396923218,0.149762948988676,0.265456780415422,0.264509153847291
59.65965966,0.584041241,0.702988066,0.428701094,0.534212828,0.120382341,404.3602381,-0.0354511747465602,0.166588198571562,0.149007134032298,0.252308307815832,0.262594513961711
59.75975976,0.577775319,0.702146243,0.423087415,0.527906034,0.117498405,407.4219855,-0.0354573733180827,0.166582000219907,0.148251319075921,0.239159835216242,0.26067987407613
59.85985986,0.565719509,0.697360902,0.416355342,0.522175739,0.111161251,410.5255285,-0.0316649446640621,0.166575802057666,0.146587218403269,0.233994421563921,0.25876523419055
59.95995996,0.560738144,0.693661928,0.409761353,0.516574191,0.107294253,413.6007367,-0.0325703585115182,0.166569603988635,0.144481675182506,0.232938713537147,0.25685059430497
60.06006006,0.55294954,0.690500139,0.401522769,0.511025286,0.105188165,415.9459996,-0.0334757723589742,0.166563405919603,0.142376131961743,0.231883005510373,0.25493595441939
60.16016016,0.541892731,0.68628477,0.392895126,0.505328444,0.099895305,417.6810695,-0.0343811862064303,0.16573958224385,0.140270588740979,0.2308272974836,0.252753309115845
60.26026026,0.531821483,0.681122593,0.387698142,0.500667037,0.095119511,418.0390403,-0.0352866000538865,0.159431446033091,0.138165045520216,0.229771589456826,0.248547120336484
60.36036036,0.525044803,0.676423731,0.381243854,0.492925735,0.091166487,417.7793393,-0.0315976034243911,0.153123309822332,0.136059502299452,0.228715881430052,0.244340931557124
60.46046046,0.513284207,0.671917986,0.373120152,0.48772853,0.086168742,417.0214015,-0.0316038014127476,0.147245769272145,0.133362836387095,0.209882266912778,0.240547427187723
60.56056056,0.499466198,0.667694612,0.368835885,0.481648316,0.081493764,414.7303505,-0.031609999401104,0.143302232140335,0.130493572727145,0.209876068682322,0.238791865229527
60.66066066,0.490982939,0.665291876,0.362514304,0.477184888,0.076382463,411.2408204,-0.0316161973894605,0.139358695008526,0.127624309067195,0.209869870451866,0.237036303271332
60.76076076,0.488370439,0.659485616,0.358106534,0.470097862,0.07585622,407.6631892,-0.031390549054798,0.135415157876716,0.124755045407245,0.20986367222141,0.235280741313137
60.86086086,0.480141756,0.655308453,0.352876092,0.465445629,0.072502288,404.751603,-0.0304988460629224,0.131471620744906,0.121885781747295,0.210433102633145,0.232149259370045
60.96096096,0.46460035,0.649028888,0.34350547,0.460425121,0.067631173,401.351042,-0.0299007540772174,0.128381338097968,0.119016518087345,0.215121729041175,0.228205722321739
61.06106106,0.459565268,0.644339315,0.338854131,0.454192519,0.065606046,398.7503027,-0.0270674403359604,0.126275795251906,0.116298892954849,0.212353164022843,0.224262185273434
61.16116116,0.451294789,0.63825991,0.329050987,0.448422142,0.06374743,396.5837542,-0.0219800549837882,0.124170252405845,0.113960008982994,0.209677847609464,0.220318648225128
61.26126126,0.440431177,0.632419795,0.323728178,0.441464103,0.061934695,394.9547357,-0.0187765725669943,0.12194459408342,0.111621125011139,0.207922285601719,0.216375111176822
61.36136136,0.434567673,0.627627254,0.30892858,0.435890777,0.059284807,395.0621985,-0.0161604166046962,0.119605710111565,0.109282241039284,0.206166723593975,0.213627656868597
61.46146146,0.429842344,0.620959024,0.303998386,0.429406835,0.057191018,396.2894324,-0.0205277970317266,0.11726682613971,0.106943357067429,0.204411161586231,0.21099707427801
61.56156156,0.419406693,0.615848869,0.302030846,0.424624325,0.055213932,397.7038548,-0.0316402369918007,0.114927942167856,0.104604473095574,0.200721028424311,0.208366491687423
61.66166166,0.406466193,0.611147743,0.296121442,0.42041145,0.051274877,400.0647615,-0.0316781793534693,0.112589058196001,0.0999848780084899,0.195464028581804,0.205735909096836
61.76176176,0.401153837,0.605356861,0.291735187,0.415387981,0.048327869,404.2802695,-0.0316843774225006,0.109432888840016,0.0953117022331942,0.190207028739296,0.203105326506249
61.86186186,0.39419425,0.601080883,0.284058216,0.410103429,0.045634978,408.6832228,-0.0316905754915318,0.103124752076211,0.0906385264578985,0.184988874646982,0.200474743915663
61.96196196,0.385037148,0.595703605,0.27980463,0.403682449,0.04365892,413.8330062,-0.0316967735928307,0.0968166153124052,0.0859653506826028,0.182358292197675,0.197844161325076
62.06206206,0.373150415,0.589245556,0.273342447,0.397504873,0.040016327,420.5733786,-0.031702971732518,0.0916842409885205,0.0812921749073068,0.179727709748367,0.197399195179584
62.16216216,0.365866292,0.581107036,0.267839887,0.392086904,0.037549218,428.1268209,-0.0317091698722054,0.0899286790303251,0.0784672559951941,0.177097127299059,0.197392997110553
62.26226226,0.358305008,0.576322481,0.263206139,0.387376106,0.035475591,436.8382827,-0.0317153680118927,0.0881731170721297,0.0765526160801376,0.174466544849752,0.197386799041521
62.36236236,0.349949972,0.567728586,0.259871152,0.380061786,0.03358801,445.9835185,-0.0317215661515801,0.0864175551139344,0.0746379761650811,0.171814077502993,0.194308039888748
62.46246246,0.341883082,0.561664156,0.254154111,0.373525012,0.030730987,455.3382541,-0.0317277643223951,0.0846619931201272,0.0727233362500246,0.169109561411861,0.184241934540147
62.56256256,0.334861557,0.554128323,0.248780825,0.36960889,0.029285687,465.309357,-0.0317339625043711,0.0829064311123828,0.070808696334968,0.171805809731792,0.177670963061722
62.66266266,0.326803672,0.549910716,0.24533634,0.365961109,0.027690246,476.4625085,-0.0317401606863472,0.0811508691046385,0.0688940564199115,0.172594204386178,0.171099991583298
62.76276276,0.316194738,0.53927013,0.238876106,0.357941677,0.024515229,487.8298203,-0.0344959944045369,0.079708749561882,0.0667547816546878,0.172588006246621,0.164529020104874
62.86286286,0.309279298,0.53178991,0.234929327,0.352032866,0.023629285,498.5418401,-0.038001823436885,0.0788192571693059,0.0635990783642269,0.172581808107065,0.15795804862645
62.96296296,0.3033609,0.527208728,0.229320553,0.348753479,0.022060465,509.6383747,-0.0415076524692331,0.0773136594453032,0.060443375073766,0.172575609967509,0.20262310306144
63.06306306,0.297065833,0.519726432,0.224706469,0.341208792,0.020636088,520.9012285,-0.0441488543376561,0.0758080617213005,0.0572876717833051,0.172945492436119,0.200281835314418
63.16316316,0.28969082,0.510490717,0.220779065,0.333797715,0.018772371,531.8773318,-0.0441550525196321,0.0743024639972977,0.054131968492844,0.174687755869005,0.197940567567396
63.26326326,0.282379686,0.503869771,0.213809044,0.327233012,0.016596657,541.4472181,-0.0441612507016082,0.0722799600218715,0.0509762652023831,0.176430019301892,0.195599299820374
63.36336336,0.277052278,0.499360568,0.209785361,0.324431465,0.015799948,550.1867784,-0.0535506735628725,0.0696493775725641,0.0487118080720704,0.178172282734778,0.174903499830374
63.46346346,0.252609665,0.49028858,0.210372159,0.316966638,0.01537395,557.1464822,-0.062749498470559,0.0670187951232566,0.0487056100030974,0.182517413458714,0.169894352043077
63.56356356,0.241589815,0.480980563,0.202564904,0.308763545,0.014077939,561.6095893,-0.0627556963982781,0.0643882126739491,0.0486994119341244,0.188123094726065,0.163867988232791
63.66366366,0.235575688,0.475291279,0.194253009,0.305018382,0.012082179,563.5050272,-0.0615416423932299,0.0617576302246417,0.0486932138651514,0.185925667221818,0.146327426395967
63.76376376,0.229506616,0.471443611,0.189588311,0.301971628,0.010329573,560.7029392,-0.0580518192460452,0.0584787566889708,0.0486870157961784,0.176342547902459,0.138505232194067
63.86386386,0.222683625,0.459378568,0.186841781,0.288566903,0.009405812,555.4351652,-0.0579303945347378,0.0549729276566227,0.0486808177272054,0.166759428583099,0.134299043218067
63.96396396,0.215745894,0.450177532,0.181075794,0.280766015,0.007583028,548.3326263,-0.0602692786949571,0.0511578816419474,0.0450287692002969,0.161307486471785,0.130092854242068
64.06406406,0.212339565,0.446089951,0.176840124,0.276827709,0.006354854,537.5477566,-0.0626081628551765,0.0473337251096859,0.04127282817367,0.156050486629276,0.127798807034084
64.16416416,0.203118071,0.441192239,0.173887995,0.274924537,0.005121615,520.4251801,-0.0649470470153957,0.043509568577425,0.0375168871470437,0.150793486786769,0.12604324502634
64.26426426,0.198661079,0.428162378,0.169681378,0.260659417,0.004555435,502.7847616,-0.0672859311756151,0.0396854120451635,0.0337609461204168,0.147179863796437,0.124287683018596
64.36436436,0.19183172,0.420169337,0.163504685,0.251594152,0.002517417,484.6288813,-0.0594216590165261,0.0358612555129025,0.0300050050937905,0.14586172755159,0.124215262061364
64.46446446,0.187864085,0.414589588,0.159894803,0.247355327,0.001833086,464.2989692,-0.0699376010371867,0.0320370989806411,0.0262490640671636,0.144543591306743,0.130775774991248
64.56456456,0.181134787,0.407885058,0.157704404,0.240576725,0.001516999,442.523346,-0.0647462781146555,0.0300615788710477,0.0224931230405373,0.143225455061896,0.137071896497625
