GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
75.77577578,-2.928168025,-5.514627348,-0.891554305,-0.761890518,-3.112373087,120.0971081,-0.130697009654997,-0.102262264025583,-0.0855744330374517,-0.0430645598596745,-0.0223305191985707
75.87587588,-2.961443732,-5.526141017,-0.922097964,-0.786489935,-3.107816181,117.1873297,-0.130703207782989,-0.105768092869534,-0.0937237559191909,-0.0430790895440111,-0.0108322076484502
75.97597598,-2.984164997,-5.530383416,-0.942477858,-0.799120638,-3.099418621,114.1141242,-0.130709405910982,-0.109273921713485,-0.100851746762955,-0.044184343748615,-0.00241382848797545
76.07607608,-3.01456795,-5.536974828,-0.982102989,-0.812325137,-3.082840768,111.0035987,-0.130715604038759,-0.112779750557437,-0.103482329212262,-0.0461846134737824,-0.00898479996640017
76.17617618,-3.040730764,-5.548766034,-1.011970608,-0.839432076,-3.072449888,107.7948819,-0.130721802166477,-0.116285579401388,-0.10611291166157,-0.0488151961350087,-0.015555771444824
76.27627628,-3.060659675,-5.555357176,-1.036201631,-0.863291333,-3.059627303,104.6828564,-0.130728000294194,-0.118337894614969,-0.105493791806129,-0.0514457787962353,-0.0221267429232487
76.37637638,-3.095046267,-5.558550282,-1.075484402,-0.880395538,-3.053797464,101.5498435,-0.130734198421912,-0.115721738927409,-0.104188559461294,-0.054076361457462,-0.0286977144016734
76.47647648,-3.120801509,-5.563604658,-1.104910325,-0.90155914,-3.046618995,98.83013718,-0.131467633936874,-0.113105583239849,-0.102883327116458,-0.0567069441186882,-0.0133296770220488
76.57657658,-3.142699336,-5.567475531,-1.132882136,-0.915739416,-3.031436663,96.58802583,-0.134098216321101,-0.120270854320072,-0.101578094771623,-0.0600848415673005,-0.0154843818035395
76.67667668,-3.171849306,-5.575073995,-1.175309911,-0.936987598,-3.014725954,94.34137645,-0.136662657209381,-0.124777241702592,-0.100565613864218,-0.063576399905346,-0.0247395487047448
76.77677678,-3.190968023,-5.577304135,-1.197061519,-0.958086197,-3.000925253,92.37831383,-0.136668855337098,-0.129283629085112,-0.102071211467144,-0.067067958243392,-0.0339947156059514
76.87687688,-3.221457995,-5.579004609,-1.236049197,-0.974139907,-2.992450883,90.58036425,-0.136675053464816,-0.133790016467633,-0.10357680907007,-0.070559516581438,-0.043249882507158
76.97697698,-3.259505344,-5.586258598,-1.267719389,-0.996277169,-2.984647271,88.97298984,-0.136681251592533,-0.137579746071858,-0.105082406672996,-0.0728544965758439,-0.0386253018467809
77.07707708,-3.27800474,-5.591051683,-1.288511342,-1.011991448,-2.970750525,87.76199347,-0.136687449720251,-0.137585944302314,-0.106588004275923,-0.0745925163002647,-0.0394387864295461
77.17717718,-3.30870778,-5.597120226,-1.342978451,-1.034934035,-2.95554535,86.66061962,-0.135330945565498,-0.13759214253277,-0.108093601878849,-0.0756726385385037,-0.0402522710123111
77.27727728,-3.329805326,-5.604787456,-1.378083095,-1.065793878,-2.939577905,85.6230308,-0.132714789930955,-0.137598340763226,-0.109599199481775,-0.0756788365268602,-0.0410657555950763
77.37737738,-3.351687269,-5.607324147,-1.410987881,-1.086565608,-2.926740348,84.5515175,-0.130796179700326,-0.137634677618591,-0.111104797084701,-0.0756850345152166,-0.0418792401778413
77.47747748,-3.394590011,-5.607277936,-1.456764882,-1.100274613,-2.915134284,83.58120239,-0.130802377828043,-0.138690385814861,-0.112610394687628,-0.0756912325035731,-0.0426927247606065
77.57757758,-3.406899438,-5.610625482,-1.471000294,-1.116884768,-2.889267933,82.56983286,-0.130808575955761,-0.139746094011131,-0.118765938348736,-0.0756974305248476,-0.0435062093433717
77.67767768,-3.43487363,-5.61249614,-1.517048408,-1.133076797,-2.863118776,81.21932252,-0.130814774083479,-0.140801802207401,-0.124437630891383,-0.0757036286452174,-0.0443196939261367
77.77777778,-3.453777532,-5.614755555,-1.542731927,-1.162687968,-2.852695392,80.13832027,-0.130820972211196,-0.14185751040367,-0.124156161183611,-0.0757098267655872,-0.0456435389927054
77.87787788,-3.469598465,-5.622930149,-1.561155389,-1.19170874,-2.839152813,79.15889861,-0.130827170339123,-0.14291321859994,-0.114466351121671,-0.075716024885957,-0.0475324677281757
77.97797798,-3.515562451,-5.623556265,-1.616924319,-1.20065533,-2.827855066,78.25559829,-0.130833368467115,-0.143833678731541,-0.119723350964179,-0.0757222230063268,-0.0494213964636464
78.07807808,-3.535331205,-5.626299754,-1.639460501,-1.21447734,-2.805710859,77.42565418,-0.13088799648146,-0.143839876800572,-0.124980350806687,-0.0757284211266967,-0.051310325199117
78.17817818,-3.556637799,-5.629701401,-1.673633034,-1.229494929,-2.778469842,76.66490698,-0.130989591260123,-0.143846074869604,-0.130237350649194,-0.0757346192470665,-0.0531992539345874
78.27827828,-3.577312706,-5.626014276,-1.700603652,-1.248930094,-2.76255719,75.96660852,-0.131091186038787,-0.143852272938635,-0.126110085644937,-0.0696973459168736,-0.0573581941130175
78.37837838,-3.591400304,-5.631614301,-1.718989638,-1.288996864,-2.742488519,75.35036382,-0.13119278081745,-0.143858471007632,-0.119127845249712,-0.0712288662793285,-0.0585305346658166
78.47847848,-3.61736428,-5.633097072,-1.758100247,-1.300320594,-2.72962539,74.62138365,-0.131294375596114,-0.143864669076605,-0.12431973617126,-0.0727603866417835,-0.0597028752186158
78.57857858,-3.64602373,-5.637411267,-1.796097972,-1.313921596,-2.707590626,73.91464432,-0.131395970374777,-0.143870867145578,-0.129576735872434,-0.0742919070042384,-0.0608752157714149
78.67867868,-3.661519627,-5.642454824,-1.819771939,-1.337051593,-2.676652546,73.29463214,-0.131633811053013,-0.143877065214551,-0.133719637008707,-0.0757656099424453,-0.0620475563242141
78.77877878,-3.682050004,-5.634789749,-1.856062697,-1.353616508,-2.663447485,72.99954637,-0.134689187048426,-0.143883263283524,-0.137225466041055,-0.0757718081245263,-0.0632198968770133
78.87887888,-3.700346927,-5.642818959,-1.883568958,-1.382054317,-2.641784753,72.83109186,-0.13774456304384,-0.143889461404824,-0.140731295073403,-0.0757780063066073,-0.0768979144752557
78.97897898,-3.715764582,-5.646102377,-1.909404596,-1.398237529,-2.620529366,72.80152507,-0.140799939039253,-0.143895659662214,-0.143725059717178,-0.0757842044886883,-0.0785850988800674
79.07907908,-3.744453452,-5.643668032,-1.95078393,-1.405663731,-2.600811102,72.77406975,-0.140849913876649,-0.143901857919603,-0.141982796566669,-0.0757904026707693,-0.0735935237970266
79.17917918,-3.757020146,-5.647935478,-1.963511548,-1.423127628,-2.573346579,72.84529459,-0.135824421370624,-0.143908056176992,-0.140240533416159,-0.0757966008528503,-0.0686019487139851
79.27927928,-3.780764796,-5.645087489,-1.998445382,-1.441929929,-2.556315375,73.00296322,-0.142733674435901,-0.143914254434381,-0.138498270265649,-0.0757815043915876,-0.0636103736309436
79.37937938,-3.800396182,-5.643970214,-2.031853365,-1.467325822,-2.53783541,73.14363461,-0.142739872563619,-0.14392045269177,-0.124513740921467,-0.0756324288643953,-0.0586187985479028
79.47947948,-3.814061979,-5.641307962,-2.054258299,-1.483701885,-2.520130357,73.35503703,-0.142746070691337,-0.149004374407098,-0.123021202636755,-0.075483353337203,-0.0688033173879322
79.57957958,-3.839270768,-5.639352805,-2.096197052,-1.496602079,-2.502191507,73.6616396,-0.142752268819292,-0.154261374115387,-0.121528664352043,-0.0754153137987902,-0.0799004136258566
79.67967968,-3.856144304,-5.638927999,-2.11813547,-1.508738608,-2.465584074,73.89185675,-0.142758466947285,-0.159518373823677,-0.120036126067331,-0.0755425961112293,-0.082019542125676
79.77977978,-3.87427462,-5.641549374,-2.146516223,-1.531151343,-2.454724747,74.16630789,-0.132304392090017,-0.160832676569074,-0.118543587797882,-0.0756698784236685,-0.0820257404773315
79.87987988,-3.893256537,-5.638768665,-2.179876921,-1.55687585,-2.435906888,74.4572703,-0.134059954380284,-0.156906104598191,-0.11705104954926,-0.0757971607361076,-0.0870274729758346
79.97997998,-3.906406209,-5.633455696,-2.202629409,-1.571180942,-2.421867984,74.77050719,-0.13581551667055,-0.152979532627309,-0.115558511300638,-0.0781080108005098,-0.106487211439274
80.08008008,-3.93214397,-5.627647367,-2.239720634,-1.578891309,-2.408966342,74.93858218,-0.137571079136198,-0.149052960264161,-0.114065972902912,-0.0816138401830903,-0.101250729316481
80.18018018,-3.94805674,-5.627564945,-2.266333843,-1.593218858,-2.388952975,75.26895707,-0.137778087589621,-0.145126388293279,-0.113622201657828,-0.0820505327776631,-0.0960142477168118
80.28028028,-3.965251625,-5.625454949,-2.287060297,-1.609997925,-2.370793749,75.68492285,-0.137784285658652,-0.143050404419091,-0.115727744575205,-0.082056731008119,-0.0907777661171423
80.38038038,-3.985836926,-5.622757366,-2.320375664,-1.63342862,-2.361521547,76.1015586,-0.137790483727683,-0.141745171862459,-0.117833287492582,-0.0820629292385749,-0.0855412845174735
80.48048048,-3.998304373,-5.62019619,-2.34264941,-1.649558442,-2.350005114,76.61935363,-0.137796681796735,-0.140439939305828,-0.119220829882663,-0.0820691274690308,-0.0803498008281557
80.58058058,-4.017567283,-5.61418875,-2.373489856,-1.65708591,-2.340580627,77.11501663,-0.137802879865824,-0.139134706749196,-0.119227028157096,-0.0820753256994868,-0.0752470302169443
80.68068068,-4.042691169,-5.611057776,-2.404921794,-1.666729014,-2.326238644,77.56788785,-0.137809077934914,-0.137829474192565,-0.119233226431529,-0.0820815239299427,-0.0705814282427294
80.78078078,-4.059491788,-5.612379398,-2.428193358,-1.68207427,-2.310316784,77.83286431,-0.137815276004004,-0.137815275829802,-0.119239424705962,-0.0820877221603986,-0.0807735855898955
80.88088088,-4.072775001,-5.610476023,-2.455825569,-1.709728657,-2.304175841,78.15644164,-0.137821474073093,-0.137821474060258,-0.119245622980395,-0.0820939203908545,-0.0909657429370601
80.98098098,-4.083241581,-5.608874198,-2.47948147,-1.73033382,-2.294288238,78.43462566,-0.1378276721518,-0.137827672290714,-0.119251821254828,-0.0774147217181636,-0.101157900284226
81.08108108,-4.101035719,-5.602155301,-2.51018482,-1.735714915,-2.286826348,78.90209531,-0.137833870503193,-0.13783387052117,-0.119258019529261,-0.0711914574655153,-0.105030832559181
81.18118118,-4.121958997,-5.597103798,-2.539180525,-1.738533195,-2.281507538,79.2656582,-0.137840068854586,-0.137840068751626,-0.120256806436734,-0.0718503394318221,-0.10084223798351
81.28128128,-4.14088217,-5.597352549,-2.565655162,-1.759863827,-2.269108763,79.26927637,-0.138553385648236,-0.137846266982082,-0.121429146801201,-0.0725092213981291,-0.0966536434078382
81.38138138,-4.154650834,-5.596342587,-2.587932888,-1.771252946,-2.264971985,79.10691919,-0.13960909367501,-0.137852465212538,-0.122601487165668,-0.0731681033644359,-0.0924650488321672
81.48148148,-4.165810682,-5.600915906,-2.610481227,-1.799978004,-2.26239392,78.84074535,-0.140664801701783,-0.137858663442994,-0.123773827530136,-0.0738269853307428,-0.0882764542564956
81.58158158,-4.181165315,-5.59137029,-2.637369414,-1.806958475,-2.262917048,78.35440762,-0.141720509728557,-0.139383484735499,-0.124946167894603,-0.0744858672970496,-0.0840878596808246
81.68168168,-4.198884028,-5.586047017,-2.659838703,-1.814483882,-2.261421095,77.45660343,-0.142776217755331,-0.14148902758156,-0.124919129687725,-0.0751447492633565,-0.110432831959757
81.78178178,-4.219396944,-5.587229249,-2.683365669,-1.830395697,-2.253058711,76.46894484,-0.143831925782105,-0.143594570427622,-0.123876142715019,-0.0758036312296634,-0.0995108018172683
81.88188188,-4.233278896,-5.586029599,-2.703018325,-1.84162071,-2.252120589,75.11125189,-0.144075405812911,-0.144075405845693,-0.122833155742314,-0.0774825925437068,-0.0851950447189725
81.98198198,-4.250179034,-5.582148859,-2.73286991,-1.863173798,-2.252409281,73.57582527,-0.144081603952599,-0.144081604027739,-0.121790168769609,-0.0794768946697669,-0.0860518072400349
82.08208208,-4.269243782,-5.572070694,-2.757008013,-1.869472607,-2.256368429,72.16278424,-0.144087802092286,-0.144087802209785,-0.120747181796903,-0.0814711967958267,-0.0954529128648652
82.18218218,-4.283399677,-5.566091406,-2.779849717,-1.874401397,-2.261111148,70.50501347,-0.144094000231973,-0.144094000391831,-0.119704194824198,-0.0834654989218868,-0.104854018489697
82.28228228,-4.302423662,-5.563063212,-2.807523818,-1.890525825,-2.258443744,68.75923166,-0.14426007496051,-0.144100198573877,-0.119332397236061,-0.0753953610307526,-0.114255124114529
82.38238238,-4.313316073,-5.557340482,-2.825081645,-1.899962056,-2.261800651,67.05273881,-0.147265735669172,-0.144106396755923,-0.120303395160435,-0.0698029912169493,-0.119338595481185
82.48248248,-4.330134188,-5.556094504,-2.852180632,-1.919802261,-2.267885923,65.72397014,-0.150271396377835,-0.144112594937969,-0.122408938247334,-0.0698091893989254,-0.11934479360165
82.58258258,-4.349254716,-5.546981658,-2.880302595,-1.931341004,-2.272731543,64.40959414,-0.153277057086498,-0.144118793120015,-0.124514481334233,-0.0698153875809014,-0.119350991722115
82.68268268,-4.365820358,-5.540538254,-2.911100466,-1.935189532,-2.280980603,63.07621962,-0.156282717795161,-0.144124991302061,-0.126620024421133,-0.0698215857628775,-0.11935718984258
82.78278278,-4.380640087,-5.536128989,-2.931396954,-1.945797891,-2.281953974,61.53955861,-0.156515090572482,-0.143163035003843,-0.128725567508032,-0.0698277839448535,-0.119363387963045
82.88288288,-4.392493517,-5.529145761,-2.948940477,-1.954858763,-2.289218172,59.99363167,-0.156521288500463,-0.142120048048792,-0.130831110594931,-0.0698339821268296,-0.119369586083511
82.98298298,-4.405613715,-5.521479543,-2.971464099,-1.969442981,-2.293667242,58.54109536,-0.156527486508037,-0.141077061093742,-0.132495205002704,-0.0701446664796759,-0.119375784203976
83.08308308,-4.426690425,-5.515062079,-2.998973715,-1.989726593,-2.30409673,57.28192352,-0.156533684577069,-0.140034074138692,-0.133813341431528,-0.0707029682905317,-0.105712395007942
83.18318318,-4.445670758,-5.507130918,-3.023811237,-1.995289596,-2.314463391,56.02666216,-0.1565398826461,-0.138991087183641,-0.135131477860353,-0.0712612701013876,-0.0960054029490279
83.28328328,-4.459179908,-5.502431442,-3.041160596,-2.005417458,-2.321807614,54.94345096,-0.156546080718979,-0.137970229733615,-0.136449614289178,-0.0718195719122433,-0.0993737186303767
83.38338338,-4.473576838,-5.497351495,-3.065883608,-2.018351964,-2.327860295,54.1001935,-0.156552278949434,-0.137976427964071,-0.137767750718002,-0.0732376076628335,-0.102742034311726
83.48348348,-4.487780967,-5.486901723,-3.082049208,-2.028237124,-2.335666898,53.2880778,-0.15655847717989,-0.137982626194527,-0.136879792230544,-0.0753347480194403,-0.106110349993075
83.58358358,-4.506974696,-5.477263671,-3.110564888,-2.044101329,-2.348642803,52.28994354,-0.156564675410346,-0.137988824424983,-0.135574559673913,-0.0760693199890493,-0.109478665674424
83.68368368,-4.523594909,-5.470050998,-3.131977586,-2.051861542,-2.362023149,51.18392433,-0.156570873640802,-0.137995022655439,-0.134269327117282,-0.0760755180581388,-0.112846981355773
83.78378378,-4.53848428,-5.463519233,-3.14762347,-2.05565822,-2.371668826,50.09899673,-0.151893792851501,-0.138001220842814,-0.13296409456065,-0.0760817161272284,-0.113233419096555
83.88388388,-4.552388631,-5.458822712,-3.169049568,-2.06550051,-2.382173168,49.28767121,-0.146657311362563,-0.138007419024895,-0.131397986356628,-0.076087914196318,-0.113239617165528
83.98398398,-4.565008377,-5.448697079,-3.184808157,-2.077313336,-2.391755967,48.55498593,-0.143091155114972,-0.138013617206976,-0.127908163209443,-0.0760941122654076,-0.113245815234501
84.08408408,-4.58507531,-5.437455329,-3.209517164,-2.094064349,-2.402923728,47.82044263,-0.140999307731477,-0.138019815389057,-0.123094634846232,-0.0764979258992534,-0.113252013303474
84.18418418,-4.60220119,-5.431756167,-3.233142652,-2.103729296,-2.4228835,47.59028084,-0.138907460347982,-0.138026013571138,-0.133610576866893,-0.0776702662637207,-0.113258211372447
84.28428428,-4.618177089,-5.427133718,-3.249766869,-2.113100833,-2.437582297,47.39675002,-0.138032211087602,-0.138032211753219,-0.138585459355671,-0.0788426066281877,-0.110631342207159
84.38438438,-4.633612236,-5.421287271,-3.264921569,-2.126485951,-2.446721321,47.24215693,-0.138038409156634,-0.139077210491584,-0.139545744062585,-0.0800149469926549,-0.10606797566366
84.48448448,-4.648549401,-5.406238258,-3.283472557,-2.138293603,-2.459302275,46.79054194,-0.138044607225665,-0.140132918518357,-0.140506028769499,-0.081187287357122,-0.105917354210503
84.58458458,-4.664277413,-5.393722803,-3.307662804,-2.153127146,-2.470606838,46.32017043,-0.138050805305829,-0.141188626545131,-0.141466313476413,-0.082432418042133,-0.106467764439891
84.68468468,-4.677637113,-5.384949545,-3.330811796,-2.15859985,-2.485605433,45.70546926,-0.13805700365731,-0.142244334571905,-0.142426598183328,-0.0859382470744814,-0.107018174669279
84.78478478,-4.69227626,-5.381978856,-3.349043102,-2.171122054,-2.504511371,44.60250956,-0.13806320200879,-0.143300042598679,-0.143386882890242,-0.0894440761068293,-0.110094566720987
84.88488488,-4.705364746,-5.376227431,-3.360586116,-2.184937413,-2.518463193,43.43912959,-0.138069400360271,-0.144261350501485,-0.143005469040856,-0.0929499051391776,-0.113202067529895
84.98498498,-4.720959961,-5.368700594,-3.379707773,-2.197420416,-2.52969348,42.12270845,-0.138075598570909,-0.144267548621855,-0.129049185134733,-0.0921677699731825,-0.112042524574674
85.08508509,-4.734324446,-5.357373957,-3.395553441,-2.209453216,-2.54123001,40.61120963,-0.138081796640115,-0.144273746742225,-0.126159773102652,-0.0869681888504493,-0.110882981619453
85.18518519,-4.746345032,-5.346987025,-3.414791621,-2.212290509,-2.55715001,39.07506747,-0.138087994709321,-0.144279944862594,-0.14427994504437,-0.0817686077277168,-0.109723438664232
85.28528529,-4.760978104,-5.340847447,-3.432366442,-2.222152039,-2.574735463,37.5011105,-0.138094192778527,-0.144286142982964,-0.144286143164835,-0.0901862891740983,-0.108563895709011
85.38538539,-4.771687072,-5.337972107,-3.444016383,-2.238945636,-2.583492574,35.88770436,-0.136663852474131,-0.144292341103334,-0.1442923412853,-0.0989577946651399,-0.10740435275379
85.48548549,-4.784471998,-5.32813205,-3.460734156,-2.250638654,-2.59883746,34.24755535,-0.135171314225509,-0.144298539223704,-0.144298539405765,-0.100954886280914,-0.109488175575013
85.58558559,-4.795268437,-5.316411112,-3.479576786,-2.263279185,-2.612852103,32.5170712,-0.133678775976887,-0.145877027361118,-0.14430473752623,-0.100961084349945,-0.112520218836679
85.68568569,-4.808392426,-5.307640863,-3.498082921,-2.26896628,-2.6303839,30.73342082,-0.132186237728265,-0.148507610022344,-0.144310935646696,-0.100967282418976,-0.11564832376587
85.78578579,-4.820968757,-5.300890483,-3.517110976,-2.277876196,-2.64411133,28.92120729,-0.131933233128759,-0.151138192683571,-0.144317133767161,-0.101681638354625,-0.118883068322114
85.88588589,-4.831632732,-5.299522435,-3.528111901,-2.298091752,-2.656925383,27.03249456,-0.13193943120197,-0.153768775344797,-0.147729668247445,-0.104734867235155,-0.122117812878359
85.98598599,-4.843990957,-5.293775369,-3.543794795,-2.316153014,-2.675346029,25.09917502,-0.131945629341657,-0.156399358006024,-0.152986667948618,-0.107788096115684,-0.125352557434603
86.08608609,-4.854307085,-5.284128767,-3.564490376,-2.333704468,-2.691999595,23.15651257,-0.131951827481345,-0.15671962935063,-0.156719629145869,-0.110841324996213,-0.128058202273131
86.18618619,-4.862498867,-5.273250827,-3.578256871,-2.340866133,-2.711216712,21.34215765,-0.131958025621032,-0.156725827460036,-0.156725827779974,-0.113894553876742,-0.130688784722438
86.28628629,-4.87430988,-5.264256902,-3.602519926,-2.344832753,-2.732126108,19.52779674,-0.131964223760719,-0.156732025569442,-0.155368349452478,-0.116947782757272,-0.132506155153468
86.38638639,-4.881888606,-5.258435611,-3.61558418,-2.344155807,-2.747344299,17.81323973,-0.131970421971585,-0.156738223678849,-0.152752193553163,-0.119535682364581,-0.133561863349738
86.48648649,-4.887610087,-5.250400889,-3.627870555,-2.36644699,-2.762149064,16.16176329,-0.131976620322978,-0.156744421788255,-0.150136037653847,-0.119551013639758,-0.134617571546008
86.58658659,-4.894997123,-5.241682035,-3.646793518,-2.381991633,-2.776175988,14.49137154,-0.131982818674372,-0.156750619897661,-0.147519881754532,-0.119566344914935,-0.135673279742278
86.68668669,-4.901506837,-5.230839603,-3.658007781,-2.388767118,-2.795643253,12.72944767,-0.133696236439121,-0.156756818007067,-0.144903725855217,-0.119581676190112,-0.136728987938547
86.78678679,-4.909987913,-5.22266038,-3.681542541,-2.403212976,-2.815692297,10.88510683,-0.135451798446866,-0.156763016116473,-0.142287569955901,-0.119597007465289,-0.137784696134817
86.88688689,-4.915437797,-5.214278316,-3.695922885,-2.414159174,-2.826820595,9.037456394,-0.13720736045461,-0.156769214270949,-0.139671414056586,-0.119612338740466,-0.124914132581013
86.98698699,-4.920620039,-5.209027565,-3.708210502,-2.422084007,-2.843419089,7.28876895,-0.139344750581314,-0.156775412453135,-0.137055258157271,-0.120129377436298,-0.130951771083817
87.08708709,-4.930189267,-5.202555274,-3.729663005,-2.434630254,-2.860490844,5.557200917,-0.141975333030622,-0.156781610635321,-0.134439102257955,-0.121301717800766,-0.136989409586621
87.18718719,-4.935554737,-5.192633533,-3.742659006,-2.445731396,-2.881194438,3.654770904,-0.144634786448231,-0.158543197504109,-0.137600300944735,-0.122474058165233,-0.143027048089425
87.28728729,-4.941204451,-5.185386831,-3.756813533,-2.446386475,-2.903020778,2.021785034,-0.147640446841961,-0.161173780109644,-0.134617202368889,-0.1236463985297,-0.149064686592229
87.38738739,-4.952329812,-5.178133894,-3.771744534,-2.449503492,-2.915785755,0.493778733,-0.150646107235691,-0.163804362715179,-0.125840452824651,-0.124818738894167,-0.155102325095032
87.48748749,-4.958521873,-5.169553175,-3.784195835,-2.46206147,-2.932094662,-1.039692579,-0.153651767629421,-0.166434945320714,-0.125846651176044,-0.12745214003827,-0.154703797171276
87.58758759,-4.96033259,-5.160596397,-3.800001988,-2.48815232,-2.950915267,-2.639992842,-0.156657428023151,-0.169065527926249,-0.130526510776961,-0.140421344474992,-0.151783592331487
87.68768769,-4.964124986,-5.151892827,-3.816692702,-2.503442163,-2.969257181,-4.256252279,-0.156818799598511,-0.171197274239167,-0.139288566610326,-0.153390548911717,-0.148863387491698
87.78778779,-4.97166674,-5.145278072,-3.828943834,-2.505329532,-2.986374958,-5.884752829,-0.1568249978559,-0.173302817495589,-0.14805062244369,-0.154864452060687,-0.145943182651908
87.88788789,-4.976365539,-5.135297952,-3.850608023,-2.505536197,-2.99847145,-7.788768524,-0.156831196113289,-0.175405173748891,-0.156812678277054,-0.149933201481408,-0.143022977812119
87.98798799,-4.98431481,-5.131632375,-3.864706156,-2.509857679,-3.016209421,-9.638843548,-0.156837394370678,-0.172414561560069,-0.152352676724452,-0.145001950902128,-0.14010277297233
88.08808809,-4.985752015,-5.124420887,-3.87620859,-2.52401256,-3.033976859,-11.49675333,-0.156843592628067,-0.169423949371247,-0.147864652803401,-0.140070700322848,-0.137182568132541
88.18818819,-4.997208794,-5.116263544,-3.89627048,-2.540741036,-3.050710699,-13.36869966,-0.156849790765475,-0.166433337182424,-0.14337662888235,-0.138273939445301,-0.141057515294513
88.28828829,-5.003553853,-5.10591601,-3.905752022,-2.542895003,-3.070574006,-15.11200796,-0.156855988834681,-0.163442724993602,-0.138888604961298,-0.138280137457807,-0.147891916280245
88.38838839,-5.010122024,-5.096153015,-3.934626132,-2.542003901,-3.082162076,-16.74809788,-0.156862187001698,-0.163054137565014,-0.138286335081671,-0.138286335470314,-0.154726317265976
88.48848849,-5.021695979,-5.087677092,-3.953823852,-2.54696019,-3.100225207,-18.39458563,-0.156868385183674,-0.163060335634103,-0.13829253333906,-0.13829253348282,-0.156868385365475
88.58858859,-5.026935877,-5.081824333,-3.965073743,-2.557664598,-3.118141778,-20.04881929,-0.15687458336565,-0.163066533703193,-0.138298731596449,-0.138298731495327,-0.156874583521508
88.68868869,-5.036572174,-5.06709744,-3.979529294,-2.572657331,-3.135555684,-21.82435079,-0.15688078144422,-0.163072731772282,-0.138304929853838,-0.138304929507833,-0.156880781677541
88.78878879,-5.046705635,-5.055087445,-3.995023504,-2.576428819,-3.157085343,-23.69255138,-0.156886979513392,-0.163078929841372,-0.138311128111227,-0.138311127538654,-0.156886979833574
88.88888889,-5.055143567,-5.043685881,-4.00938153,-2.573962452,-3.167424298,-25.5800229,-0.156893177582365,-0.163085127973463,-0.138317326264377,-0.138317325678341,-0.156893177989607
88.98898899,-5.067315697,-5.032580843,-4.025457887,-2.574964775,-3.183250377,-27.22868846,-0.156899375651338,-0.163091326155544,-0.138323524333583,-0.138323523818028,-0.15689937614564
89.08908909,-5.077549818,-5.025320036,-4.036297391,-2.576886102,-3.19879411,-29.07472393,-0.156905573720311,-0.163097524337625,-0.136685492321539,-0.138329721957716,-0.156905574301673
89.18918919,-5.088888162,-5.014183657,-4.048246816,-2.584742108,-3.215429222,-31.07709625,-0.156911771789284,-0.163103722519706,-0.134593644938043,-0.138335920097403,-0.157011437377061
89.28928929,-5.098704484,-4.998418966,-4.061973917,-2.58674875,-3.235951508,-33.1306361,-0.156917969858257,-0.163109920701787,-0.132501797554549,-0.135763231136777,-0.163166877326953
89.38938939,-5.110201932,-4.985116117,-4.075189237,-2.582084036,-3.245206564,-35.20042022,-0.156924168611428,-0.163116118883868,-0.131283023129459,-0.132675379280568,-0.169322317276845
89.48948949,-5.122537996,-4.96807745,-4.091650033,-2.577124362,-3.25879514,-37.09724906,-0.156930366751116,-0.164846055044666,-0.130240036174409,-0.136396687893641,-0.15807777874187
89.58958959,-5.13721051,-4.949139406,-4.10662602,-2.570114047,-3.275900014,-39.48947141,-0.156936564890803,-0.167476637598126,-0.129197049219358,-0.138029845814876,-0.159833340724839
89.68968969,-5.152060257,-4.942741314,-4.116504418,-2.572818051,-3.296020597,-41.99819493,-0.15694276303049,-0.170107220151585,-0.128154062264308,-0.137336551144834,-0.161588902707809
89.78978979,-5.160842325,-4.926012251,-4.134065174,-2.578891552,-3.311001331,-44.50851927,-0.156948961170178,-0.172737802705044,-0.127111075309258,-0.136643256474791,-0.163344464690779
89.88988989,-5.171099092,-4.906401467,-4.14899325,-2.571459505,-3.319338154,-46.62602886,-0.156955159272836,-0.175368385258504,-0.126068088354207,-0.135949961804749,-0.165100026673749
89.98998999,-5.180168616,-4.889232956,-4.165689882,-2.5643965,-3.33278157,-48.39393541,-0.156961357342043,-0.177998967811963,-0.126001604701006,-0.135256667134706,-0.166855588656719
90.09009009,-5.191805152,-4.868302593,-4.176301047,-2.556167895,-3.34935275,-49.96534429,-0.156967555305025,-0.180629550628218,-0.125334551827036,-0.134563372395403,-0.168611150815069
90.19019019,-5.204751999,-4.847213616,-4.185105526,-2.545157393,-3.367276174,-51.27133078,-0.156973753232745,-0.181741555623375,-0.121145957448356,-0.133870077725361,-0.172386393353363
90.29029029,-5.214111148,-4.826101161,-4.199651089,-2.544133944,-3.382924634,-52.80820694,-0.15757196709809,-0.181747753772351,-0.116957363069676,-0.133176783055318,-0.177643393277212
90.39039039,-5.217816219,-4.791100362,-4.215704677,-2.533963641,-3.391443675,-54.65384869,-0.159077564858515,-0.181753951615388,-0.115831559007755,-0.132483488385276,-0.184167343244421
90.49049049,-5.228163103,-4.770976486,-4.227516644,-2.527416164,-3.402815247,-56.72454566,-0.16058316261894,-0.181760149458425,-0.12634750118598,-0.13964191237967,-0.195227082433357
90.59059059,-5.238429406,-4.74178272,-4.240433242,-2.519808829,-3.422262843,-58.83687702,-0.162088760379365,-0.18281164210486,-0.136863443364203,-0.151593247595959,-0.206286821622291
