timestamp_totalpMMG_pMMG_press_pMMG5_press,totalpMMG_pMMG_press_pMMG5_press,totalpMMG_pMMG_press_pMMG6_press,totalpMMG_pMMG_press_pMMG7_press,angle_interp,totalpMMG_pMMG_press_pMMG5_press_adjusted,totalpMMG_pMMG_press_pMMG6_press_adjusted,totalpMMG_pMMG_press_pMMG7_press_adjusted
19.986,108.772,119.798,108.944,44.4610720442677,-3.09279266639838,7.93320733360162,-2.92079266639838
19.987,108.772,119.798,108.944,44.4588189402254,-3.09287917837275,7.93312082162724,-2.92087917837276
19.988,108.772,119.798,108.944,44.4565658361831,-3.09296569034711,7.93303430965288,-2.92096569034712
19.989,108.752,119.759,108.944,44.4543127321407,-3.11305220232151,7.89394779767849,-2.9210522023215
19.99,108.752,119.759,108.944,44.4520596280984,-3.11313871429587,7.89386128570413,-2.92113871429586
19.991,108.752,119.759,108.944,44.4498065240561,-3.11322522627025,7.89377477372976,-2.92122522627024
19.992,108.752,119.759,108.944,44.4475534200138,-3.11331173824462,7.89368826175539,-2.92131173824461
19.993,108.752,119.759,108.944,44.4453003159715,-3.11339825021899,7.89360174978101,-2.92139825021899
19.994,108.756,119.739,108.944,44.4430472119292,-3.10948476219336,7.87351523780664,-2.92148476219336
19.995,108.756,119.739,108.944,44.4425763615061,-3.1095028413406,7.8734971586594,-2.9215028413406
19.996,108.756,119.739,108.944,44.442105511083,-3.10952092048785,7.87347907951215,-2.92152092048785
19.997,108.756,119.739,108.944,44.4416346606598,-3.10953899963509,7.87346100036491,-2.92153899963509
19.998,108.756,119.739,108.944,44.4411638102367,-3.10955707878234,7.87344292121766,-2.92155707878234
19.999,108.713,119.7,108.924,44.4406929598136,-3.15257515792959,7.83442484207042,-2.94157515792958
20,108.713,119.7,108.924,44.4402221093905,-3.15259323707683,7.83440676292318,-2.94159323707682
20.001,108.713,119.7,108.924,44.4397512589674,-3.15261131622408,7.83438868377593,-2.94161131622407
20.002,108.713,119.7,108.924,44.4392804085443,-3.15262939537132,7.83437060462869,-2.94162939537131
20.003,108.713,119.7,108.924,44.4388095581212,-3.15264747451856,7.83435252548145,-2.94164747451855
20.004,108.717,119.7,108.928,44.4383387076981,-3.14866555366581,7.8343344463342,-2.93766555366581
20.005,108.717,119.7,108.928,44.437867857275,-3.14868363281305,7.83431636718696,-2.93768363281305
20.006,108.717,119.7,108.928,44.4373970068519,-3.14870171196029,7.83429828803972,-2.93770171196029
20.007,108.717,119.7,108.928,44.4369261564287,-3.14871979110754,7.83428020889247,-2.93771979110754
20.008,108.717,119.7,108.928,44.4364553060056,-3.14873787025478,7.83426212974523,-2.93773787025478
20.009,108.717,119.661,108.884,44.4359844555825,-3.14875594940203,7.79524405059797,-2.98175594940203
20.01,108.717,119.661,108.884,44.4355136051594,-3.14877402854927,7.79522597145073,-2.98177402854927
20.011,108.717,119.661,108.884,44.4350427547363,-3.14879210769651,7.79520789230349,-2.98179210769651
20.012,108.717,119.661,108.884,44.4345719043132,-3.14881018684376,7.79518981315624,-2.98181018684376
20.013,108.717,119.661,108.884,44.4341010538901,-3.148828265991,7.795171734009,-2.981828265991
20.014,108.717,119.641,108.904,44.433630203467,-3.14884634513825,7.77515365486175,-2.96184634513826
20.015,108.717,119.641,108.904,44.4331593530439,-3.14886442428549,7.77513557571451,-2.96186442428549
20.016,108.717,119.641,108.904,44.4326885026207,-3.14888250343273,7.77511749656728,-2.96188250343275
20.017,108.717,119.641,108.904,44.4322176521976,-3.14890058257998,7.77509941742002,-2.96190058257999
20.018,108.717,119.641,108.904,44.4317468017745,-3.14891866172722,7.77508133827278,-2.96191866172722
20.019,108.733,119.602,108.888,44.4312759513514,-3.13293674087447,7.73606325912553,-2.97793674087447
20.02,108.733,119.602,108.888,44.4308051009283,-3.13295482002171,7.73604517997829,-2.97795482002171
20.021,108.733,119.602,108.888,44.4303342505052,-3.13297289916895,7.73602710083105,-2.97797289916895
20.022,108.733,119.602,108.888,44.4298634000821,-3.1329909783162,7.7360090216838,-2.9779909783162
20.023,108.733,119.602,108.888,44.429392549659,-3.13300905746344,7.73599094253656,-2.97800905746344
20.024,108.717,119.583,108.884,44.4289216992359,-3.14902713661068,7.71697286338932,-2.98202713661068
20.025,108.717,119.583,108.884,44.4284508488128,-3.14904521575794,7.71695478424206,-2.98204521575794
20.026,108.717,119.583,108.884,44.4279799983896,-3.14906329490518,7.71693670509482,-2.98206329490517
20.027,108.717,119.583,108.884,44.4275091479665,-3.14908137405243,7.71691862594757,-2.98208137405243
20.028,108.717,119.583,108.884,44.421113150808,-3.14932695984513,7.71667304015487,-2.98232695984512
20.029,108.733,119.602,108.884,44.4147171536495,-3.13357254563782,7.73542745436218,-2.98257254563782
20.03,108.733,119.602,108.884,44.4083211564909,-3.13381813143052,7.73518186856948,-2.98281813143052
20.031,108.733,119.602,108.884,44.4019251593324,-3.13406371722321,7.73493628277679,-2.98306371722322
20.032,108.733,119.602,108.884,44.3955291621739,-3.13430930301591,7.73469069698409,-2.98330930301591
20.033,108.733,119.602,108.884,44.3891331650153,-3.13455488880861,7.73444511119139,-2.98355488880861
20.034,108.752,119.602,108.844,44.3827371678568,-3.11580047460133,7.73419952539868,-3.02380047460133
20.035,108.752,119.602,108.844,44.3763411706983,-3.11604606039403,7.73395393960598,-3.02404606039403
20.036,108.752,119.602,108.844,44.3699451735398,-3.11629164618672,7.73370835381328,-3.02429164618673
20.037,108.752,119.602,108.844,44.3635491763812,-3.11653723197942,7.73346276802059,-3.02453723197942
20.038,108.752,119.602,108.844,44.3571531792227,-3.11678281777212,7.73321718222789,-3.02478281777212
20.039,108.756,119.602,108.864,44.3507571820642,-3.11302840356481,7.73297159643519,-3.00502840356481
20.04,108.756,119.602,108.864,44.3443611849056,-3.11327398935751,7.73272601064249,-3.00527398935751
20.041,108.756,119.602,108.864,44.3379651877471,-3.11351957515021,7.7324804248498,-3.0055195751502
20.042,108.756,119.602,108.864,44.3315691905886,-3.1137651609429,7.7322348390571,-3.0057651609429
20.043,108.756,119.602,108.864,44.32517319343,-3.11401074673562,7.73198925326439,-3.00601074673561
20.044,108.776,119.583,108.824,44.3187771962715,-3.09425633252832,7.71274366747168,-3.04625633252832
20.045,108.776,119.583,108.824,44.312381199113,-3.09450191832101,7.71249808167899,-3.04650191832101
20.046,108.776,119.583,108.824,44.3059852019544,-3.09474750411371,7.71225249588629,-3.04674750411371
20.047,108.776,119.583,108.824,44.2995892047959,-3.09499308990641,7.71200691009359,-3.04699308990641
20.048,108.776,119.583,108.824,44.2931932076374,-3.09523867569911,7.71176132430089,-3.04723867569911
20.049,108.776,119.583,108.849,44.2867972104789,-3.09548426149181,7.7115157385082,-3.0224842614918
20.05,108.776,119.583,108.849,44.2804012133203,-3.09572984728452,7.71127015271549,-3.02272984728451
20.051,108.776,119.583,108.849,44.2740052161618,-3.09597543307721,7.71102456692279,-3.02297543307721
20.052,108.776,119.583,108.849,44.2676092190033,-3.09622101886991,7.71077898113009,-3.0232210188699
20.053,108.776,119.583,108.849,44.2612132218447,-3.09646660466261,7.71053339533739,-3.0234666046626
20.054,108.772,119.583,108.844,44.2548172246862,-3.1007121904553,7.7102878095447,-3.02871219045531
20.055,108.772,119.583,108.844,44.2484212275277,-3.10095777624799,7.710042223752,-3.02895777624801
20.056,108.772,119.583,108.844,44.2420252303692,-3.10120336204069,7.7097966379593,-3.0292033620407
20.057,108.772,119.583,108.844,44.2356292332106,-3.1014489478334,7.70955105216659,-3.02944894783342
20.058,108.772,119.583,108.844,44.2292332360521,-3.1016945336261,7.70930546637389,-3.02969453362611
20.059,108.776,119.583,108.844,44.2228372388936,-3.09794011941881,7.70905988058119,-3.02994011941881
20.06,108.776,119.583,108.844,44.216441241735,-3.09818570521151,7.7088142947885,-3.03018570521151
20.061,108.776,119.583,108.844,44.2184521759569,-3.09810849178213,7.70889150821787,-3.03010849178213
20.062,108.776,119.583,108.844,44.2204631101789,-3.09803127835274,7.70896872164727,-3.03003127835274
20.063,108.776,119.583,108.844,44.2224740444008,-3.09795406492334,7.70904593507666,-3.02995406492334
20.064,108.772,119.583,108.824,44.2244849786227,-3.10187685149396,7.70912314850604,-3.04987685149396
20.065,108.772,119.583,108.824,44.2264959128446,-3.10179963806456,7.70920036193543,-3.04979963806457
20.066,108.772,119.583,108.824,44.2285068470665,-3.10172242463518,7.70927757536481,-3.04972242463519
20.067,108.772,119.583,108.824,44.2305177812884,-3.10164521120579,7.7093547887942,-3.0496452112058
20.068,108.772,119.583,108.824,44.2325287155103,-3.10156799777641,7.70943200222358,-3.04956799777642
20.069,108.752,119.583,108.844,44.2345396497322,-3.12149078434703,7.70950921565297,-3.02949078434703
20.07,108.752,119.583,108.844,44.2365505839542,-3.12141357091764,7.70958642908236,-3.02941357091764
20.071,108.752,119.583,108.844,44.2385615181761,-3.12133635748826,7.70966364251174,-3.02933635748826
20.072,108.752,119.583,108.844,44.240572452398,-3.12125914405887,7.70974085594113,-3.02925914405887
20.073,108.752,119.583,108.844,44.2425833866199,-3.12118193062949,7.70981806937051,-3.02918193062949
20.074,108.756,119.602,108.844,44.2445943208418,-3.11710471720009,7.72889528279991,-3.0291047172001
20.075,108.756,119.602,108.844,44.2466052550637,-3.11702750377071,7.72897249622929,-3.02902750377072
20.076,108.756,119.602,108.844,44.2486161892856,-3.11695029034132,7.72904970965868,-3.02895029034133
20.077,108.756,119.602,108.844,44.2506271235076,-3.11687307691193,7.72912692308807,-3.02887307691194
20.078,108.756,119.602,108.844,44.2526380577295,-3.11679586348255,7.72920413651745,-3.02879586348256
20.079,108.756,119.622,108.884,44.2546489919514,-3.11671865005316,7.74928134994684,-2.98871865005316
20.08,108.756,119.622,108.884,44.2566599261733,-3.11664143662378,7.74935856337622,-2.98864143662378
20.081,108.756,119.622,108.884,44.2586708603952,-3.11656422319439,7.74943577680561,-2.98856422319439
20.082,108.756,119.622,108.884,44.2606817946171,-3.11648700976501,7.74951299023499,-2.98848700976501
20.083,108.756,119.622,108.884,44.262692728839,-3.11640979633562,7.74959020366438,-2.98840979633562
20.084,108.752,119.622,108.864,44.264703663061,-3.12033258290623,7.74966741709378,-3.00833258290622
20.085,108.752,119.622,108.864,44.2667145972829,-3.12025536947685,7.74974463052315,-3.00825536947684
20.086,108.752,119.622,108.864,44.2687255315048,-3.12017815604746,7.74982184395255,-3.00817815604745
20.087,108.752,119.622,108.864,44.2707364657267,-3.12010094261808,7.74989905738192,-3.00810094261807
20.088,108.752,119.622,108.864,44.2727473999486,-3.12002372918869,7.74997627081132,-3.00802372918868
20.089,108.776,119.661,108.844,44.2747583341705,-3.09594651575931,7.7890534842407,-3.02794651575931
20.09,108.776,119.661,108.844,44.2767692683924,-3.09586930232992,7.78913069767009,-3.02786930232992
20.091,108.776,119.661,108.844,44.2787802026143,-3.09579208890054,7.78920791109947,-3.02779208890054
20.092,108.776,119.661,108.844,44.2807911368363,-3.09571487547115,7.78928512452886,-3.02771487547115
20.093,108.776,119.661,108.844,44.2828020710582,-3.09563766204175,7.78936233795825,-3.02763766204176
20.094,108.772,119.641,108.844,44.2848130052801,-3.09956044861237,7.76943955138763,-3.02756044861238
20.095,108.772,119.641,108.844,44.2859836912238,-3.09951549802399,7.76948450197601,-3.027515498024
20.096,108.772,119.641,108.844,44.2871543771675,-3.09947054743563,7.76952945256437,-3.02747054743564
20.097,108.772,119.641,108.844,44.2883250631112,-3.09942559684725,7.76957440315275,-3.02742559684727
20.098,108.772,119.641,108.844,44.2894957490549,-3.09938064625888,7.76961935374112,-3.02738064625889
20.099,108.756,119.68,108.884,44.2906664349986,-3.11533569567052,7.80866430432948,-2.98733569567052
20.1,108.756,119.68,108.884,44.2918371209424,-3.11529074508215,7.80870925491786,-2.98729074508215
20.101,108.756,119.68,108.884,44.2930078068861,-3.11524579449377,7.80875420550623,-2.98724579449377
20.102,108.756,119.68,108.884,44.2941784928298,-3.11520084390541,7.80879915609459,-2.98720084390541
20.103,108.756,119.68,108.884,44.2953491787735,-3.11515589331704,7.80884410668297,-2.98715589331704
20.104,108.752,119.661,108.829,44.2965198647172,-3.11911094272867,7.78988905727134,-3.04211094272867
20.105,108.752,119.661,108.829,44.2976905506609,-3.11906599214031,7.7899340078597,-3.04206599214031
20.106,108.752,119.661,108.829,44.2988612366046,-3.11902104155193,7.78997895844807,-3.04202104155193
20.107,108.752,119.661,108.829,44.3000319225483,-3.11897609096357,7.79002390903644,-3.04197609096357
20.108,108.752,119.661,108.829,44.3012026084921,-3.1189311403752,7.79006885962481,-3.0419311403752
20.109,108.756,119.661,108.824,44.3023732944358,-3.11488618978682,7.79011381021319,-3.04688618978682
20.11,108.756,119.661,108.824,44.3035439803795,-3.11484123919846,7.79015876080155,-3.04684123919846
20.111,108.756,119.661,108.824,44.3047146663232,-3.11479628861008,7.79020371138992,-3.04679628861008
20.112,108.756,119.661,108.824,44.3058853522669,-3.1147513380217,7.7902486619783,-3.04675133802171
20.113,108.756,119.661,108.824,44.3070560382106,-3.11470638743334,7.79029361256666,-3.04670638743335
20.114,108.737,119.641,108.804,44.3082267241543,-3.13366143684497,7.77033856315504,-3.06666143684497
20.115,108.737,119.641,108.804,44.309397410098,-3.1336164862566,7.77038351374341,-3.06661648625659
20.116,108.737,119.641,108.804,44.3105680960417,-3.13357153566824,7.77042846433177,-3.06657153566823
20.117,108.737,119.641,108.804,44.3117387819855,-3.13352658507986,7.77047341492015,-3.06652658507986
20.118,108.737,119.641,108.804,44.3129094679292,-3.13348163449149,7.77051836550852,-3.06648163449148
20.119,108.737,119.602,108.769,44.3140801538729,-3.13343668390313,7.73156331609688,-3.10143668390312
20.12,108.737,119.602,108.769,44.3152508398166,-3.13339173331475,7.73160826668526,-3.10139173331474
20.121,108.737,119.602,108.769,44.3164215257603,-3.13334678272639,7.73165321727362,-3.10134678272638
20.122,108.737,119.602,108.769,44.317592211704,-3.13330183213802,7.73169816786199,-3.10130183213801
20.123,108.737,119.602,108.769,44.3187628976477,-3.13325688154964,7.73174311845037,-3.10125688154963
20.124,108.717,119.602,108.745,44.3199335835914,-3.15321193096128,7.73178806903873,-3.12521193096127
20.125,108.717,119.602,108.745,44.3211042695352,-3.1531669803729,7.7318330196271,-3.1251669803729
20.126,108.717,119.602,108.745,44.3222749554789,-3.15312202978453,7.73187797021548,-3.12512202978452
20.127,108.717,119.602,108.745,44.3234456414226,-3.15307707919617,7.73192292080384,-3.12507707919616
20.128,108.717,119.602,108.745,44.3244549096577,-3.15303832653048,7.73196167346953,-3.12503832653047
20.129,108.698,119.563,108.745,44.3254641778928,-3.17199957386481,7.6930004261352,-3.1249995738648
20.13,108.698,119.563,108.745,44.3264734461279,-3.17196082119914,7.69303917880087,-3.12496082119912
20.131,108.698,119.563,108.745,44.327482714363,-3.17192206853345,7.69307793146656,-3.12492206853344
20.132,108.698,119.563,108.745,44.3284919825981,-3.17188331586777,7.69311668413224,-3.12488331586776
20.133,108.698,119.563,108.745,44.3295012508332,-3.1718445632021,7.69315543679791,-3.12484456320209
20.134,108.698,119.543,108.705,44.3305105190683,-3.17180581053641,7.6731941894636,-3.16480581053641
20.135,108.698,119.543,108.705,44.3315197873034,-3.17176705787074,7.67323294212927,-3.16476705787073
20.136,108.698,119.543,108.705,44.3325290555385,-3.17172830520506,7.67327169479495,-3.16472830520506
20.137,108.698,119.543,108.705,44.3335383237736,-3.17168955253938,7.67331044746064,-3.16468955253937
20.138,108.698,119.543,108.705,44.3345475920088,-3.1716507998737,7.67334920012631,-3.1646507998737
20.139,108.698,119.524,108.705,44.3355568602439,-3.17161204720803,7.65438795279198,-3.16461204720802
20.14,108.698,119.524,108.705,44.336566128479,-3.17157329454234,7.65442670545767,-3.16457329454234
20.141,108.698,119.524,108.705,44.3375753967141,-3.17153454187667,7.65446545812334,-3.16453454187666
20.142,108.698,119.524,108.705,44.3385846649492,-3.17149578921099,7.65450421078901,-3.16449578921099
20.143,108.698,119.524,108.705,44.3395939331843,-3.17145703654531,7.6545429634547,-3.1644570365453
20.144,108.698,119.485,108.685,44.3406032014194,-3.17141828387963,7.61558171612037,-3.18441828387962
20.145,108.698,119.485,108.685,44.3416124696545,-3.17137953121396,7.61562046878605,-3.18437953121395
20.146,108.698,119.485,108.685,44.3426217378896,-3.17134077854827,7.61565922145174,-3.18434077854826
20.147,108.698,119.485,108.685,44.3436310061247,-3.1713020258826,7.61569797411741,-3.18430202588259
20.148,108.698,119.485,108.685,44.3446402743598,-3.17126327321692,7.61573672678308,-3.18426327321691
20.149,108.678,119.465,108.665,44.3456495425949,-3.19122452055123,7.59577547944878,-3.20422452055122
20.15,108.678,119.465,108.665,44.34665881083,-3.19118576788556,7.59581423211445,-3.20418576788555
20.151,108.678,119.465,108.665,44.3476680790651,-3.19114701521988,7.59585298478012,-3.20414701521987
20.152,108.678,119.465,108.665,44.3486773473002,-3.1911082625542,7.59589173744581,-3.20410826255419
20.153,108.678,119.465,108.665,44.3496866155353,-3.19106950988852,7.59593049011148,-3.20406950988851
20.154,108.674,119.445,108.649,44.3506958837705,-3.19503075722284,7.57596924277715,-3.22003075722284
20.155,108.674,119.445,108.649,44.3517051520056,-3.19499200455715,7.57600799544284,-3.21999200455716
20.156,108.674,119.445,108.649,44.3527144202407,-3.19495325189148,7.57604674810851,-3.21995325189148
20.157,108.674,119.445,108.649,44.3537236884758,-3.1949144992258,7.57608550077418,-3.21991449922581
20.158,108.674,119.445,108.649,44.3547329567109,-3.19487574656011,7.57612425343987,-3.21987574656012
20.159,108.698,119.426,108.625,44.355742224946,-3.17083699389445,7.55716300610555,-3.24383699389445
20.16,108.698,119.426,108.625,44.3567514931811,-3.17079824122878,7.55720175877123,-3.24379824122877
20.161,108.698,119.426,108.625,44.3591946281453,-3.17070443267602,7.55729556732399,-3.24370443267601
20.162,108.698,119.426,108.625,44.3616377631096,-3.17061062412327,7.55738937587674,-3.24361062412326
20.163,108.698,119.426,108.625,44.3640808980738,-3.17051681557051,7.5574831844295,-3.2435168155705
20.164,108.698,119.445,108.649,44.3665240330381,-3.17042300701776,7.57657699298224,-3.21942300701775
20.165,108.698,119.445,108.649,44.3689671680024,-3.170329198465,7.576670801535,-3.21932919846499
20.166,108.698,119.445,108.649,44.3714103029666,-3.17023538991225,7.57676461008775,-3.21923538991224
20.167,108.698,119.445,108.649,44.3738534379309,-3.17014158135949,7.57685841864051,-3.21914158135948
20.168,108.698,119.445,108.649,44.3762965728951,-3.17004777280674,7.57695222719326,-3.21904777280673
20.169,108.698,119.465,108.625,44.3787397078594,-3.16995396425398,7.59704603574603,-3.24295396425397
20.17,108.698,119.465,108.625,44.3811828428236,-3.16986015570123,7.59713984429878,-3.24286015570122
20.171,108.698,119.465,108.625,44.3836259777879,-3.16976634714847,7.59723365285154,-3.24276634714846
20.172,108.698,119.465,108.625,44.3860691127521,-3.16967253859572,7.59732746140429,-3.24267253859571
20.173,108.698,119.465,108.625,44.3885122477164,-3.16957873004296,7.59742126995705,-3.24257873004295
20.174,108.678,119.445,108.625,44.3909553826806,-3.18948492149021,7.57751507850979,-3.2424849214902
20.175,108.678,119.445,108.625,44.3933985176449,-3.18939111293744,7.57760888706255,-3.24239111293744
20.176,108.678,119.445,108.625,44.3958416526091,-3.1892973043847,7.5777026956153,-3.24229730438469
20.177,108.678,119.445,108.625,44.3982847875734,-3.18920349583193,7.57779650416806,-3.24220349583193
20.178,108.678,119.445,108.6049805,44.4007279225376,-3.18910968727918,7.57789031272081,-3.26212918727919
20.179,108.698,119.445,108.605,44.4031710575019,-3.16901587872643,7.57798412127357,-3.26201587872642
20.18,108.698,119.445,108.605,44.4056141924661,-3.16892207017368,7.57807792982632,-3.26192207017367
20.181,108.698,119.445,108.605,44.4080573274304,-3.16882826162092,7.57817173837908,-3.26182826162091
20.182,108.698,119.445,108.605,44.4105004623946,-3.16873445306817,7.57826554693183,-3.26173445306816
20.183,108.698,119.406,108.605,44.4129435973589,-3.16864064451541,7.53935935548461,-3.2616406445154
20.184,108.698,119.406,108.605,44.4153867323231,-3.16854683596266,7.53945316403735,-3.26154683596265
20.185,108.698,119.406,108.605,44.4178298672874,-3.1684530274099,7.53954697259012,-3.26145302740989
20.186,108.698,119.406,108.605,44.4202730022516,-3.16835921885715,7.53964078114286,-3.26135921885714
20.187,108.698,119.406,108.605,44.4227161372159,-3.16826541030439,7.53973458969563,-3.26126541030438
20.188,108.698,119.387,108.629,44.4251592721801,-3.16817160175164,7.52082839824837,-3.23717160175163
20.189,108.674,119.387,108.629,44.4276024071444,-3.19207779319886,7.52092220680113,-3.23707779319886
20.19,108.674,119.387,108.629,44.4300455421086,-3.19198398464611,7.52101601535388,-3.23698398464612
20.191,108.674,119.387,108.629,44.4324886770729,-3.19189017609335,7.52110982390664,-3.23689017609335
20.192,108.674,119.387,108.629,44.4349318120371,-3.1917963675406,7.52120363245939,-3.23679636754061
20.193,108.674,119.347,108.585,44.4373749470014,-3.19170255898784,7.48129744101215,-3.28070255898785
20.194,108.678,119.347,108.585,44.4398180819656,-3.1876087504351,7.48139124956489,-3.28060875043511
20.195,108.678,119.347,108.585,44.4399806905073,-3.18760250678824,7.48139749321176,-3.28060250678824
20.196,108.678,119.347,108.585,44.440143299049,-3.18759626314137,7.48140373685862,-3.28059626314138
20.197,108.678,119.347,108.585,44.4403059075908,-3.18759001949449,7.4814099805055,-3.2805900194945
20.198,108.6590181,119.347,108.589,44.4404685161325,-3.20656567584763,7.48141622415237,-3.27658377584763
20.199,108.659,119.347,108.589,44.4406311246742,-3.20657753220075,7.48142246779923,-3.27657753220076
20.2,108.659,119.347,108.589,44.4407937332159,-3.20657128855389,7.4814287114461,-3.2765712885539
20.201,108.659,119.347,108.589,44.4409563417576,-3.20656504490702,7.48143495509296,-3.27656504490703
20.202,108.659,119.347,108.589,44.4411189502993,-3.20655880126016,7.48144119873983,-3.27655880126017
20.203,108.659,119.347,108.609,44.441281558841,-3.20655255761329,7.4814474423867,-3.2565525576133
20.204,108.659,119.347,108.609,44.4414441673827,-3.20654631396643,7.48145368603356,-3.25654631396644
20.205,108.659,119.347,108.609,44.4416067759245,-3.20654007031956,7.48145992968043,-3.25654007031957
20.206,108.659,119.347,108.609,44.4417693844662,-3.2065338266727,7.48146617332729,-3.25653382667271
20.207,108.659,119.347,108.609,44.4419319930079,-3.20652758302583,7.48147241697416,-3.25652758302584
20.208,108.636,119.367,108.609,44.4420946015496,-3.22952133937898,7.50147866062103,-3.25652133937898
