GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGStd_1,pMMGStd_2,pMMGStd_3,pMMGStd_4,ThetaMean_1,ThetaMean_2,ThetaMean_3,ThetaMean_4
49.8498498498498,16.932527256947,20.1055530510511,13.9435895054755,14.3043956947848,0.401769122940834,0.831950167668238,0.88117873100381,0.679309476628503,59.5999423845946,58.2058445037538,59.5999423845946,58.2058445037538
49.9499499499499,16.9237675964431,20.0995402937871,13.9450233244845,14.291731947621,0.427107338525369,0.79538912806131,0.88203007744409,0.734707454999563,59.581987095976,58.1866896202436,59.581987095976,58.1866896202436
50.0500500500501,16.9388935620454,20.1134702224825,13.9700104092993,14.3039234328462,0.450211048477473,0.756439958784761,0.868733833133454,0.741632909264979,59.5626592644511,58.17767260662,59.5626592644511,58.17767260662
50.1501501501502,16.9533992637537,20.1069388665666,13.9825038712512,14.2957117761361,0.491753982041905,0.738577076719377,0.895940135768653,0.757123665597689,59.5396755021622,58.1839422795495,59.5396755021622,58.1839422795495
50.2502502502503,16.9769213184418,20.106742172032,13.9937283966133,14.2853092588021,0.517950755121515,0.724344831382591,0.921881565964354,0.793473455807979,59.5166917380848,58.1902119525826,59.5166917380848,58.1902119525826
50.3503503503504,17.0102237972306,20.0834099224958,14.0106212544745,14.269635740961,0.578388027717633,0.718432956700807,0.953721366657025,0.812370416572589,59.4937079778245,58.1918394185652,59.4937079778245,58.1918394185652
50.4504504504505,17.0096118492192,20.0702809134535,14.0452253658859,14.2500874622222,0.588489565221073,0.711920392840423,0.967154871196243,0.831172670360004,59.4685280803904,58.1895157921622,59.4685280803904,58.1895157921622
50.5505505505506,17.016201438989,20.041999860704,14.0375356955455,14.2235742418452,0.615954473826257,0.721046442080785,0.977719749786339,0.838791340534101,59.4428990231532,58.18735034005,59.4428990231532,58.18735034005
50.6506506506507,17.022193430714,20.0284905769836,14.0471736836203,14.2065308265933,0.645491591414803,0.724714771287232,0.987784220436725,0.834927599349753,59.417269966363,58.1851848912713,59.417269966363,58.1851848912713
50.7507507507508,17.0320803205906,20.0071602397998,14.0385487419119,14.2062463874474,0.661186740897621,0.726306763335092,0.998098582218009,0.838477828604296,59.3916409096497,58.1721469051151,59.3916409096497,58.1721469051151
50.8508508508509,17.0171789507908,20.0037699835369,14.0345719165632,14.1900180904705,0.668379886298611,0.736635835096004,0.994062429396748,0.828001860714173,59.3696847992726,58.1487988993527,59.3696847992726,58.1487988993527
50.950950950951,17.0086400547581,19.9988514076577,14.0306773780347,14.1707839593727,0.666062521597991,0.743793877328248,0.994139494499365,0.811950165484454,59.3506926864698,58.1267668738505,59.3506926864698,58.1267668738505
51.0510510510511,16.9977263786987,19.9885022376476,14.0444629914715,14.1597262207908,0.66891143489181,0.735561318011063,0.99099025255087,0.835545733238696,59.3330485455355,58.113010207978,59.3330485455355,58.113010207978
51.1511511511512,16.9852956701435,19.9926149270003,14.0328676626326,14.1628214717317,0.660094001347922,0.72087014698562,0.980705977605103,0.865266053946063,59.3272401791525,58.1058580303437,59.3272401791525,58.1058580303437
51.2512512512513,16.982250342983,20.0023202089456,14.0285679650851,14.1477408754054,0.646982209778008,0.674555484013999,0.939561368739503,0.904310214305179,59.3214318144411,58.0987058480547,59.3214318144411,58.0987058480547
51.3513513513514,16.9740648793694,20.0071345933333,14.0273907162162,14.1424814392793,0.653624906038322,0.627542156282161,0.942744021680204,0.935036037496083,59.3156234471171,58.0915536690991,59.3156234471171,58.0915536690991
51.4514514514515,16.9624289577845,20.0239759025292,14.0456729291024,14.1283198424558,0.653919304610109,0.56751569474278,0.922444632503586,0.989707681408056,59.309815081685,58.0917539665265,59.309815081685,58.0917539665265
51.5515515515516,16.9623493312246,20.0445189122456,14.0460535699967,14.1269572644211,0.653576714318453,0.498986386983222,0.925242480467756,1.0150720676798,59.3038364638605,58.0934567152986,59.3038364638605,58.0934567152986
51.6516516516517,16.957580092993,20.0575138498999,14.0432821708408,14.1153993368769,0.659822112100032,0.437378689586507,0.912948097939836,1.04314667893064,59.2952330105606,58.1003836232432,59.2952330105606,58.1003836232432
51.7517517517518,16.9746040461628,20.0530730104571,14.0568615801101,14.103311690644,0.663526791983859,0.384381896854457,0.903905684689395,1.06130989274437,59.2844800349383,58.1002879401969,59.2844800349383,58.1002879401969
51.8518518518519,16.9704509254321,20.0450582149383,14.0564615012346,14.0836554179012,0.668836148579885,0.334905648387136,0.892204826061358,1.0726385851941,59.263262607037,58.0931013308642,59.263262607037,58.0931013308642
51.951951951952,16.9638887270971,20.0428065153053,14.0813116712613,14.0654262355856,0.68801943130269,0.312722097064076,0.905364668803055,1.05956561725085,59.2420451774074,58.085914715956,59.2420451774074,58.085914715956
52.0520520520521,16.9514236258625,20.0308275611812,14.0858111625425,14.0503708239873,0.709037850284832,0.312890529989141,0.897780185509211,1.037622551803,59.2208277519753,58.075935118315,59.2208277519753,58.075935118315
52.1521521521522,16.9438947968468,20.0342612734601,14.0832439171338,14.0437477654321,0.713743070261836,0.319864645500104,0.884410997517502,1.02669500335062,59.1996103232099,58.0497969209576,59.1996103232099,58.0497969209576
52.2522522522523,16.9379218558859,20.0291477488589,14.0880023322222,14.0416904498499,0.700044598344702,0.334963180436127,0.869540996073441,1.00373156397729,59.1783928944444,58.021119552973,59.1783928944444,58.021119552973
52.3523523523524,16.9411334262596,20.0327040288288,14.0999051882349,14.0514968334935,0.682896366773909,0.348769126155608,0.83741875119305,0.970299012987119,59.1624864088055,57.9921428213547,59.1624864088055,57.9921428213547
52.4524524524525,16.947663954321,20.0315806261862,14.1282424518919,14.0665442477644,0.681412935728759,0.350664495579837,0.822021521549428,0.94478057020798,59.1522645049817,57.9832093833166,59.1522645049817,57.9832093833166
52.5525525525526,16.9481561426927,20.0324989735936,14.1222425907007,14.0668494129129,0.68036719635483,0.378683814170106,0.804492633822548,0.942476612533724,59.1441243817618,57.9773366302803,59.1441243817618,57.9773366302803
52.6526526526527,16.9487804575976,20.0307566562896,14.1572557457891,14.0930508058592,0.648222180159715,0.395581144464908,0.768668359481285,0.914276183284412,59.135984254708,57.9714638788255,59.135984254708,57.9714638788255
52.7527527527528,16.9456720432366,20.0252041559126,14.1704290574541,14.092041513657,0.617199973409865,0.427237433178149,0.750540063084364,0.90549400902898,59.1278441312579,57.9675339291992,59.1278441312579,57.9675339291992
52.8528528528529,16.9662302947748,20.0220877791492,14.1716023724525,14.1081712197998,0.609344500789489,0.450213781137403,0.713839321852681,0.871212564297298,59.1197040077678,57.9731541413514,59.1197040077678,57.9731541413514
52.952952952953,16.9661218833634,20.0053877168435,14.1979985739072,14.0854983943477,0.609137465738744,0.479830736409127,0.699710297232724,0.875180262878123,59.1115638809643,57.9796291187087,59.1115638809643,57.9796291187087
53.0530530530531,16.9596801352853,19.9797127817951,14.2087191025526,14.1055963282683,0.618277716759906,0.507249056218362,0.695344247413608,0.854833980964712,59.1034237588288,57.9847486119019,59.1034237588288,57.9847486119019
53.1531531531532,16.9709625440841,19.9553611563964,14.2182071664865,14.0871000473273,0.616284302735792,0.565032014815431,0.690807316493618,0.857675947808592,59.0996002134534,57.9853383675676,59.0996002134534,57.9853383675676
53.2532532532533,16.9789326398332,19.9102781340641,14.2181630329997,14.0813481698532,0.628248687762148,0.589015527574655,0.652765816405737,0.867548565261994,59.0973550408108,57.9859281211411,59.0973550408108,57.9859281211411
53.3533533533534,16.9905694049783,19.8925394534868,14.2307855611945,14.0704314668936,0.626005070518665,0.607622895320785,0.644393942704866,0.862044357758678,59.0951098706306,57.9865178801368,59.0951098706306,57.9865178801368
53.4534534534535,16.9918728381882,19.8539407369269,14.2357414262162,14.0611226435636,0.647707552714489,0.625114080294754,0.63938334106167,0.855862907847598,59.092864696957,57.9763173266967,59.092864696957,57.9763173266967
53.5535535535536,17.0098429354588,19.8373148072206,14.2603639568101,14.0432255435702,0.664237913989387,0.674350579553378,0.632720024507793,0.872148706681902,59.0906195240173,57.9583256325092,59.0906195240173,57.9583256325092
53.6536536536537,17.0308130329863,19.814709564371,14.2903198257791,14.039995112626,0.676730198943972,0.694230368366445,0.598218576681421,0.878205285995595,59.08837435666,57.9403339354187,59.08837435666,57.9403339354187
53.7537537537538,17.0421164636537,19.7966986251451,14.2872756867568,14.0554514036737,0.664395173201307,0.713347125115493,0.603836740998754,0.874178865869772,59.0861291832432,57.9239081663463,59.0861291832432,57.9239081663463
53.8538538538539,17.0528725315816,19.7773559720854,14.2773793737571,14.0556054696029,0.687374753477893,0.712973668784856,0.570878757704451,0.895860127516434,59.0883823998332,57.9099113026493,59.0883823998332,57.9099113026493
53.953953953954,17.0372485997898,19.7701494523557,14.2828040485352,14.0396524254188,0.667229697755292,0.738918740217894,0.579800412629316,0.883218036122944,59.0960502052719,57.8959144385619,59.0960502052719,57.8959144385619
54.0540540540541,17.0373507233333,19.7578781818018,14.2839547845045,14.0335952834234,0.667140832120899,0.745967233586863,0.561269559382924,0.889153385003476,59.1037180120721,57.882386705045,59.1037180120721,57.882386705045
54.1541541541542,17.0307861801235,19.7383458555722,14.278105518672,14.029744257978,0.668264442249228,0.773269701733766,0.539651013394374,0.881900962174799,59.1113858222055,57.8947216472406,59.1113858222055,57.8947216472406
54.2542542542543,17.0055549702469,19.7240226977711,14.2635895837404,13.993940005362,0.650673054658452,0.780492649803678,0.526837667176304,0.88532169736944,59.1190536290057,57.9100053256056,59.1190536290057,57.9100053256056
54.3543543543544,16.9926570903704,19.7190328806206,14.26374032002,13.9781357543944,0.648680761667605,0.810546523787461,0.512095425945766,0.882539959839524,59.1267214324725,57.9252890079179,59.1267214324725,57.9252890079179
54.4544544544545,16.9864258554555,19.6980443485819,14.2592243505606,13.9786896789223,0.638514897380098,0.807068458664159,0.488318977802206,0.892039271506748,59.1343873611511,57.9425121744945,59.1343873611511,57.9425121744945
54.5545545545546,16.9655275238772,19.6997229049716,14.2783744106106,13.9655850036937,0.628109296723096,0.808284241102179,0.469178095376246,0.897201045023282,59.1420207782182,57.9603654529663,59.1420207782182,57.9603654529663
54.6546546546547,16.9615615635536,19.6867376117718,14.2590415045746,13.9592011333233,0.612419480206527,0.809419175231432,0.466940011952905,0.883912038231146,59.1469817070571,57.9824455548949,59.1469817070571,57.9824455548949
54.7547547547548,16.9509343359293,19.6820892220888,14.2615164675175,13.9468860503637,0.602337487571385,0.806007292220787,0.455726510427876,0.899605986226428,59.1515214738038,58.0098966379947,59.1515214738038,58.0098966379947
54.8548548548549,16.9407145221188,19.6934389081715,14.2659837521355,13.9345338853921,0.605066867526595,0.819243655462725,0.43927844781807,0.851770363503334,59.1560612455556,58.0344524384117,59.1560612455556,58.0344524384117
54.954954954955,16.9331083152553,19.6871219322522,14.2854063287087,13.9281817259159,0.593700522763561,0.829560850143374,0.419258979105791,0.842554490160992,59.160601014024,58.059008240991,59.160601014024,58.059008240991
55.0550550550551,16.9151687793994,19.6802670544978,14.2594955719486,13.9301559925292,0.591266617307529,0.840106961803821,0.406639463543359,0.838013649227058,59.1651407863697,58.083024958365,59.1651407863697,58.083024958365
55.1551551551552,16.8959056914214,19.6871512215415,14.2662659179713,13.922972334658,0.6017966790122,0.810916346432431,0.396926366578795,0.820026553294358,59.1704149889256,58.1029958060093,59.1704149889256,58.1029958060093
55.2552552552553,16.8959960921522,19.6918287735235,14.2563993518418,13.9142876760761,0.616345703616884,0.798604198628517,0.397156005303578,0.796511699129747,59.1772025538238,58.1193326633834,59.1772025538238,58.1193326633834
55.3553553553554,16.8964278275442,19.7061624754121,14.2648779276143,13.9229614791124,0.629453343231176,0.794256183794928,0.39362135836606,0.782020000722189,59.1845909460461,58.1198900644611,59.1845909460461,58.1198900644611
55.4554554554555,16.8769070105439,19.719499807374,14.2534265302903,13.9127050907241,0.645335457094531,0.788367908922135,0.386227766467255,0.778865366889132,59.1955417018585,58.1258974569169,59.1955417018585,58.1258974569169
55.5555555555556,16.8696084107407,19.7305112607407,14.2494936540741,13.9115919725926,0.6465698465886,0.781443175957654,0.384154422692924,0.759915443014432,59.206492462963,58.1430914862963,59.206492462963,58.1430914862963
55.6556556556557,16.851198703954,19.7308560429963,14.2525237408208,13.9324788557991,0.649306768143786,0.782042394759837,0.355628735216136,0.749764412915755,59.2174432240674,58.1602855186386,59.2174432240674,58.1602855186386
55.7557557557558,16.8646778843076,19.7192016512513,14.2477390095262,13.917048270981,0.653651456481858,0.788823761776071,0.321433918510146,0.728544678973591,59.2283939851718,58.1787184117918,59.2283939851718,58.1787184117918
55.8558558558559,16.8502094566366,19.7062163834835,14.2412098141742,13.9186649593694,0.661895511023949,0.778670232123096,0.313416245398179,0.71163572464962,59.2353868291291,58.2008420850751,59.2353868291291,58.2008420850751
55.955955955956,16.8518514484218,19.6999002087621,14.2412280564965,13.9239949530297,0.677584359829194,0.756795021671056,0.313074520651997,0.685360144004126,59.2363149528462,58.2266072196096,59.2363149528462,58.2266072196096
56.0560560560561,16.844795741368,19.6792507018785,14.2441575463096,13.9109916093193,0.686617263231265,0.755195638415335,0.309951743743059,0.690653767422889,59.237243080317,58.2523723537638,59.237243080317,58.2523723537638
56.1561561561562,16.8515075127828,19.6612617851151,14.2559044692292,13.8988713844745,0.680749165739708,0.736947105277826,0.306706936643175,0.696923210209503,59.2406297045946,58.2690113300601,59.2406297045946,58.2690113300601
56.2562562562563,16.8441613679613,19.6310342801935,14.2519301260494,13.8848048426393,0.684760874222036,0.726108503259537,0.324033150926162,0.701113758755904,59.2453295805539,58.2806194412679,59.2453295805539,58.2806194412679
56.3563563563564,16.8418305666934,19.6100730406907,14.2557248874775,13.8732377987321,0.685027304178201,0.727801136180339,0.336755916011615,0.735221293890438,59.2500294598865,58.292227556957,59.2500294598865,58.292227556957
56.4564564564565,16.8383829855656,19.5772847154755,14.2626060653253,13.8633124023624,0.689376281325552,0.732887804927589,0.345779869835382,0.729438122344505,59.2547293385586,58.3034451141942,59.2547293385586,58.3034451141942
56.5565565565566,16.8305076061495,19.5706300986353,14.2507176953787,13.850544124688,0.695533471041256,0.727127538694515,0.371872133590584,0.739939074770152,59.2695226432799,58.321537358652,59.2695226432799,58.321537358652
56.6566566566567,16.8238661890157,19.5593088151285,14.2586040870204,13.8394425094161,0.683628674762891,0.713659746333765,0.379396621089877,0.748240495416533,59.289356487047,58.3396296064431,59.289356487047,58.3396296064431
56.7567567567568,16.8200873051351,19.5449875289189,14.2633453356757,13.8193408974775,0.660261332824519,0.724022626041016,0.37437097325565,0.737774818869253,59.3091903299099,58.3577218512613,59.3091903299099,58.3577218512613
56.8568568568569,16.8270283727528,19.5513377506673,14.2527326225792,13.8143323952953,0.653660281164845,0.751013685079825,0.364359559465614,0.737588684179917,59.3298079394828,58.3830842747181,59.3298079394828,58.3830842747181
56.956956956957,16.8010249119653,19.5450228460561,14.2308858931765,13.8053534342309,0.642700204969957,0.768096150665686,0.362974911519439,0.716773783295856,59.3545612608609,58.4107529634001,59.3545612608609,58.4107529634001
57.0570570570571,16.7820212546647,19.5433746069469,14.2137058288088,13.7877078115516,0.624977908164675,0.80815483565408,0.364885977641887,0.696859286771957,59.3793145855255,58.4384218851051,59.3793145855255,58.4384218851051
57.1571571571572,16.7818120571305,19.538723501041,14.1948591010377,13.7753404354488,0.609677248648133,0.829134590190456,0.35210397084665,0.703167501490037,59.4040679101902,58.4617900224992,59.4040679101902,58.4617900224992
57.2572572572573,16.7681865744044,19.5254050017684,14.1704418396129,13.7836257684818,0.601726658444644,0.855830456220776,0.335145352394966,0.715692711471862,59.4167551402302,58.4840681160561,59.4167551402302,58.4840681160561
57.3573573573574,16.7633451066266,19.5112516722422,14.1640091659059,13.7533915812613,0.592987706647921,0.888458083841474,0.327761645397972,0.728677782853222,59.4286582516817,58.5063462084384,59.4286582516817,58.5063462084384
57.4574574574575,16.7685036387788,19.4861403483617,14.1615764922689,13.7474530503303,0.590025334065646,0.902428692180157,0.31025713768724,0.760485768707868,59.4405613593727,58.5285744618852,59.4405613593727,58.5285744618852
57.5575575575576,16.763995500367,19.4691157119019,14.1438104869303,13.718139417334,0.579995416192928,0.897477236360727,0.295287090976317,0.777514227157134,59.4524644656523,58.5501986418919,59.4524644656523,58.5501986418919
57.6576576576577,16.7507707348048,19.4547967756156,14.1426373992793,13.726416371021,0.575915828342772,0.901933194858298,0.266815834293526,0.795864891652284,59.4606161553153,58.5718228231531,59.4606161553153,58.5718228231531
57.7577577577578,16.7508156557391,19.4208126735969,14.1243703698165,13.7203887977711,0.575880756713154,0.890681729693126,0.270266237525784,0.833907177444971,59.4639888999333,58.5956957389923,59.4639888999333,58.5956957389923
57.8578578578579,16.7445284494795,19.4028295956857,14.1261051181348,13.7127142067501,0.583001033398951,0.884710473175904,0.242668629650167,0.824274790511764,59.4674522094394,58.6211031792159,59.4674522094394,58.6211031792159
57.957957957958,16.7371426372072,19.3771798512012,14.0990543006406,13.7013729517618,0.602449442093251,0.875970164207528,0.240801444041983,0.875651614614115,59.4835040578278,58.6465106196597,59.4835040578278,58.6465106196597
58.0580580580581,16.7468912928529,19.3625301043443,14.0934482640741,13.6876983634268,0.612702211473031,0.876525228610443,0.227106135330972,0.865071135674334,59.4995559035169,58.6719180638505,59.4995559035169,58.6719180638505
58.1581581581582,16.7451698090591,19.35120679664,14.094970013003,13.6712245329663,0.613662501498929,0.880540386517454,0.246966896410861,0.87333284843187,59.5156077515048,58.6869744518519,59.5156077515048,58.6869744518519
58.2582582582583,16.7538941074675,19.344254238048,14.0597006458058,13.6637954237838,0.636111650411691,0.878031692880959,0.250350612134583,0.879703077767352,59.5316596012212,58.6860614078479,59.5316596012212,58.6860614078479
58.3583583583584,16.7608079278212,19.3235351978478,14.0810161958292,13.6311296757825,0.641813469047979,0.890787243374654,0.282831117665126,0.857573755618817,59.5477114510744,58.6795681769803,59.5477114510744,58.6795681769803
58.4584584584585,16.7618709560327,19.3248915931698,14.0734968320921,13.6119858742442,0.660967660634904,0.909843348884613,0.288275934934395,0.888061896359158,59.5726364575209,58.6706069502803,59.5726364575209,58.6706069502803
58.5585585585586,16.76674711997,19.2995234765766,14.0934930751051,13.6064087267868,0.670056473275826,0.920952800446373,0.309647623382872,0.867779726804925,59.5993142505105,58.6619651945045,59.5993142505105,58.6619651945045
58.6586586586587,16.7726832515983,19.2791183177578,14.0922856076443,13.5727935407608,0.668836889607525,0.939658753724931,0.331207511925366,0.849402933009391,59.6292423169102,58.6533234403971,59.6292423169102,58.6533234403971
58.7587587587588,16.7525192842309,19.2718453005706,14.1183420741141,13.5726828591291,0.653112733781732,0.975333916633974,0.319338752693809,0.861325490054715,59.6591703866433,58.6446816847781,59.6591703866433,58.6446816847781
58.8588588588589,16.7394804456657,19.2541794087788,14.1523962018619,13.5610311155556,0.660994977898747,1.01374205448043,0.324138674381617,0.84846478010046,59.6890984563764,58.645846744985,59.6890984563764,58.645846744985
58.958958958959,16.7424035684651,19.2541856720787,14.1402417898599,13.5531515866099,0.658836827972589,1.03925924032266,0.288076608037547,0.838611321533698,59.7190265228128,58.6552527811612,59.7190265228128,58.6552527811612
59.0590590590591,16.7336109725692,19.2700425871305,14.1446389306306,13.5312372578712,0.615983557491211,1.09423175478618,0.284938427961985,0.851843429734571,59.7489545925092,58.6628537525425,59.7489545925092,58.6628537525425
59.1591591591592,16.7209652640541,19.2848629532533,14.1451618545946,13.5433557440941,0.628167946747178,1.13829383842723,0.264769718832356,0.835948901079027,59.7755556742543,58.6711931410811,59.7755556742543,58.6711931410811
59.2592592592593,16.710032205679,19.2718685693827,14.1454193351852,13.529130364321,0.6283093348233,1.14757546889712,0.256644826067485,0.859876999998006,59.8056099954321,58.679621855679,59.8056099954321,58.679621855679
59.3593593593594,16.689846511982,19.2802075165832,14.1254625834001,13.5229049845479,0.625425324757935,1.1591432419962,0.26458720405412,0.892269428902797,59.8417231462763,58.6880505733634,59.8417231462763,58.6880505733634
59.4594594594595,16.6786608196396,19.2802131268468,14.121172501982,13.5230129352252,0.623680579444184,1.1473493334625,0.243202214527585,0.892423807583029,59.8778362940541,58.6964792863964,59.8778362940541,58.6964792863964
59.5595595595596,16.6724751245512,19.2995509035302,14.1282157525459,13.533098400347,0.643735033716874,1.13583449066971,0.239302758605406,0.909467399442186,59.9139494432733,58.7031519672406,59.9139494432733,58.7031519672406
59.6596596596597,16.6702894335169,19.2985127582316,14.1305923355355,13.5571540331398,0.641027062565536,1.11464762030901,0.221814921565556,0.897275848561465,59.9500625939439,58.7074956909276,59.9500625939439,58.7074956909276
59.7597597597598,16.6664861222022,19.3171269941141,14.1257196691091,13.5575279021321,0.63181449632572,1.08920002480309,0.242458907224771,0.904144477220579,59.9861757421722,58.7114423337037,59.9861757421722,58.7114423337037
59.8598598598599,16.6729180452252,19.3262707800534,14.1190121707107,13.5569694065199,0.639714024476787,1.07262663922362,0.224276770530037,0.897861518184957,60.0222888921021,58.7083992452519,60.0222888921021,58.7083992452519
59.95995995996,16.6616330638338,19.3200535426927,14.105242204668,13.5556838515816,0.636271811541898,1.06403396058475,0.23272758014286,0.873163744858349,60.0509472584651,58.7053561517284,60.0509472584651,58.7053561517284
60.0600600600601,16.6619508127728,19.328470264034,14.123711197998,13.5681727391592,0.63616501939973,1.0241119925543,0.217851823724081,0.883411871022554,60.0748047558258,58.7023130634635,60.0748047558258,58.7023130634635
60.1601601601602,16.668601888662,19.3246090299399,14.1465135273307,13.5713752391258,0.630255339630184,1.01221513542096,0.228697319848433,0.862403432232437,60.0986622533133,58.698741178295,60.0986622533133,58.698741178295
60.2602602602603,16.6805863042376,19.312590803657,14.1486491864865,13.5467812161895,0.619826077446691,0.994692526943068,0.245820272036473,0.834987727844203,60.1225197508008,58.6869063222222,60.1225197508008,58.6869063222222
60.3603603603604,16.6952373821622,19.2987033733934,14.1797848473273,13.5288408516517,0.623801695698705,0.976651812774368,0.255175063615067,0.817469645152497,60.146377244955,58.6750714604805,60.146377244955,58.6750714604805
60.4604604604605,16.7072217951118,19.2880956678111,14.1725871746513,13.5390449823557,0.610123157558754,0.96455688158723,0.25534673625979,0.812292026179856,60.1702347424424,58.665400361982,60.1702347424424,58.665400361982
60.5605605605606,16.7072062096597,19.2975213387387,14.1852657102002,13.5379275697564,0.626943749649206,0.952353202587993,0.266731738415515,0.798645990028861,60.1940922414882,58.6587599883951,60.1940922414882,58.6587599883951
60.6606606606607,16.7225449115516,19.2954528538038,14.1823704584484,13.5317781238238,0.617964817871497,0.966786710156656,0.254449451518805,0.781373767501992,60.2099781015716,58.6521196147247,60.2099781015716,58.6521196147247
60.7607607607608,16.7226189832766,19.3017727360861,14.1939987588222,13.5166986563497,0.618320067536355,0.957560707489842,0.259691795226732,0.768916877734553,60.2250847217718,58.6454459320621,60.2250847217718,58.6454459320621
60.8608608608609,16.7224868460694,19.2999722616717,14.2076290563797,13.5122886005205,0.652394349042826,0.953998962116544,0.269569521965469,0.776257996731152,60.2401913444678,58.639924538335,60.2401913444678,58.639924538335
60.960960960961,16.7226880446046,19.3158432604805,14.209592693013,13.5059770180981,0.63545265374627,0.956248192347088,0.279296211356936,0.745426403739723,60.2552979647548,58.6416229982082,60.2552979647548,58.6416229982082
61.0610610610611,16.7082359198198,19.3188443927528,14.1689430496997,13.4966654355389,0.64384413909985,0.95856669638608,0.298933683045981,0.75242901695742,60.2704045883484,58.6433214558325,60.2704045883484,58.6433214558325
61.1611611611612,16.6964100946613,19.318843323013,14.1645199596129,13.4749371324725,0.639164769373906,0.95857331782771,0.308858280128245,0.730984315838633,60.285511211348,58.6417129858592,60.285511211348,58.6417129858592
61.2612612612613,16.6893047997898,19.3189617447147,14.1695030265766,13.4608314664264,0.644214544603512,0.958735590196809,0.299213735931001,0.73334546942657,60.3016062708408,58.6391682249249,60.3016062708408,58.6391682249249
61.3613613613614,16.68039934666,19.3191732655722,14.1402652080848,13.440246321358,0.628544190315264,0.965066543517446,0.310076802668876,0.716958004566629,60.3227595588188,58.6366234639239,60.3227595588188,58.6366234639239
61.4614614614615,16.6777565652152,19.3188365239973,14.1251666266333,13.4188473890057,0.624042437884951,0.97816769380912,0.311365087653659,0.709447908195564,60.3340732703804,58.6315019118552,60.3340732703804,58.6315019118552
61.5615615615616,16.6982256492893,19.318833783974,14.1385635402703,13.4014614031832,0.625334443369798,0.996784928657672,0.301111747757872,0.684691712587352,60.3421111058859,58.6273906698799,60.3421111058859,58.6273906698799
61.6616616616617,16.6949132799867,19.3121649362095,14.1358977244011,13.3756337034134,0.636530203228895,1.00775249740887,0.326726164761332,0.662672700637765,60.3501489343477,58.6241182295863,60.3501489343477,58.6241182295863
61.7617617617618,16.714402382676,19.3184960907708,14.1705909359459,13.3719821798198,0.619990845808978,1.01597316364971,0.321754192814051,0.682345691419789,60.3581867668969,58.6208457900834,60.3581867668969,58.6208457900834
61.8618618618619,16.7301133694294,19.3362751580681,14.1871126426527,13.356186862042,0.632146187248831,1.03452705072777,0.333849376397758,0.657663680432105,60.3662245957357,58.6272917461261,60.3662245957357,58.6272917461261
61.961961961962,16.7298075240874,19.3401717503704,14.2169765678278,13.3785504953353,0.631793335132976,1.05151000274588,0.335488270928457,0.63908590209155,60.3713197807541,58.6343469196096,60.3713197807541,58.6343469196096
62.0620620620621,16.7355728676977,19.3381805377311,14.2345081302836,13.388719487671,0.641896642146302,1.08593587967696,0.345896008751673,0.658889147041503,60.3666536626293,58.6475413487854,60.3666536626293,58.6475413487854
62.1621621621622,16.7307777226126,19.3508565035135,14.2290263885586,13.3885650136937,0.650829440914172,1.09634231639774,0.339867459598726,0.674558495833567,60.3621425589189,58.6615065297297,60.3621425589189,58.6615065297297
62.2622622622623,16.7287828659092,19.3625308511512,14.2487006494795,13.416046082963,0.631769137736547,1.12532801445054,0.358781612618306,0.674397608228769,60.3625287524491,58.6730413943877,60.3625287524491,58.6730413943877
62.3623623623624,16.7291213433467,19.3772050034735,14.2424152807741,13.4291899919653,0.647882918697448,1.14282579930232,0.36123944392852,0.684322168040706,60.3629149428328,58.6842775189957,60.3629149428328,58.6842775189957
62.4624624624625,16.7224598195295,19.3705425446547,14.2205096251151,13.4099376191792,0.652909502490845,1.17239647106481,0.348642666509471,0.704437498078758,60.363301135015,58.6905986186887,60.363301135015,58.6905986186887
62.5625625625626,16.716131630297,19.3529893712479,14.1967234222422,13.415564345302,0.657835185747542,1.18544727816111,0.37560363190568,0.692210869492017,60.3636873305305,58.6856565217784,60.3636873305305,58.6856565217784
62.6626626626627,16.7044859838972,19.3445454529363,14.1710877874041,13.4086602305639,0.655476060124855,1.1895351772164,0.352974472922675,0.702145172713361,60.3652657601935,58.6949668099433,60.3652657601935,58.6949668099433
62.7627627627628,16.6805226554955,19.3495570706406,14.1321419111912,13.4002169842442,0.675234661568427,1.19790560682698,0.330915823725139,0.70696800047434,60.3680190316717,58.7124107158058,60.3680190316717,58.7124107158058
62.8628628628629,16.6515593213714,19.3279500888355,14.1128627029963,13.3938221705672,0.664093188110326,1.2064233472486,0.340830647143958,0.680595255063833,60.3707723083584,58.7298852597131,60.3707723083584,58.7298852597131
62.962962962963,16.6335624383951,19.331917681358,14.0935339638272,13.3913342176543,0.666674680141881,1.21026346202428,0.323747263386747,0.65113058733083,60.3710060616049,58.7533737567901,60.3710060616049,58.7533737567901
63.0630630630631,16.6268700878078,19.3302666594895,14.0821627249249,13.3917091251652,0.673160998858009,1.18942870825987,0.315495036673474,0.650473397435853,60.3690778047147,58.7768622567267,60.3690778047147,58.7768622567267
63.1631631631632,16.6271443723524,19.3319520377744,14.0741248226894,13.3840690113947,0.674692425598993,1.17611504245077,0.297643406830186,0.643093124183833,60.3671495384418,58.8049615862796,60.3671495384418,58.8049615862796
