GaitPhase,pMMGMean_4,pMMGStd_4,pMMGMean_4_1,pMMGStd_4_1,pMMGMean_4_2,pMMGStd_4_2,NewColumn
83.08308308,11.62123383,3.183569394,16.18862559,4.060492664,14.59617095,0.600283108,19.6449280064934
83.18318318,11.48484491,3.168160472,16.09742122,4.207660671,14.49741852,0.591621017,19.5752965925496
83.28328328,11.3447893,3.156494169,15.96567893,4.300956759,14.3767704,0.572911878,19.5056651786059
83.38338338,11.16271424,3.124038735,15.85010055,4.406844025,14.27614231,0.548574197,19.4360337646622
83.48348348,10.9774232,3.129302981,15.745307,4.457796259,14.14362734,0.464999519,19.3911289196289
83.58358358,10.72442818,3.149015868,15.62998844,4.517895,14.02644602,0.417252047,19.381780154624
83.68368368,10.57717876,3.197369776,15.59000322,4.612491357,13.91014929,0.427029642,19.3724313896191
83.78378378,10.32094657,3.185460353,15.49735133,4.656806791,13.78964435,0.414474285,19.3630826246142
83.88388388,10.05938104,3.194391279,15.40514628,4.685922115,13.63061969,0.396997066,19.3537338596093
83.98398398,9.799239941,3.20557819,15.27028569,4.710175238,13.43968931,0.334481347,19.3443850946044
84.08408408,9.472705186,3.318154662,15.11707845,4.741003559,13.22201167,0.287879417,19.3350363295995
84.18418418,9.233514482,3.307057067,15.05774135,4.878228121,12.91755274,0.448061939,19.3256875645946
84.28428428,9.02217204,3.296252189,14.85559244,4.928357069,12.7436085,0.491592643,19.3163387995897
84.38438438,8.854148147,3.328831143,14.64604013,4.988765357,12.68116426,0.391580665,19.2352686041566
84.48448448,8.684124256,3.302923364,14.40801438,5.016536475,12.52622003,0.435111366,19.084647656381
84.58458458,8.514821754,3.344911802,14.16162154,5.049212189,12.3606759,0.435614435,18.9340267086053
84.68468468,8.336743139,3.412590217,13.94458487,5.067615862,12.23168703,0.405810682,18.7834057608297
84.78478478,8.090066299,3.306488285,13.70602002,5.104667657,12.10663734,0.402790979,18.6327848130541
84.88488488,7.936604489,3.352024186,13.50112394,5.09878733,12.00558765,0.41957026,18.4821638652784
84.98498498,7.736203408,3.36291342,13.30122785,5.088698022,11.88753797,0.40523685,18.3315429175028
85.08508509,7.550391148,3.370848878,13.1126651,5.068733086,11.78198828,0.374639986,18.1809219546801
85.18518519,7.312483455,3.478403499,12.93346992,5.041274424,11.56364314,0.224855152,18.0303010069044
85.28528529,7.154030886,3.463477383,12.75440957,5.027206008,11.42177492,0.168333532,17.8366019085837
85.38538539,7.014530096,3.444542614,12.63692378,5.107512564,11.27603312,0.145931808,17.6152943955414
85.48548549,6.872507204,3.378618732,12.45275814,5.10977963,11.23179131,0.281214889,17.3939868824991
85.58558559,6.743222421,3.317477982,12.27182706,5.118561038,11.04342337,0.274898259,17.1726793694568
85.68568569,6.64915044,3.273611017,12.10635678,5.131514279,10.76230769,0.053977893,16.9513718564144
85.78578579,6.546586967,3.21011786,11.93982744,5.164646606,10.61856589,0.082487856,16.7300643433721
85.88588589,6.412102574,3.140116,11.74253994,5.192977131,10.49862816,0.093315256,16.5087568303298
85.98598599,6.265201646,3.060923629,11.54981797,5.214759314,10.40395028,0.113484315,16.2874493172875
86.08608609,6.105914311,2.985494123,11.35747669,5.214846899,10.29327241,0.132239166,16.0661418042452
86.18618619,5.929939058,2.914210634,11.16767395,5.187392261,10.19185429,0.094792823,15.9100064757291
86.28628629,5.722989764,2.949319852,10.99295796,5.125153673,10.11141664,0.081360507,15.780067913695
86.38638639,5.536177818,2.918162191,10.81488996,5.031185634,10.01525936,0.071153106,15.6501293516609
86.48648649,5.354726017,2.87384981,10.63669917,4.939807895,9.904499674,0.041708996,15.5201907896268
86.58658659,5.200780556,2.870779409,10.41576163,4.830727768,9.807786828,0.087151959,15.3902522275928
86.68668669,5.070835094,2.867964002,10.20752595,4.754547275,9.71109689,0.12549146,15.2603136655587
86.78678679,4.981246726,2.917051797,10.04168015,4.698308176,9.506683226,0.051084589,15.1303751035246
86.88688689,4.925343259,2.927737365,9.929586099,4.693365954,9.32571701,0.08620495,15.0004365414905
86.98698699,4.867865806,2.934361878,9.826412635,4.683799589,9.144613662,0.142344579,14.8704979794564
87.08708709,4.800173885,2.937366189,9.721887486,4.70614277,8.937125002,0.25592205,14.7588043119483
87.18718719,4.714626507,2.934613112,9.61931879,4.73950616,8.752152358,0.365941338,14.6512684052682
87.28728729,4.632967349,2.936296482,9.546506667,4.802922998,8.538035457,0.442704826,14.5437324985882
87.38738739,4.533070313,2.871618935,9.445177476,4.835322884,8.291018541,0.463209955,14.4361965919081
87.48748749,4.402030622,2.807040574,9.322181617,4.832082122,8.129662787,0.545486771,14.3286606852281
87.58758759,4.287610267,2.752548015,9.218852426,4.830879306,7.981556686,0.629345418,14.221124778548
87.68768769,4.153108375,2.678415558,9.091502213,4.801165495,7.8687429,0.663085159,14.113588871868
87.78778779,4.005136188,2.601337831,8.946976455,4.731331242,7.741457642,0.718704866,14.0060529651879
87.88788789,3.861135305,2.519931866,8.775847474,4.650682784,7.574319073,0.718581992,13.8985170585079
87.98798799,3.72823986,2.448667631,8.63121214,4.589240226,7.390821055,0.716900634,13.6420836720839
88.08808809,3.601804969,2.357653107,8.457576904,4.558642754,7.249575327,0.764023146,13.3717930438276
88.18818819,3.47707111,2.275907146,8.296078134,4.478664721,7.090836729,0.803915505,13.1015024155714
88.28828829,3.376898433,2.234457279,8.136677795,4.469929269,6.933936469,0.88080604,12.8312117873152
88.38838839,3.292859223,2.197368401,8.009324567,4.435942603,6.773382556,0.957206768,12.560921159059
88.48848849,3.223520379,2.145599973,7.821482085,4.369425162,6.563284098,0.991805382,12.2906305308028
88.58858859,3.169493515,2.092435754,7.696497494,4.334406369,6.351181798,1.062056388,12.0203399025466
88.68868869,3.096870054,2.006238736,7.593700456,4.265126152,6.184252601,1.147326759,11.7500492742903
88.78878879,3.000926342,1.882231109,7.485891888,4.248031949,6.050304225,1.163110744,11.4771318500694
88.88888889,2.91807033,1.811325493,7.340305542,4.184491265,5.92184734,1.161229092,11.0767160968544
88.98898899,2.839986695,1.705029869,7.172036541,4.157523014,5.765890455,1.09358651,10.6763003436395
89.08908909,2.74090306,1.605703456,7.020065525,4.10840454,5.545818455,0.936685676,10.2758845904245
89.18918919,2.663152759,1.50530992,6.893156571,4.099715439,5.395976685,0.849406902,9.87546883720964
89.28928929,2.569069992,1.409322371,6.763375229,4.068288255,5.279826466,0.888630621,9.47505308399467
89.38938939,2.486723826,1.319685796,6.617355594,4.039854251,5.130454393,0.892567851,9.07463733077971
89.48948949,2.407700038,1.230526255,6.468669293,4.012850564,4.964082319,0.893676654,8.6742215775648
89.58958959,2.406003443,1.238032649,6.333647269,3.987272805,4.865048585,1.01830052,8.27380582434983
89.68968969,2.329272784,1.167115578,6.201595343,3.960213331,4.529393946,0.975011346,7.88768452792371
89.78978979,2.234875458,1.103690868,6.051876751,3.906828133,4.355966099,0.936601043,7.59772713958341
89.88988989,2.162990966,1.040059041,5.919484858,3.817043814,4.178082893,0.976598402,7.30776975124312
89.98998999,2.107711554,0.976799169,5.790174176,3.714861187,4.000608535,1.017407676,7.01781236290286
90.09009009,2.042655378,0.943904467,5.65055766,3.639975859,3.793634176,1.070237766,6.72785497456257
90.19019019,1.984521123,0.869444473,5.541676878,3.51189013,3.571189347,0.993709075,6.43789758622231
90.29029029,1.93947853,0.830356356,5.405982902,3.425542464,3.333185459,0.948916668,6.14794019788202
90.39039039,1.908102603,0.800654508,5.272994042,3.349753561,3.173706967,0.986891669,5.85798280954176
90.49049049,1.887405205,0.769429936,5.118005182,3.27803457,3.028053794,1.045832838,5.56802542120147
90.59059059,1.825713397,0.750526084,4.978904932,3.232938964,2.918651113,1.101591333,5.28675542422361
90.69069069,1.798355589,0.704942463,4.812110745,3.186341989,2.779520353,1.118781503,5.03371423720872
90.79079079,1.75302506,0.653690164,4.681377615,3.168860271,2.626756961,1.088407949,4.78067305019379
90.89089089,1.71499122,0.591431107,4.567768525,3.179447905,2.502758835,1.039317653,4.5276318631789
90.99099099,1.668931574,0.554201697,4.433866511,3.175652164,2.381099828,1.058589197,4.27459067616397
91.09109109,1.621566744,0.498605618,4.326964497,3.206495762,2.291931718,1.03754278,4.02154948914905
91.19119119,1.566278991,0.469200616,4.236806227,3.200858281,2.181763607,1.040537993,3.76850830213416
91.29129129,1.508119367,0.432128492,4.141032039,3.199473727,2.100257755,1.023328502,3.51546711511923
91.39139139,1.462538091,0.41096464,4.045906413,3.199153378,1.985131371,0.967051767,3.26242592810434
91.49149149,1.423418352,0.377183173,3.956976375,3.153029198,1.940187169,0.895476327,2.96583395075933
91.59159159,1.37071073,0.352481483,3.899732395,3.115747516,1.859871101,0.8559019,2.58475433119777
91.69169169,1.311459031,0.35702412,3.752488414,2.941083533,1.80905077,0.802886418,2.20367471163616
91.79179179,1.284874,0.335341884,3.6429111,2.842110704,1.74923044,0.732900372,1.82259509207455
91.89189189,1.238955635,0.330913806,3.490694147,2.759047592,1.694612811,0.701384758,1.441515472513
91.99199199,1.22503727,0.298500657,3.36232362,2.694420313,1.674279702,0.64286427,1.06043585295139
92.09209209,1.231541982,0.285375197,3.293378451,2.582860828,1.680817182,0.61655586,0.679356233389831
92.19219219,1.223813064,0.246312853,3.198270683,2.530681596,1.700082014,0.606832429,0.298276613828221
92.29229229,1.235306026,0.241536067,3.102996749,2.511704682,1.709346845,0.633878549,-0.0828030057333882
92.39239239,1.253465654,0.227577813,3.016288381,2.521929253,1.720897462,0.647186697,-0.491124898979909
92.49249249,1.266291949,0.225212091,2.93094738,2.495419618,1.750876507,0.625745395,-0.932906980896625
92.59259259,1.283118244,0.233835561,2.851169427,2.436339543,1.731141338,0.638649381,-1.37468906281328
92.69269269,1.320956235,0.256505772,2.741760926,2.368861006,1.705517746,0.571166904,-1.81647114472999
92.79279279,1.323223181,0.239428584,2.61400422,2.230950542,1.658942243,0.491030443,-2.25825322664665
92.89289289,1.344959688,0.245338413,2.507205137,2.085080224,1.588866741,0.411601089,-2.70003530856336
92.99299299,1.335268982,0.241695383,2.300490806,1.827664547,1.509291238,0.317322492,-3.14181739048008
93.09309309,1.327578277,0.253470013,2.292734099,1.843229555,1.352571592,0.113945601,-3.58359947239673
93.19319319,1.345220904,0.243318267,2.204310726,1.742955956,1.262640234,0.021848445,-4.07772593531887
93.29329329,1.343738682,0.217085058,2.130363071,1.66772153,1.192803637,0.129050569,-4.66198623489417
93.39339339,1.342021904,0.223412163,2.047713109,1.599862614,1.141253823,0.181540316,-5.24624653446954
93.49349349,1.333581731,0.218799926,1.963128222,1.522363303,1.078704009,0.218473713,-5.83050683404492
93.59359359,1.312393924,0.191174939,1.908933392,1.486577965,1.096515556,0.201155953,-6.41476713362021
93.69369369,1.304206118,0.170080985,1.869244734,1.440656472,1.113604381,0.162232861,-6.99902743319558
93.79379379,1.283018311,0.159375847,1.823361883,1.380480763,1.121081705,0.132659842,-7.62613326941452
93.89389389,1.26772834,0.143688163,1.785959946,1.306006715,1.145116583,0.10088411,-8.3489444941423
93.99399399,1.2400799,0.139316162,1.758629106,1.211281539,1.171532761,0.071061831,-9.07175571887008
94.09409409,1.231371856,0.15263627,1.700003337,1.141847088,1.189852443,0.05807365,-9.79456694359775
94.19419419,1.230222139,0.162153025,1.65177363,1.074301906,1.221452905,0.0149899,-10.5173781683255
94.29429429,1.233402294,0.161447381,1.596751798,1.000532615,1.261491806,0.02502622,-11.2401893930532
94.39439439,1.214688113,0.181273685,1.54312703,0.90509702,1.314710196,0.034808704,-11.7848743925851
94.49449449,1.19666416,0.209900836,1.474434193,0.827412339,1.33138546,0.018489227,-12.2368151371348
94.59459459,1.193652552,0.237171213,1.412280585,0.760060229,1.359060723,0.019140313,-12.6887558816845
94.69469469,1.203884522,0.245325565,1.347898552,0.701337766,1.365530703,0.043542714,-13.1406966262342
94.79479479,1.207713123,0.25594813,1.280682981,0.645092918,1.37189779,0.069213817,-13.5926373707839
94.89489489,1.213727965,0.260675267,1.238557168,0.590756628,1.347264878,0.131654474,-14.0445781153336
94.99499499,1.230733732,0.283198835,1.213069659,0.559896664,1.345400508,0.146339199,-14.4965188598833
95.0950951,1.245360557,0.280542951,1.179980549,0.513432299,1.309965604,0.197186121,-14.9484596495819
95.1951952,1.264024754,0.267699245,1.151051557,0.465532091,1.2675307,0.236719334,-15.1810189964923
95.2952953,1.286744673,0.260848855,1.113787351,0.420536438,1.224595795,0.248675385,-15.4092245640228
95.3953954,1.305178882,0.247211216,1.083424396,0.372658666,1.167990098,0.283972156,-15.6374301315533
95.4954955,1.31290726,0.235352179,1.049563676,0.334820659,1.118384112,0.299442118,-15.8656356990837
95.5955956,1.337037626,0.206575928,1.033337591,0.280203457,1.075791217,0.286609294,-16.0938412666142
95.6956957,1.326003657,0.218083244,1.024135529,0.228328809,1.032198323,0.244077986,-16.3220468341447
95.7957958,1.330303021,0.217865884,1.00556838,0.188760496,1.026605428,0.201546677,-16.5502524016751
95.8958959,1.31393572,0.219187719,0.997800793,0.141998181,1.014150672,0.164476866,-16.7784579692056
95.995996,1.290901751,0.215312334,0.988826084,0.135274425,1.013867432,0.086004636,-16.9951418127714
96.0960961,1.263785984,0.225617392,0.980703033,0.129551101,1.027655302,0.043857212,-17.087170161284
96.1961962,1.238686705,0.256487074,0.958390126,0.130698221,1.042727709,0.032420088,-17.1791985097965
96.2962963,1.235012851,0.254510348,0.957037846,0.11931868,1.044800116,0.001183975,-17.271226858309
96.3963964,1.211672331,0.254608582,0.945695488,0.120490406,1.086372523,0.000353454,-17.3632552068216
96.4964965,1.225665144,0.267830542,0.926156059,0.140341837,1.089944931,0.000477068,-17.4552835553341
96.5965966,1.225914213,0.254283554,0.920832847,0.155788042,1.113017337,0.026269575,-17.5473119038466
96.6966967,1.277354353,0.182398916,0.907441496,0.165451732,1.116257028,0.026197622,-17.6393402523592
96.7967968,1.306084818,0.147089136,0.87857232,0.181052461,1.139083729,0.001168117,-17.7313686008717
96.8968969,1.346132061,0.100867185,0.847187628,0.214049871,1.171149669,0.015467599,-17.8489587990955
96.996997,1.374512636,0.055283486,0.83114657,0.239049961,1.173424819,0.01154098,-18.0794637905137
97.0970971,1.383559878,0.016092684,0.812155909,0.272795259,1.201454222,0.019470713,-18.3099687819319
97.1971972,1.416991838,0.034929246,0.803165248,0.299198471,1.200901328,0.01377271,-18.5404737733501
97.2972973,1.416226503,0.049502151,0.770841254,0.322524852,1.220687598,0.018683185,-18.7709787647682
97.3973974,1.412000984,0.035429096,0.767967535,0.344875102,1.221400753,0.022282845,-19.0014837561864
97.4974975,1.394529509,0.023698016,0.761236519,0.378435587,1.221225955,0.027138261,-19.2319887476046
97.5975976,1.377391369,0.039907198,0.751463768,0.394118836,1.244232338,0.054394594,-19.4624937390228
97.6976977,1.358546854,0.080194565,0.769912465,0.450243283,1.274772254,0.092304952,-19.692998730441
97.7977978,1.322773735,0.109790599,0.766694494,0.44249261,1.286199721,0.113003612,-19.9625265933937
97.8978979,1.299279387,0.156860002,0.785731779,0.443586373,1.293981617,0.127632162,-20.3281850986951
97.997998,1.274118373,0.189653375,0.80158808,0.455206702,1.325507416,0.148279743,-20.6938436039964
98.0980981,1.257253147,0.224649787,0.830645241,0.46105107,1.337979187,0.161932662,-21.0595021092977
98.1981982,1.245523833,0.247826297,0.84810198,0.464682426,1.374973481,0.203806149,-21.425160614599
98.2982983,1.228001726,0.298816271,0.896592991,0.486520683,1.41192273,0.203380636,-21.7908191199004
98.3983984,1.220805818,0.314322352,0.898750669,0.503336306,1.423879394,0.216305082,-22.1564776252017
98.4984985,1.2158401,0.311646244,0.921575014,0.51659427,1.445750222,0.216380217,-22.522136130503
98.5985986,1.243207716,0.301648544,0.930399359,0.527093947,1.446121051,0.212919819,-22.8877946358043
98.6986987,1.270575331,0.273371174,0.99162066,0.468587564,1.469451948,0.215172746,-23.144161997344
98.7987988,1.300822186,0.224340791,0.987844737,0.461444119,1.467070876,0.208511821,-23.2344673924881
98.8988989,1.343029679,0.169019604,0.973030552,0.4333333,1.464076375,0.200983378,-23.3247727876322
98.998999,1.350578744,0.145874403,0.968074224,0.406820359,1.475663385,0.185792033,-23.4150781827763
99.0990991,1.369461142,0.126578875,0.981492271,0.386971313,1.477250395,0.184742823,-23.5053835779204
99.1991992,1.392343541,0.119897819,0.975708115,0.378082402,1.488465032,0.197309135,-23.5956889730645
99.2992993,1.390225939,0.103513129,0.979257293,0.382996251,1.514777934,0.231227618,-23.6859943682087
99.3993994,1.375033767,0.134306333,0.948615207,0.384418269,1.529487297,0.278512941,-23.7762997633528
99.4994995,1.35536168,0.168481231,1.030259869,0.294661659,1.546898457,0.308605752,-23.8666051584969
99.5995996,1.328373188,0.201393547,1.026563495,0.303074919,1.559267599,0.320254365,-23.9918739161472
99.6996997,1.316051361,0.239343034,1.034533788,0.32604982,1.557636742,0.344630901,-24.1525498412104
99.7997998,1.316729535,0.272726658,1.03550408,0.332107119,1.587548428,0.337247796,-24.3132257662736
99.8998999,1.309643277,0.318757129,1.062474373,0.344761455,1.616375028,0.318430654,-24.4739016913369
100,1.297752548,0.373515945,1.063777998,0.366701397,1.667244171,0.279874686,-24.6345776164001
