GaitPhase,pMMGMean_2,pMMGStd_2,pMMGMean_2_1,pMMGStd_2_1,pMMGMean_2_2,pMMGStd_2_2,NewColumn
83.08308308,12.36596528,2.497640313,16.47203969,4.470151419,15.88228707,2.453330215,19.6449280064934
83.18318318,12.19072903,2.38187344,16.31954128,4.50507037,15.73518992,2.408662989,19.5752965925496
83.28328328,12.01682611,2.26596731,16.13340983,4.54468908,15.6115722,2.370388827,19.5056651786059
83.38338338,11.85525551,2.16616454,15.97510432,4.541324247,15.4574845,2.28902361,19.4360337646622
83.48348348,11.65519311,2.080211736,15.82512837,4.562625605,15.24372713,2.096402686,19.3911289196289
83.58358358,11.43144058,2.007981191,15.69782645,4.535175302,15.10872526,2.013744622,19.381780154624
83.68368368,11.21052759,1.925691324,15.5611912,4.500587247,14.94372099,1.910999657,19.3724313896191
83.78378378,10.99794882,1.846589519,15.43188927,4.439420268,14.79851552,1.821267145,19.3630826246142
83.88388388,10.78503672,1.780502146,15.30290926,4.378035814,14.61490422,1.780191842,19.3537338596093
83.98398398,10.5506625,1.748614402,15.18692982,4.327664301,14.40369429,1.644936176,19.3443850946044
84.08408408,10.30362573,1.753955731,15.05194969,4.260653607,14.07017855,1.502176971,19.3350363295995
84.18418418,10.09694092,1.757143655,14.90329614,4.215203559,13.73357067,1.629402229,19.3256875645946
84.28428428,9.93433909,1.747741145,14.7247567,4.161586873,13.52996354,1.670361534,19.3163387995897
84.38438438,9.786069822,1.720754753,14.52845751,4.079805106,13.45285641,1.560707106,19.2352686041566
84.48448448,9.69613389,1.719606883,14.30333294,4.008494678,13.25924929,1.615808552,19.084647656381
84.58458458,9.585834259,1.693244334,14.11765916,3.954214956,13.07113813,1.595256708,18.9340267086053
84.68468468,9.457595357,1.642309939,13.94965323,3.86513903,12.96652753,1.557029068,18.7834057608297
84.78478478,9.354660136,1.556519743,13.76265451,3.771281124,12.90144092,1.601566856,18.6327848130541
84.88488488,9.245385431,1.451548683,13.58732255,3.669775743,12.84385431,1.574686849,18.4821638652784
84.98498498,9.123113884,1.329741018,13.41265727,3.570035154,12.7762677,1.533664711,18.3315429175028
85.08508509,9.001762456,1.222897857,13.24299199,3.456966759,12.73568109,1.508198916,18.1809219546801
85.18518519,8.836003954,1.166884106,13.07732848,3.340837253,12.63284778,1.383353771,18.0303010069044
85.28528529,8.691300841,1.121846723,12.83200532,3.165013254,12.57407994,1.272630831,17.8366019085837
85.38538539,8.551024109,1.099556823,12.71601071,3.166869535,12.49456134,1.186302006,17.6152943955414
85.48548549,8.429070895,1.101047712,12.50088169,3.044396683,12.37854274,1.104922925,17.3939868824991
85.58558559,8.31145473,1.094016986,12.27124551,2.926586767,12.23683494,1.012669695,17.1726793694568
85.68568569,8.221762768,1.123255104,12.06223661,2.823238155,12.06150553,0.874282515,16.9513718564144
85.78578579,8.116902972,1.120834686,11.86626776,2.742119398,11.90698692,0.874220717,16.7300643433721
85.88588589,8.054293759,1.090751904,11.69308936,2.682358269,11.73040614,0.898237066,16.5087568303298
85.98598599,7.989680221,1.074522131,11.50581154,2.593607785,11.58778686,0.915226872,16.2874493172875
86.08608609,7.945063923,1.040184773,11.32812294,2.505853681,11.42316759,0.929388244,16.0661418042452
86.18618619,7.861446519,0.987112839,11.14696186,2.394854687,11.24301378,0.92016626,15.9100064757291
86.28628629,7.757492361,0.951586947,10.98479411,2.265658743,11.11342904,0.957003895,15.780067913695
86.38638639,7.667204222,0.90475741,10.83644485,2.140859645,11.01481084,1.041877467,15.6501293516609
86.48648649,7.609579372,0.91399611,10.68268384,2.011200487,10.90821332,1.104152858,15.5201907896268
86.58658659,7.554612852,0.943667965,10.51199507,1.908658235,10.83161822,1.159353737,15.3902522275928
86.68668669,7.500312999,1.007496946,10.35755836,1.864916144,10.75602432,1.217381358,15.2603136655587
86.78678679,7.476347715,1.099150208,10.23752874,1.850972296,10.64639739,1.198994731,15.1303751035246
86.88688689,7.450716712,1.159681144,10.15294157,1.883517243,10.53383652,1.149588837,15.0004365414905
86.98698699,7.430423861,1.233489216,10.10282219,1.919124869,10.40374712,1.107920769,14.8704979794564
87.08708709,7.388803858,1.270980078,10.05811757,1.980156615,10.28016368,1.064139814,14.7588043119483
87.18718719,7.346616734,1.291725291,9.99607619,2.05868165,10.1213315,0.993840587,14.6512684052682
87.28728729,7.296558738,1.281315141,9.944415274,2.145924618,9.947080227,0.93063885,14.5437324985882
87.38738739,7.243183555,1.254222069,9.880078137,2.165088393,9.724759565,0.836140846,14.4361965919081
87.48748749,7.159317915,1.239851327,9.822074331,2.125433172,9.589873834,0.896024985,14.3286606852281
87.58758759,7.090668829,1.222429574,9.757737194,2.009318418,9.440791999,1.025436466,14.221124778548
87.68768769,7.013143839,1.201707236,9.67661327,1.871408509,9.37861675,1.058802717,14.113588871868
87.78778779,6.909054436,1.217062048,9.561598301,1.729383924,9.279673234,1.145581367,14.0060529651879
87.88788789,6.821389791,1.200140149,9.423432231,1.612970538,9.126036759,1.129598447,13.8985170585079
87.98798799,6.766143899,1.15479754,9.274406484,1.51774194,8.96796062,1.060090908,13.6420836720839
88.08808809,6.699759987,1.141470498,9.107101311,1.447702534,8.844098503,1.04917599,13.3717930438276
88.18818819,6.654051961,1.127594395,8.978127471,1.370219347,8.698175547,1.031378597,13.1015024155714
88.28828829,6.619442132,1.124293206,8.808821299,1.44427046,8.567413753,1.051537054,12.8312117873152
88.38838839,6.587795266,1.104987684,8.714850908,1.475566515,8.435267573,1.080724394,12.560921159059
88.48848849,6.557039291,1.053769039,8.634889743,1.545263081,8.297989262,1.147277267,12.2906305308028
88.58858859,6.50408812,0.999561731,8.578254523,1.591694817,8.16667386,1.242762845,12.0203399025466
88.68868869,6.43724706,0.941000021,8.55261172,1.592415425,8.025492435,1.30027669,11.7500492742903
88.78878879,6.33922126,0.859650159,8.512968321,1.602148662,7.872348562,1.386010416,11.4771318500694
88.88888889,6.224721168,0.786326345,8.463213808,1.578174334,7.736792777,1.353532733,11.0767160968544
88.98898899,6.081671017,0.760094069,8.429095649,1.553611311,7.603736992,1.355703283,10.6763003436395
89.08908909,5.965731978,0.671777329,8.397718616,1.484258303,7.40655508,1.21344568,10.2758845904245
89.18918919,5.869459604,0.62986545,8.354420661,1.456967806,7.291625422,1.194581396,9.87546883720964
89.28928929,5.79852061,0.610243218,8.301462675,1.41126267,7.226533585,1.178372014,9.47505308399467
89.38938939,5.703251918,0.584194582,8.245509631,1.370241496,7.145430213,1.177722561,9.07463733077971
89.48948949,5.663982657,0.586072029,8.13588992,1.329879788,7.040826841,1.133939595,8.6742215775648
89.58958959,5.638029077,0.63059975,8.045603418,1.310500004,6.91449424,1.118823828,8.27380582434983
89.68968969,5.61240706,0.642320728,7.948982028,1.301435267,6.760620097,1.037888381,7.88768452792371
89.78978979,5.567785042,0.668368568,7.839027305,1.300015263,6.644516724,0.989155668,7.59772713958341
89.88988989,5.548821693,0.704120988,7.72840557,1.319406419,6.509334778,0.900714552,7.30776975124312
89.98998999,5.544869495,0.753465115,7.644420166,1.312493126,6.381148093,0.779751974,7.01781236290286
90.09009009,5.504532199,0.823096486,7.574441777,1.332685585,6.227961407,0.722429006,6.72785497456257
90.19019019,5.498205197,0.863230299,7.543559485,1.328091781,6.090039486,0.664066258,6.43789758622231
90.29029029,5.485865629,0.895387713,7.504956707,1.337110873,5.986088035,0.653745012,6.14794019788202
90.39039039,5.46652606,0.970283071,7.479689262,1.347125754,5.916927133,0.698281884,5.85798280954176
90.49049049,5.421520443,1.007582772,7.401421816,1.37723733,5.790809145,0.711766747,5.56802542120147
90.59059059,5.347865149,1.105816962,7.35114858,1.400428941,5.714178183,0.711834929,5.28675542422361
90.69069069,5.306176489,1.132910372,7.259873925,1.424040703,5.636483364,0.711993416,5.03371423720872
90.79079079,5.264839281,1.140680622,7.150269111,1.460248161,5.491590348,0.638332505,4.78067305019379
90.89089089,5.226500168,1.131723707,7.04200408,1.521588901,5.365593728,0.602708842,4.5276318631789
90.99099099,5.16482638,1.124035889,6.945741151,1.559232342,5.239897441,0.643877447,4.27459067616397
91.09109109,5.078080326,1.128810932,6.849144888,1.578060548,5.133700681,0.657468217,4.02154948914905
91.19119119,5.00280174,1.13121021,6.737509586,1.576418465,5.029003921,0.668937667,3.76850830213416
91.29129129,4.92078942,1.142525305,6.639528627,1.577769859,4.970731236,0.668209134,3.51546711511923
91.39139139,4.823772508,1.145403712,6.558039126,1.579092137,4.931322996,0.67287191,3.26242592810434
91.49149149,4.719411596,1.134969463,6.500458739,1.577882265,4.902039882,0.631042591,2.96583395075933
91.59159159,4.615037448,1.140613255,6.437546025,1.562653011,4.911887425,0.64455238,2.58475433119777
91.69169169,4.49739275,1.16333697,6.36529998,1.539446538,4.941734747,0.576037468,2.20367471163616
91.79179179,4.421933904,1.197805397,6.3077206,1.508556621,4.961082069,0.494087527,1.82259509207455
91.89189189,4.365548798,1.240274695,6.208411491,1.476932089,4.968605066,0.42087131,1.441515472513
91.99199199,4.319163693,1.273014463,6.100223334,1.426908926,4.952286587,0.370478766,1.06043585295139
92.09209209,4.28844992,1.310634093,6.051659491,1.432874675,4.933152514,0.36983763,0.679356233389831
92.19219219,4.237163439,1.337373596,5.972104527,1.436576342,4.943030262,0.41163962,0.298276613828221
92.29229229,4.208992284,1.376891041,5.90484686,1.490129136,4.95340801,0.425864445,-0.0828030057333882
92.39239239,4.178260568,1.383491288,5.840241845,1.533131664,4.950883356,0.393558246,-0.491124898979909
92.49249249,4.178195519,1.414174978,5.767772967,1.58131254,4.919162005,0.376530225,-0.932906980896625
92.59259259,4.178463803,1.451266556,5.708551153,1.613071522,4.799541254,0.315803855,-1.37468906281328
92.69269269,4.207399363,1.50188369,5.664997883,1.615415904,4.673424804,0.220438761,-1.81647114472999
92.79279279,4.186994068,1.501464254,5.594777174,1.611386682,4.537810854,0.165382598,-2.25825322664665
92.89289289,4.143586177,1.463293636,5.519200109,1.594530192,4.431696905,0.123761464,-2.70003530856336
92.99299299,4.084178245,1.414405639,5.419335755,1.536115259,4.335582955,0.069412408,-3.14181739048008
93.09309309,4.019770312,1.383574818,5.361781713,1.57483341,4.183820357,0.03535145,-3.58359947239673
93.19319319,3.986362379,1.354510384,5.29922767,1.567438022,4.083855055,0.039992811,-4.07772593531887
93.29329329,3.927612683,1.348488454,5.224447154,1.552786649,4.008727529,0.015156078,-4.66198623489417
93.39339339,3.870521334,1.345055993,5.135674286,1.561967027,3.968088917,0.042928461,-5.24624653446954
93.49349349,3.811425098,1.317731828,5.069846468,1.562243687,3.939450304,0.084042436,-5.83050683404492
93.59359359,3.748324651,1.288707083,5.02444908,1.574832634,3.88153942,0.110629226,-6.41476713362021
93.69369369,3.690557538,1.247795147,4.929797439,1.53090783,3.82367308,0.138693224,-6.99902743319558
93.79379379,3.626123757,1.238311224,4.848835486,1.529059896,3.775535879,0.152232031,-7.62613326941452
93.89389389,3.57633298,1.230466586,4.793531097,1.509480311,3.69840167,0.153047148,-8.3489444941423
93.99399399,3.515244266,1.211475156,4.706665758,1.45520605,3.640261289,0.180741051,-9.07175571887008
94.09409409,3.492467433,1.209687882,4.624079673,1.414461509,3.582615891,0.207734943,-9.79456694359775
94.19419419,3.439684968,1.191449664,4.549666094,1.373927941,3.526442965,0.209941168,-10.5173781683255
94.29429429,3.401235656,1.191020136,4.461514109,1.343407934,3.447325094,0.181112555,-11.2401893930532
94.39439439,3.369088504,1.165229764,4.396047811,1.293643929,3.397174429,0.191835542,-11.7848743925851
94.49449449,3.323770032,1.151840485,4.344189119,1.271282051,3.351021522,0.202555359,-12.2368151371348
94.59459459,3.294864308,1.12198717,4.247592341,1.286685999,3.271868614,0.177919836,-12.6887558816845
94.69469469,3.286859817,1.095197029,4.159695856,1.284763919,3.213705033,0.205625311,-13.1406966262342
94.79479479,3.274301134,1.06105524,4.096300687,1.272756134,3.138536101,0.154142392,-13.5926373707839
94.89489489,3.26189968,1.03826185,4.054889479,1.25918914,3.071367169,0.167713298,-14.0445781153336
94.99499499,3.254526608,0.997705102,3.986320114,1.269559785,3.021160204,0.20668626,-14.4965188598833
95.0950951,3.245361292,0.939353738,3.925583916,1.254485683,2.984449572,0.209591588,-14.9484596495819
95.1951952,3.234917364,0.885829937,3.858170964,1.237124576,2.934238938,0.225931947,-15.1810189964923
95.2952953,3.218202165,0.837323553,3.791117242,1.201181939,2.868528306,0.264192616,-15.4092245640228
95.3953954,3.19347108,0.799999145,3.707393983,1.182511437,2.82180887,0.279899188,-15.6374301315533
95.4954955,3.174890715,0.756933403,3.643591765,1.130056216,2.789537267,0.289169494,-15.8656356990837
95.5955956,3.145611867,0.731905009,3.565106196,1.10356635,2.770266423,0.316825648,-16.0938412666142
95.6956957,3.114570896,0.691526316,3.49486654,1.095912846,2.694995578,0.347310228,-16.3220468341447
95.7957958,3.079600996,0.662269286,3.423380895,1.076685136,2.676224734,0.374259275,-16.5502524016751
95.8958959,3.047088553,0.652497392,3.364447124,1.064288171,2.634529465,0.404143629,-16.7784579692056
95.995996,3.015242777,0.642724942,3.320730731,1.029584103,2.62618033,0.440182023,-16.9951418127714
96.0960961,2.991480052,0.649442973,3.258523237,0.995818049,2.616377288,0.481253245,-17.087170161284
96.1961962,2.976859578,0.661920824,3.192901664,0.96993133,2.599063041,0.511702021,-17.1791985097965
96.2962963,2.970331196,0.642443867,3.156986129,0.963561327,2.580248795,0.511745205,-17.271226858309
96.3963964,2.97046948,0.614608421,3.101761685,0.955328626,2.570434549,0.525930525,-17.3632552068216
96.4964965,2.970607765,0.575820605,3.046132565,0.936016676,2.564125808,0.516789108,-17.4552835553341
96.5965966,2.990186823,0.518425202,2.977700642,0.893968849,2.551306056,0.49843973,-17.5473119038466
96.6966967,3.03555292,0.41980739,2.932674764,0.862781644,2.52047451,0.50975718,-17.6393402523592
96.7967968,3.048694895,0.371896815,2.874627059,0.810733631,2.501280621,0.508850801,-17.7313686008717
96.8968969,3.063169343,0.327219065,2.811603378,0.747574896,2.503320466,0.511856513,-17.8489587990955
96.996997,3.074977124,0.316613822,2.739527552,0.676953622,2.493993444,0.498410491,-18.0794637905137
97.0970971,3.086451572,0.302633013,2.67547202,0.598919928,2.494271026,0.477056764,-18.3099687819319
97.1971972,3.077573334,0.320921725,2.609416489,0.509151818,2.475331452,0.464460205,-18.5404737733501
97.2972973,3.068728887,0.304359721,2.545027625,0.45043985,2.459096133,0.466446822,-18.7709787647682
97.3973974,3.049189152,0.325418184,2.494943509,0.368307933,2.434695034,0.440383617,-19.0014837561864
97.4974975,3.036619296,0.32921887,2.436849482,0.312987251,2.433621553,0.469011418,-19.2319887476046
97.5975976,3.017382774,0.333448431,2.384419951,0.254538455,2.412067591,0.479602688,-19.4624937390228
97.6976977,2.976678783,0.341142723,2.346984602,0.202466218,2.436828445,0.540739707,-19.692998730441
97.7977978,2.940242644,0.384422582,2.320215921,0.157874048,2.447295277,0.5875651,-19.9625265933937
97.8978979,2.920671599,0.370096398,2.26672952,0.094090407,2.454598227,0.632621355,-20.3281850986951
97.997998,2.894767221,0.381218593,2.257874555,0.053088024,2.469088703,0.667512914,-20.6938436039964
98.0980981,2.881843558,0.351991209,2.235739632,0.026603427,2.47278827,0.717665122,-21.0595021092977
98.1981982,2.88090963,0.355671947,2.205753056,0.081502134,2.484084435,0.728789848,-21.425160614599
98.2982983,2.875770496,0.320018135,2.178934578,0.131941054,2.493628847,0.742391927,-21.7908191199004
98.3983984,2.895045618,0.291589511,2.167782766,0.170120777,2.482366696,0.731603057,-22.1564776252017
98.4984985,2.889116729,0.252039179,2.148297621,0.208627785,2.474989971,0.742176798,-22.522136130503
98.5985986,2.901854508,0.201520217,2.146812476,0.218137893,2.446113247,0.701131744,-22.8877946358043
98.6986987,2.927592286,0.126079242,2.12264664,0.206208759,2.434234446,0.689788111,-23.144161997344
98.7987988,2.971633248,0.082501935,2.115446283,0.18956311,2.406597266,0.618005069,-23.2344673924881
98.8988989,3.010351906,0.153417862,2.105986926,0.151579971,2.376448903,0.580854444,-23.3247727876322
98.998999,3.005397788,0.171047503,2.110346387,0.111602655,2.368531423,0.563829326,-23.4150781827763
99.0990991,2.999110337,0.172350486,2.108791934,0.092895058,2.367113943,0.539026033,-23.5053835779204
99.1991992,2.958822885,0.187181305,2.096240484,0.107662279,2.378696462,0.522708021,-23.5956889730645
99.2992993,2.932868767,0.181810194,2.075689035,0.103547457,2.376778981,0.525481893,-23.6859943682087
99.3993994,2.888567008,0.150473088,2.069110307,0.13166768,2.369334064,0.53607274,-23.7762997633528
99.4994995,2.836261156,0.102797639,2.077178492,0.172113789,2.367355627,0.538921932,-23.8666051584969
99.5995996,2.799279086,0.065043588,2.08357961,0.180573672,2.386874821,0.566516509,-23.9918739161472
99.6996997,2.778297016,0.043948859,2.109647394,0.192924913,2.417894015,0.522693303,-24.1525498412104
99.7997998,2.778314947,0.037887677,2.122715179,0.199429625,2.458828625,0.498549466,-24.3132257662736
99.8998999,2.763941153,0.064298445,2.12744963,0.197474082,2.502932404,0.456260094,-24.4739016913369
100,2.759017475,0.101934047,2.130517414,0.184818923,2.551451598,0.415972421,-24.6345776164001
