GaitPhase,pMMGMean_1,pMMGStd_1,pMMGMean_1_1,pMMGStd_1_1,pMMGMean_1_2,pMMGStd_1_2,NewColumn
83.08308308,16.72441264,1.10535376,14.80737274,1.500280234,11.06230648,3.622897358,19.6449280064934
83.18318318,16.74113615,1.13164714,14.68611181,1.459805027,10.9610034,3.652829132,19.5752965925496
83.28328328,16.72808633,1.152190593,14.54175645,1.433528067,10.8482889,3.712245944,19.5056651786059
83.38338338,16.72630679,1.17239155,14.42172111,1.395713339,10.71442614,3.628567868,19.4360337646622
83.48348348,16.70551832,1.221415347,14.28806539,1.379035843,10.54424316,3.585852528,19.3911289196289
83.58358358,16.72615042,1.249955477,14.16633227,1.351579088,10.41424236,3.558119445,19.381780154624
83.68368368,16.7213701,1.282306701,14.05812467,1.326037372,10.32428661,3.639477121,19.3724313896191
83.78378378,16.73808818,1.268015107,13.91631467,1.315621539,10.16214167,3.627505962,19.3630826246142
83.88388388,16.7317888,1.262350077,13.75624135,1.279654362,10.00033006,3.627366001,19.3537338596093
83.98398398,16.69315608,1.227164964,13.60685172,1.273599142,9.873953378,3.571177971,19.3443850946044
84.08408408,16.67073356,1.208240898,13.46592455,1.241434012,9.821157102,3.634399881,19.3350363295995
84.18418418,16.62662818,1.185553964,13.32897605,1.205663292,9.657851133,3.688531079,19.3256875645946
84.28428428,16.59353901,1.17889152,13.18256868,1.190227809,9.477708206,3.701399728,19.3163387995897
84.38438438,16.54233677,1.193394047,13.04187603,1.170012521,9.308335748,3.72091528,19.2352686041566
84.48448448,16.48911128,1.235257204,12.92081971,1.177820461,9.175654646,3.771628966,19.084647656381
84.58458458,16.41775077,1.265603788,12.79037866,1.214704842,9.101708949,3.761714655,18.9340267086053
84.68468468,16.33605692,1.294884636,12.64421922,1.2358835,8.962551708,3.700087126,18.7834057608297
84.78478478,16.26473711,1.318847738,12.49639311,1.280431158,8.78850603,3.677537058,18.6327848130541
84.88488488,16.18272212,1.31441246,12.35023367,1.308007555,8.623261347,3.698854013,18.4821638652784
84.98498498,16.11721565,1.331953354,12.21750565,1.344481619,8.502052882,3.7726793,18.3315429175028
85.08508509,16.04134502,1.352216613,12.0966693,1.319042115,8.357185995,3.764995948,18.1809219546801
85.18518519,15.95724438,1.372296256,11.96915628,1.315449725,8.199562399,3.773396985,18.0303010069044
85.28528529,15.86685289,1.389155211,11.85814175,1.319755547,8.081644392,3.720423583,17.8366019085837
85.38538539,15.79127432,1.418123776,11.74639416,1.333763145,7.953057715,3.784043619,17.6152943955414
85.48548549,15.70902287,1.408281816,11.6012525,1.345111779,7.827991559,3.823697577,17.3939868824991
85.58558559,15.62010475,1.441292079,11.45971379,1.364264626,7.650664143,3.843940245,17.1726793694568
85.68568569,15.51899883,1.48267679,11.32139698,1.405266164,7.489918348,3.85061429,16.9513718564144
85.78578579,15.40472806,1.480466979,11.18442651,1.440107881,7.380860664,3.915534567,16.7300643433721
85.88588589,15.29733982,1.48208227,11.03011674,1.478412425,7.269146243,3.854204416,16.5087568303298
85.98598599,15.1831209,1.497629742,10.87348897,1.517520532,7.176481154,3.844818418,16.2874493172875
86.08608609,15.06277188,1.52257858,10.72277112,1.566034377,7.035042806,3.854690866,16.0661418042452
86.18618619,14.93675792,1.543556079,10.58076398,1.644917109,6.934700551,3.885371661,15.9100064757291
86.28628629,14.78492549,1.542959538,10.40961436,1.699329394,6.777832773,3.875265822,15.780067913695
86.38638639,14.60250469,1.563399662,10.23470271,1.733342916,6.682421452,3.841958568,15.6501293516609
86.48648649,14.43492172,1.570285284,10.0555447,1.781557568,6.615247712,3.783998824,15.5201907896268
86.58658659,14.27952651,1.544176661,9.864936331,1.817174197,6.535224652,3.761163084,15.3902522275928
86.68668669,14.12111284,1.525295656,9.64832796,1.882097666,6.426350095,3.717831312,15.2603136655587
86.78678679,13.97967155,1.537819569,9.470386259,1.930579566,6.297649048,3.676495892,15.1303751035246
86.88688689,13.79558495,1.551903603,9.286444555,1.991281772,6.228736051,3.608652807,15.0004365414905
86.98698699,13.59080432,1.599230107,9.132878894,2.054659641,6.149996768,3.585981773,14.8704979794564
87.08708709,13.39538543,1.600434773,8.966227813,2.125594794,6.029153714,3.58702721,14.7588043119483
87.18718719,13.18396652,1.629269425,8.780792009,2.179989666,5.908385068,3.519768504,14.6512684052682
87.28728729,12.94997883,1.619680002,8.59375332,2.266407866,5.765853659,3.442241283,14.5437324985882
87.38738739,12.73894997,1.595240115,8.406381297,2.323809624,5.702897688,3.390126715,14.4361965919081
87.48748749,12.51025444,1.588057816,8.235675943,2.391101262,5.594717307,3.41763233,14.3286606852281
87.58758759,12.30086557,1.530131644,8.058303923,2.477968557,5.427792181,3.386089785,14.221124778548
87.68768769,12.11325418,1.493806935,7.880265235,2.545350096,5.259509698,3.360030675,14.113588871868
87.78778779,11.91197612,1.462188892,7.722478763,2.622648858,5.173103536,3.302065065,14.0060529651879
87.88788789,11.71436474,1.449407428,7.567026733,2.716538918,5.114369314,3.366257629,13.8985170585079
87.98798799,11.51373778,1.4161677,7.393454434,2.759602302,5.011344469,3.33818079,13.6420836720839
88.08808809,11.357269,1.387119375,7.223168685,2.767700105,4.90398629,3.290554431,13.3717930438276
88.18818819,11.14297366,1.32783798,7.022216272,2.768134141,4.795100516,3.235137821,13.1015024155714
88.28828829,10.98211146,1.319400336,6.850597192,2.75244207,4.799914707,3.22077901,12.8312117873152
88.38838839,10.82516258,1.320519246,6.655644778,2.742474988,4.738323492,3.153032843,12.560921159059
88.48848849,10.67516395,1.343138879,6.464835684,2.731285417,4.635768314,3.070207758,12.2906305308028
88.58858859,10.46714689,1.405183615,6.313185227,2.717069338,4.526879803,3.016066821,12.0203399025466
88.68868869,10.24592845,1.482545626,6.174644359,2.744645083,4.496009387,3.009596382,11.7500492742903
88.78878879,10.00545572,1.514023234,6.039262488,2.717742047,4.46850281,2.941189752,11.4771318500694
88.88888889,9.759474706,1.561099075,5.869360764,2.688308587,4.344438007,2.880599764,11.0767160968544
88.98898899,9.504827026,1.59742024,5.695786367,2.644863273,4.24637464,2.818982866,10.6763003436395
89.08908909,9.271179348,1.612818625,5.47006449,2.647490659,4.180312233,2.796595409,10.2758845904245
89.18918919,9.024194516,1.642770486,5.35002605,2.582696163,4.089989479,2.76977395,9.87546883720964
89.28928929,8.793472795,1.676732592,5.204545529,2.533544437,4.017744803,2.69370539,9.47505308399467
89.38938939,8.562726334,1.70527596,5.025465409,2.497227947,3.897410037,2.613396926,9.07463733077971
89.48948949,8.325523622,1.71709823,4.893170299,2.490319249,3.829706903,2.582364633,8.6742215775648
89.58958959,8.085068659,1.721025249,4.787850486,2.47999042,3.784703593,2.560271048,8.27380582434983
89.68968969,7.868813895,1.750854896,4.649377519,2.400730234,3.720162457,2.47157306,7.88768452792371
89.78978979,7.695275849,1.787897788,4.485571219,2.282530048,3.657061066,2.400423633,7.59772713958341
89.88988989,7.493418629,1.792778959,4.32763406,2.17060317,3.573940652,2.323773231,7.30776975124312
89.98998999,7.31079207,1.796994589,4.155983028,2.071567401,3.533492708,2.323338445,7.01781236290286
90.09009009,7.129352758,1.7824552,3.974545211,1.939541983,3.444516568,2.222652994,6.72785497456257
90.19019019,6.94139559,1.758477913,3.84069787,1.793169349,3.386578466,2.153894841,6.43789758622231
90.29029029,6.73682848,1.774395618,3.688804842,1.720405211,3.3364762,2.087825124,6.14794019788202
90.39039039,6.522387162,1.760165095,3.588438673,1.70589396,3.293661589,2.118050238,5.85798280954176
90.49049049,6.281223644,1.756631153,3.459250682,1.620550638,3.216353403,2.058895852,5.56802542120147
90.59059059,6.039823674,1.720900334,3.341975909,1.527121028,3.123508063,1.998138236,5.28675542422361
90.69069069,5.698125109,1.588447054,3.210649969,1.451650319,3.040074107,1.927318359,5.03371423720872
90.79079079,5.472467856,1.566869419,3.039303009,1.420337369,2.990112918,1.961601842,4.78067305019379
90.89089089,5.332150076,1.641819456,2.946242668,1.321960716,2.874115444,1.882198548,4.5276318631789
90.99099099,5.112869332,1.598621679,2.849175574,1.24458274,2.763586772,1.81128982,4.27459067616397
91.09109109,4.893239239,1.578718263,2.761992226,1.206818248,2.68427732,1.778125303,4.02154948914905
91.19119119,4.685415841,1.562678923,2.689989783,1.222730111,2.649029929,1.786323669,3.76850830213416
91.29129129,4.526195473,1.556240467,2.622922086,1.223330964,2.576122994,1.757668112,3.51546711511923
91.39139139,4.328302649,1.543629131,2.538274143,1.195668356,2.485185358,1.68585959,3.26242592810434
91.49149149,4.155409824,1.541589159,2.469508415,1.158228855,2.395958089,1.604567023,2.96583395075933
91.59159159,3.979792111,1.492131041,2.379390669,1.109057102,2.363840479,1.571647139,2.58475433119777
91.69169169,3.830498184,1.443290032,2.286140457,1.01634431,2.320955914,1.538949352,2.20367471163616
91.79179179,3.673130451,1.400241783,2.179603894,0.933679707,2.256025304,1.476110501,1.82259509207455
91.89189189,3.522596802,1.365367781,2.105936125,0.839928646,2.187428027,1.389188912,1.441515472513
91.99199199,3.396551984,1.298459841,2.051136779,0.802971593,2.116164083,1.310586985,1.06043585295139
92.09209209,3.276051042,1.228369755,2.017859956,0.786780707,2.123900139,1.313246031,0.679356233389831
92.19219219,3.159409293,1.150957864,1.95320976,0.719339946,2.09364278,1.265162705,0.298276613828221
92.29229229,3.042473332,1.086179266,1.877856528,0.641116082,2.030530657,1.166316872,-0.0828030057333882
92.39239239,2.9322659,0.955233484,1.804836628,0.580781812,2.009863312,1.104573961,-0.491124898979909
92.49249249,2.819314423,0.852716474,1.750119019,0.541238263,2.024149863,1.093261782,-0.932906980896625
92.59259259,2.688831484,0.778512499,1.682171486,0.522361413,2.015242865,1.025444325,-1.37468906281328
92.69269269,2.602351438,0.740992244,1.646638503,0.504499309,1.97631785,0.959989783,-1.81647114472999
92.79279279,2.521612133,0.691499817,1.610886301,0.544266071,1.955257699,0.90765968,-2.25825322664665
92.89289289,2.428206161,0.683936177,1.587572537,0.582223487,1.959434524,0.899515959,-2.70003530856336
92.99299299,2.323089455,0.652748239,1.571039554,0.612589261,1.939413576,0.835638536,-3.14181739048008
93.09309309,2.226242098,0.65225948,1.535173237,0.662016139,1.916024748,0.753316732,-3.58359947239673
93.19319319,2.134029863,0.64045784,1.505973587,0.711407104,1.901818989,0.724024176,-4.07772593531887
93.29329329,2.056423198,0.633025996,1.467105754,0.77120561,1.88832571,0.71994048,-4.66198623489417
93.39339339,1.995753136,0.665994078,1.429771009,0.792404573,1.838036994,0.684771518,-5.24624653446954
93.49349349,1.911093752,0.645529965,1.407769598,0.804629101,1.819984849,0.642444692,-5.83050683404492
93.59359359,1.828435368,0.627350344,1.386768186,0.794544369,1.797236007,0.628467197,-6.41476713362021
93.69369369,1.72449714,0.593993754,1.369307315,0.787069922,1.7825318,0.620318334,-6.99902743319558
93.79379379,1.634420918,0.545803825,1.369432029,0.770660936,1.772949387,0.593217127,-7.62613326941452
93.89389389,1.528514317,0.485540094,1.345097284,0.716633128,1.763674656,0.575580765,-8.3489444941423
93.99399399,1.449719829,0.441667521,1.299144396,0.65218863,1.735838197,0.523701188,-9.07175571887008
94.09409409,1.379576992,0.404023979,1.26657503,0.58485934,1.723660731,0.513199838,-9.79456694359775
94.19419419,1.299718773,0.399423631,1.220338997,0.522985893,1.72188931,0.502318603,-10.5173781683255
94.29429429,1.222884059,0.417398273,1.188102964,0.469374253,1.69597613,0.44731004,-11.2401893930532
94.39439439,1.205245466,0.410254005,1.148866931,0.410328504,1.670195083,0.410600056,-11.7848743925851
94.49449449,1.180633924,0.409186712,1.14326253,0.367025006,1.67779518,0.412782553,-12.2368151371348
94.59459459,1.143441342,0.408211918,1.125237474,0.365824403,1.682414392,0.420136584,-12.6887558816845
94.69469469,1.11937255,0.387876357,1.115995413,0.337068909,1.67198055,0.424223285,-13.1406966262342
94.79479479,1.086970424,0.385972393,1.080339457,0.302105119,1.650053132,0.41128649,-13.5926373707839
94.89489489,1.043234964,0.385366481,1.068823254,0.28868767,1.636442983,0.383515336,-14.0445781153336
94.99499499,1.018094543,0.376491005,1.067223301,0.296697343,1.635207442,0.410633849,-14.4965188598833
95.0950951,0.986028038,0.376897617,1.083116841,0.289371175,1.597182957,0.423116383,-14.9484596495819
95.1951952,0.955650376,0.390912679,1.105822194,0.27721231,1.56582514,0.442962869,-15.1810189964923
95.2952953,0.911049157,0.385036788,1.106137117,0.250981158,1.541691996,0.477471989,-15.4092245640228
95.3953954,0.899648806,0.387410245,1.118711615,0.247607517,1.550215357,0.480873669,-15.6374301315533
95.4954955,0.874790663,0.382888849,1.150243364,0.229165682,1.512589568,0.515309178,-15.8656356990837
95.5955956,0.857819412,0.389348563,1.178434527,0.19450426,1.459305121,0.544787314,-16.0938412666142
95.6956957,0.825751901,0.400132584,1.207850582,0.161557405,1.425891699,0.554374602,-16.3220468341447
95.7957958,0.799916255,0.394024921,1.232578615,0.143652347,1.40467723,0.563681485,-16.5502524016751
95.8958959,0.793265877,0.396034121,1.228900576,0.118857559,1.378638229,0.54813645,-16.7784579692056
95.995996,0.794615499,0.390210001,1.260121668,0.0999337,1.332290919,0.547954243,-16.9951418127714
96.0960961,0.773631787,0.368175964,1.236350712,0.147847888,1.29125101,0.555997836,-17.087170161284
96.1961962,0.747648076,0.339477244,1.234784628,0.181487573,1.276623295,0.560250502,-17.1791985097965
96.2962963,0.720225585,0.317933084,1.229392056,0.200403362,1.275000252,0.56207982,-17.271226858309
96.3963964,0.70896559,0.269188113,1.220656969,0.254798078,1.275560058,0.572196629,-17.3632552068216
96.4964965,0.705386544,0.260695737,1.192958919,0.285902647,1.2449894,0.570769385,-17.4552835553341
96.5965966,0.712648948,0.222447865,1.175594202,0.357609533,1.213399263,0.583000525,-17.5473119038466
96.6966967,0.70579824,0.206650027,1.171997511,0.398311412,1.212353251,0.607373791,-17.6393402523592
96.7967968,0.704607857,0.183984209,1.150603551,0.45478994,1.195677074,0.617241736,-17.7313686008717
96.8968969,0.712067797,0.167614518,1.158282665,0.486692062,1.167677069,0.61615957,-17.8489587990955
96.996997,0.711806888,0.1591492,1.151226043,0.53189605,1.142960762,0.631088028,-18.0794637905137
97.0970971,0.716289722,0.158129977,1.174576559,0.558771465,1.142705916,0.63088402,-18.3099687819319
97.1971972,0.732682799,0.154318109,1.205594439,0.59282588,1.120742361,0.639386777,-18.5404737733501
97.2972973,0.720023813,0.153170927,1.234462502,0.629105999,1.089005033,0.655310354,-18.7709787647682
97.3973974,0.748576373,0.154268902,1.260167422,0.663717613,1.053413824,0.646477773,-19.0014837561864
97.4974975,0.775739596,0.190854472,1.286374884,0.681642505,1.042351661,0.603376285,-19.2319887476046
97.5975976,0.785843181,0.179959345,1.293492923,0.699675375,1.005288125,0.599723113,-19.4624937390228
97.6976977,0.77893004,0.20349578,1.313903922,0.699699867,0.963584316,0.586180423,-19.692998730441
97.7977978,0.770683565,0.208585986,1.336886381,0.694427394,0.919510427,0.591877744,-19.9625265933937
97.8978979,0.761427726,0.230359422,1.344387441,0.699329002,0.921456559,0.559385492,-20.3281850986951
97.997998,0.778628955,0.210050732,1.352901211,0.708452196,0.901443731,0.553526151,-20.6938436039964
98.0980981,0.802830184,0.210985734,1.356471865,0.713444853,0.88630778,0.547450868,-21.0595021092977
98.1981982,0.820110271,0.187078618,1.37004252,0.690938276,0.881883541,0.561367458,-21.425160614599
98.2982983,0.856751434,0.184903226,1.360946508,0.671958356,0.891309494,0.559153699,-21.7908191199004
98.3983984,0.902001874,0.167424617,1.374517162,0.656069611,0.915207952,0.588333128,-22.1564776252017
98.4984985,0.940577305,0.151323732,1.38942115,0.666120838,0.935806198,0.602335213,-22.522136130503
98.5985986,0.998639795,0.131560458,1.39168564,0.672453903,0.980704752,0.640144362,-22.8877946358043
98.6986987,1.039148134,0.136189534,1.411091551,0.672857969,0.998359062,0.669418553,-23.144161997344
98.7987988,1.09186777,0.148732277,1.416723696,0.677021878,1.043742099,0.699628164,-23.2344673924881
98.8988989,1.139209192,0.155323641,1.435443596,0.675164041,1.078720733,0.74495778,-23.3247727876322
98.998999,1.170604669,0.156021885,1.456762094,0.653861376,1.128096764,0.754310099,-23.4150781827763
99.0990991,1.218560706,0.145381569,1.445413926,0.652284567,1.165086828,0.751266368,-23.5053835779204
99.1991992,1.234183409,0.12215236,1.443399091,0.633330565,1.189704423,0.762377804,-23.5956889730645
99.2992993,1.256464033,0.139698389,1.442051489,0.579311845,1.201853629,0.762728115,-23.6859943682087
99.3993994,1.264540393,0.129910153,1.443385173,0.537575262,1.236340835,0.729657181,-23.7762997633528
99.4994995,1.259587708,0.143572083,1.467754315,0.483211346,1.250939487,0.695984248,-23.8666051584969
99.5995996,1.232968357,0.154221627,1.461632298,0.43877001,1.245315249,0.678716854,-23.9918739161472
99.6996997,1.220349005,0.180306984,1.455876982,0.376117748,1.276829483,0.61736272,-24.1525498412104
99.7997998,1.199027952,0.198375261,1.482152029,0.312170605,1.319622995,0.544927862,-24.3132257662736
99.8998999,1.188776969,0.188782253,1.495427077,0.256172768,1.355443536,0.464822161,-24.4739016913369
100,1.208490951,0.194814338,1.508368791,0.221776849,1.344264076,0.451767856,-24.6345776164001
