GaitPhase,pMMGMean_1,pMMGStd_1,pMMGMean_1_1,pMMGStd_1_1,pMMGMean_1_2,pMMGStd_1_2,NewColumn
82.98298298,7.483782055,1.972081954,7.532610043,3.22489235,10.58372504,2.994748106,19.7145594204371
83.08308308,7.302914483,2.021288885,7.433742268,3.17141895,10.43997181,2.899415528,19.6449280064934
83.18318318,7.093329917,2.00227216,7.300754279,3.121520697,10.31623978,2.833818788,19.5752965925496
83.28328328,6.918340275,1.999074822,7.165569063,3.075743038,10.19245961,2.745625768,19.5056651786059
83.38338338,6.791578409,1.996518188,7.021428892,3.042893977,10.06868638,2.695325802,19.4360337646622
83.48348348,6.67280334,2.015539598,6.879677719,3.03420953,9.929853194,2.720688814,19.3911289196289
83.58358358,6.508565475,1.982262128,6.775098079,3.046986933,9.789810927,2.767244083,19.381780154624
83.68368368,6.362034185,1.956445596,6.664591475,3.086751553,9.693402624,2.776239172,19.3724313896191
83.78378378,6.221996936,1.955605299,6.549226011,3.111037301,9.617185848,2.792783857,19.3630826246142
83.88388388,6.024167908,1.992356382,6.425871804,3.141651621,9.551601168,2.83520616,19.3537338596093
83.98398398,5.847929816,2.007117558,6.290309958,3.170555805,9.487125598,2.867019086,19.3443850946044
84.08408408,5.66615533,1.96035728,6.153913277,3.19660773,9.402257393,2.885138462,19.3350363295995
84.18418418,5.521994507,1.928335923,6.026909008,3.223140667,9.284397222,2.907886943,19.3256875645946
84.28428428,5.371584307,1.922513744,5.900775354,3.231878914,9.093231415,2.983899519,19.3163387995897
84.38438438,5.229507439,1.898960771,5.778560275,3.219514624,8.916876085,3.051803363,19.2352686041566
84.48448448,5.039157494,1.853500435,5.662834684,3.20463094,8.78921667,3.09523796,19.084647656381
84.58458458,4.794669195,1.841200036,5.536630093,3.175747059,8.669413589,3.130570947,18.9340267086053
84.68468468,4.681841029,1.798460403,5.395435634,3.127703146,8.53866258,3.142538815,18.7834057608297
84.78478478,4.538554245,1.794690945,5.248331266,3.052220225,8.430005654,3.131808972,18.6327848130541
84.88488488,4.398872579,1.779033834,5.08592269,2.963311739,8.354443156,3.102658357,18.4821638652784
84.98498498,4.228210934,1.636654743,4.915907569,2.894650076,8.266425301,3.006381783,18.3315429175028
85.08508509,4.109591302,1.597061285,4.745892448,2.833256476,8.223325905,2.958968043,18.1809219546801
85.18518519,3.946590668,1.534814957,4.582210661,2.754737081,8.17139947,2.944979376,18.0303010069044
85.28528529,3.796262511,1.468431088,4.411571849,2.7127069,8.115433731,2.923134652,17.8366019085837
85.38538539,3.649376892,1.384650415,4.272318045,2.652237002,8.063059951,2.938318417,17.6152943955414
85.48548549,3.497340456,1.345750703,4.124046223,2.593154183,7.994686171,2.977184791,17.3939868824991
85.58558559,3.389015702,1.339127677,4.004232984,2.523314635,7.866721201,2.940789894,17.1726793694568
85.68568569,3.300878603,1.309429121,3.888041224,2.481434203,7.703895684,2.950027209,16.9513718564144
85.78578579,3.147553964,1.265706861,3.77737499,2.428994046,7.547230075,2.952893252,16.7300643433721
85.88588589,3.03278473,1.214848182,3.675991038,2.397034429,7.3817288,2.982692381,16.5087568303298
85.98598599,2.952280953,1.187640166,3.583327106,2.373232512,7.220867279,2.953803709,16.2874493172875
86.08608609,2.852110509,1.170070484,3.492663721,2.348717077,7.066610362,2.9173495,16.0661418042452
86.18618619,2.755357188,1.133506094,3.401000336,2.328037784,6.875822997,2.866202559,15.9100064757291
86.28628629,2.605984665,1.0814149,3.312675865,2.288137388,6.681382565,2.787227194,15.780067913695
86.38638639,2.414323977,1.065412719,3.223342479,2.240475117,6.539146449,2.729752796,15.6501293516609
86.48648649,2.268170008,0.958538391,3.12367576,2.175359533,6.389405846,2.682733061,15.5201907896268
86.58658659,2.147204228,0.910827114,3.020342374,2.097540788,6.224706649,2.657333789,15.3902522275928
86.68668669,2.026013222,0.860905142,2.913741436,2.014127621,6.071962741,2.623887661,15.2603136655587
86.78678679,1.863400593,0.782250206,2.791188162,1.90796737,5.900187648,2.501042836,15.1303751035246
86.88688689,1.780582202,0.735641191,2.672338917,1.805195629,5.77580992,2.469359479,15.0004365414905
86.98698699,1.690766034,0.701915188,2.547609204,1.690229526,5.678858619,2.448419701,14.8704979794564
87.08708709,1.588453231,0.681299131,2.431493348,1.584324747,5.596451864,2.453274202,14.7588043119483
87.18718719,1.465355311,0.668477049,2.337359474,1.487166837,5.485662153,2.47030907,14.6512684052682
87.28728729,1.376584385,0.636387427,2.239784158,1.42430141,5.395872442,2.471333526,14.5437324985882
87.38738739,1.291573801,0.591742866,2.15207788,1.369213954,5.255816793,2.48138427,14.4361965919081
87.48748749,1.164624336,0.52182671,2.080342501,1.317349077,5.156756269,2.449852516,14.3286606852281
87.58758759,1.080063117,0.457310604,2.008777818,1.282925079,5.055335386,2.400983446,14.221124778548
87.68768769,1.000020735,0.433611146,1.95070024,1.222733069,4.957403697,2.30718117,14.113588871868
87.78778779,0.91306942,0.407086036,1.893199606,1.221847716,4.790068662,2.193159306,14.0060529651879
87.88788789,0.838995792,0.397414871,1.834383657,1.195492341,4.616883421,2.092045073,13.8985170585079
87.98798799,0.782071921,0.361671206,1.801567708,1.173265822,4.420709213,1.970857225,13.6420836720839
88.08808809,0.724843772,0.31829668,1.740509713,1.131352664,4.197573709,1.791553408,13.3717930438276
88.18818819,0.651693259,0.246976513,1.687524608,1.080709232,4.042646486,1.731149191,13.1015024155714
88.28828829,0.63995915,0.212220145,1.622144249,1.012295549,3.901583683,1.665707271,12.8312117873152
88.38838839,0.595723539,0.208703572,1.541312523,0.929949755,3.774418856,1.585200804,12.560921159059
88.48848849,0.562053816,0.178019432,1.488205487,0.838684593,3.66547505,1.501083406,12.2906305308028
88.58858859,0.518255294,0.162529832,1.414098451,0.759318569,3.583709438,1.458474725,12.0203399025466
88.68868869,0.489834189,0.175442878,1.355324749,0.6922168,3.448648866,1.316902341,11.7500492742903
88.78878879,0.445655564,0.171801306,1.314600063,0.641334263,3.340862615,1.271720921,11.4771318500694
88.88888889,0.410290776,0.146658408,1.259347694,0.616320437,3.256271595,1.209854135,11.0767160968544
88.98898899,0.372401798,0.135960227,1.205842907,0.559046393,3.135341235,1.174187236,10.6763003436395
89.08908909,0.310375339,0.11633926,1.147659754,0.518562634,3.032871463,1.135436595,10.2758845904245
89.18918919,0.292118288,0.110708249,1.089499315,0.501191956,2.931209139,1.083209727,9.87546883720964
89.28928929,0.276527785,0.082966054,1.035843381,0.461805111,2.806776711,1.027924954,9.47505308399467
89.38938939,0.276257174,0.076872353,0.978055315,0.427267502,2.666866785,0.932411902,9.07463733077971
89.48948949,0.249438782,0.054865926,0.919611434,0.360096941,2.564794585,0.883675124,8.6742215775648
89.58958959,0.233692462,0.030822026,0.872504231,0.301002043,2.464055719,0.839853498,8.27380582434983
89.68968969,0.249689398,0.038043276,0.829378833,0.27251144,2.382948251,0.823311762,7.88768452792371
89.78978979,0.265067941,0.017692486,0.767673393,0.228905272,2.279441167,0.822979353,7.59772713958341
89.88988989,0.289319022,0.032649298,0.745301285,0.210192138,2.201606756,0.789555837,7.30776975124312
89.98998999,0.294967998,0.044950625,0.723262512,0.209865738,2.098946737,0.750918093,7.01781236290286
90.09009009,0.283860403,0.08908591,0.699890404,0.216558999,2.03096317,0.709543847,6.72785497456257
90.19019019,0.272400187,0.127438762,0.711122608,0.21997462,2.001391385,0.668389589,6.43789758622231
90.29029029,0.268338921,0.162832803,0.70280046,0.227813941,1.955301826,0.626181253,6.14794019788202
90.39039039,0.262679853,0.159175264,0.692439146,0.224108066,1.906844055,0.585602942,5.85798280954176
90.49049049,0.260539638,0.176701535,0.687824344,0.245687682,1.875613845,0.546636953,5.56802542120147
90.59059059,0.236752139,0.190041117,0.676825157,0.258113519,1.824586223,0.47797516,5.28675542422361
90.69069069,0.218059452,0.21424569,0.662171315,0.265535121,1.760795949,0.38157362,5.03371423720872
90.79079079,0.198111561,0.241465786,0.664454411,0.306296319,1.697007497,0.311435653,4.78067305019379
90.89089089,0.198068113,0.2617947,0.656379359,0.320245449,1.624729639,0.248706339,4.5276318631789
90.99099099,0.203045685,0.250272474,0.640352946,0.334842598,1.58355461,0.199352615,4.27459067616397
91.09109109,0.211832602,0.231440942,0.625151192,0.349181712,1.504815862,0.158983814,4.02154948914905
91.19119119,0.242127262,0.204532228,0.6165935,0.356251941,1.441892206,0.130429807,3.76850830213416
91.29129129,0.267628037,0.190607487,0.615267041,0.375759889,1.335853781,0.104705861,3.51546711511923
91.39139139,0.29618673,0.159270906,0.626207848,0.393839385,1.220800369,0.087865044,3.26242592810434
91.49149149,0.324655553,0.164211925,0.633968192,0.398540841,1.163905507,0.085828763,2.96583395075933
91.59159159,0.356283536,0.131969196,0.647302971,0.391071099,1.099344051,0.089924981,2.58475433119777
91.69169169,0.390337945,0.122609379,0.653999408,0.398143043,1.059117795,0.107400391,2.20367471163616
91.79179179,0.409491462,0.118116775,0.688126249,0.396145037,1.039494789,0.119773668,1.82259509207455
91.89189189,0.429537215,0.114819109,0.713289852,0.411768335,1.019154603,0.0991858,1.441515472513
91.99199199,0.440316027,0.119435692,0.732786788,0.401288748,0.998348278,0.082215233,1.06043585295139
92.09209209,0.443656513,0.120406284,0.760283724,0.415105121,0.988483513,0.094962874,0.679356233389831
92.19219219,0.458595932,0.148631387,0.772458275,0.41602724,0.96185198,0.086843043,0.298276613828221
92.29229229,0.483389196,0.126161655,0.791082482,0.431949062,0.93889442,0.107115121,-0.0828030057333882
92.39239239,0.483932043,0.15432593,0.812190908,0.463186484,0.910833841,0.125189173,-0.491124898979909
92.49249249,0.496605356,0.164686411,0.830392735,0.470445533,0.908109439,0.164570064,-0.932906980896625
92.59259259,0.49695199,0.165639877,0.844964313,0.463261039,0.895612798,0.214463055,-1.37468906281328
92.69269269,0.509664253,0.165773831,0.851202558,0.472453225,0.898600597,0.255034688,-1.81647114472999
92.79279279,0.522376516,0.179242126,0.823815825,0.473349899,0.881980455,0.284181907,-2.25825322664665
92.89289289,0.554276348,0.174611787,0.82322967,0.470420601,0.872732331,0.306493918,-2.70003530856336
92.99299299,0.578267711,0.153368156,0.807207617,0.477457975,0.871425501,0.349547108,-3.14181739048008
93.09309309,0.601083952,0.165393165,0.787244194,0.50253548,0.862711184,0.336191023,-3.58359947239673
93.19319319,0.617758262,0.171406196,0.783404195,0.492341283,0.866075403,0.344657988,-4.07772593531887
93.29329329,0.649099238,0.168826176,0.772966885,0.505756323,0.855772956,0.350974205,-4.66198623489417
93.39339339,0.672019795,0.162738377,0.754436482,0.494152503,0.854470508,0.342765079,-5.24624653446954
93.49349349,0.699097513,0.16655001,0.745519617,0.525113756,0.85816806,0.327158782,-5.83050683404492
93.59359359,0.711437745,0.152012684,0.756168067,0.539824355,0.858907136,0.308947323,-6.41476713362021
93.69369369,0.733896282,0.163146324,0.752067103,0.547672456,0.856251784,0.255486119,-6.99902743319558
93.79379379,0.748894398,0.171210723,0.756195452,0.552561207,0.860535585,0.228007354,-7.62613326941452
93.89389389,0.768892516,0.171438525,0.745136153,0.535527887,0.851724624,0.175675089,-8.3489444941423
93.99399399,0.798223966,0.17038188,0.736361263,0.532543472,0.866500585,0.137711148,-9.07175571887008
94.09409409,0.807538375,0.166922556,0.729198986,0.539765356,0.863204139,0.11059555,-9.79456694359775
94.19419419,0.835535849,0.175423798,0.728657547,0.545241225,0.870878747,0.09832662,-10.5173781683255
94.29429429,0.850416197,0.177508416,0.742949711,0.571524176,0.877465877,0.098064061,-11.2401893930532
94.39439439,0.846306215,0.188008421,0.761292651,0.599028679,0.879898557,0.093309492,-11.7848743925851
94.49449449,0.869230935,0.203196966,0.741982062,0.632042053,0.865692933,0.091765527,-12.2368151371348
94.59459459,0.851946596,0.199117241,0.731510476,0.649605021,0.836097251,0.128353827,-12.6887558816845
94.69469469,0.889106314,0.195270406,0.749948488,0.672572032,0.803492889,0.170527915,-13.1406966262342
94.79479479,0.897510009,0.21235456,0.763016435,0.665791451,0.796552809,0.183936784,-13.5926373707839
94.89489489,0.910200683,0.221596169,0.774287728,0.672160191,0.75646724,0.212060156,-14.0445781153336
94.99499499,0.942065043,0.229466356,0.78855902,0.696556573,0.752191295,0.210400889,-14.4965188598833
95.0950951,0.959929402,0.237585918,0.78458074,0.757329742,0.728604705,0.225176101,-14.9484596495819
95.1951952,0.9940506,0.245270251,0.798916562,0.778325726,0.710220985,0.260603817,-15.1810189964923
95.2952953,1.056699087,0.304679849,0.812894974,0.805976546,0.685612349,0.263075328,-15.4092245640228
95.3953954,1.094777042,0.298335289,0.810542579,0.808077768,0.674314178,0.289513691,-15.6374301315533
95.4954955,1.151058797,0.323426163,0.821956048,0.834061047,0.665187801,0.290371015,-15.8656356990837
95.5955956,1.201638919,0.328918281,0.837998567,0.821578038,0.638422111,0.282446673,-16.0938412666142
95.6956957,1.231961575,0.335788784,0.830041085,0.829965018,0.632613378,0.261080139,-16.3220468341447
95.7957958,1.254751013,0.336306407,0.861750271,0.837885938,0.631496337,0.288260368,-16.5502524016751
95.8958959,1.285283855,0.361321148,0.897344896,0.893496481,0.629981916,0.279242052,-16.7784579692056
95.995996,1.317623095,0.352871912,0.940065632,0.959657249,0.625855258,0.298891797,-16.9951418127714
96.0960961,1.359789152,0.37123303,0.963777429,0.990950676,0.623654015,0.316924092,-17.087170161284
96.1961962,1.378050743,0.370121465,0.996793376,1.01642142,0.610936081,0.34276162,-17.1791985097965
96.2962963,1.408371762,0.377955217,1.02447599,1.044624144,0.607704677,0.369764721,-17.271226858309
96.3963964,1.426026114,0.394637635,1.054491936,1.049023568,0.602806606,0.377625231,-17.3632552068216
96.4964965,1.436993687,0.404707449,1.078170779,1.045621681,0.591606589,0.371094958,-17.4552835553341
96.5965966,1.466073413,0.432318464,1.08199338,1.043406994,0.597861866,0.389729427,-17.5473119038466
96.6966967,1.481613222,0.472765773,1.098564942,1.047085905,0.599423236,0.393437431,-17.6393402523592
96.7967968,1.495903594,0.484912036,1.115436727,1.034769773,0.605554319,0.411579717,-17.7313686008717
96.8968969,1.523369507,0.507331762,1.112753879,1.023539356,0.600092272,0.443279722,-17.8489587990955
96.996997,1.542491742,0.540755409,1.111611571,1.030327912,0.599212141,0.442796021,-18.0794637905137
97.0970971,1.586188292,0.54857534,1.114937732,1.04308706,0.606625557,0.446759544,-18.3099687819319
97.1971972,1.629306601,0.517742084,1.121402587,1.057536633,0.605114617,0.454210629,-18.5404737733501
97.2972973,1.655480514,0.525499836,1.133971426,1.08414554,0.604126007,0.446724581,-18.7709787647682
97.3973974,1.676954223,0.541156429,1.139824047,1.121711015,0.59647073,0.461122372,-19.0014837561864
97.4974975,1.70310928,0.558558605,1.162458758,1.166080281,0.627922447,0.459140595,-19.2319887476046
97.5975976,1.724286025,0.574460542,1.17017455,1.179700773,0.634205955,0.451314384,-19.4624937390228
97.6976977,1.735671448,0.59178633,1.177166618,1.199464338,0.644696991,0.459535103,-19.692998730441
97.7977978,1.768161949,0.60625656,1.199969497,1.203291203,0.678799532,0.444033556,-19.9625265933937
97.8978979,1.806009686,0.608611327,1.199646249,1.197121588,0.696226749,0.434181481,-20.3281850986951
97.997998,1.81597502,0.619451742,1.213520012,1.178161702,0.692640953,0.442568331,-20.6938436039964
98.0980981,1.844940353,0.610548786,1.206120551,1.177658825,0.697185725,0.45236502,-21.0595021092977
98.1981982,1.873905686,0.621486166,1.201181224,1.164454802,0.721509108,0.462398956,-21.425160614599
98.2982983,1.902770095,0.620199867,1.183196739,1.141658474,0.723718512,0.462333195,-21.7908191199004
98.3983984,1.917017438,0.623690349,1.177493132,1.118063102,0.741607791,0.460913907,-22.1564776252017
98.4984985,1.95402488,0.620378232,1.187452568,1.107574046,0.743159399,0.438444535,-22.522136130503
98.5985986,1.994424714,0.646992215,1.188414906,1.108103902,0.740951914,0.439366843,-22.8877946358043
98.6986987,2.024558615,0.641768052,1.201552937,1.097965334,0.729807492,0.399736417,-23.144161997344
98.7987988,2.052325483,0.641784601,1.210889828,1.12480276,0.732688439,0.4000309,-23.2344673924881
98.8988989,2.08732277,0.638604498,1.218560053,1.119928587,0.728331744,0.388869829,-23.3247727876322
98.998999,2.109094295,0.629462705,1.232080127,1.143520891,0.738118568,0.366119895,-23.4150781827763
99.0990991,2.130412576,0.641241793,1.235125727,1.174797378,0.74926008,0.3601637,-23.5053835779204
99.1991992,2.138397523,0.664292336,1.247237393,1.183070012,0.765580104,0.337397583,-23.5956889730645
99.2992993,2.148931018,0.662178869,1.248240951,1.200130505,0.779885112,0.32612227,-23.6859943682087
99.3993994,2.167367417,0.644362405,1.237943192,1.193538347,0.781364109,0.306157991,-23.7762997633528
99.4994995,2.174769996,0.649805544,1.231386344,1.199710589,0.79658005,0.323262082,-23.8666051584969
99.5995996,2.168202793,0.635686168,1.21329263,1.182223068,0.796089211,0.31439515,-23.9918739161472
99.6996997,2.18345808,0.642091571,1.213057439,1.166022644,0.799813588,0.318961054,-24.1525498412104
99.7997998,2.19676375,0.62771607,1.200762188,1.142989236,0.802684779,0.338837431,-24.3132257662736
99.8998999,2.211080765,0.635928524,1.188133603,1.120535169,0.805283363,0.348619299,-24.4739016913369
100,2.23022394,0.622064939,1.163505019,1.109639979,0.826459191,0.345543318,-24.6345776164001
