GaitPhase,pMMGMean_3,pMMGStd_3,pMMGMean_3_1,pMMGStd_3_1,pMMGMean_3_2,pMMGStd_3_2,NewColumn
82.98298298,18.09757773,2.057955824,13.41878671,2.303948195,7.764379245,2.6233106,19.7145594204371
83.08308308,18.14232578,2.143371739,13.19797301,2.306141315,7.611970095,2.597263881,19.6449280064934
83.18318318,18.17025947,2.19253323,12.99706032,2.326171035,7.564339629,2.612386508,19.5752965925496
83.28328328,18.18779253,2.241758751,12.79876291,2.331659121,7.473319773,2.652413786,19.5056651786059
83.38338338,18.19592952,2.282345557,12.6075888,2.346106894,7.393827278,2.615111224,19.4360337646622
83.48348348,18.16609943,2.326513429,12.40814477,2.356368643,7.308760659,2.625049418,19.3911289196289
83.58358358,18.16593476,2.387997944,12.19616521,2.385787686,7.284626973,2.68036217,19.381780154624
83.68368368,18.12501334,2.515831291,11.9991703,2.439876602,7.229012807,2.716937431,19.3724313896191
83.78378378,18.12063688,2.473434477,11.75815218,2.484410765,7.153305548,2.772677055,19.3630826246142
83.88388388,18.07352699,2.472615327,11.49329181,2.530131264,7.075264955,2.824179622,19.3537338596093
83.98398398,17.98508377,2.446928779,11.23293196,2.545641459,7.013172732,2.805934458,19.3443850946044
84.08408408,17.88510101,2.416421825,10.98345698,2.53676405,7.004457125,2.81284634,19.3350363295995
84.18418418,17.79373747,2.39643009,10.75150504,2.5114353,6.90839542,2.839215626,19.3256875645946
84.28428428,17.69792081,2.415259848,10.51143302,2.452315063,6.797341798,2.817811509,19.3163387995897
84.38438438,17.59374562,2.457778768,10.30090989,2.412615915,6.678774726,2.800262546,19.2352686041566
84.48448448,17.46283636,2.530633668,10.12800328,2.367968568,6.597691805,2.820433241,19.084647656381
84.58458458,17.32511225,2.597829,9.94982991,2.34592025,6.547941884,2.80653252,18.9340267086053
84.68468468,17.16338815,2.676718826,9.751037255,2.327470612,6.439406844,2.781364917,18.7834057608297
84.78478478,16.9909973,2.725857543,9.538244602,2.295173276,6.327163432,2.722327408,18.6327848130541
84.88488488,16.85242378,2.736582413,9.336785282,2.290875615,6.223868992,2.722287713,18.4821638652784
84.98498498,16.72711853,2.745590994,9.089278055,2.298123389,6.16230985,2.724774366,18.3315429175028
85.08508509,16.59597069,2.735583446,8.890329624,2.258811343,6.063321755,2.632995611,18.1809219546801
85.18518519,16.41448622,2.758447692,8.671681744,2.207364169,5.967722522,2.573238229,18.0303010069044
85.28528529,16.23991905,2.760991062,8.489924754,2.166722013,5.875828909,2.488743178,17.8366019085837
85.38538539,16.06168244,2.75314816,8.30831658,2.105842115,5.793080442,2.532056293,17.6152943955414
85.48548549,15.87676997,2.777307462,8.103975339,2.01205365,5.694691333,2.496232483,17.3939868824991
85.58558559,15.65952417,2.782920871,7.896309441,1.926295901,5.537290213,2.487560067,17.1726793694568
85.68568569,15.4658265,2.838125292,7.690116516,1.857086331,5.401156099,2.482151978,16.9513718564144
85.78578579,15.24537752,2.876170898,7.473973186,1.785463653,5.301053631,2.586874127,16.7300643433721
85.88588589,15.02558049,2.899387214,7.263628268,1.701866073,5.208520656,2.513284919,16.5087568303298
85.98598599,14.83370005,2.905927277,7.064308374,1.604523282,5.148617492,2.528234273,16.2874493172875
86.08608609,14.6274529,2.925864293,6.89079362,1.557018894,5.019111832,2.542375399,16.0661418042452
86.18618619,14.41749544,2.925820525,6.773791711,1.557500921,4.915345912,2.62110091,15.9100064757291
86.28628629,14.13683802,2.950567996,6.625034047,1.554680116,4.825100512,2.650199904,15.780067913695
86.38638639,13.8553834,2.975272665,6.432213742,1.534046225,4.762240498,2.657942498,15.6501293516609
86.48648649,13.55554208,2.957908051,6.285073868,1.543488706,4.711683573,2.618199358,15.5201907896268
86.58658659,13.2483547,2.887756675,6.12025326,1.504335723,4.68186851,2.629037634,15.3902522275928
86.68668669,12.96749514,2.831018994,5.965432652,1.461602949,4.61947745,2.665273339,15.2603136655587
86.78678679,12.69035557,2.79003297,5.819945377,1.404878037,4.579076046,2.621591242,15.1303751035246
86.88688689,12.41898776,2.803745173,5.698791435,1.342326904,4.523606718,2.628597471,15.0004365414905
86.98698699,12.13107156,2.814464957,5.60392745,1.311549105,4.48255113,2.620312362,14.8704979794564
87.08708709,11.83619728,2.838577642,5.513816885,1.272508838,4.450821202,2.622566877,14.7588043119483
87.18718719,11.500323,2.873954587,5.381584315,1.205270432,4.372601116,2.55911443,14.6512684052682
87.28728729,11.17292651,2.899340955,5.24144589,1.172979541,4.2674501,2.518899888,14.5437324985882
87.38738739,10.85196126,2.924333371,5.099974132,1.148150608,4.178970362,2.492466134,14.4361965919081
87.48748749,10.53299601,2.911726432,4.980169041,1.106489884,4.098706195,2.525168612,14.3286606852281
87.58758759,10.20615003,2.89582124,4.847030616,1.093297656,3.960466052,2.490468375,14.221124778548
87.68768769,9.90046764,2.812229081,4.720892191,1.100687753,3.845168852,2.445343935,14.113588871868
87.78778779,9.586785245,2.699994408,4.617541531,1.130845287,3.769464896,2.370179313,14.0060529651879
87.88788789,9.262641007,2.561215487,4.524783319,1.173264889,3.747599264,2.390219711,13.8985170585079
87.98798799,8.936680282,2.401935555,4.429895489,1.169353977,3.670370602,2.358193141,13.6420836720839
88.08808809,8.544944469,2.218859174,4.338535073,1.154812356,3.590475273,2.330092022,13.3717930438276
88.18818819,8.234974694,2.070792115,4.24250799,1.147048728,3.549959879,2.291532992,13.1015024155714
88.28828829,7.991464421,1.96545737,4.137147574,1.125860847,3.540143148,2.302175597,12.8312117873152
88.38838839,7.789925118,1.897562753,4.043453825,1.087435408,3.493692783,2.256436652,12.560921159059
88.48848849,7.596142573,1.853853521,3.940179154,1.01484157,3.422734911,2.205358308,12.2906305308028
88.58858859,7.373670738,1.841246073,3.868229678,0.950997008,3.350215477,2.172138456,12.0203399025466
88.68868869,7.132393671,1.838565076,3.798986123,0.95530516,3.324758813,2.164566084,11.7500492742903
88.78878879,6.897566597,1.816518004,3.721628368,0.942975684,3.313837746,2.130319049,11.4771318500694
88.88888889,6.683973306,1.800036835,3.621605948,0.909397502,3.269654083,2.108519353,11.0767160968544
88.98898899,6.458380014,1.756463193,3.533120065,0.923462942,3.218860343,2.056743564,10.6763003436395
89.08908909,6.260120056,1.730574926,3.402201416,0.92199795,3.177887798,2.046305421,10.2758845904245
89.18918919,6.048521126,1.675732885,3.357358385,0.928733595,3.145303795,2.018933263,9.87546883720964
89.28928929,5.839818546,1.609633108,3.264622097,0.957226986,3.100212285,1.9957238,9.47505308399467
89.38938939,5.627694725,1.519275751,3.182170093,0.967047349,3.033859513,1.964965742,9.07463733077971
89.48948949,5.36021571,1.431175747,3.119287933,0.985021765,2.994553789,1.954289752,8.6742215775648
89.58958959,5.127785745,1.310012662,3.053748278,1.01906719,2.970467822,1.951160744,8.27380582434983
89.68968969,4.936979403,1.198199501,2.979111526,0.992169398,2.925972443,1.900527051,7.88768452792371
89.78978979,4.755039928,1.147262008,2.920474773,0.976696928,2.868243137,1.882468405,7.59772713958341
89.88988989,4.642041468,1.099896791,2.843978206,0.923045852,2.817264293,1.834716749,7.30776975124312
89.98998999,4.557365892,1.047968665,2.73020776,0.883129202,2.781353592,1.846888749,7.01781236290286
90.09009009,4.4791213,1.000731432,2.636332208,0.842199194,2.714704819,1.816248982,6.72785497456257
90.19019019,4.401993584,0.964406432,2.531864991,0.798704271,2.657166156,1.790955365,6.43789758622231
90.29029029,4.319918588,0.976749012,2.431760898,0.784049412,2.619817683,1.757531354,6.14794019788202
90.39039039,4.228237652,0.962803799,2.351148964,0.775060917,2.605533565,1.768349004,5.85798280954176
90.49049049,4.127358981,0.962421021,2.252445606,0.730198924,2.547378693,1.735764682,5.56802542120147
90.59059059,3.990623307,0.945487819,2.152141289,0.706677697,2.508966186,1.724016563,5.28675542422361
90.69069069,3.821605574,0.892396406,2.095183461,0.704230476,2.485757137,1.712470625,5.03371423720872
90.79079079,3.673648817,0.92110416,2.025643717,0.759807788,2.4448458,1.750622744,4.78067305019379
90.89089089,3.575756273,0.972422664,1.977109979,0.75736383,2.402193957,1.735538044,4.5276318631789
90.99099099,3.414795661,0.9812815,1.934478624,0.728763545,2.333620527,1.690218533,4.27459067616397
91.09109109,3.272110324,0.957327662,1.906485693,0.740180127,2.293216264,1.6668667,4.02154948914905
91.19119119,3.148022771,0.954378101,1.869119786,0.759495814,2.278864055,1.672540338,3.76850830213416
91.29129129,3.02906019,0.951248442,1.842748231,0.769941092,2.234185352,1.667041652,3.51546711511923
91.39139139,2.909930397,0.935632374,1.788119752,0.768428656,2.191260078,1.62161935,3.26242592810434
91.49149149,2.814133936,0.920256,1.752065848,0.758223378,2.1589197,1.595403603,2.96583395075933
91.59159159,2.720401805,0.895815781,1.709584517,0.754368024,2.140124199,1.565359684,2.58475433119777
91.69169169,2.64103168,0.855214418,1.680467216,0.710051096,2.115361446,1.532186291,2.20367471163616
91.79179179,2.564750257,0.80877454,1.655577929,0.656540367,2.071446542,1.449381932,1.82259509207455
91.89189189,2.506623306,0.78098364,1.60249498,0.585739586,2.049198303,1.35898839,1.441515472513
91.99199199,2.434793167,0.744791433,1.567233629,0.545561729,2.010283399,1.259997684,1.06043585295139
92.09209209,2.362065464,0.712215042,1.547253225,0.523912657,2.03269482,1.251778188,0.679356233389831
92.19219219,2.291752509,0.670446219,1.490020236,0.453515251,1.991463308,1.161086917,0.298276613828221
92.29229229,2.246730506,0.653482103,1.43208421,0.38204961,1.946105824,1.068210601,-0.0828030057333882
92.39239239,2.181714024,0.616816265,1.391481518,0.335053418,1.916453712,1.005815986,-0.491124898979909
92.49249249,2.111786905,0.570585261,1.365833005,0.323426133,1.924231431,1.001013588,-0.932906980896625
92.59259259,2.025195564,0.506977698,1.333845125,0.332685968,1.883613072,0.92133279,-1.37468906281328
92.69269269,1.985070584,0.480763306,1.277818454,0.351576535,1.836373091,0.837986412,-1.81647114472999
92.79279279,1.941390049,0.484931089,1.242647638,0.362877489,1.807250228,0.779828698,-2.25825322664665
92.89289289,1.89537618,0.490852291,1.210161173,0.36316502,1.788510655,0.804047923,-2.70003530856336
92.99299299,1.8596306,0.494132874,1.170738439,0.370120598,1.766315157,0.758069438,-3.14181739048008
93.09309309,1.796123912,0.506519526,1.147378434,0.365214082,1.735204511,0.699148388,-3.58359947239673
93.19319319,1.733237333,0.505273376,1.113351762,0.372487731,1.698550153,0.67397905,-4.07772593531887
93.29329329,1.69348247,0.499950044,1.115021518,0.380922658,1.702882721,0.672980975,-4.66198623489417
93.39339339,1.669779326,0.509766351,1.112335444,0.413476293,1.661505532,0.625132916,-5.24624653446954
93.49349349,1.638069175,0.510313451,1.110316036,0.400019026,1.627212094,0.576775639,-5.83050683404492
93.59359359,1.603241239,0.52296525,1.097296628,0.41140449,1.58030304,0.533066385,-6.41476713362021
93.69369369,1.554267093,0.505137661,1.081277221,0.424533857,1.549308012,0.525136108,-6.99902743319558
93.79379379,1.508755934,0.47790489,1.078591146,0.434464626,1.496528006,0.507384777,-7.62613326941452
93.89389389,1.445641595,0.431637136,1.058905072,0.425119194,1.452730176,0.476988439,-8.3489444941423
93.99399399,1.381072801,0.378843194,1.049497284,0.39508733,1.429397769,0.461861742,-9.07175571887008
94.09409409,1.34526677,0.330064654,1.037496906,0.378352886,1.412608906,0.458759099,-9.79456694359775
94.19419419,1.295230843,0.292322797,1.017163196,0.364210348,1.402799365,0.449682833,-10.5173781683255
94.29429429,1.255494254,0.283687904,1.009496152,0.328548235,1.352608854,0.452242058,-11.2401893930532
94.39439439,1.241835702,0.261771757,0.988495775,0.290982682,1.343265189,0.437834686,-11.7848743925851
94.49449449,1.222985805,0.252542772,0.989178747,0.263595234,1.314697287,0.405983151,-12.2368151371348
94.59459459,1.197248834,0.250837916,0.982696404,0.257549139,1.303996507,0.405368664,-12.6887558816845
94.69469469,1.192955306,0.259806717,0.946602769,0.240337123,1.260683448,0.354121946,-13.1406966262342
94.79479479,1.147995111,0.252961461,0.917658521,0.209934269,1.22479588,0.310861717,-13.5926373707839
94.89489489,1.122034916,0.259637901,0.9053019,0.18060757,1.190872533,0.255103976,-14.0445781153336
94.99499499,1.088143664,0.270250982,0.882513848,0.144960338,1.178227657,0.277747884,-14.4965188598833
95.0950951,1.055377511,0.264044657,0.8927972,0.146951448,1.149714192,0.215603246,-14.9484596495819
95.1951952,1.02115209,0.285870114,0.898284089,0.124001915,1.118200726,0.187132277,-15.1810189964923
95.2952953,0.993979054,0.278959391,0.897131185,0.105569155,1.073769432,0.151909326,-15.4092245640228
95.3953954,0.965929809,0.250703686,0.899118128,0.097265621,1.085467699,0.154784868,-15.6374301315533
95.4954955,0.947758108,0.235846265,0.903653574,0.082152571,1.080579712,0.139770071,-15.8656356990837
95.5955956,0.940269619,0.232274158,0.911502263,0.083376616,1.042841209,0.14283366,-16.0938412666142
95.6956957,0.954676648,0.228519349,0.918717985,0.086681877,1.015245671,0.16330204,-16.3220468341447
95.7957958,0.939933908,0.230849623,0.948866307,0.077858376,1.032103541,0.175008699,-16.5502524016751
95.8958959,0.951854173,0.210669117,0.969912193,0.078540207,1.029241205,0.175042477,-16.7784579692056
95.995996,0.969011341,0.1852825,0.955650529,0.081084751,1.01345094,0.195437475,-16.9951418127714
96.0960961,0.973050057,0.184123783,0.963908603,0.053666701,1.001930708,0.241667191,-17.087170161284
96.1961962,0.982422107,0.185395488,0.937541384,0.071518508,1.006567039,0.259015836,-17.1791985097965
96.2962963,0.998319901,0.159840424,0.905111166,0.055742836,0.994977144,0.281411227,-17.271226858309
96.3963964,0.99671177,0.148591642,0.898787317,0.036271104,0.986352214,0.306097608,-17.3632552068216
96.4964965,1.017166535,0.122640301,0.877660999,0.056786353,0.978979202,0.320457409,-17.4552835553341
96.5965966,1.025465826,0.104385775,0.849201348,0.075774226,0.963390754,0.33724633,-17.5473119038466
96.6966967,0.995765118,0.106083905,0.846732635,0.079210995,0.969028318,0.353129899,-17.6393402523592
96.7967968,1.002041387,0.094687767,0.838404488,0.108340717,0.955956833,0.365798587,-17.7313686008717
96.8968969,0.973407139,0.078646369,0.849996928,0.125499812,0.940139618,0.395082907,-17.8489587990955
96.996997,0.951763189,0.079428275,0.868098544,0.147629875,0.935946302,0.404014408,-18.0794637905137
97.0970971,0.931128249,0.076890496,0.879466157,0.159650787,0.93530754,0.390097356,-18.3099687819319
97.1971972,0.925562157,0.084119384,0.898992514,0.180164604,0.925179289,0.407189767,-18.5404737733501
97.2972973,0.922298106,0.089671997,0.92571073,0.198377189,0.918457444,0.427736487,-18.7709787647682
97.3973974,0.88300169,0.101534109,0.940134454,0.226360347,0.913889761,0.43089226,-19.0014837561864
97.4974975,0.872622614,0.103113241,0.964497903,0.243217897,0.92186068,0.414150384,-19.2319887476046
97.5975976,0.860330178,0.121801405,0.988960118,0.260071548,0.901829574,0.410898753,-19.4624937390228
97.6976977,0.841346387,0.116500696,1.019387964,0.24687982,0.908406577,0.410398157,-19.692998730441
97.7977978,0.808695929,0.133733465,1.041619996,0.261116866,0.904044361,0.406679255,-19.9625265933937
97.8978979,0.771364983,0.147695776,1.063237653,0.275047286,0.905062525,0.397710437,-20.3281850986951
97.997998,0.765391336,0.122068987,1.080266538,0.282632454,0.900992602,0.404674527,-20.6938436039964
98.0980981,0.759084357,0.146061308,1.076902161,0.257721606,0.907187943,0.400659655,-21.0595021092977
98.1981982,0.745735103,0.150583219,1.073537783,0.265158086,0.926860762,0.421823564,-21.425160614599
98.2982983,0.747301674,0.110570562,1.083506738,0.263774018,0.930861564,0.432171506,-21.7908191199004
98.3983984,0.765534912,0.088986764,1.080475693,0.246983646,0.946679395,0.443776781,-22.1564776252017
98.4984985,0.777810192,0.050246691,1.096777982,0.267758548,0.954888961,0.448750597,-22.522136130503
98.5985986,0.79872602,0.049311852,1.100961704,0.27681329,0.971444604,0.486465985,-22.8877946358043
98.6986987,0.825495913,0.056653472,1.109239216,0.293625837,0.99249274,0.527873246,-23.144161997344
98.7987988,0.828084709,0.063143204,1.109705015,0.293564412,1.011697032,0.564167828,-23.2344673924881
98.8988989,0.849105305,0.078431745,1.139476454,0.315071262,1.024410833,0.595840046,-23.3247727876322
98.998999,0.861427537,0.090790061,1.156247893,0.354848678,1.034634144,0.623202208,-23.4150781827763
99.0990991,0.871298651,0.107840146,1.178019332,0.402012792,1.040505102,0.620049744,-23.5053835779204
99.1991992,0.875169765,0.108096507,1.185790771,0.423520143,1.044834699,0.617271755,-23.5956889730645
99.2992993,0.879027968,0.108355851,1.200404378,0.433638704,1.059319001,0.638539911,-23.6859943682087
99.3993994,0.862267344,0.098711025,1.231896897,0.444096221,1.063339454,0.634581946,-23.7762997633528
99.4994995,0.850162515,0.097628114,1.278536434,0.434439504,1.072566446,0.624523624,-23.8666051584969
99.5995996,0.81839102,0.06830191,1.298434897,0.431030923,1.083047026,0.607360551,-23.9918739161472
99.6996997,0.813619524,0.017963629,1.312114808,0.413754937,1.100590001,0.593047824,-24.1525498412104
99.7997998,0.803016197,0.010403567,1.331854111,0.395882786,1.120421265,0.580430613,-24.3132257662736
99.8998999,0.780076533,0.032329371,1.380260082,0.348536001,1.129775051,0.556163671,-24.4739016913369
100,0.787971705,0.030141549,1.376666052,0.348153073,1.144128837,0.543876271,-24.6345776164001
