GaitPhase,pMMGMean_4,pMMGStd_4,pMMGMean_4_1,pMMGStd_4_1,pMMGMean_4_2,pMMGStd_4_2,NewColumn
82.78278278,8.805078634,1.436600235,7.297010142,3.552457368,3.062793312,1.680072489,19.8538222483245
82.88288288,8.667895893,1.42679964,7.158695158,3.60894293,3.00360226,1.643247663,19.7841908343808
82.98298298,8.446201642,1.309258244,7.006967418,3.616172888,2.961440236,1.613163494,19.7145594204371
83.08308308,8.271219965,1.301960946,6.894439808,3.625206779,2.883098093,1.531965863,19.6449280064934
83.18318318,8.128965158,1.285451016,6.763465853,3.612045401,2.779439916,1.483094212,19.5752965925496
83.28328328,7.977779719,1.269809677,6.584856814,3.615219823,2.734744227,1.419277926,19.5056651786059
83.38338338,7.839721597,1.250475582,6.426864997,3.640160531,2.674957091,1.356098849,19.4360337646622
83.48348348,7.643657802,1.22512848,6.225136778,3.715097939,2.616122519,1.329526012,19.3911289196289
83.58358358,7.479580327,1.150564326,6.085073318,3.72461026,2.559614045,1.305616567,19.381780154624
83.68368368,7.358116096,1.149236914,5.954905085,3.681006197,2.512571661,1.258841025,19.3724313896191
83.78378378,7.237169843,1.150111578,5.886364813,3.638217899,2.443600848,1.194359378,19.3630826246142
83.88388388,7.060243588,1.139414086,5.831580297,3.561901986,2.383610103,1.150621096,19.3537338596093
83.98398398,6.948273158,1.123453867,5.757300407,3.466180978,2.305706723,1.107489484,19.3443850946044
84.08408408,6.816296056,1.043969639,5.671779609,3.44957597,2.23361749,1.092369103,19.3350363295995
84.18418418,6.723520488,1.029037913,5.554624514,3.463609895,2.185554467,1.076555549,19.3256875645946
84.28428428,6.577707522,1.006618557,5.381572709,3.37628401,2.117474045,1.032036285,19.3163387995897
84.38438438,6.433910837,0.989252627,5.226237288,3.298611791,2.060182429,0.994488981,19.2352686041566
84.48448448,6.32968625,0.97342317,5.047969228,3.303355564,1.962089735,0.958231961,19.084647656381
84.58458458,6.218183899,0.906792434,4.874574444,3.292150267,1.889378436,0.907846177,18.9340267086053
84.68468468,6.056646846,0.818242167,4.711883783,3.231537194,1.836848319,0.865370841,18.7834057608297
84.78478478,5.939913333,0.786554427,4.603125913,3.178225484,1.776764314,0.800042264,18.6327848130541
84.88488488,5.807781963,0.768742164,4.412903245,3.14869888,1.732420831,0.771623247,18.4821638652784
84.98498498,5.718727247,0.748171301,4.238611701,3.02314062,1.708776473,0.741271573,18.3315429175028
85.08508509,5.629234926,0.697534676,4.150134866,3.006148438,1.672164119,0.671979563,18.1809219546801
85.18518519,5.513588096,0.638432572,4.030143236,2.975445944,1.600750956,0.575924052,18.0303010069044
85.28528529,5.448355346,0.617536403,3.927166689,2.968559452,1.567382505,0.479868727,17.8366019085837
85.38538539,5.411560045,0.611672143,3.810814703,2.927754579,1.534532573,0.42251627,17.6152943955414
85.48548549,5.353380971,0.61213273,3.700796051,2.9156182,1.504526712,0.371216783,17.3939868824991
85.58558559,5.253811075,0.552134957,3.570033387,2.860912179,1.494499333,0.315999841,17.1726793694568
85.68568569,5.150178449,0.502297224,3.458171195,2.814425884,1.476522087,0.336536487,16.9513718564144
85.78578579,5.041772084,0.426318141,3.358185879,2.746502905,1.437834655,0.321505892,16.7300643433721
85.88588589,4.989759822,0.385233084,3.230782582,2.69389351,1.396934678,0.317759401,16.5087568303298
85.98598599,4.881023925,0.318653568,3.12157141,2.642119704,1.388812506,0.264682422,16.2874493172875
86.08608609,4.820624209,0.309784209,3.018693572,2.590401101,1.380180134,0.208248921,16.0661418042452
86.18618619,4.758249853,0.329441419,2.857885267,2.525716268,1.363547761,0.159935879,15.9100064757291
86.28628629,4.660403358,0.336435442,2.668839006,2.433766596,1.322489195,0.091930234,15.780067913695
86.38638639,4.58452156,0.350697146,2.529029038,2.338889934,1.286539872,0.036973859,15.6501293516609
86.48648649,4.519507204,0.368233048,2.372514865,2.287383821,1.232590549,0.032996316,15.5201907896268
86.58658659,4.47623945,0.408533164,2.2432693,2.224062709,1.146634032,0.094339563,15.3902522275928
86.68668669,4.407602108,0.423366087,2.115729085,2.20371569,1.036748528,0.142931101,15.2603136655587
86.78678679,4.332504307,0.414541066,2.003520548,2.212942078,0.98356139,0.142710267,15.1303751035246
86.88688689,4.207994093,0.384866874,1.915751258,2.150207666,0.949635785,0.128419818,15.0004365414905
86.98698699,4.133690084,0.379397002,1.864984206,2.1332173,0.905753049,0.134888117,14.8704979794564
87.08708709,4.038740531,0.376928547,1.825627089,2.127522476,0.895455423,0.143874417,14.7588043119483
87.18718719,4.002411344,0.370581944,1.787603306,2.08632567,0.906181418,0.131140976,14.6512684052682
87.28728729,3.881748823,0.357095604,1.754172542,2.052210334,0.92777127,0.1753703,14.5437324985882
87.38738739,3.811680897,0.355714621,1.703027578,2.039802487,0.907692453,0.183751541,14.4361965919081
87.48748749,3.729090448,0.371118904,1.631988446,1.977909615,0.920444555,0.191040679,14.3286606852281
87.58758759,3.663094594,0.387258521,1.53082281,1.890122371,0.889545465,0.224542137,14.221124778548
87.68768769,3.56775266,0.413939221,1.461844638,1.875405701,0.895650472,0.26544646,14.113588871868
87.78778779,3.47816397,0.418815474,1.401962563,1.888310163,0.891308863,0.28089547,14.0060529651879
87.88788789,3.388573611,0.417531026,1.331603325,1.897260212,0.886237241,0.289147347,13.8985170585079
87.98798799,3.314473076,0.362018998,1.250378777,1.94493599,0.876353809,0.260222595,13.6420836720839
88.08808809,3.24157174,0.336718921,1.202590584,1.925441334,0.839400174,0.24138738,13.3717930438276
88.18818819,3.17347778,0.304734672,1.157254082,1.924494121,0.785930199,0.220768898,13.1015024155714
88.28828829,3.112648653,0.321824376,1.116446775,1.920653442,0.752914012,0.172473877,12.8312117873152
88.38838839,3.047647788,0.31571193,1.079329492,1.902069402,0.697859023,0.135258425,12.560921159059
88.48848849,2.954075305,0.296068127,1.040995988,1.903699047,0.621628608,0.122657465,12.2906305308028
88.58858859,2.863721709,0.304020402,1.014492555,1.881641913,0.567170965,0.153987673,12.0203399025466
88.68868869,2.77635406,0.302758089,0.993273444,1.862497314,0.524138791,0.161243391,11.7500492742903
88.78878879,2.71942803,0.318818001,0.977225997,1.876007468,0.456475681,0.190276182,11.4771318500694
88.88888889,2.641894009,0.344841496,0.946180219,1.865822,0.40073249,0.229369862,11.0767160968544
88.98898899,2.503434662,0.376799576,0.92062493,1.897814379,0.360913627,0.241624248,10.6763003436395
89.08908909,2.380011015,0.330672659,0.896022652,1.896669982,0.340153367,0.255124418,10.2758845904245
89.18918919,2.269192306,0.314893946,0.871905005,1.899877291,0.327645361,0.306825677,9.87546883720964
89.28928929,2.175697702,0.308572141,0.847727882,1.883522456,0.320134639,0.336503545,9.47505308399467
89.38938939,2.068570469,0.31384791,0.848376827,1.857595129,0.310879302,0.359444453,9.07463733077971
89.48948949,1.996274066,0.317336307,0.851116196,1.847937737,0.302232908,0.368698342,8.6742215775648
89.58958959,1.898441461,0.330697,0.871947657,1.872241136,0.298437508,0.381900346,8.27380582434983
89.68968969,1.810369134,0.36469006,0.888225918,1.891094359,0.2759477,0.374600361,7.88768452792371
89.78978979,1.714245035,0.367728339,0.885262051,1.89321732,0.249680643,0.385295284,7.59772713958341
89.88988989,1.60297308,0.399621047,0.881595616,1.895270668,0.214326081,0.382136481,7.30776975124312
89.98998999,1.531758371,0.434198104,0.857048807,1.900134495,0.187157811,0.388542975,7.01781236290286
90.09009009,1.448913032,0.439928098,0.839865361,1.873341662,0.143042052,0.374396611,6.72785497456257
90.19019019,1.340885176,0.4388746,0.829460311,1.858674699,0.097329952,0.409286196,6.43789758622231
90.29029029,1.228723885,0.410768117,0.807858084,1.858571951,0.061664898,0.46931183,6.14794019788202
90.39039039,1.156779464,0.416312799,0.779774722,1.854978332,0.029721333,0.529656725,5.85798280954176
90.49049049,1.078900788,0.428892366,0.722526009,1.8131518,0.002033951,0.601060142,5.56802542120147
90.59059059,0.984172533,0.421694421,0.662954395,1.762469205,-0.050817693,0.69867756,5.28675542422361
90.69069069,0.852785619,0.395286357,0.574884487,1.709409135,-0.101280045,0.816454048,5.03371423720872
90.79079079,0.749716023,0.438281013,0.556313857,1.673506945,-0.159380008,0.907649018,4.78067305019379
90.89089089,0.701480398,0.46602179,0.511310054,1.653597727,-0.205375533,0.972190821,4.5276318631789
90.99099099,0.642961806,0.489607156,0.475786124,1.619524438,-0.264775129,0.997971591,4.27459067616397
91.09109109,0.562254403,0.514827781,0.437412164,1.580151036,-0.315341118,1.01724086,4.02154948914905
91.19119119,0.510262716,0.540933821,0.383038204,1.547655326,-0.379698818,0.997073934,3.76850830213416
91.29129129,0.450563321,0.581606218,0.321800601,1.467248387,-0.415248558,0.987205341,3.51546711511923
91.39139139,0.396891983,0.578420697,0.261531199,1.433317339,-0.465215934,0.959749011,3.26242592810434
91.49149149,0.339937574,0.544793005,0.22506955,1.378361372,-0.48391304,0.967722406,2.96583395075933
91.59159159,0.280704276,0.528816626,0.169388195,1.334893691,-0.508665201,0.996998422,2.58475433119777
91.69169169,0.233588558,0.49486543,0.113675696,1.286388368,-0.517510956,1.056424861,2.20367471163616
91.79179179,0.20445282,0.502054585,0.065963197,1.236431338,-0.551802597,1.107262043,1.82259509207455
91.89189189,0.159321086,0.468947185,0.019304752,1.176554608,-0.613364869,1.182200069,1.441515472513
91.99199199,0.125892491,0.430703635,-0.024935112,1.147548095,-0.656323017,1.226051953,1.06043585295139
92.09209209,0.089686575,0.441449074,-0.061164442,1.163450802,-0.692380263,1.27005801,0.679356233389831
92.19219219,0.069853871,0.447023985,-0.111035033,1.112355355,-0.725104177,1.269204725,0.298276613828221
92.29229229,0.055340721,0.480325286,-0.160905625,1.061464344,-0.770293675,1.278715141,-0.0828030057333882
92.39239239,0.016623497,0.541748729,-0.230442883,0.996815805,-0.819587114,1.255191957,-0.491124898979909
92.49249249,-0.010881047,0.572084925,-0.302587749,0.972256242,-0.848551511,1.239773618,-0.932906980896625
92.59259259,-0.003696167,0.59281262,-0.395321921,0.833568566,-0.872910374,1.219109217,-1.37468906281328
92.69269269,-0.023659963,0.605734075,-0.468323182,0.77724096,-0.917216518,1.203884882,-1.81647114472999
92.79279279,-0.046740611,0.593374746,-0.506932111,0.72127537,-0.92866714,1.187502572,-2.25825322664665
92.89289289,-0.085680504,0.578779378,-0.563207708,0.662492005,-0.929081949,1.185019921,-2.70003530856336
92.99299299,-0.098893408,0.569681121,-0.605483305,0.647549103,-0.962877221,1.111263469,-3.14181739048008
93.09309309,-0.142084667,0.54338249,-0.670849527,0.588343313,-0.976571255,1.079259916,-3.58359947239673
93.19319319,-0.152261344,0.519946985,-0.759935339,0.515000828,-0.981291928,1.042124928,-4.07772593531887
93.29329329,-0.172545461,0.457121178,-0.842738183,0.436492501,-0.978023141,1.015458532,-4.66198623489417
93.39339339,-0.177853137,0.456253397,-0.911046945,0.40214427,-1.011155755,0.983424135,-5.24624653446954
93.49349349,-0.18791857,0.442929254,-0.974022374,0.358924137,-1.03946943,0.937490053,-5.83050683404492
93.59359359,-0.194945288,0.419454819,-1.031346819,0.308538302,-1.048921976,0.888347973,-6.41476713362021
93.69369369,-0.193073776,0.416408549,-1.093751837,0.256884626,-1.090371877,0.810539911,-6.99902743319558
93.79379379,-0.189202263,0.399283416,-1.160877221,0.210391498,-1.125374998,0.772567579,-7.62613326941452
93.89389389,-0.169468121,0.410083591,-1.237999145,0.134780985,-1.139632646,0.691399134,-8.3489444941423
93.99399399,-0.154815235,0.407318174,-1.284078965,0.09876376,-1.173469667,0.61361785,-9.07175571887008
94.09409409,-0.137463847,0.410409379,-1.322062958,0.088099809,-1.212948666,0.544183602,-9.79456694359775
94.19419419,-0.115763131,0.412435033,-1.350371609,0.095711417,-1.246305071,0.482429578,-10.5173781683255
94.29429429,-0.110182653,0.422311798,-1.380318118,0.097282016,-1.266298055,0.427019443,-11.2401893930532
94.39439439,-0.082799125,0.413527257,-1.41407115,0.101619574,-1.292759508,0.360400706,-11.7848743925851
94.49449449,-0.073742328,0.384976959,-1.444651588,0.112710416,-1.329490564,0.300260853,-12.2368151371348
94.59459459,-0.065470982,0.382200031,-1.453662123,0.110778283,-1.349396632,0.265081282,-12.6887558816845
94.69469469,-0.071334685,0.363781483,-1.441796665,0.095860684,-1.340616395,0.222679311,-13.1406966262342
94.79479479,-0.066583465,0.357812549,-1.455860205,0.104082335,-1.359655943,0.192567573,-13.5926373707839
94.89489489,-0.073944964,0.344085194,-1.445056938,0.116402874,-1.350450074,0.16737675,-14.0445781153336
94.99499499,-0.097396429,0.338746993,-1.444595591,0.116088196,-1.368244204,0.145628057,-14.4965188598833
95.0950951,-0.098699258,0.356486524,-1.470267859,0.143108265,-1.36394324,0.104591036,-14.9484596495819
95.1951952,-0.094742578,0.367208482,-1.476004525,0.168644085,-1.37321703,0.066222299,-15.1810189964923
95.2952953,-0.121003394,0.408214524,-1.478182965,0.158403701,-1.390644153,0.054529377,-15.4092245640228
95.3953954,-0.121356796,0.421939838,-1.442617989,0.181907349,-1.385469879,0.054486329,-15.6374301315533
95.4954955,-0.11371436,0.426596196,-1.457449099,0.186529088,-1.371965593,0.096883634,-15.8656356990837
95.5955956,-0.109405465,0.442743649,-1.440358552,0.212440938,-1.384799645,0.139765284,-16.0938412666142
95.6956957,-0.11467815,0.485511973,-1.459572977,0.204726839,-1.383300364,0.165685622,-16.3220468341447
95.7957958,-0.101759364,0.50089109,-1.478332614,0.223833656,-1.389152435,0.212095453,-16.5502524016751
95.8958959,-0.101839648,0.523154103,-1.474716207,0.22862148,-1.4032768,0.25871728,-16.7784579692056
95.995996,-0.090919931,0.504537726,-1.472741234,0.218029823,-1.388998135,0.244811364,-16.9951418127714
96.0960961,-0.083868873,0.523334172,-1.473656841,0.221944091,-1.361223144,0.224805303,-17.087170161284
96.1961962,-0.08641243,0.518762389,-1.461666808,0.216395932,-1.354913952,0.211588994,-17.1791985097965
96.2962963,-0.080295417,0.519388089,-1.450676775,0.19628668,-1.354339828,0.20994962,-17.271226858309
96.3963964,-0.075959006,0.512186278,-1.444698755,0.195155698,-1.355564836,0.214186426,-17.3632552068216
96.4964965,-0.082622596,0.494740669,-1.429593607,0.187737441,-1.336921375,0.188366298,-17.4552835553341
96.5965966,-0.092619518,0.488892956,-1.431017954,0.178050441,-1.343677983,0.206793263,-17.5473119038466
96.6966967,-0.088775726,0.4807206,-1.414127381,0.169630051,-1.341794542,0.191295991,-17.6393402523592
96.7967968,-0.097646481,0.455046717,-1.383401953,0.165633616,-1.351577769,0.19265905,-17.7313686008717
96.8968969,-0.101135509,0.447309018,-1.37061246,0.177868292,-1.337694328,0.175648513,-17.8489587990955
96.996997,-0.10184522,0.441387,-1.344489635,0.178997423,-1.346764841,0.195049502,-18.0794637905137
97.0970971,-0.069446898,0.433408975,-1.341700143,0.182845482,-1.332233205,0.16067979,-18.3099687819319
97.1971972,-0.055107506,0.445458818,-1.317214466,0.187048231,-1.333331102,0.190448903,-18.5404737733501
97.2972973,-0.048807424,0.443297931,-1.295188387,0.17360617,-1.333523627,0.185825484,-18.7709787647682
97.3973974,-0.023485667,0.422417986,-1.261342059,0.189863933,-1.316726636,0.183818539,-19.0014837561864
97.4974975,-0.011237936,0.443952081,-1.228350433,0.164299669,-1.315544927,0.179953268,-19.2319887476046
97.5975976,-0.021847151,0.479000714,-1.205368818,0.187183194,-1.29510963,0.17681547,-19.4624937390228
97.6976977,-0.000456366,0.494819094,-1.194599081,0.199110314,-1.269814805,0.183139372,-19.692998730441
97.7977978,0.002528348,0.503606482,-1.179070294,0.213954232,-1.258171541,0.176037777,-19.9625265933937
97.8978979,0.014464375,0.534294472,-1.159521144,0.223728011,-1.216044794,0.185311556,-20.3281850986951
97.997998,0.013783816,0.549556705,-1.13367518,0.208996033,-1.182317882,0.18245654,-20.6938436039964
98.0980981,0.006582394,0.549113766,-1.148514235,0.236484722,-1.148540962,0.209865415,-21.0595021092977
98.1981982,0.006201258,0.580635249,-1.127149086,0.247444497,-1.110102715,0.195237921,-21.425160614599
98.2982983,0.014820122,0.578867576,-1.132438859,0.276459298,-1.060788247,0.198773976,-21.7908191199004
98.3983984,0.022765583,0.586302446,-1.13132886,0.267495928,-1.056203232,0.216894954,-22.1564776252017
98.4984985,0.020094913,0.57569379,-1.13060732,0.304103772,-1.046284883,0.208793338,-22.522136130503
98.5985986,0.038949769,0.571903187,-1.113609171,0.293250596,-1.014460629,0.223425075,-22.8877946358043
98.6986987,0.056086906,0.569106717,-1.093277213,0.325333876,-1.002838134,0.220415946,-23.144161997344
98.7987988,0.056046376,0.557578159,-1.089813299,0.361346028,-1.01848765,0.219176672,-23.2344673924881
98.8988989,0.074862035,0.566474781,-1.062905807,0.337030504,-1.02429389,0.189780039,-23.3247727876322
98.998999,0.079472812,0.564228761,-1.059322547,0.352516864,-1.013669309,0.176488135,-23.4150781827763
99.0990991,0.069605772,0.564965031,-1.0091517,0.360106732,-1.037833517,0.167168282,-23.5053835779204
99.1991992,0.06931631,0.544610601,-1.001774647,0.371224169,-1.034997725,0.133026709,-23.5956889730645
99.2992993,0.060825647,0.554385358,-0.976397594,0.366024515,-1.0278286,0.146625277,-23.6859943682087
99.3993994,0.045726081,0.540178155,-0.976746792,0.360632464,-1.029134213,0.15069367,-23.7762997633528
99.4994995,0.038322857,0.542138366,-0.96071407,0.36885098,-1.017109197,0.154408961,-23.8666051584969
99.5995996,0.03321281,0.505937626,-0.967922826,0.378315832,-1.017843831,0.142052122,-23.9918739161472
99.6996997,0.033888216,0.517663,-0.978676126,0.383471325,-1.022578465,0.144303561,-24.1525498412104
99.7997998,0.034563622,0.497997468,-0.979340338,0.367673254,-1.011425879,0.155845448,-24.3132257662736
99.8998999,0.046921043,0.488351412,-0.962868413,0.366158632,-1.000047734,0.169386964,-24.4739016913369
100,0.0565811,0.455222926,-0.951757849,0.361883921,-1.000782368,0.193659238,-24.6345776164001
