GaitPhase,pMMGMean_5,pMMGStd_5,pMMGMean_5_1,pMMGStd_5_1,pMMGMean_5_2,pMMGStd_5_2,NewColumn
54.95495495,4.561275162,0.286300407,5.180007297,0.567612118,4.017171413,1.861767012,56.0873107484148
55.05505506,4.555816292,0.284165489,5.178324639,0.603427866,4.03637561,1.880008594,56.1502688461018
55.15515516,4.548024089,0.275434992,5.17964198,0.569200772,4.063988728,1.906761327,56.2132269374993
55.25525526,4.558022852,0.276317618,5.17824982,0.571550246,4.075655826,1.920962296,56.1604409847891
55.35535536,4.560738226,0.290722095,5.166852972,0.55829127,4.087058757,1.929872951,56.0684126259467
55.45545546,4.567157197,0.279570656,5.160467421,0.538000354,4.108128356,1.954401394,55.9763842671042
55.55555556,4.573255522,0.287436762,5.140415203,0.537919925,4.100801995,1.952356177,55.8843559082618
55.65565566,4.566408597,0.298708665,5.134936559,0.516671537,4.095833309,1.972133901,55.7923275494193
55.75575576,4.572897766,0.30196437,5.119483664,0.509878451,4.076282207,1.953626148,55.7002991905769
55.85585586,4.579550982,0.309875057,5.120786598,0.507320449,4.08063501,1.968454392,55.6082708317345
55.95595596,4.586204197,0.29860975,5.129762685,0.499593769,4.037816671,1.96039529,55.516242472892
56.05605606,4.599234874,0.300311191,5.132003238,0.502196407,4.037724429,1.972075425,55.4242141140496
56.15615616,4.613631357,0.289421785,5.120360908,0.488963647,4.019090127,1.969572397,55.520254598282
56.25625626,4.624940423,0.291785277,5.127006866,0.477596201,4.011687852,1.976778243,55.650323237352
56.35635636,4.630680417,0.283951764,5.12031949,0.488949511,4.007899703,1.983135307,55.7803918764221
56.45645646,4.639599976,0.285350151,5.133315721,0.497034186,4.019492268,1.981915977,55.9104605154921
56.55655656,4.632852869,0.276639581,5.121645614,0.486690937,4.02986148,1.990350811,56.0405291545621
56.65665666,4.644888105,0.280262968,5.134881895,0.479485963,4.045447304,1.987302445,56.1705977936322
56.75675676,4.643042896,0.263069465,5.139808011,0.500935965,4.06240254,2.00338616,56.3006664327022
56.85685686,4.642079449,0.258977043,5.139734127,0.500591611,4.067177627,2.025281943,56.4307350717723
56.95695696,4.637681793,0.250816445,5.146053636,0.470961629,4.086563322,2.021956808,56.5608037108423
57.05705706,4.637963817,0.235463095,5.140099661,0.447198557,4.095336405,2.045938381,56.7426181096645
57.15715716,4.644245841,0.239461213,5.13852994,0.434148417,4.097280659,2.065336148,56.9277291315166
57.25725726,4.644546932,0.243137019,5.127533137,0.434203255,4.090873494,2.076281698,57.1128401533687
57.35735736,4.660303191,0.242880318,5.133104264,0.427904154,4.085755479,2.089520943,57.2979511752208
57.45745746,4.657151796,0.272968608,5.123707169,0.424975648,4.072650551,2.111841146,57.4830621970729
57.55755756,4.675128205,0.27160673,5.10779656,0.420954863,4.051227819,2.110946569,57.668173218925
57.65765766,4.664864707,0.286662458,5.102651717,0.425885617,4.051471754,2.144685308,57.8532842407771
57.75775776,4.663761704,0.286252591,5.111020387,0.449740808,4.044382356,2.139397186,58.0383952626292
57.85785786,4.663960416,0.26708282,5.114015996,0.463032994,4.033307349,2.147897069,58.2244788623821
57.95795796,4.665044179,0.261643772,5.130292666,0.463852175,4.039572711,2.15463666,58.440198357043
58.05805806,4.66995679,0.275219272,5.133843721,0.476880689,4.039520798,2.173160732,58.6559178517039
58.15815816,4.671438972,0.257793209,5.140647028,0.482471619,4.026146044,2.180276594,58.8716373463648
58.25825826,4.669921153,0.256085745,5.145702588,0.486891171,4.045771289,2.198472065,59.0873568410257
58.35835836,4.657284291,0.266430134,5.159881271,0.499429899,4.039063203,2.194250238,59.3030763356866
58.45845846,4.649681842,0.263173945,5.158393287,0.514814485,4.041296621,2.21442755,59.5187958303475
58.55855856,4.649809031,0.267129315,5.158154475,0.535919797,4.045698972,2.222686496,59.7345153250084
58.65865866,4.637558905,0.282007909,5.170846543,0.529527468,4.066654133,2.242576723,59.9502348196693
58.75875876,4.649435573,0.285116048,5.152687129,0.544914091,4.071939408,2.248523423,60.1673025156934
58.85885886,4.623758354,0.280421595,5.166293481,0.538920379,4.084891349,2.278317941,60.3940257635797
58.95895896,4.622858284,0.301921977,5.165944878,0.523000918,4.104176624,2.277710558,60.6207490114659
59.05905906,4.630535427,0.301167438,5.166434113,0.523755543,4.104128852,2.296544891,60.8474722593521
59.15915916,4.61831283,0.312171051,5.169941366,0.526518468,4.103610636,2.298794918,61.0741955072383
59.25925926,4.614244722,0.323902891,5.176359783,0.514382665,4.11716809,2.31127612,61.3009187551245
59.35935936,4.606674445,0.330578498,5.185538299,0.488605764,4.110886007,2.307734398,61.5276420030107
59.45945946,4.617855252,0.362369722,5.196749801,0.482038328,4.117603924,2.333407343,61.754365250897
59.55955956,4.611186263,0.365445045,5.198294637,0.466589848,4.124321841,2.341091746,61.9810884987832
59.65965966,4.604462429,0.386293335,5.203172805,0.47038538,4.117609252,2.352246952,62.186131230638
59.75975976,4.619209557,0.39313056,5.209717641,0.476445353,4.139145424,2.37638345,62.3110385961758
59.85985986,4.597884947,0.390677809,5.216262476,0.486287885,4.156527378,2.397527594,62.4359459617136
59.95995996,4.618045822,0.406366229,5.201521027,0.507459183,4.163165239,2.405173484,62.5608533272514
60.06006006,4.619506998,0.419978442,5.203140702,0.505144838,4.190469767,2.413877934,62.6857606927892
60.16016016,4.60493672,0.413911299,5.196310423,0.505566029,4.197414824,2.421759757,62.8106680583271
60.26026026,4.599557815,0.423595853,5.188795459,0.516184369,4.220574405,2.422691983,62.9355754238649
60.36036036,4.597874273,0.436827675,5.17567689,0.523432636,4.227221473,2.431444497,63.0604827894027
60.46046046,4.597857397,0.436648042,5.161852617,0.52915227,4.251565459,2.456022114,63.1853901549405
60.56056056,4.591507187,0.441257195,5.142674183,0.529940404,4.266323688,2.473671231,63.2812938687434
60.66066066,4.573763585,0.462080915,5.135933507,0.526625965,4.274563063,2.462106883,63.3115460843163
60.76076076,4.5718513,0.458525951,5.124131219,0.516290239,4.276673302,2.48812919,63.3417982998892
60.86086086,4.562528063,0.448840795,5.118941042,0.509673845,4.289075235,2.498821278,63.3720505154621
60.96096096,4.545043666,0.447536657,5.10441753,0.49703185,4.296304997,2.520638497,63.402302731035
61.06106106,4.541411788,0.449819634,5.090894019,0.495002406,4.304122495,2.546220344,63.4325549466079
61.16116116,4.534385182,0.442048291,5.079370509,0.481198573,4.322694879,2.557943016,63.4628071621808
61.26126126,4.520548608,0.417800507,5.092200228,0.478796349,4.315891555,2.574144767,63.4930593777537
61.36136136,4.513540898,0.422124261,5.090755293,0.457818612,4.311376707,2.566807628,63.5233115933266
61.46146146,4.498942297,0.417748677,5.085691804,0.451785487,4.298170245,2.575012779,63.5570303158813
61.56156156,4.507010361,0.411561414,5.085665323,0.451858437,4.296630796,2.568632225,63.5958900426001
61.66166166,4.487765447,0.411727397,5.090305509,0.453058772,4.291218353,2.546318554,63.6347497693189
61.76176176,4.498528851,0.385725851,5.097288037,0.447662259,4.256808495,2.503478647,63.6736094960377
61.86186186,4.489092249,0.415966954,5.096931266,0.451439236,4.235512711,2.4567284,63.7124692227566
61.96196196,4.499202816,0.427791673,5.095270135,0.452256284,4.214040337,2.441332084,63.7513289494754
62.06206206,4.50066975,0.436054925,5.085749615,0.462994066,4.174714931,2.408094003,63.7901886761942
62.16216216,4.50594616,0.448447806,5.085829449,0.451843942,4.168061789,2.399671715,63.829048402913
62.26226226,4.501889237,0.438415323,5.070590461,0.457436782,4.156456123,2.371827967,63.8679081296318
62.36236236,4.506843477,0.433247684,5.061660782,0.458248446,4.137934828,2.357497473,63.8046908311131
62.46246246,4.493827353,0.427648831,5.04578816,0.465978672,4.130666204,2.362638822,63.6389009737241
62.56256256,4.486691579,0.430066134,5.026399411,0.451430118,4.124023575,2.351959916,63.473111116335
62.66266266,4.480038812,0.427244501,5.016677904,0.46389664,4.125950515,2.352885125,63.307321258946
62.76276276,4.473311637,0.429661007,5.008958533,0.475155186,4.124817824,2.373387568,63.1415314015569
62.86286286,4.474999515,0.449354805,4.99964809,0.47599916,4.118363874,2.389539519,62.9757415441679
62.96296296,4.458970572,0.449795171,5.001295638,0.49013763,4.138946961,2.389946621,62.8099516867789
63.06306306,4.45716962,0.456004869,4.989609853,0.498557704,4.130833843,2.422600053,62.6441618293898
63.16316316,4.464915369,0.44726156,4.974590734,0.49178072,4.123839317,2.433129623,62.4783719720008
63.26326326,4.463078888,0.47663708,4.963540177,0.491146575,4.117619566,2.443647297,62.441573948757
63.36336336,4.47744561,0.482403069,4.974819342,0.494800146,4.11783684,2.459136443,62.4904177622934
63.46346346,4.477342624,0.482312494,4.976133155,0.510422993,4.102799281,2.465723455,62.5392615758298
63.56356356,4.470962962,0.476758155,4.987936021,0.515601863,4.093767727,2.460371788,62.5881053893661
63.66366366,4.470666526,0.471053903,4.98810071,0.520319313,4.086200811,2.434046681,62.6369492029025
63.76376376,4.491722366,0.486731076,5.002932066,0.521691852,4.073869617,2.423976844,62.6857930164389
63.86386386,4.510421648,0.484566795,5.001398072,0.504485167,4.061319503,2.431832017,62.7346368299753
63.96396396,4.523453641,0.481981122,5.009480827,0.520213885,4.068140482,2.440148256,62.7834806435117
64.06406406,4.523481513,0.479339752,5.021461479,0.525636249,4.061624259,2.43197349,62.8323244570481
64.16416416,4.545375252,0.481794366,5.0126345,0.524266829,4.069101362,2.434353161,62.8790094487766
64.26426426,4.548182523,0.483834735,5.013298738,0.520241908,4.075587721,2.430638398,62.9247548241211
64.36436436,4.562238507,0.502812986,5.017179194,0.522816609,4.069252107,2.441048577,62.9705001994656
64.46446446,4.570889226,0.505910822,5.018912501,0.520724413,4.07502036,2.442907015,63.0162455748102
64.56456456,4.588369644,0.506050333,5.020168485,0.51925997,4.074832023,2.424025061,63.0619909501547
64.66466466,4.613091669,0.513315808,5.021301686,0.530765315,4.047673188,2.418477524,63.1077363254992
64.76476476,4.627956674,0.50982138,5.020017469,0.519792829,4.055587427,2.417613548,63.1534817008437
64.86486486,4.640482523,0.512190389,5.021055521,0.51860607,4.023817009,2.415174846,63.1992270761882
64.96496496,4.653001446,0.501304006,5.017697503,0.523188306,4.011167799,2.396472047,63.2449724515328
65.06506507,4.646602507,0.503794949,5.027759905,0.532778758,3.998785375,2.36327692,63.1856155348459
65.16516517,4.655822509,0.500273337,5.036184848,0.544268975,3.971156046,2.372213856,63.0987559981335
65.26526527,4.659063532,0.520599282,5.037929196,0.543911861,3.984178477,2.364787214,63.0118964614211
65.36536537,4.65883665,0.516757675,5.031745615,0.538372283,3.978867943,2.357529202,62.9250369247087
65.46546547,4.639025516,0.514171317,5.044498972,0.547687331,3.989558355,2.355443109,62.8381773879963
65.56556557,4.631345465,0.536825133,5.05466422,0.551421643,3.986304156,2.346132971,62.7513178512839
65.66566567,4.626382269,0.525147911,5.05798067,0.556350199,4.010954957,2.339181316,62.6644583145715
65.76576577,4.619412931,0.54749667,5.050297119,0.567489445,4.023836197,2.330459765,62.5775987778591
65.86586587,4.614802951,0.551876227,5.058261562,0.564582167,4.010991179,2.33423013,62.4907392411467
65.96596597,4.586795609,0.572530053,5.050550344,0.576031868,4.01275571,2.316971613,62.2854334810142
66.06606607,4.580132988,0.577563884,5.05217246,0.574159505,4.004809464,2.307467488,62.0658504382123
66.16616617,4.57366572,0.583830641,5.054503285,0.577383624,3.997863218,2.285265082,61.8462673954105
66.26626627,4.560742145,0.577908658,5.064326826,0.585277303,3.98907063,2.274815279,61.6266843526086
66.36636637,4.55381857,0.584621769,5.031897799,0.595595446,3.982701143,2.254451612,61.4071013098068
66.46646647,4.539228328,0.597033437,5.046501804,0.594628153,3.981279428,2.260320032,61.1875182670049
66.56656657,4.532312395,0.602369707,5.038347977,0.597796129,3.980027938,2.258486483,60.967935224203
66.66666667,4.524843697,0.591520089,5.031191484,0.579923807,3.975135891,2.270482066,60.7483521814012
66.76676677,4.507643526,0.606126822,5.037701657,0.570962736,3.988372973,2.263275315,60.5287691385993
66.86686687,4.513796194,0.600413486,5.03621183,0.562165072,4.001822934,2.289502087,60.2576381972951
66.96696697,4.500668915,0.595127324,5.024431188,0.543379376,4.012769707,2.298482148,59.9863125727833
67.06706707,4.51199143,0.585622871,5.031022112,0.534592593,4.0368219,2.316081375,59.7149869482715
67.16716717,4.512731826,0.59963951,5.03063004,0.528579075,4.042680024,2.328461577,59.4436613237596
67.26726727,4.506720813,0.606529383,5.037257502,0.526391525,4.075994857,2.346150164,59.1723356992478
67.36736737,4.506774569,0.623821492,5.043884965,0.517755505,4.097168881,2.362348105,58.901010074736
67.46746747,4.514352676,0.633793623,5.051512427,0.513995811,4.105471034,2.352701885,58.6296844502241
67.56756757,4.538113632,0.63065619,5.05713989,0.520312533,4.128947031,2.371986856,58.3583588257123
67.66766767,4.532943933,0.635173613,5.077425714,0.518663076,4.149852756,2.370452041,58.088295008926
67.76776777,4.546322991,0.623639588,5.076370239,0.507579785,4.150890521,2.389323384,57.8293892404681
67.86786787,4.558876558,0.630217437,5.083039373,0.51496846,4.16926162,2.372617025,57.5704834720102
67.96796797,4.5444463,0.625772415,5.090416547,0.507934851,4.166395147,2.36555077,57.3115777035523
68.06806807,4.565629925,0.607841246,5.095136063,0.506329468,4.169336833,2.372786229,57.0526719350945
68.16816817,4.57181355,0.623432808,5.106720444,0.496397173,4.176034755,2.3829498,56.7937661666366
68.26826827,4.591319055,0.636347136,5.102980501,0.504009687,4.171099638,2.391303734,56.5348603981787
68.36836837,4.591188205,0.636442915,5.111015592,0.514551885,4.184169448,2.402138465,56.2759546297208
68.46846847,4.60340837,0.640263147,5.120755206,0.525349113,4.182572591,2.400899994,56.0170488612629
68.56856857,4.604008787,0.641503521,5.12678224,0.517109366,4.184309068,2.401727375,55.7452409884167
68.66866867,4.610259574,0.636316292,5.119809274,0.533210863,4.197373829,2.412728754,55.4238803714106
68.76876877,4.618177027,0.633528281,5.114502974,0.540314274,4.199119606,2.425236117,55.1025197544046
68.86886887,4.610447419,0.6194076,5.120863341,0.539256961,4.208238468,2.439706372,54.7811591373985
68.96896897,4.617534562,0.6135434,5.132223708,0.550821009,4.210403072,2.438836881,54.4597985203924
69.06906907,4.62342551,0.608816461,5.138340516,0.530618943,4.199018794,2.444081204,54.1384379033863
69.16916917,4.638227635,0.614199823,5.158049389,0.55069391,4.184301183,2.431013507,53.8170772863802
69.26926927,4.643105927,0.626126192,5.159076602,0.548908635,4.184248555,2.430806378,53.4957166693741
69.36936937,4.662446349,0.610125962,5.179437149,0.55764758,4.182520829,2.418443779,53.174356052368
69.46946947,4.655690308,0.600327172,5.179131029,0.54856002,4.17873352,2.394930711,52.8447732770748
69.56956957,4.668896857,0.607161364,5.172491576,0.538912596,4.176143891,2.379664294,52.4971806549402
69.66966967,4.675105063,0.602913333,5.196852123,0.553451003,4.184903198,2.385921426,52.1495880328054
69.76976977,4.678431245,0.589856647,5.216321769,0.540980803,4.175542052,2.382453364,51.8019954106707
69.86986987,4.69422189,0.572360343,5.212222271,0.556983408,4.183837016,2.37219803,51.454402788536
69.96996997,4.707498474,0.579807391,5.218423074,0.538586088,4.170445547,2.360661999,51.1068101664013
70.07007007,4.722441551,0.566468172,5.215209462,0.533769748,4.156497703,2.336840202,50.7592175442666
70.17017017,4.733910488,0.538356636,5.214449304,0.543590524,4.146444308,2.325311623,50.4116249221318
70.27027027,4.739117955,0.531794764,5.209764221,0.540050538,4.154555004,2.324934364,50.0640322999971
70.37037037,4.729347526,0.514434395,5.214412471,0.536002214,4.131885921,2.308111949,49.7434694846883
70.47047047,4.749317837,0.507382851,5.208213929,0.537667876,4.127341976,2.303123993,49.4600679941414
70.57057057,4.75407165,0.482671451,5.229154898,0.535825541,4.115929181,2.292347361,49.1766665035945
70.67067067,4.755670182,0.466772507,5.221095867,0.526737677,4.096524687,2.29336137,48.8932650130475
70.77077077,4.752935381,0.465175569,5.229036836,0.53700567,4.088535274,2.267342748,48.6098635225006
70.87087087,4.754194661,0.44846952,5.234329157,0.543070396,4.069050391,2.248304874,48.3264620319537
70.97097097,4.751057011,0.44523109,5.246918774,0.525313674,4.048367015,2.247863773,48.0430605414068
71.07107107,4.747392869,0.436662176,5.248734408,0.524515284,4.035175739,2.217893775,47.7596590508598
71.17117117,4.760825113,0.440844832,5.256030252,0.520013751,4.036774661,2.203964475,47.4762575603129
71.27127127,4.755084087,0.447621751,5.268664115,0.51024854,4.035711576,2.203101407,47.1292115106247
71.37137137,4.762009728,0.440714126,5.272934615,0.504054626,4.023981823,2.192464577,46.7249972789555
71.47147147,4.775275379,0.429642915,5.277265175,0.499415376,4.042634136,2.194026626,46.3207830472863
71.57157157,4.781581047,0.423250481,5.293421561,0.494287312,4.03670624,2.191187825,45.9165688156171
71.67167167,4.796560736,0.427381601,5.315184553,0.48936752,4.049455674,2.184048455,45.512354583948
71.77177177,4.796411922,0.427042702,5.323640579,0.480878269,4.05716197,2.191938882,45.1081403522788
71.87187187,4.796137388,0.426487019,5.3349681,0.470118111,4.076100673,2.186488743,44.7039261206096
71.97197197,4.808862854,0.430289014,5.340659801,0.459393869,4.088904908,2.180083588,44.2997118889404
72.07207207,4.806903949,0.431018205,5.337868019,0.442383891,4.103276377,2.174128322,43.8954976572712
72.17217217,4.795279737,0.423415033,5.347820981,0.412821682,4.115332307,2.187829033,43.5483808669641
72.27227227,4.801241569,0.417107531,5.354662832,0.409674802,4.128182448,2.179958249,43.233922598641
72.37237237,4.790778189,0.413322924,5.373195374,0.39221604,4.122065933,2.172708904,42.919464330318
72.47247247,4.769106268,0.427576431,5.373269442,0.386886452,4.135282631,2.183471497,42.6050060619949
72.57257257,4.762540452,0.417284787,5.372929077,0.382966107,4.1307369,2.192951627,42.2905477936719
72.67267267,4.769348005,0.412200166,5.385885172,0.368541315,4.150847159,2.164865588,41.9760895253489
72.77277277,4.775095315,0.410736241,5.384841267,0.402613969,4.156874038,2.165331548,41.6616312570258
72.87287287,4.769136614,0.405171847,5.385797362,0.383693864,4.148937783,2.178676373,41.3471729887028
72.97297297,4.779479031,0.415215234,5.405753458,0.399946305,4.15034627,2.178905642,41.0327147203797
73.07307307,4.803144771,0.425841076,5.4385539,0.403799293,4.14908809,2.177530155,40.8258691632998
73.17317317,4.819438472,0.422806427,5.459750152,0.422712914,4.157163244,2.166376368,40.6562868324294
73.27327327,4.839113509,0.434840819,5.47330386,0.425668802,4.158107266,2.167209083,40.486704501559
73.37337337,4.848040799,0.450831716,5.505243332,0.433593829,4.15516607,2.159539705,40.3171221706886
73.47347347,4.867935769,0.47055503,5.538516138,0.427762854,4.159173323,2.18675208,40.1475398398182
73.57357357,4.883191004,0.494218665,5.566392547,0.4450825,4.153111334,2.177562082,39.9779575089478
73.67367367,4.895037497,0.51963967,5.592208896,0.421862668,4.137564527,2.176973835,39.8083751780774
73.77377377,4.90764742,0.521027205,5.598263628,0.431093554,4.13801772,2.192100172,39.638792847207
73.87387387,4.927636939,0.530428495,5.620669617,0.434143863,4.142155597,2.170502911,39.4692105163366
73.97397397,4.944462787,0.521216456,5.632756649,0.435105737,4.141795977,2.182925191,39.2343443682433
74.07407407,4.960999836,0.511636717,5.654509712,0.44871955,4.133370323,2.172846236,38.9875124756396
74.17417417,4.977486903,0.514249507,5.681262776,0.448900476,4.163330907,2.194882789,38.7406805830358
74.27427427,5.000545542,0.502797183,5.70001584,0.428258819,4.166321521,2.198839129,38.493848690432
74.37437437,5.027185086,0.503814179,5.71379043,0.435713684,4.188118941,2.205068178,38.2470167978282
74.47447447,5.051945457,0.504828783,5.73440884,0.435936322,4.187383829,2.221667863,38.0001849052244
74.57457457,5.087107398,0.495424862,5.777431445,0.451932399,4.204005074,2.222213441,37.7533530126206
74.67467467,5.131576898,0.465930051,5.808491555,0.486876809,4.227084651,2.225272898,37.5065211200168
74.77477477,5.182125283,0.463065594,5.854835888,0.499379544,4.216290903,2.249826094,37.2596892274131
74.87487487,5.224950106,0.496463845,5.889027067,0.538555682,4.229861332,2.262143714,36.8963973457973
74.97497497,5.270840636,0.494940683,5.929488517,0.57127074,4.232340671,2.296323515,36.5269408845974
75.07507508,5.314517395,0.485120907,5.976019792,0.631935577,4.243869058,2.31633046,36.1574843864888
75.17517518,5.3702124,0.48713193,6.011434722,0.686256234,4.2512512,2.343220132,35.788027925289
75.27527528,5.391732518,0.504122364,6.058058115,0.762899469,4.258274716,2.352460331,35.4021863151104
75.37537538,5.43672711,0.509027278,6.110405726,0.801536318,4.278661545,2.396084068,34.87017538832
75.47547548,5.495460531,0.493452643,6.164301615,0.872994865,4.305836372,2.443621804,34.3381644615294
75.57557558,5.521106603,0.501136214,6.201608916,0.91768173,4.339011198,2.462527214,33.8061535347388
75.67567568,5.572470147,0.499854565,6.248621839,0.945526439,4.372852691,2.519352172,33.1764692747845
75.77577578,5.609621723,0.500904554,6.27766624,0.977573767,4.386747606,2.533966286,32.5319484208682
75.87587588,5.647216903,0.506825698,6.306893824,0.993557291,4.439809835,2.573068599,31.8874275669519
75.97597598,5.670051729,0.481058003,6.340917679,1.019810635,4.480205397,2.577185252,31.3140618776932
76.07607608,5.695240205,0.483132664,6.350339092,1.034774924,4.519105259,2.595182707,30.8601547195884
76.17617618,5.719141395,0.47145108,6.357137847,1.036104571,4.580721261,2.641949162,30.4062475614837
76.27627628,5.7547502,0.489392811,6.371936601,1.066185432,4.621337264,2.685547536,29.9523404033789
76.37637638,5.80193406,0.469426572,6.362380138,1.094138332,4.661709963,2.697414189,29.4938007124536
76.47647648,5.847173269,0.492324181,6.371638976,1.110265205,4.702423384,2.722437331,29.0321392036003
76.57657658,5.889762914,0.523651232,6.372294212,1.115700671,4.739265934,2.74688359,28.570477694747
76.67667668,5.916309566,0.534486771,6.369315992,1.127147961,4.777226792,2.796090374,28.1088161858937
76.77677678,5.949934963,0.543707492,6.35873597,1.110509282,4.824396017,2.830880163,27.6276743250695
76.87687688,5.991208926,0.55340671,6.343793441,1.118425343,4.856898575,2.907714567,27.1003549367622
76.97697698,6.032130988,0.548158637,6.317980633,1.095107902,4.88786451,2.952608182,26.5730355484547
77.07707708,6.060450226,0.555077607,6.30514346,1.083178613,4.92093424,3.000346117,26.0457161601474
77.17717718,6.09652195,0.56695659,6.280206517,1.070844221,4.948396695,3.01977316,25.6379742216936
77.27727728,6.142544291,0.560704884,6.241250476,1.063779027,4.981561186,3.050816518,25.34177243601
77.37737738,6.173661393,0.565859932,6.231665236,1.054674424,5.004105037,3.072121654,25.0455706503265
77.47747748,6.192916428,0.567566054,6.213052971,1.052541401,5.006383019,3.065132559,24.7493688646429
77.57757758,6.227602926,0.558037448,6.202530805,1.04409768,5.017808089,3.086534995,24.4531670789593
77.67767768,6.249785461,0.543081416,6.17981347,1.053723671,5.050894451,3.103312064,24.1569652932757
77.77777778,6.286398151,0.537259192,6.17532225,1.049687069,5.077852684,3.111285305,23.8607635075921
77.87787788,6.307331495,0.558297185,6.156014212,1.053131025,5.118980086,3.122877166,23.5645617219085
77.97797798,6.322931506,0.552357057,6.137451779,1.039756378,5.150669097,3.162926113,23.2683599362249
78.07807808,6.337144826,0.544826381,6.109456678,1.074557057,5.213080768,3.194251462,22.9721581505413
78.17817818,6.372749013,0.516727657,6.074209325,1.100979749,5.265776575,3.271066738,22.797126631069
78.27827828,6.389002938,0.493074173,6.043574752,1.121644084,5.319453946,3.317555599,22.6496082226867
78.37837838,6.406423363,0.50567331,6.009380583,1.134034096,5.345441629,3.362510684,22.5020898143044
78.47847848,6.435510454,0.497735569,5.964443406,1.129234168,5.41537559,3.394397838,22.3545714059221
78.57857858,6.445264212,0.486284573,5.917353075,1.135122557,5.444642218,3.415531703,22.2070529975398
78.67867868,6.46434647,0.473869584,5.89859672,1.107532683,5.455832693,3.438475423,22.0595345891575
78.77877878,6.473411369,0.447517978,5.857841736,1.09515428,5.465136136,3.456915042,21.9120161807752
78.87887888,6.479333218,0.426176599,5.82075342,1.101450505,5.479470603,3.46294671,21.7644977723929
78.97897898,6.482083897,0.390805443,5.77867657,1.094068068,5.470768367,3.448710418,21.6169793640106
79.07907908,6.484489563,0.382854644,5.763241906,1.072872514,5.495913311,3.451058066,21.4647212387838
79.17917918,6.459394062,0.344273056,5.704807243,1.079217817,5.490067264,3.430019531,21.3120318782769
79.27927928,6.453113868,0.362839515,5.663039246,1.068369376,5.46718932,3.417888648,21.15934251777
79.37937938,6.448865774,0.358437751,5.633065907,1.062091943,5.457164632,3.384318882,21.0066531572631
79.47947948,6.437998059,0.353687093,5.568221998,1.080382947,5.42782885,3.353871178,20.8539637967562
79.57957958,6.41694616,0.411808897,5.512378088,1.091728251,5.398826401,3.3237998,20.7012744362493
79.67967968,6.410418452,0.46273697,5.442880543,1.079006551,5.338400195,3.273325903,20.5485850757424
79.77977978,6.396144331,0.509272566,5.378212389,1.078414207,5.269489505,3.237261389,20.3958957152355
79.87987988,6.374986371,0.523277745,5.32776946,1.085423497,5.212935501,3.195320695,20.2442342716881
79.97997998,6.328945699,0.539037398,5.266969174,1.098440561,5.137569594,3.135093073,20.1473815224082
80.08008008,6.275715171,0.541475359,5.221595368,1.086059546,5.06877243,3.08102758,20.0505287731284
80.18018018,6.246412904,0.522912174,5.158546698,1.066707485,5.000308599,3.044365535,19.9536760238485
80.28028028,6.198443971,0.501825595,5.109164694,1.05912855,4.949844768,3.029657449,19.8568232745686
80.38038038,6.157251324,0.459186328,5.056801168,1.057570787,4.882720606,2.994032213,19.7599705252887
80.48048048,6.103008351,0.422222695,4.984815061,1.09517414,4.823574204,2.955571469,19.6631177760088
80.58058058,6.010614893,0.350063485,4.93649562,1.115620888,4.728832009,2.923198836,19.5662650267289
80.68068068,5.917375589,0.275695095,4.876176181,1.128611668,4.653467958,2.892512855,19.4694122774491
80.78078078,5.869425574,0.254097071,4.837084748,1.106929596,4.577440243,2.846573159,19.3900751269767
80.88088088,5.807268019,0.263444988,4.794954131,1.10415694,4.501356472,2.811377801,19.4409845300532
80.98098098,5.722005083,0.273203,4.738417088,1.11624585,4.430744758,2.767111647,19.4918939331298
81.08108108,5.675526617,0.2702207,4.689309133,1.118693778,4.321036,2.701001051,19.5428033362064
81.18118118,5.615720219,0.284985846,4.637901694,1.131505619,4.249074644,2.668447123,19.593712739283
81.28128128,5.561938513,0.319176094,4.60035011,1.132332109,4.181859184,2.643965366,19.6446221423596
81.38138138,5.469746063,0.351484057,4.571726454,1.119065488,4.121978724,2.575600622,19.6955315454362
81.48148148,5.398309891,0.358684449,4.534706517,1.110002465,4.05476493,2.520710056,19.7464409485128
81.58158158,5.35879025,0.363796937,4.491580444,1.061955181,3.961445634,2.456481229,19.7973503515894
81.68168168,5.310844138,0.372131721,4.437043729,1.034392716,3.862200122,2.368432148,19.8416212432218
81.78178178,5.23810223,0.400115886,4.358923619,1.007584203,3.754813574,2.273084764,19.8615437878013
81.88188188,5.15584781,0.391033198,4.295604228,0.98415673,3.670339976,2.195573827,19.8814663323808
81.98198198,5.068672468,0.352376786,4.221651203,0.973580836,3.580443021,2.116724443,19.9013888769603
82.08208208,4.988330944,0.324557793,4.149397877,0.981326031,3.474119973,2.040963131,19.9213114215398
82.18218218,4.901509242,0.26425573,4.089949489,0.975912205,3.366870598,1.984298289,19.9412339661193
82.28228228,4.799913195,0.261744491,4.030570317,0.988087869,3.250664367,1.896902763,19.9611565106988
82.38238238,4.713756921,0.246633682,3.977949804,0.982444595,3.135171013,1.797461271,19.9810790552784
82.48248248,4.634096142,0.222435926,3.951114838,0.980533371,3.042195511,1.764360149,20.0010015998579
82.58258258,4.559376133,0.209881345,3.912554528,0.968111655,2.96873984,1.736479041,19.993085076212
82.68268268,4.47247105,0.246559711,3.864660885,0.968009431,2.905380031,1.720850828,19.9234536622683
82.78278278,4.412319508,0.247499611,3.800100575,0.964590011,2.830938256,1.718340821,19.8538222483245
