GaitPhase,pMMGMean_3,pMMGStd_3,pMMGMean_3_1,pMMGStd_3_1,pMMGMean_3_2,pMMGStd_3_2,NewColumn
83.08308308,16.86936167,2.86878598,16.07027974,4.570131493,17.94700138,3.876684317,19.6449280064934
83.18318318,16.60027484,2.899350637,15.88188922,4.542750498,17.81882398,3.745651874,19.5752965925496
83.28328328,16.4023537,2.929170879,15.67975862,4.488345639,17.6632213,3.590653484,19.5056651786059
83.38338338,16.1927885,3.02310979,15.42829769,4.400141423,17.49993513,3.443428099,19.4360337646622
83.48348348,15.99253142,3.081158791,15.19959141,4.314463938,17.35151794,3.394045427,19.3911289196289
83.58358358,15.72607647,3.086040432,14.97753227,4.256040769,17.18851298,3.368882571,19.381780154624
83.68368368,15.45887216,3.134463805,14.7784988,4.203943245,17.03296482,3.321527977,19.3724313896191
83.78378378,15.20469082,3.171612563,14.59598785,4.148568103,16.89904461,3.351029659,19.3630826246142
83.88388388,14.84526897,3.28612751,14.42310073,4.102183291,16.78802831,3.412088819,19.3537338596093
83.98398398,14.5390358,3.401388021,14.24950523,4.043614401,16.627617,3.441794864,19.3443850946044
84.08408408,14.27481559,3.389770796,14.09912595,4.063378773,16.5010535,3.485106688,19.3350363295995
84.18418418,14.08161128,3.432535296,13.94363854,4.067976827,16.33503149,3.50764266,19.3256875645946
84.28428428,13.86987058,3.460035757,13.75493205,4.066502413,16.0944379,3.477883196,19.3163387995897
84.38438438,13.6624632,3.543863019,13.57389859,4.042264514,15.92935081,3.473324658,19.2352686041566
84.48448448,13.40844171,3.5213143,13.3855348,4.012676252,15.75322411,3.501486538,19.084647656381
84.58458458,13.06838898,3.606185622,13.18173121,3.978605201,15.5612797,3.471362766,18.9340267086053
84.68468468,12.87573581,3.547191524,12.94612666,3.937650063,15.41440794,3.404272735,18.7834057608297
84.78478478,12.59906863,3.649602456,12.70256116,3.867997767,15.30882639,3.320072112,18.6327848130541
84.88488488,12.36088522,3.645765806,12.43691378,3.826264734,15.2024357,3.156030639,18.4821638652784
84.98498498,12.03675452,3.528223735,12.16568447,3.756235122,15.05866811,2.976200565,18.3315429175028
85.08508509,11.80372912,3.5514568,11.9007885,3.706828058,15.0086606,2.859647017,18.1809219546801
85.18518519,11.544173,3.526953659,11.6185592,3.61841024,14.97788952,2.762442232,18.0303010069044
85.28528529,11.31985826,3.495006467,11.38377537,3.55563423,14.95372192,2.734983566,17.8366019085837
85.38538539,11.10891646,3.460674648,11.11312031,3.479401726,14.91738158,2.743128651,17.6152943955414
85.48548549,10.8851792,3.488397495,10.85470549,3.404157026,14.84070791,2.752944535,17.3939868824991
85.58558559,10.66734519,3.56088,10.61061106,3.339861119,14.66416893,2.791769821,17.1726793694568
85.68568569,10.49529582,3.572930248,10.37984935,3.283135768,14.4647322,2.825838506,16.9513718564144
85.78578579,10.23999055,3.51566522,10.14030085,3.215774713,14.27163553,2.92437115,16.7300643433721
85.88588589,10.05162547,3.464613906,9.916461064,3.188451115,14.03365369,3.015965794,16.5087568303298
85.98598599,9.897706049,3.455156104,9.685932526,3.152143886,13.84373577,3.005953309,16.2874493172875
86.08608609,9.737453298,3.460292127,9.453011552,3.114145704,13.64364869,3.018601854,16.0661418042452
86.18618619,9.571330491,3.43809391,9.252757244,3.090863751,13.38479938,2.884927079,15.9100064757291
86.28628629,9.339883503,3.397988994,9.042513594,3.063345011,13.26583782,2.835141564,15.780067913695
86.38638639,9.002361343,3.567635144,8.798586251,3.041150239,13.14154735,2.753069477,15.6501293516609
86.48648649,8.783545914,3.416183109,8.586658909,2.994034933,13.03323327,2.651494308,15.5201907896268
86.58658659,8.565544964,3.392653751,8.342731568,2.940676336,12.90513227,2.547940441,15.3902522275928
86.68668669,8.388435908,3.392320784,8.105263187,2.870142413,12.7101337,2.449788533,15.2603136655587
86.78678679,8.15564432,3.3176649,7.839219166,2.795684398,12.47834737,2.224510336,15.1303751035246
86.88688689,7.964457532,3.254652888,7.578579832,2.730437183,12.29707035,2.166063877,15.0004365414905
86.98698699,7.784034261,3.200148756,7.31486552,2.672946438,12.13535388,2.150278418,14.8704979794564
87.08708709,7.558082184,3.14553232,7.061646504,2.628432327,11.97834404,2.181746584,14.7588043119483
87.18718719,7.268172815,3.082450727,6.78677884,2.592917721,11.80857278,2.233416313,14.6512684052682
87.28728729,7.011304152,3.038097993,6.517172436,2.562847903,11.62880151,2.289305259,14.5437324985882
87.38738739,6.838176255,2.97584673,6.250774707,2.553916225,11.39995835,2.309296971,14.4361965919081
87.48748749,6.577504297,2.845791312,6.015155513,2.5635427,11.18690056,2.299871152,14.3286606852281
87.58758759,6.398682334,2.745045884,5.790497909,2.568142496,11.02089381,2.254147683,14.221124778548
87.68768769,6.232157733,2.685568933,5.552706644,2.555821949,10.80249282,2.22990795,14.113588871868
87.78778779,6.04795779,2.63120729,5.3170889,2.517613545,10.57271483,2.18065437,14.0060529651879
87.88788789,5.895123452,2.594724021,5.085876561,2.484186791,10.30734871,2.111150214,13.8985170585079
87.98798799,5.730842334,2.510483802,4.846664222,2.454519822,10.00485825,2.021684256,13.6420836720839
88.08808809,5.532583407,2.38894597,4.608959556,2.406948917,9.603271032,1.832338441,13.3717930438276
88.18818819,5.299267213,2.210194441,4.390727428,2.344106671,9.23965443,1.90427243,13.1015024155714
88.28828829,5.118364062,2.130847532,4.144740452,2.28254897,8.936249887,1.925476558,12.8312117873152
88.38838839,4.908948398,1.992645251,3.922497983,2.195254996,8.672453937,1.886411864,12.560921159059
88.48848849,4.664692892,1.875199066,3.683032994,2.096838567,8.440702443,1.798929149,12.2906305308028
88.58858859,4.363665002,1.695936473,3.456901337,2.006836929,8.236493495,1.720320823,12.0203399025466
88.68868869,4.127168482,1.640859681,3.251436348,1.921552972,7.972443707,1.571931477,11.7500492742903
88.78878879,3.932789709,1.575716141,3.027428376,1.837482332,7.765109466,1.472952016,11.4771318500694
88.88888889,3.730378842,1.444722887,2.840049239,1.746386969,7.545045422,1.452790044,11.0767160968544
88.98898899,3.502974649,1.296851127,2.639157966,1.6158316,7.267520917,1.52870667,10.6763003436395
89.08908909,3.178202379,1.022078113,2.440517534,1.540090322,6.996672928,1.571276977,10.2758845904245
89.18918919,3.006753926,0.885529178,2.249920483,1.431832723,6.730934421,1.585532276,9.87546883720964
89.28928929,2.833638806,0.763876212,2.075026135,1.349905872,6.468904624,1.51340063,9.47505308399467
89.38938939,2.679164685,0.628214898,1.915786442,1.291052229,6.144756928,1.412558624,9.07463733077971
89.48948949,2.482467073,0.505293529,1.767960888,1.215522008,5.883872244,1.381009862,8.6742215775648
89.58958959,2.296509201,0.416013635,1.62803612,1.125739768,5.609987559,1.360604063,8.27380582434983
89.68968969,2.178298633,0.345116315,1.46135744,1.011177108,5.334448164,1.359270514,7.88768452792371
89.78978979,2.075547952,0.269591658,1.325113037,0.926100984,5.023835243,1.417457307,7.59772713958341
89.88988989,1.942144952,0.218486159,1.2095353,0.848969386,4.776496262,1.382750423,7.30776975124312
89.98998999,1.808986302,0.179490726,1.092957564,0.732947623,4.475065727,1.220464733,7.01781236290286
90.09009009,1.712247059,0.198705224,0.975713161,0.694391589,4.210410149,1.160883393,6.72785497456257
90.19019019,1.598005687,0.165687204,0.884946841,0.635906396,3.985207959,1.10728449,6.43789758622231
90.29029029,1.414427743,0.236389441,0.807554989,0.60830118,3.759926715,1.06429679,6.14794019788202
90.39039039,1.29404344,0.262664207,0.727059191,0.586564517,3.55757886,1.013482971,5.85798280954176
90.49049049,1.230983127,0.279798445,0.640715541,0.572204129,3.322657098,1.010971872,5.56802542120147
90.59059059,1.172945417,0.28333222,0.561155675,0.549912548,3.060730853,1.052267893,5.28675542422361
90.69069069,1.102269063,0.318042391,0.477911124,0.543484156,2.813156369,0.967289524,5.03371423720872
90.79079079,1.022108161,0.377670849,0.427117024,0.523674255,2.632450173,0.910385772,4.78067305019379
90.89089089,0.962783965,0.353354625,0.355569149,0.495816355,2.451052432,0.857490988,4.5276318631789
90.99099099,0.942518828,0.36240958,0.304267357,0.467432794,2.23785107,0.791385895,4.27459067616397
91.09109109,0.932518907,0.339267505,0.237092376,0.404991072,2.050512983,0.750819383,4.02154948914905
91.19119119,0.915480227,0.316240058,0.185441319,0.357011068,1.84679169,0.708780805,3.76850830213416
91.29129129,0.894297851,0.290578557,0.14884732,0.297928926,1.57577723,0.675023584,3.51546711511923
91.39139139,0.868768399,0.278803368,0.104652722,0.224525479,1.357604213,0.713635132,3.26242592810434
91.49149149,0.839308242,0.222574729,0.05637329,0.15656113,1.159220193,0.691099478,2.96583395075933
91.59159159,0.781150387,0.192262203,0.01329194,0.111090448,1.009809284,0.64667222,2.58475433119777
91.69169169,0.735874415,0.198715727,-0.025719151,0.057303234,0.866701327,0.59893524,2.20367471163616
91.79179179,0.707571167,0.186315945,-0.025043269,0.049694027,0.73539166,0.562550223,1.82259509207455
91.89189189,0.667758855,0.164665315,-0.055570367,0.074315195,0.624588051,0.500978279,1.441515472513
91.99199199,0.64124682,0.138604421,-0.063097465,0.082876357,0.494669561,0.438378724,1.06043585295139
92.09209209,0.610459335,0.132679746,-0.090624562,0.0944659,0.389240917,0.402232839,0.679356233389831
92.19219219,0.619156,0.14412391,-0.108494158,0.102675731,0.309317111,0.385909285,0.298276613828221
92.29229229,0.613634299,0.135237524,-0.120141604,0.123850031,0.239864401,0.344165571,-0.0828030057333882
92.39239239,0.618831474,0.157133524,-0.123137484,0.13572518,0.194548281,0.291816293,-0.491124898979909
92.49249249,0.612610275,0.138346153,-0.105591581,0.142725614,0.146179367,0.287824438,-0.932906980896625
92.59259259,0.598553891,0.158926282,-0.087279389,0.117392541,0.063933024,0.234169028,-1.37468906281328
92.69269269,0.591498167,0.162972081,-0.081967196,0.128472363,0.019138146,0.2011827,-1.81647114472999
92.79279279,0.576727729,0.135272534,-0.061545313,0.125338615,0.001887145,0.177967384,-2.25825322664665
92.89289289,0.554441677,0.111367778,-0.07571732,0.138287376,-0.043562171,0.122668594,-2.70003530856336
92.99299299,0.542722661,0.123992392,-0.06875187,0.130263566,-0.061857679,0.099071948,-3.14181739048008
93.09309309,0.531362561,0.147361349,-0.061311041,0.127747889,-0.10048244,0.059646329,-3.58359947239673
93.19319319,0.546444872,0.123914537,-0.052651008,0.131211411,-0.12173128,0.035554841,-4.07772593531887
93.29329329,0.546527183,0.114009063,-0.042593782,0.12573297,-0.133371845,0.007823128,-4.66198623489417
93.39339339,0.565876761,0.112148834,-0.031143163,0.137048277,-0.148483214,0.018103126,-5.24624653446954
93.49349349,0.572882471,0.104365768,-0.036241005,0.117224561,-0.154927916,0.030438831,-5.83050683404492
93.59359359,0.588139138,0.107163499,-0.048541413,0.111716145,-0.172314804,0.020425791,-6.41476713362021
93.69369369,0.590894138,0.12221346,-0.035666518,0.118573611,-0.181012911,0.03136186,-6.99902743319558
93.79379379,0.593108625,0.11124617,-0.023930131,0.091694357,-0.181067642,0.058857793,-7.62613326941452
93.89389389,0.593018807,0.120926227,-0.018831731,0.093356932,-0.176743994,0.082489501,-8.3489444941423
93.99399399,0.586537598,0.137015326,-0.007870252,0.088255665,-0.17275368,0.088332391,-9.07175571887008
94.09409409,0.572014213,0.13626304,0.006397532,0.095158359,-0.141430032,0.104806983,-9.79456694359775
94.19419419,0.564779908,0.131341737,0.035028921,0.102304788,-0.121404777,0.131066204,-10.5173781683255
94.29429429,0.572223108,0.14541057,0.037968351,0.080291733,-0.113819771,0.136231697,-11.2401893930532
94.39439439,0.553408267,0.168639499,0.041568933,0.085299036,-0.107881415,0.154333812,-11.7848743925851
94.49449449,0.554034199,0.201626682,0.062036028,0.086263825,-0.10087299,0.156784927,-12.2368151371348
94.59459459,0.547734889,0.20797321,0.087110375,0.078612915,-0.099949649,0.133390632,-12.6887558816845
94.69469469,0.526202097,0.217164881,0.095345406,0.063784391,-0.087730351,0.137687668,-13.1406966262342
94.79479479,0.50861699,0.229177012,0.105873695,0.068181082,-0.103061979,0.115871617,-13.5926373707839
94.89489489,0.511809195,0.226087968,0.127183809,0.097086182,-0.081944645,0.146454952,-14.0445781153336
94.99499499,0.498978751,0.245148859,0.151827257,0.095773713,-0.09861742,0.156597775,-14.4965188598833
95.0950951,0.496148306,0.252701769,0.162476523,0.085409099,-0.080214786,0.165304787,-14.9484596495819
95.1951952,0.502201847,0.260697524,0.140463595,0.110185706,-0.077152159,0.173039829,-15.1810189964923
95.2952953,0.476126756,0.286093016,0.122995242,0.114994962,-0.073384753,0.165470599,-15.4092245640228
95.3953954,0.468551905,0.287309504,0.121357539,0.116196112,-0.057731117,0.187715749,-15.6374301315533
95.4954955,0.465077221,0.296181967,0.101876333,0.121609851,-0.059280374,0.198884836,-15.8656356990837
95.5955956,0.457097427,0.282539218,0.094203169,0.148423193,-0.067948354,0.211463027,-16.0938412666142
95.6956957,0.470542179,0.294727259,0.078863338,0.186574837,-0.056790508,0.25773428,-16.3220468341447
95.7957958,0.476772697,0.297260106,0.065856841,0.203147401,-0.061226256,0.285993123,-16.5502524016751
95.8958959,0.500399348,0.285994938,0.043994965,0.21619733,-0.062680591,0.2955472,-16.7784579692056
95.995996,0.501820384,0.260734565,0.044707267,0.240037681,-0.044435225,0.304188818,-16.9951418127714
96.0960961,0.508913306,0.259594656,0.033735831,0.224048951,-0.060294199,0.309612919,-17.087170161284
96.1961962,0.544621148,0.238292512,0.04170866,0.230005556,-0.051143952,0.331976428,-17.1791985097965
96.2962963,0.555126213,0.256628561,0.054014823,0.2323004,-0.086004393,0.30412045,-17.271226858309
96.3963964,0.557348329,0.245207816,0.030320986,0.22833769,-0.096396366,0.296606347,-17.3632552068216
96.4964965,0.545532035,0.265019006,0.020286614,0.223062426,-0.141755756,0.243106858,-17.4552835553341
96.5965966,0.524482175,0.292457143,0.041223529,0.21131757,-0.147506098,0.189553116,-17.5473119038466
96.6966967,0.510489796,0.317639939,0.027377757,0.198619044,-0.191338741,0.171882472,-17.6393402523592
96.7967968,0.506793621,0.333176375,0.016772008,0.203237333,-0.203861353,0.16502732,-17.7313686008717
96.8968969,0.48454962,0.327654827,0.02438022,0.208491636,-0.202567239,0.143002846,-17.8489587990955
96.996997,0.500475456,0.334843465,0.028784225,0.193439896,-0.217273125,0.127158078,-18.0794637905137
97.0970971,0.486766788,0.34135459,0.033812861,0.196676576,-0.227094265,0.129788143,-18.3099687819319
97.1971972,0.505666107,0.318110213,0.037397004,0.194012493,-0.230905435,0.1460009,-18.5404737733501
97.2972973,0.514294202,0.349319517,0.030700517,0.186970041,-0.22103153,0.169570681,-18.7709787647682
97.3973974,0.518346257,0.347149105,0.032860263,0.191257435,-0.211824291,0.192649623,-19.0014837561864
97.4974975,0.533855768,0.346965039,0.038752124,0.18600918,-0.204706397,0.185289123,-19.2319887476046
97.5975976,0.533729645,0.370961021,0.043598941,0.187490157,-0.19228772,0.216494808,-19.4624937390228
97.6976977,0.539829319,0.3923276,0.042842154,0.195695348,-0.160209547,0.232307614,-19.692998730441
97.7977978,0.545746965,0.391522036,0.062709991,0.171450479,-0.151765407,0.227313505,-19.9625265933937
97.8978979,0.547876132,0.404392496,0.075076327,0.191198471,-0.142001922,0.238348414,-20.3281850986951
97.997998,0.539445792,0.442902832,0.090322215,0.166563825,-0.123238436,0.209674194,-20.6938436039964
98.0980981,0.528142245,0.429837346,0.088611233,0.160408729,-0.129359495,0.20200993,-21.0595021092977
98.1981982,0.545775301,0.443520349,0.085957962,0.150209141,-0.119878667,0.215593749,-21.425160614599
98.2982983,0.538882282,0.464431424,0.091043429,0.135894861,-0.091918627,0.242010674,-21.7908191199004
98.3983984,0.552549192,0.466471945,0.10109286,0.145666827,-0.083993342,0.273385235,-22.1564776252017
98.4984985,0.563524278,0.458114361,0.094808958,0.116083133,-0.056151808,0.307680019,-22.522136130503
98.5985986,0.583279143,0.469069957,0.11185839,0.110129573,-0.05850914,0.333465758,-22.8877946358043
98.6986987,0.594629938,0.43483626,0.12666837,0.102267904,-0.031752357,0.331737779,-23.144161997344
98.7987988,0.613286372,0.428383103,0.127888203,0.101395879,-0.024917054,0.329766789,-23.2344673924881
98.8988989,0.633782738,0.416700031,0.142309237,0.095639389,-0.023808779,0.357534772,-23.3247727876322
98.998999,0.634120562,0.392307198,0.138030572,0.109072625,-0.023836732,0.346357674,-23.4150781827763
99.0990991,0.655274779,0.403242637,0.146917072,0.099158797,-0.02616365,0.348229984,-23.5053835779204
99.1991992,0.665095662,0.374098774,0.149767536,0.103114928,-0.031731142,0.327206141,-23.5956889730645
99.2992993,0.674862825,0.35833392,0.14700839,0.128123976,-0.023959962,0.342041941,-23.6859943682087
99.3993994,0.70605775,0.352722917,0.135965087,0.137483164,-0.007468739,0.333298611,-23.7762997633528
99.4994995,0.725451792,0.332702125,0.131902593,0.146923558,0.001883513,0.333733412,-23.8666051584969
99.5995996,0.732212519,0.323494411,0.135990249,0.137484923,0.007492492,0.324200815,-23.9918739161472
99.6996997,0.747973246,0.331588627,0.13900283,0.123390872,-0.004872503,0.308453351,-24.1525498412104
99.7997998,0.771723295,0.324948531,0.140015411,0.115639886,-0.013992586,0.305062136,-24.3132257662736
99.8998999,0.803494699,0.294472748,0.141361326,0.108809365,-0.008013904,0.303050425,-24.4739016913369
100,0.814255426,0.289481714,0.135040574,0.082611881,-0.019738258,0.286280811,-24.6345776164001
