GaitPhase,pMMGMean_1,pMMGMean_2,pMMGStd_1,pMMGStd_2,ThetaMean_1,ThetaMean_2
54.8548548548549,2.86634517645746,11.3654387553904,0.774126046229178,0.227544258086341,46.1396161077127,46.1396161077127
54.954954954955,2.8499721593964,11.3819180448649,0.772356152021549,0.204213271263797,46.1326237883333,46.1326237883333
55.0550550550551,2.84905945711862,11.4018369280881,0.745488247141105,0.176076412768313,46.1279911840541,46.1279911840541
55.1551551551552,2.82958542206156,11.4138436832482,0.745384551341611,0.159262866874482,46.1287625182432,46.1287625182432
55.2552552552553,2.81211138736637,11.4018504396547,0.74952349605299,0.149520397817157,46.1295338524324,46.1295338524324
55.3553553553554,2.79013735255906,11.4213571968569,0.747298480021063,0.148970308357778,46.1303051827377,46.1303051827377
55.4554554554555,2.78316331775175,11.4113639492593,0.764872453862359,0.163269466236782,46.1310765194244,46.1310765194244
55.5555555555556,2.78263926283333,11.4118576938889,0.759182642729755,0.157080934371051,46.1303619361111,46.1303619361111
55.6556556556557,2.76107900783934,11.4018420142693,0.763443521021543,0.177068675024932,46.1285719581081,46.1285719581081
55.7557557557558,2.77296262671922,11.3843117275526,0.752775783993856,0.201985505592296,46.1251146773073,46.1251146773073
55.8558558558559,2.76266849716216,11.3922351881982,0.767312515424464,0.219058750459166,46.1163770911712,46.1163770911712
55.955955955956,2.7703743671051,11.3651586517718,0.750736549189971,0.202190873969797,46.1076395017468,46.1076395017468
56.0560560560561,2.76958023704805,11.3650821113814,0.778708308756017,0.257447883555564,46.0989019166016,46.0989019166016
56.1561561561562,2.77322791308108,11.3435056658559,0.756392158273261,0.287956021640625,46.0901751601952,46.0901751601952
56.2562562562563,2.77156211002402,11.3339472862763,0.75464958127528,0.301468062013569,46.0835101403203,46.0835101403203
56.3563563563564,2.77103544592142,11.3235110238188,0.754517990558483,0.315152802076816,46.0768451204454,46.0768451204454
56.4564564564565,2.76912459067117,11.311833429024,0.752428858317246,0.325667833692951,46.0705129447447,46.0705129447447
56.5565565565566,2.77846384370871,11.304291598048,0.766249780902917,0.370315975697758,46.0657376861361,46.0657376861361
56.6566566566567,2.7688030958048,11.3162497711862,0.753200645720685,0.353445833557572,46.0609624225275,46.0609624225275
56.7567567567568,2.74864234828378,11.3142079393243,0.75358653883952,0.384658945467001,46.0561871689189,46.0561871689189
56.8568568568569,2.74842026176276,11.3141501462713,0.754059178404057,0.384781938742832,46.0495897336887,46.0495897336887
56.956956956957,2.75816116599399,11.3235827243443,0.740442021324962,0.398353580438547,46.0418928926476,46.0418928926476
57.0570570570571,2.74790207011261,11.3255153035435,0.726824864405124,0.395661764574392,46.0341960466066,46.0341960466066
57.1571571571572,2.74964297486186,11.3429478801201,0.703308213071042,0.399333906031964,46.0264992055656,46.0264992055656
57.2572572572573,2.74955420505155,11.3549247837738,0.725287271605531,0.382562638788711,46.0238621588789,46.0238621588789
57.3573573573574,2.74978203241592,11.3832445436637,0.698789922457182,0.396433392152588,46.0217984428979,46.0217984428979
57.4574574574575,2.7475074541992,11.3819171205355,0.702701565491029,0.398491478456525,46.0224733537638,46.0224733537638
57.5575575575576,2.73156192291491,11.3794710802002,0.703319440179846,0.402131528386003,46.0317187891992,46.0317187891992
57.6576576576577,2.72381008482432,11.3797232424775,0.739948797351161,0.401955756072536,46.0409642275225,46.0409642275225
57.7577577577578,2.72206125023674,11.3691060315566,0.727607294605791,0.4171515879209,46.0502096619019,46.0502096619019
57.8578578578579,2.72159469793143,11.3557555868168,0.713843084522907,0.442611438394549,46.0594550962813,46.0594550962813
57.957957957958,2.69997065757357,11.372293373033,0.744856173441643,0.441221535163316,46.0659401022973,46.0659401022973
58.0580580580581,2.69067051328028,11.372345382002,0.703234138519629,0.412962577262741,46.071877133018,46.071877133018
58.1581581581582,2.7096142610971,11.3723307417267,0.703693595135705,0.413082136144293,46.070206071972,46.070206071972
58.2582582582583,2.71193028949399,11.3627828683183,0.700798140990399,0.399813672249701,46.0647409017568,46.0647409017568
58.3583583583584,2.6997463170986,11.3702349961161,0.691538726108157,0.383716782936194,46.0592757306707,46.0592757306707
58.4584584584585,2.70956234528779,11.3916871203754,0.678036669951309,0.386004664419664,46.0538105637387,46.0538105637387
58.5585585585586,2.70937837368469,11.382139251036,0.678676749711935,0.345866136873102,46.0483453897297,46.0483453897297
58.6586586586587,2.69901009848248,11.4015434163113,0.664914049199391,0.318387712231501,46.0374051987337,46.0374051987337
58.7587587587588,2.68869719330731,11.3934619891992,0.67920205923917,0.301455109785064,46.0281098519269,46.0281098519269
58.8588588588589,2.68865994013363,11.3914522939039,0.678958102936889,0.304220053910559,46.0270031936637,46.0270031936637
58.958958958959,2.67912268718569,11.400942599965,0.665279117856476,0.290721543986943,46.025896530971,46.025896530971
59.0590590590591,2.6690854342007,11.403432910981,0.65089302503791,0.287122521992574,46.024789872993,46.024789872993
59.1591591591592,2.6786277605991,11.3723226162763,0.664196640088288,0.305301546127611,46.0236832156156,46.0236832156156
59.2592592592593,2.67077018757407,11.3719135212963,0.679763138132409,0.304673226677476,46.0225765568518,46.0225765568518
59.3593593593594,2.67278052699049,11.3593672523774,0.676758060320351,0.313750408919096,46.0187800961011,46.0187800961011
59.4594594594595,2.66909493343243,11.3543052666216,0.677201310436178,0.300934467366434,46.0102187663514,46.0102187663514
59.5595595595596,2.69029962205105,11.3427284246547,0.673266878976623,0.317094121480953,46.0014460971872,46.0014460971872
59.6596596596597,2.67800431115215,11.3426515761061,0.662968486213172,0.34527459571002,45.9926734196446,45.9926734196446
59.7597597597598,2.67020900043093,11.3425747297748,0.644891919107944,0.345170790360646,45.9839007421021,45.9839007421021
59.8598598598599,2.68741368970971,11.342497886952,0.648028555438312,0.316782718470773,45.9751280727578,45.9751280727578
59.95995995996,2.68711837882282,11.3229210367868,0.647629657628461,0.344256078536147,45.966355397017,45.966355397017
60.0600600600601,2.66957087451201,11.3134086774024,0.622473604631326,0.385869387248024,45.9649442090541,45.9649442090541
60.1601601601602,2.6699429438023,11.332505497037,0.62192862442968,0.385727574618955,45.9759971041441,45.9759971041441
60.2602602602603,2.66031501274124,11.3254897075726,0.607241509101189,0.368774452556603,45.9870500092342,45.9870500092342
60.3603603603604,2.64868708218018,11.3426991344144,0.589725965940845,0.399586073517955,45.9981029094144,45.9981029094144
60.4604604604605,2.64518527755155,11.3522959564815,0.594659470774255,0.412879286291453,46.0091558113513,46.0091558113513
60.5605605605606,2.64612491447247,11.3523927774224,0.627252954228765,0.412737471814989,46.0202087145045,46.0202087145045
60.6606606606607,2.62723572242943,11.3619895977778,0.591722114288717,0.426030687009211,46.0312616145946,46.0312616145946
60.7607607607608,2.64726797114765,11.3709984016667,0.587283826643499,0.413283318003726,46.0312383113413,46.0312383113413
60.8608608608609,2.63725982455806,11.3952463486186,0.598644544946142,0.389626418913184,46.0304610573073,46.0304610573073
60.960960960961,2.62025017646697,11.3933796826877,0.601492377105314,0.409622570435888,46.0296838032733,46.0296838032733
61.0610610610611,2.62022401185936,11.3894689681932,0.601488424258078,0.409757438009379,46.0289065492392,46.0289065492392
61.1611611611612,2.63019784775175,11.4014621604054,0.615626607741681,0.398442700645253,46.0281292902052,46.0281292902052
61.2612612612613,2.62017168314414,11.3914553515315,0.629764790518176,0.412583805867888,46.0273520361712,46.0273520361712
61.3613613613614,2.6322053205005,11.4014641076376,0.618362556423461,0.398418636244298,46.0283512877678,46.0283512877678
61.4614614614615,2.64227865305956,11.403483187973,0.6323427121417,0.395548054308218,46.0305297337988,46.0305297337988
61.5615615615616,2.65228772517117,11.4304855481081,0.612290865780894,0.412452817330728,46.0307992503604,46.0307992503604
61.6616616616617,2.66929679820471,11.4399879094945,0.614866436307638,0.398951990531751,46.0310687653804,46.0310687653804
61.7617617617618,2.65930587048799,11.4494902712713,0.628755715686566,0.412321221969961,46.0313382834835,46.0313382834835
61.8618618618619,2.6693149433964,11.459492631967,0.642644994535341,0.398113290470772,46.031607795045,46.031607795045
61.961961961962,2.66932401580481,11.4594949934234,0.61410786722003,0.398047490192708,46.0318773163814,46.0318773163814
62.0620620620621,2.67933647173824,11.4814982352252,0.627992361131719,0.395152016477035,46.0322473365015,46.0322473365015
62.1621621621622,2.70085309340541,11.4790025571622,0.631276060474378,0.398622020249423,46.0327411043243,46.0327411043243
62.2622622622623,2.6935442913048,11.4617545159459,0.641877715704195,0.401028009488349,46.0384209385986,46.0384209385986
62.3623623623624,2.69083258624725,11.464987953013,0.643424298733724,0.399872280204232,46.0441007696747,46.0441007696747
62.4624624624625,2.6899266869009,11.4679821516216,0.64186782270912,0.404035066947412,46.0497806021471,46.0497806021471
62.5625625625626,2.67061788444344,11.4477015745145,0.669440041329401,0.409223470612922,46.0554604364214,46.0554604364214
62.6626626626627,2.67080003813313,11.4307489752052,0.66944788559689,0.41205393836715,46.0608715920821,46.0608715920821
62.7627627627628,2.66047640313814,11.4327948684084,0.711183216390773,0.409229686683171,46.0661107892943,46.0661107892943
62.8628628628629,2.66315276804805,11.4208407640891,0.686450509618638,0.397920150121273,46.0713499880731,46.0713499880731
62.962962962963,2.67967302111111,11.4350560701852,0.663382645438611,0.372236655794536,46.0769027337037,46.0769027337037
63.0630630630631,2.67102705540541,11.4404381614414,0.641965330504629,0.370359264477621,46.082468785991,46.082468785991
63.1631631631632,2.67121442303754,11.4404869193644,0.641996921260271,0.343497419416645,46.0880348382332,46.0880348382332
63.2632632632633,2.67322104083634,11.442540215981,0.639455703756863,0.346327654625463,46.0941192147998,46.0941192147998
63.3633633633634,2.68502089735585,11.4441223814264,0.623064755235058,0.338510447285092,46.1019564178529,46.1019564178529
63.4634634634635,2.68144688015015,11.4556414838088,0.600131476194212,0.322297157351678,46.1097936194194,46.1097936194194
63.5635635635636,2.69171070045796,11.4502461717768,0.614197082162765,0.301720176293137,46.1176308192292,46.1176308192292
63.6636636636637,2.7073571210045,11.4582807536486,0.654221388712455,0.312965794840012,46.1215790293243,46.1215790293243
63.7637637637638,2.70227816124825,11.4600091234034,0.655112528978097,0.315293068541524,46.1237087118468,46.1237087118468
63.8638638638639,2.70198698868819,11.4603180661061,0.65425112088216,0.315612983397361,46.125838393038,46.125838393038
63.963963963964,2.71297509747297,11.4621895497297,0.644070622897,0.312902067510245,46.1111671159459,46.1111671159459
64.0640640640641,2.72019911685235,11.4599829377027,0.656285840663437,0.315958456496857,46.0875801355405,46.0875801355405
64.1641641641642,2.7214051179029,11.4497763156757,0.659990294755523,0.302044282734994,46.0639931501351,46.0639931501351
64.2642642642643,2.70911111895345,11.4690697036486,0.671472923440663,0.274695080130585,46.0404061647297,46.0404061647297
64.3643643643644,2.72730206955956,11.4883591731782,0.672327665865351,0.247340336010318,46.0163720748649,46.0163720748649
64.4644644644645,2.71948369772072,11.4881462126777,0.69013978711044,0.247559333917032,45.9920610587838,45.9920610587838
64.5645645645646,2.7163569647973,11.4959831191291,0.687174794599277,0.203867177955918,45.9734429745946,45.9734429745946
64.6646646646647,2.72624372578328,11.4959536514965,0.701161281425332,0.203826674532663,45.9700790234234,45.9700790234234
64.7647647647648,2.75013048616667,11.488424185005,0.701005632348777,0.193179571005426,45.9667150685135,45.9667150685135
64.8648648648649,2.747517247,11.5073947185135,0.70438551781448,0.193139069195988,45.9633511160811,45.9633511160811
64.964964964965,2.73590400774575,11.487865252022,0.714836471095587,0.165521402920274,45.9599871603353,45.9599871603353
65.0650650650651,2.7453058545956,11.4688397092092,0.701267128904045,0.165486450030438,45.9570713707307,45.9570713707307
65.1651651651652,2.7452198627042,11.4393173315916,0.70115001417212,0.152020944560029,45.9545168562312,45.9545168562312
65.2652652652653,2.74519368033083,11.4369856963964,0.700948317422868,0.148680659569118,45.9537390554805,45.9537390554805
65.3653653653654,2.75089008601051,11.4273056262212,0.708818727361376,0.161812749858952,45.9531803033033,45.9531803033033
65.4654654654655,2.76465606212312,11.4252511826877,0.699816960586991,0.158859047081898,45.9526215511261,45.9526215511261
65.5655655655656,2.75463725272422,11.4212012412362,0.713746971473227,0.149108209801574,45.9520627939489,45.9520627939489
65.6656656656657,2.75461844373624,11.4430702225325,0.713534846310335,0.152059807842381,45.9515040417718,45.9515040417718
65.7657657657658,2.76469527653153,11.429310935991,0.727600115277034,0.137585519113969,45.9537864897297,45.9537864897297
65.8658658658659,2.76026607136887,11.4293891403804,0.7346061969045,0.137668074241204,45.9627140499399,45.9627140499399
65.965965965966,2.78325015243644,11.4394518113413,0.757998367589473,0.151914723644704,45.9698685064565,45.9698685064565
66.0660660660661,2.77573423302402,11.4779874565916,0.769369722315482,0.152764568055387,45.9770229598198,45.9770229598198
66.1661661661662,2.79521831362412,11.4495771521421,0.770841582122575,0.137981616033514,45.9841774124625,45.9841774124625
66.2662662662663,2.81545915145596,11.4591398218569,0.742958955685098,0.151521168997,45.99133186497,45.99133186497
66.3663663663664,2.81519998854354,11.4687024943844,0.770937764635055,0.138190656149682,45.9984863174775,45.9984863174775
66.4664664664665,2.80537967544795,11.459249256006,0.785395065285848,0.151707699568535,46.0038241960911,46.0038241960911
66.5665665665666,2.8176495228999,11.4591893623073,0.830194334719457,0.12490309524742,45.9969871633133,45.9969871633133
66.6666666666667,2.83690643766667,11.461626105,0.831171274698346,0.176592105071409,45.9897659333333,45.9897659333333
66.7667667667668,2.83416335243343,11.4565628493844,0.827905573990114,0.176662322261191,45.9825447033283,45.9825447033283
66.8668668668669,2.82118703396697,11.4746197138889,0.86532222498907,0.174073987829217,45.9753234650851,45.9753234650851
66.966966966967,2.83417718196697,11.4710489507658,0.856022404851792,0.197468111579216,45.9681022333934,45.9681022333934
67.0670670670671,2.83432448712413,11.4861133227778,0.856844333434208,0.190647753679061,45.9608810034134,45.9608810034134
67.1671671671672,2.86270307508959,11.5073129652703,0.870550581429929,0.193873777476305,45.9540181506457,45.9540181506457
67.2672672672673,2.89174316084084,11.5071932843243,0.883639735824407,0.193783769217095,45.940355682958,45.940355682958
67.3673673673674,2.91128324709209,11.5340736083784,0.883293860669232,0.258747591898116,45.9266932137287,45.9266932137287
67.4674674674675,2.93232333284334,11.5559539242793,0.886483520127097,0.234615957537795,45.9130307476526,45.9130307476526
67.5675675675676,2.92236341909459,11.5773342472973,0.899572673814468,0.259274689805278,45.8993682825676,45.8993682825676
67.6676676676677,2.93890350484585,11.5942145655405,0.896398372241654,0.262013115168553,45.8857058124825,45.8857058124825
67.7677677677678,2.91894359123624,11.6035948845946,0.923629661749528,0.248488078066798,45.8720433468118,45.8720433468118
67.8678678678679,2.94067220297598,11.6230242682432,0.954129870128215,0.275905860600891,45.8639813273874,45.8639813273874
67.967967967968,2.94895129142192,11.6325968893143,0.937312952452679,0.289380871922227,45.8722720966166,45.8722720966166
68.0680680680681,2.93131187254755,11.6306907214164,0.968694543950666,0.313492474117311,45.8829837296897,45.8829837296897
68.1681681681682,2.95917245412613,11.6427845528078,0.951285767575801,0.330533010425788,45.8936953648048,45.8936953648048
68.2682682682683,2.94953303503453,11.6428783872172,0.965696796260192,0.303732922032574,45.9044070008358,45.9044070008358
68.3683683683684,2.94365287615716,11.6531979411111,0.954591816644929,0.268078786176413,45.9151186293594,45.9151186293594
68.4684684684685,2.94473204914865,11.6567886563063,0.958551434913236,0.268158116762242,45.924503229955,45.924503229955
68.5685685685686,2.96999513305906,11.6716777927177,0.939095516828236,0.260922717483067,45.9329876187487,45.9329876187487
68.6686686686687,2.97013622648498,11.6721654590991,0.939266068018823,0.234734791673824,45.9371790184585,45.9371790184585
68.7687687687688,2.96274260273423,11.6916931390541,0.928780919989508,0.207189225898501,45.9403391000751,45.9403391000751
68.8688688688689,2.96284897948348,11.6944460492342,0.928902374385098,0.231651052433951,45.9434991826376,45.9434991826376
68.968968968969,2.94205445533183,11.6986493998649,0.924641040803604,0.21870629321149,45.9466592672272,45.9466592672272
69.0690690690691,2.9416539164955,11.6923001744595,0.953763651928556,0.234827279903035,45.9525578143844,45.9525578143844
69.1691691691692,2.94219048497447,11.7309398002703,1.00843105227809,0.235407684169704,45.9684974192893,45.9684974192893
69.2692692692693,2.94272705295345,11.7385794260811,1.00794412298797,0.272757626915941,45.9844370241942,45.9844370241942
69.3693693693694,2.94334488942793,11.7797402045496,1.06272645417403,0.303773523006839,46.0027908268919,46.0027908268919
69.4694694694695,2.96349091786136,11.8384083118569,1.08997148956735,0.33126426387722,46.0219821128479,46.0219821128479
69.5695695695696,2.98363694602903,11.8655764255656,1.09034646689972,0.341077330128752,46.0411733962813,46.0411733962813
69.6696696696697,3.00628297437087,11.8947445354805,1.0871859107636,0.326848762365805,46.0603646800751,46.0603646800751
69.7697697697698,3.02363776026076,11.9338368587337,1.09009408794917,0.333940588043976,46.0709041551301,46.0709041551301
69.8698698698699,3.03382827623473,11.9603644096496,1.07626401439877,0.364396237592662,46.0765637383383,46.0765637383383
69.96996996997,3.04373951308258,11.9844360098348,1.09032325274902,0.344709600114096,46.0822233130781,46.0822233130781
70.0700700700701,3.06550894879529,12.0073293914514,1.09286824435241,0.321942492189618,46.0907923088538,46.0907923088538
70.1701701701702,3.07420859251752,12.0236155125776,1.1052140310175,0.344985644847786,46.1027149201501,46.1027149201501
70.2702702702703,3.07460993843243,12.0137199527027,1.10582425240437,0.386156626487157,46.1146375314865,46.1146375314865
70.3703703703704,3.05511709551852,12.023851922037,1.10628483419792,0.400418616023719,46.1297034187037,46.1297034187037
70.4704704704705,3.03642881598749,12.0240631543894,1.13389186279107,0.427296446928697,46.1538168482583,46.1538168482583
70.5705705705706,3.03724053646096,12.0242743784084,1.10705166922648,0.427304217791567,46.1779302821171,46.1779302821171
70.6706706706707,3.03805225668218,12.0149856076627,1.10708153228951,0.469031284171959,46.2020437142192,46.2020437142192
70.7707707707708,3.01944946298398,12.0152190792843,1.10652518556012,0.495940573415335,46.2286966421121,46.2286966421121
70.8708708708709,3.01097453321471,12.0054858264264,1.09342174225758,0.510168998780141,46.2591479616817,46.2591479616817
70.970970970971,3.01149960332933,11.9842525691191,1.06617616367673,0.535004019825085,46.2895992756106,46.2895992756106
71.0710710710711,3.0049989550971,12.0040126251451,1.05593751907927,0.534392667264139,46.3192865933233,46.3192865933233
71.1711711711712,3.00599467663063,12.0062717345045,1.02236948383922,0.510448115570738,46.3488660713063,46.3488660713063
71.2712712712713,3.00699039860761,12.0165308438639,1.02839942897274,0.551557401888637,46.3784455466316,46.3784455466316
71.3713713713714,2.99907320717167,12.026830488989,1.01076571583295,0.537455018902145,46.408025026957,46.408025026957
71.4714714714715,3.00273473583033,12.0493057787838,1.02031086767589,0.537781379733482,46.4381142092342,46.4381142092342
71.5715715715716,3.00417178731882,12.0657192818318,1.03226506268328,0.543791894628723,46.4692069255105,46.4692069255105
71.6716716716717,2.98809546562162,12.0888772483283,1.0569257475543,0.527553364508135,46.4971814948949,46.4971814948949
71.7717717717718,2.97325332135135,12.0952526807958,1.07984104162295,0.524695013183583,46.5179284491442,46.5179284491442
71.8718718718719,2.95237514091491,12.1149344195696,1.08300830828525,0.55251617769862,46.5386754061862,46.5386754061862
71.971971971972,2.95208254632432,12.105616158003,1.113631703486,0.566195206108613,46.5594223635886,46.5594223635886
72.0720720720721,2.93528094259459,12.1347978921171,1.08982061701409,0.607451392876439,46.5801693214865,46.5801693214865
72.1721721721722,2.92401180935536,12.1424880804655,1.10070368385648,0.61831394414596,46.601880876982,46.601880876982
72.2722722722723,2.91576126512963,12.1548132162012,1.08898562229386,0.635731300871607,46.6389979300901,46.6389979300901
72.3723723723724,2.90708629051802,12.1721580211261,1.07645358291622,0.63332185128992,46.6783598878378,46.6783598878378
72.4724724724725,2.92791789961962,12.1945045346547,1.07876147550248,0.609696781942248,46.7179174263964,46.7179174263964
72.5725725725726,2.91974950846146,12.233351047993,1.01035868946259,0.637690507352222,46.757474959955,46.757474959955
72.6726726726727,2.93058111733934,12.2626975617117,0.970240174619195,0.623964933210132,46.7970324971622,46.7970324971622
72.7727727727728,2.93641272621722,12.3315440752402,0.889109466466982,0.666100794512808,46.8365900320721,46.8365900320721
72.8728728728729,2.9232443355951,12.3803905886537,0.848990952330694,0.679952384405224,46.8761475675676,46.8761475675676
72.972972972973,2.91459497221621,12.4272942497297,0.774290586922229,0.719350898494903,46.9206861924324,46.9206861924324
73.0730730730731,2.91673183721722,12.4566680022673,0.755890297237866,0.705682933156257,46.9648960002753,46.9648960002753
73.1731731731732,2.92072005350651,12.4885552683584,0.788191474953169,0.722439656317215,47.0091058024875,47.0091058024875
73.2732732732733,2.91710557863213,12.497115212042,0.756000708407814,0.707620777318136,47.053315605961,47.053315605961
73.3733733733734,2.92454983939339,12.5135395134535,0.738035142218696,0.703923793819107,47.0975254088038,47.0975254088038
73.4734734734735,2.94204456216667,12.5282170714715,0.735697289277457,0.724626585666097,47.1417352166466,47.1417352166466
73.5735735735736,2.93367291857357,12.5386043425225,0.695364656649213,0.710977724250474,47.1859450210961,47.1859450210961
73.6736736736737,2.92644237726426,12.5291949047447,0.683863104987487,0.670468664001986,47.2533628599499,47.2533628599499
73.7737737737738,2.91925600224274,12.5297969589039,0.644099225346482,0.670977506981427,47.3220927254254,47.3220927254254
73.8738738738739,2.9015696273964,12.508899012973,0.646054646043218,0.641080758497251,47.3908225909009,47.3908225909009
73.973973973974,2.8838832523023,12.5120010745195,0.648010067090322,0.671995196762505,47.4595524513764,47.4595524513764
74.0740740740741,2.87669687687037,12.5221031294444,0.636530458358444,0.630784738568982,47.5282823216667,47.5282823216667
74.1741741741742,2.84001050193844,12.5227051843694,0.610201607928755,0.604423522780376,47.5970121873273,47.5970121873273
74.2742742742743,2.79336549436236,12.5233180034034,0.597956390847105,0.576632876059701,47.6669709270821,47.6669709270821
74.3743743743744,2.76852642842493,12.5085719451151,0.556469576674703,0.565321593637716,47.7545822141241,47.7545822141241
74.4744744744745,2.7467256648994,12.4859308648048,0.511533248043576,0.578123968253206,47.8510925142643,47.8510925142643
74.5745745745746,2.72431228898499,12.4942762694444,0.495747556041544,0.589531233923004,47.9476028094044,47.9476028094044
74.6746746746747,2.70806107487087,12.5011487042492,0.471247250224488,0.560595190546135,48.0441131045445,48.0441131045445
74.7747747747748,2.69690445578378,12.5317869011261,0.453951789980558,0.540157178124688,48.1406233996847,48.1406233996847
74.8748748748749,2.68800369381181,12.5218395912513,0.439486735547177,0.51833881670207,48.2409132297548,48.2409132297548
74.974974974975,2.67894307323473,12.4800764766717,0.423359307277768,0.512154648357598,48.3562883263614,48.3562883263614
75.0750750750751,2.66277747406156,12.462321101952,0.370313862869067,0.514466707202155,48.4664335793994,48.4664335793994
75.1751751751752,2.63736263381031,12.4532540356356,0.33105807397117,0.500781624747753,48.5729363873924,48.5729363873924
75.2752752752753,2.6114477931987,12.3961869738238,0.291095178801713,0.446084356756336,48.6794391911311,48.6794391911311
75.3753753753754,2.57803295336186,12.3581199136036,0.233454614421108,0.419671354491425,48.7859420003003,48.7859420003003
75.4754754754755,2.54011811302502,12.3105528506957,0.210462281611538,0.378409106020634,48.8924448050651,48.8924448050651
75.5755755755756,2.49490669631882,12.272538726046,0.170918808377333,0.378791302509084,49.0049906248549,49.0049906248549
75.6756756756757,2.47131710713513,12.2445562990541,0.127667512516786,0.364986521974313,49.1211555202703,49.1211555202703
75.7757757757758,2.4440883501021,12.2556677736787,0.118867635058982,0.379598809626752,49.2480395093193,49.2480395093193
75.8758758758759,2.40918526922623,12.2683639964114,0.120427828392773,0.39079541529713,49.3845982126476,49.3845982126476
75.975975975976,2.38878218786637,12.2675602141441,0.136837264045838,0.422498110550849,49.5211569080931,49.5211569080931
76.0760760760761,2.34037910700651,12.2592564364264,0.124962427744333,0.436523143983007,49.6577156085385,49.6577156085385
76.1761761761762,2.29760565310511,12.279486382042,0.116439805347079,0.463935500120205,49.7981250946597,49.7981250946597
76.2762762762763,2.25573704696547,12.2850626494895,0.134930299593832,0.498612914079405,49.9504720025375,49.9504720025375
76.3763763763764,2.22886643863763,12.2811594318669,0.146346895921236,0.491600048976978,50.1028189091091,50.1028189091091
76.4764764764765,2.20120347312913,12.2835807107808,0.156642928563276,0.465247098473896,50.2655269777227,50.2655269777227
76.5765765765766,2.16337610777477,12.2872816493243,0.152564330504146,0.463331284744029,50.4597039442793,50.4597039442793
76.6766766766767,2.12291260678428,12.2969825967417,0.13910081801243,0.481214462479969,50.6538809197097,50.6538809197097
76.7767767767768,2.07594910529379,12.2986835356006,0.100888568886293,0.426972746496372,50.848057886001,50.848057886001
76.8768768768769,2.04604753656006,12.2715307045495,0.0512750251166097,0.441820694492427,51.0589279443844,51.0589279443844
76.976976976977,1.99223564994795,12.2609012105255,0.0227478551098235,0.342791447177319,51.2724621482182,51.2724621482182
77.0770770770771,1.96042376346647,12.2747717215015,0.00153667439458215,0.333564768143969,51.4859963561161,51.4859963561161
77.1771771771772,1.93013845070571,12.2766491364264,0.00244909834996254,0.279093032532835,51.7003199767117,51.7003199767117
77.2772772772773,1.9051602987072,12.2704987006657,0.00346223914748476,0.209191176155894,51.9181481342042,51.9181481342042
77.3773773773774,1.86700196685385,12.2801095223123,0.00850735482438822,0.170739639880963,52.1359762882733,52.1359762882733
77.4774774774775,1.82784594753603,12.2970144781982,0.016231037026105,0.123386862024487,52.3560141682432,52.3560141682432
77.5775775775776,1.7974779169009,12.30669264005,0.0157692679054198,0.0848401036006281,52.5815294810961,52.5815294810961
77.6776776776777,1.77101979523874,12.3377942238439,0.0111922648140479,0.0386234572417677,52.8070447963814,52.8070447963814
77.7777777777778,1.77009620911111,12.3381525622222,0.000516731165411452,0.0226850069169282,53.0325601116667,53.0325601116667
77.8778778778779,1.75373815627678,12.371092051031,0.00301216587520493,0.0417889141226582,53.2608250838639,53.2608250838639
77.977977977978,1.74132570248699,12.3684594355355,0.00543066601599283,0.0476749432088146,53.5092558371722,53.5092558371722
78.0780780780781,1.74239472967868,12.3916711593844,0.00136941043158631,0.0721658718740395,53.7576865904805,53.7576865904805
78.1781781781782,1.70492165264615,12.4041502778328,0.0390987733321792,0.112691812467229,54.040698801041,54.040698801041
78.2782782782783,1.67506946275075,12.3486608506506,0.0649782808317946,0.167404371879907,54.3273021611762,54.3273021611762
78.3783783783784,1.64321727260811,12.3581714268919,0.0936862158058181,0.205146373385561,54.613905524054,54.613905524054
78.4784784784785,1.60436508288438,12.3046819991241,0.133707858686384,0.26268735909484,54.9005088872022,54.9005088872022
78.5785785785786,1.58651289338539,12.2776925743744,0.148273658018273,0.330834950790043,55.1871122465265,55.1871122465265
78.6786786786787,1.55527972082432,12.2518642282432,0.143579258520861,0.398754739223393,55.4921044943243,55.4921044943243
78.7787787787788,1.55679525976577,12.2152307163964,0.155171706468115,0.425852420123536,55.8193383856306,55.8193383856306
78.8788788788789,1.5683845754009,12.1872465118368,0.154140568354817,0.497708990849915,56.1636172236937,56.1636172236937
78.978978978979,1.59947389139189,12.1827623106757,0.153816537525963,0.534917327804662,56.507896062027,56.507896062027
79.0790790790791,1.6305632069955,12.1567781064414,0.152078292586886,0.582732258209936,56.8521749009459,56.8521749009459
79.1791791791792,1.64615252272773,12.149793904955,0.15104715502427,0.589534999192291,57.1964537398649,57.1964537398649
79.2792792792793,1.66381391072072,12.141242132027,0.164056227223709,0.605625691964155,57.5407325787838,57.5407325787838
79.3793793793794,1.67013733562162,12.1190549442743,0.17047218340859,0.614129711929982,57.9195464296747,57.9195464296747
79.4794794794795,1.68810518311962,12.088206783013,0.191061236208968,0.634449213552191,58.3478051626827,58.3478051626827
79.5795795795796,1.69739722307357,12.0666493535435,0.197250320968498,0.698250389873419,58.7781712394745,58.7781712394745
79.6796796796797,1.71238445772272,12.0314192529379,0.251953726644653,0.753103371901784,59.2085373162663,59.2085373162663
79.7797797797798,1.68687169237187,11.9671891552152,0.250795696607071,0.848968551315981,59.6389033925525,59.6389033925525
